random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.5560645255081147,0.8201626379677222,0.8943767517374673,1.144028787353723,1.0253400354132047,2.1874013643122776,5,4,2,1,18
2.0576655303870557,0.780347098734974,0.9096563229979255,1.143748498988384,1.053985343151504,2.1648755249729357,2,1,3,3,18
1.7367415436913771,0.9158856995984189,0.9929019607956425,1.0964598915407167,0.9919467264645886,2.2233955845093223,4,1,3,5,18
1.8857765069038792,0.8779296666092361,0.9436827516005541,1.156163738905354,1.1330335567833452,2.2138056968309976,4,2,1,5,18
1.8622290359806115,0.7445104739837837,0.9588529124182308,1.2213475402192078,1.1376898256288888,2.2153544202455486,1,1,3,3,18
1.8943264960805906,0.6820551586399004,0.902090921427468,1.2125248814264662,1.1497952241247809,2.10795279164611,4,4,4,4,18
1.9112713340910867,0.7698780620719149,0.902090921427468,1.2435401820580025,1.1497952241247809,2.131012394174446,4,4,3,3,18
1.8342674827381886,0.9533804327113419,0.9116100540399042,1.3160380456684762,1.1264842562571458,2.131012394174446,2,2,3,3,18
1.8657759833656817,0.9671739063254126,0.9746719464280525,1.3307739885128054,1.2157733694586632,2.226955046179019,2,2,3,2,18
1.8403318814797727,1.0048788194008336,0.974846481792133,1.5075483052568925,1.183867333708221,2.2781867696957767,4,1,2,4,18
1.7720459636822736,0.9688026548844656,0.9387410565405726,1.5804040493619131,1.183867333708221,2.2686698757593753,5,4,2,5,18
1.8859013866293375,1.0208782110892047,0.9789280626230161,1.5288778216567072,1.1718548122902557,2.270875526586321,4,3,3,3,18
1.9303994492572552,0.9962891732488663,0.9535240275038608,1.5187602813657635,1.158748808930162,2.2369139633904123,5,2,5,4,18
1.9598864900883353,0.9966647542595818,0.9255714062135542,1.5121086999068893,1.2291008361333262,2.0397434113210284,3,1,4,4,18
1.9447275706583356,0.9686508613361219,0.8473393270961203,1.591370244887943,1.1612482793999839,2.1658559555198162,1,1,5,4,18
1.8796980170785142,0.8721508966228441,1.0113139071956523,1.5735325944981218,1.2232004269163022,2.0904038578424546,1,1,4,5,18
1.8351520295203785,0.8203051245274334,1.0276407877303702,1.5739160870722793,1.2136715794433162,2.0885040810591273,3,3,3,2,18
1.8600154061976115,0.8601556407502259,1.0575871042347096,1.513678971072101,1.2108368041592843,2.047305985302309,3,2,4,4,18
1.8046434279583334,0.9328968141096547,1.0337193367869801,1.5136990539735826,1.1955244888664642,2.062920978192605,1,4,3,2,18
1.789296496463524,0.9267924920230216,1.107781492742456,1.5009254212003469,1.1897811198266015,2.079936082317337,1,1,3,3,18
1.79025314912313,0.92675758459251,1.08391121904898,1.5006994068530075,1.1864665159517618,2.067318564922636,3,2,4,3,18
1.7652814574384195,1.0676176849785686,1.1492084252097783,1.6609655051783265,1.1924353693335257,2.104049633970707,4,1,1,3,18
1.774762019583387,1.095707228212955,1.183020586374495,1.6548547493492018,1.1870516422635358,2.0837431891256557,5,2,5,3,18
1.7754688379402688,1.095738846460194,1.1709458405431181,1.6207382482710226,1.220524807972161,2.084390084199265,4,3,1,4,18
1.8819816822020299,1.0914913956447678,1.1503370923511356,1.7116862314738002,1.2039911857297976,2.0696993421620893,5,3,1,5,18
1.8529030308746464,1.083559226467959,1.1405573977521846,1.6862419889612266,1.2047877067599804,2.0513461394064696,2,1,2,5,18
1.8490819089203583,1.1177350562938027,1.1602958786846282,1.7087165636084485,1.2082483531557904,2.044378760437857,1,1,1,4,18
1.8250525505239399,1.2157265543651938,1.1832814095295385,1.7467445324850313,1.1972261400511148,2.044168533180562,2,3,3,4,18
1.8189067238105523,1.2177045022058102,1.1776485290905274,1.7810604637321292,1.1828357171598676,2.02407690556789,3,1,2,5,18
1.8252737203602893,1.232663645499754,1.1707115185845574,1.7213499121641298,1.1816825465495684,1.97947736695208,3,1,4,2,18
1.801145815917492,1.1571455472169583,1.1553128671997095,1.6979641619696138,1.1507673616282352,2.016975823569637,2,4,4,4,18
1.8070169728437953,1.1893300015148789,1.1395451379505903,1.670294067549407,1.1172146313785114,2.0312564719160844,3,1,3,4,18
1.7885636702999574,1.1757822215591296,1.1752976401652866,1.6464061995879677,1.156964688627216,2.0322444120619805,1,1,1,3,18
1.7885636702999579,1.1757829975763074,1.1670102001687552,1.6464459911207203,1.1498143703207957,2.0226959376819287,2,3,3,3,18
1.688639132467268,1.2268288467276853,1.1569603004279712,1.5810481495511604,1.1508547197131191,1.9924584276485784,3,2,3,4,18
1.7678693390203537,1.257945286447952,1.1561128940989411,1.6620840404239168,1.153970711414731,1.9980683048783487,2,2,2,3,18
1.740386297567874,1.1741326089346973,1.162177262448906,1.6607737636013036,1.2040837794306283,2.0503819242753063,4,1,4,5,18
1.746973185510988,1.1829273430976286,1.2009839700480003,1.600451241917695,1.186149604421834,2.0065841258363206,4,3,4,3,18
1.7631533551867675,1.2237830053941694,1.2126605768310408,1.4369035126131304,1.2511547536016094,1.9675883025132468,3,1,5,5,18
1.7397558999617908,1.229506846737955,1.2115840136601204,1.5067204295968906,1.2292960662384176,2.026693343710314,4,4,5,2,18
1.817621068006626,1.2363628486042038,1.235130428525994,1.5312487720534338,1.217722262096567,2.0640074555721206,1,2,5,4,18
1.810773161903115,1.2706055969743622,1.2432629529499073,1.5636039102271033,1.2632588859062357,2.043803782306206,5,4,3,3,18
1.798525505256411,1.2789236105397286,1.2546954239014285,1.566090784078027,1.2963742745740163,2.03801410567669,2,5,4,5,18
1.8517331455509942,1.2961825596049326,1.2467169306087624,1.5825157886243484,1.2869519583078586,2.053823510518534,1,1,1,3,18
1.8536328518690015,1.3280695232870336,1.2476193452100355,1.5913093063917638,1.282056572211497,2.0603079067315546,4,1,1,3,18
1.8645837703477777,1.3314392362730625,1.2653550568849183,1.5991999907011631,1.27125277393995,2.058771242647731,2,3,1,1,18
1.8486219128471422,1.323387611837428,1.3359748877052084,1.6301127230703727,1.2596604935192293,2.0495295137553873,3,2,3,4,18
1.8930179855888933,1.4441659453748432,1.3587671125042895,1.7061127146655792,1.2926751585558778,2.015537416123665,2,1,4,1,18
1.8700914422605877,1.4885992937487127,1.350260458791843,1.6893864759342911,1.2899068582889792,2.0377745356557764,2,1,4,4,18
1.9254038369520086,1.501590243285393,1.3382887518505282,1.7017304931737305,1.3034351306262515,1.9793764222662753,5,3,5,5,18
1.9554730895092436,1.462407179888558,1.344100874773476,1.6916686629802342,1.2800941190366981,1.9783248162794922,5,2,1,5,18
1.94959074910652,1.4434299977507339,1.3207296879912387,1.678636580364305,1.2393786376494116,1.9679609036563293,2,3,1,5,18
1.9367052245807341,1.441354470964509,1.32143436783411,1.6867399740474749,1.285354725716397,1.968770766730852,1,2,3,4,18
1.9234595547107034,1.439957506597122,1.326371045338492,1.682516650961718,1.2808147450604745,2.0045526558658757,3,3,2,4,18
1.933197502973083,1.3993022228113843,1.342593182492346,1.6122664601874515,1.28719250338265,2.00114226508565,4,3,5,5,18
1.9675137560462963,1.380478701297804,1.342690808129567,1.6499860986051478,1.27001362167654,1.9981743721731924,3,2,5,4,18
1.9754226148971168,1.3947677139622081,1.3386124971528963,1.6482645834550769,1.270116304917075,1.9774363930400725,5,1,1,5,18
2.0392466670657026,1.4182180318719246,1.349292969282558,1.617868842274069,1.2563929982684479,1.9217614489912054,3,3,2,4,18
2.0284839724647328,1.414943948326411,1.385539627844519,1.6053355315056868,1.235685793165231,1.9171099539738294,4,2,4,4,18
2.028678621047796,1.4217389632453044,1.3936305011462,1.6413753746606479,1.2371497573867123,1.9140339604324978,3,1,3,4,18
1.9982469737485613,1.42784635552878,1.4129829978195048,1.6499076922174585,1.2301289046914619,1.9405216354259665,2,2,4,5,18
1.965554275067093,1.4413270907283389,1.413141182062557,1.6306100748507715,1.258558143972999,1.925252977518837,4,4,3,2,18
1.906133593925291,1.439369134958971,1.4377005250556374,1.6283404618773558,1.2312319269895546,1.9078214892781873,2,3,4,5,18
1.8980527673442464,1.4432861903661194,1.4394577802370654,1.619729290165551,1.2100086848522165,1.8887286892124306,3,4,3,5,18
1.9361690592732455,1.4406112492136645,1.4432457464808355,1.663197749372531,1.2155718336887706,1.9079180810177625,4,2,2,5,18
1.9376621520134867,1.4398721246431303,1.4494161670187098,1.6848541977328224,1.2030947552711138,1.9300913521725431,2,1,1,5,18
1.9225006995346845,1.4460022029129764,1.4580441603349668,1.6727314555474828,1.228079530222713,1.941273286600127,5,1,4,5,18
1.913859117903009,1.4486835674201874,1.4682050277577432,1.6652700505946467,1.2084789370817721,1.9290641034719962,5,3,5,5,18
1.9312623667199713,1.4778698155266987,1.4783982773106197,1.6396605527809573,1.2244439590997578,1.8940878399120553,5,1,3,5,18
1.9374827917999984,1.4854324659113978,1.485203404294817,1.6206984056171037,1.2245339488787457,1.8934079245426199,5,4,4,3,18
1.9506874315181266,1.4941308110982234,1.5103234352555868,1.6153255761323237,1.231285372463979,1.8810716516851003,2,1,3,4,18
1.9481644389683592,1.4917387718120445,1.493292193967582,1.6158325238371531,1.239203377838294,1.8609793268101384,3,3,3,3,18
1.9490256683164935,1.4881121005196563,1.5215287963833923,1.6207932583570601,1.2411557304279714,1.8652877712980769,4,3,2,3,18
1.9413980770469121,1.4540643578992187,1.5083248338690742,1.571130426394093,1.2388092192689808,1.8797754697867444,4,3,2,4,18
1.931605922741918,1.4866193815390165,1.5128762500328023,1.5261377255772026,1.246274280904875,1.8560300371164735,1,1,3,3,18
1.9328607572950431,1.4776896016365317,1.5176982187490555,1.5332794511886831,1.2394165762124199,1.8569709368020673,3,3,2,4,18
1.9097345416245617,1.4668423464276,1.5363795250690164,1.5379157906092873,1.2293831856012682,1.847171145478469,4,4,3,3,18
1.9107654881915006,1.4164285710381095,1.5506677157124689,1.5523414132678655,1.2536404678769475,1.8056772662230653,2,5,2,3,18
1.93757287485861,1.4129966457104988,1.5577531417796384,1.5372082167361822,1.3133380313851608,1.8035221063520128,5,1,4,5,18
1.9481965216453085,1.4161333525542767,1.5713722355523492,1.5303332219507173,1.300781160288454,1.826048874014589,1,2,2,5,18
1.9306600021930178,1.4374647989745002,1.5660182789259385,1.5298780092576028,1.301587042930965,1.8179724943615496,3,1,4,4,18
1.9334230863968442,1.427904930659675,1.5871200684258169,1.5300053985735207,1.3013515601375174,1.8158636104872288,2,1,5,5,18
1.910030402854262,1.419306257285318,1.5747117129377097,1.5285894489194018,1.3229701775019855,1.8075433860014851,3,4,5,5,18
1.9464872259071762,1.4039101885007794,1.587215051125543,1.5040387595459543,1.3375148024975265,1.8144647712700872,4,1,2,5,18
1.8215871923758933,1.3805566790053672,1.5929156819675363,1.460074579823375,1.3536436950580186,1.770915669586153,4,1,5,5,18
1.8280880436996665,1.3804692849215394,1.5912312976732268,1.5001754094711268,1.3549011773839768,1.812034899942582,5,5,3,5,18
1.816205557848747,1.384771098766639,1.594180961765369,1.500386850947153,1.3544898171440705,1.797609829564901,2,4,4,4,18
1.8179422516051806,1.3775686741987605,1.603975453361855,1.45097832064382,1.3493674677840395,1.814263901158853,2,4,2,3,18
1.8175928307604552,1.4901327440721857,1.5839602527636585,1.4485488835935019,1.3456609157699095,1.8200130254536417,4,4,3,4,18
1.802383376747989,1.4864955544872074,1.5895159246597097,1.4579090846374547,1.3413664051983263,1.813430821386326,2,2,2,4,18
1.793689095232475,1.4919675542397368,1.5868960194349222,1.453912275762699,1.344529932135553,1.8135167986842673,4,3,2,4,18
1.7911893847770186,1.5043142727327876,1.5869026806618638,1.4547045570737818,1.3430094285964398,1.8114867074918537,3,5,3,4,18
1.7838940492127515,1.4998235302913154,1.587683320690099,1.457969913477339,1.343216174399404,1.815543894541612,4,1,4,5,18
1.787209927321455,1.5012368176577369,1.6083843471415993,1.451514678067985,1.3422100124441945,1.8163386818439837,3,1,2,4,18
1.7851393809068583,1.4892545091446894,1.624146842312435,1.448370696525499,1.3588991014396783,1.8139115869087212,3,3,4,5,18
1.7827006080343817,1.4767428261255837,1.6311205767626316,1.4536253381331665,1.3666266672275404,1.8146596915002986,4,2,4,4,18
1.7909153916285585,1.4755219799421744,1.6198721972618062,1.4686312193393236,1.3759269686455493,1.8148334145632656,2,1,1,1,18
1.8012092018679677,1.488910928835064,1.6153994282318749,1.4617828195786269,1.388286087325847,1.8366008202066029,3,3,4,3,18
1.7996555302474784,1.485150000895973,1.6098336903415977,1.4581334628147395,1.3881562475367137,1.84091173113332,1,1,4,4,18
1.789470630725179,1.4585702485071361,1.5980923210082658,1.47146856320984,1.3841029376554215,1.8544747530576309,5,1,3,4,18
1.767399339772672,1.4682033691827863,1.6031923312189078,1.4693899238625128,1.4042328175641663,1.8453745147966267,3,3,3,4,18
1.7635933684478535,1.470141286272096,1.5984527493142673,1.459370380738208,1.403669426550747,1.8318558213503642,2,1,3,4,18
1.7576492331223308,1.4432557610423657,1.5941944613713772,1.4431595318523516,1.405337354054587,1.8127777035961963,1,2,3,4,18
1.7507077230292711,1.4445098544580657,1.5901020304208033,1.4448818158883763,1.4171147688579724,1.8100157464434234,3,2,2,4,18
1.7340141242070026,1.4059196285056523,1.5912946465657947,1.439801884851886,1.4211476345152916,1.8032822492213345,2,3,4,2,18
1.735529978986788,1.3939979984851762,1.6251173578364044,1.4767671353172913,1.419805181127676,1.7876238755427094,3,4,3,4,18
1.7432116853287187,1.3883185655587396,1.6418804030254317,1.4769846252617245,1.4401199061700574,1.794404301764194,4,4,3,1,18
1.749972690161412,1.3688130452853118,1.673407147765023,1.4845520949234985,1.4454946398687438,1.800007900450547,3,4,2,4,18
1.7455453362945346,1.368000480292554,1.672803769003735,1.4839665326142737,1.4402267006127667,1.8008735223747,2,1,2,4,18
1.7393823736204466,1.3699987303172518,1.6872374377108257,1.5047329231759259,1.4484978733539515,1.8277672758260826,4,1,4,3,18
1.738108769081379,1.3698675243730447,1.668205258594909,1.5022244055949154,1.4486188340916557,1.8185052424329964,1,1,1,1,18
1.741627843563549,1.3855572588621665,1.6783542777371936,1.530116015752243,1.4348985199996291,1.8371339465567589,4,4,5,5,18
1.7529165140397769,1.3748055732804396,1.6816709694167709,1.5255332823013188,1.4311366770579175,1.8312325597110304,4,2,5,5,18
1.7520179310147928,1.3767253209672385,1.6848083955130189,1.525537562078004,1.427461790550838,1.82412752246645,2,3,4,5,18
1.7431666028964157,1.387929799765487,1.6868765298001167,1.5379875137110934,1.432589605762692,1.819470448678729,3,3,4,5,18
1.7673968814911998,1.3806185874768298,1.6905867057646844,1.5311530235436113,1.453401135573929,1.8321447454563315,1,1,2,4,18
1.768813875049915,1.3798248976312708,1.684688500318397,1.536320747705385,1.4556665882944544,1.8389100203486386,4,1,3,3,18
1.758582509050324,1.3731384883225968,1.6742155000399392,1.4995333863634248,1.4543884539301615,1.8379491514641717,4,2,3,3,18
1.7634102622036383,1.3737017738387545,1.7183685852079613,1.4990935270885646,1.4415219096084126,1.8428993746405946,5,3,4,5,18
1.7510603060543508,1.4065428811565215,1.714086255530119,1.5089217506967527,1.4479252736198072,1.8579628544779703,3,1,4,1,18
1.7510428914526213,1.409851886296517,1.7148466406397647,1.5127675882059166,1.4466548570980804,1.8584108181787662,3,4,1,2,18
1.7477434314314773,1.4038340131314637,1.7225144114967084,1.5134461114375557,1.4402853591898255,1.8546162075993669,3,1,2,1,18
1.7506708484322493,1.3953620115495882,1.730053218176309,1.5091825472018234,1.4475570737126588,1.8519053329568367,4,3,3,2,18
1.7666862435177377,1.3917061763847325,1.7496213469897735,1.5121066370369174,1.455687314191964,1.8376683139771128,1,3,4,5,18
1.7688568360081647,1.3921636015345897,1.755007790889674,1.5117804432493565,1.4529277494148467,1.839432791046718,4,4,4,5,18
1.7954499976734328,1.3605808900813827,1.7481465827183076,1.5011104198498688,1.448963971787158,1.820926670398966,1,2,4,4,18
1.8067701948493173,1.3524817118897878,1.7498751716147336,1.499769863064841,1.4489980645692593,1.8196037664884588,4,2,4,4,18
1.8164866193597726,1.3564608734901,1.7455182451020446,1.5034594183558503,1.4536796025432268,1.8276804927530466,3,1,5,4,18
1.7943640928653606,1.3545014496510392,1.7426497714333633,1.4919758551115911,1.4545954299969164,1.835329143245644,4,2,3,5,18
1.7983402209326766,1.3553217738463754,1.746366154375029,1.4969250987935383,1.453794338507227,1.838111603249343,1,1,3,4,18
1.8087420251102013,1.3646746656286466,1.7455671345063652,1.4984171910350246,1.4510234765976848,1.8487066762783906,3,1,1,3,18
1.80732856140824,1.3677415688348498,1.7427740493455588,1.4994550864054472,1.4493820691034474,1.8478523048580746,4,4,2,5,18
1.8086013103976122,1.3415783504074361,1.745649943179627,1.4812821895802786,1.4527785760604828,1.8395594765630423,2,1,1,3,18
1.806443989797873,1.340385979573797,1.7480558718197758,1.4887412405558826,1.4516830427718317,1.8423370244403798,4,1,1,4,18
1.8078202964539853,1.3416333876487763,1.7432114836337518,1.4918613424979743,1.4603965089689257,1.8565193076327142,5,1,5,5,18
1.8092870949854734,1.3411914565007208,1.7602812326502228,1.4916014206894141,1.4631879024112138,1.861519729126888,1,1,5,5,18
1.8010004354970577,1.3416969319623295,1.7531648460758753,1.492728624425189,1.4647199900120058,1.8606353099248292,3,2,5,3,18
1.796547257731388,1.3542975865881322,1.740991582183417,1.4973899383731766,1.463153831473075,1.8661829615804642,1,1,2,1,18
1.7916924124035813,1.354219264210735,1.7511708026514654,1.4957310145401101,1.4638684863055147,1.8651435107707754,3,1,2,5,18
1.7791000322470925,1.354989427159512,1.7505838344517388,1.4912623130232692,1.4629141364995935,1.8667905664988935,1,1,3,2,18
1.7800854766659693,1.3472908290438848,1.7465870905101215,1.4965002992876624,1.4621974695091728,1.8661107726185737,5,1,5,4,18
1.785639960360367,1.351892518839254,1.7411009434939924,1.4892753594838741,1.4824935819800331,1.8615875578711338,4,1,4,5,18
1.7933825972830928,1.3469985552868355,1.7375603930096888,1.50109008764432,1.4802239866794575,1.863084581521178,3,1,1,5,18
1.7898629047319528,1.3400138040139875,1.7367836055332408,1.496619928754438,1.4854292288906479,1.86229367721236,2,1,4,5,18
1.7997501314004067,1.3363613686064313,1.7218537653486572,1.5135238673218052,1.485152117317298,1.8699956840076515,5,3,5,5,18
1.7970211429918912,1.3385348742887806,1.7251627608681228,1.5122718693471964,1.489049442750015,1.8695275866792411,3,2,2,3,18
1.7965744746362584,1.340465887357992,1.7187215832038336,1.5106164449256632,1.4877236193255803,1.8707673636585702,1,3,4,4,18
1.7983180102451306,1.34796767944106,1.7197740681714322,1.5079613318139926,1.4903255949038896,1.8682857559957806,2,4,4,2,18
1.7869671422069142,1.3610069025839746,1.7162730641414228,1.4994976537251037,1.4909870497410938,1.8627377902703846,3,3,3,4,18
1.7862418004595593,1.3665756911755285,1.718746836115686,1.4997859908321591,1.4883177963406535,1.865701264915904,1,3,1,3,18
1.7804444216755098,1.3677181308368012,1.7373312830771797,1.50268325732707,1.4899278164084315,1.8556077664367259,5,1,4,5,18
1.781153772378393,1.370399344995948,1.7312347330684952,1.5104223056945634,1.4894148157237384,1.8629850994215342,1,1,4,4,18
1.7828389231755133,1.3766288029958789,1.7272127044874883,1.5087277000265065,1.4909701744340265,1.8625936341712015,2,1,3,4,18
1.7941654608016122,1.377733354357874,1.7349542032138339,1.504851520784835,1.5007766544463614,1.870319564147353,1,3,4,5,18
1.7913966699629065,1.377742739310588,1.7313500715839376,1.5045442512133356,1.4975891328038928,1.8674755623641137,1,1,4,5,18
1.798610719808868,1.3737625115937795,1.734552597051149,1.5066862497391231,1.4970238062615164,1.8741931095721651,4,4,4,5,18
1.7956448160868244,1.3716799137863913,1.7338330903869563,1.498382844248147,1.4939431553073326,1.8731630661147887,5,2,5,5,18
1.7915134309823117,1.3691752290162091,1.744287167616744,1.497193976407796,1.493796556790538,1.8749718557530373,5,1,3,3,18
1.7880706033556217,1.369919852655406,1.735048926523101,1.4953348902387322,1.4949267282874692,1.8786513492458365,4,2,3,4,18
1.7882107416656667,1.368961156441537,1.7465389849658068,1.4932736711327195,1.4915127564997996,1.8804784140658435,1,1,3,4,18
1.7864088400505957,1.368936746996746,1.7465389849658068,1.4903580606690656,1.4884749179247663,1.8750359025720964,1,3,3,4,18
1.7526211031194372,1.3783681282390643,1.744035056638536,1.4958795499268585,1.4849237009546608,1.8729218028429147,3,2,1,2,18
1.7488862272958146,1.381250713299577,1.7418378744035357,1.4956224135682648,1.485716249167235,1.8722773618017783,2,1,2,3,18
1.7452051001774838,1.3914149781735023,1.7326191519842105,1.4946626252834576,1.4905405219131551,1.871913916725828,1,1,3,5,18
1.7520396298799599,1.399741512099821,1.731932321434341,1.503947368892313,1.4895050416176951,1.8761369230122098,1,3,2,4,18
1.7561327732503187,1.4118414307965903,1.734504266836713,1.5034232108338481,1.488503926136297,1.8774438644437388,5,2,4,5,18
1.7547148318701395,1.4180786048554577,1.7543928733434018,1.5038542214345758,1.4848550351931882,1.8761503193787188,2,2,3,2,18
1.7537874783496057,1.4172093736066838,1.733219516916538,1.5060545414665178,1.475288853230987,1.8775328012943566,4,3,1,3,18
1.7422329297013357,1.414518750914091,1.7315162692202801,1.5002817639226125,1.4714361796525706,1.8738104716636799,1,2,3,3,18
1.7417795101744946,1.4148060606587896,1.7449879275700053,1.4977369863574568,1.471730110111245,1.869281221337959,2,4,1,4,18
1.740763663427511,1.4120293490262814,1.8110916341675773,1.4974770465045104,1.468209010875923,1.8708031438742463,2,3,1,4,18
1.737549402123002,1.409955917842872,1.8079306701416713,1.496924655772437,1.4663563435250953,1.8694473543364414,3,1,1,4,18
1.74685663444613,1.4142907362019461,1.8121724796530208,1.4940870670587707,1.4671343480698986,1.8670679976661124,2,1,1,3,18
1.7524400725973603,1.4152373960059865,1.8063459684839154,1.4957045436001557,1.4672273162271818,1.8670411222632115,5,2,5,3,18
1.7500414772983595,1.4114025170622437,1.8093823425726305,1.4920844569311824,1.4687492430650575,1.8635381614347752,4,1,2,4,18
1.746975388948321,1.411506030472608,1.8037820482482467,1.4912451061744945,1.4626922487942782,1.86157577142422,5,2,5,4,18
1.7426180871133468,1.4131482390452075,1.7988722573686349,1.4921446889054324,1.4643084105463111,1.858509496520781,2,1,4,2,18
1.750254021800393,1.4194816074348153,1.79956378419822,1.5001091659794668,1.4643889986001557,1.8541149862517106,1,1,4,4,18
1.748732874134011,1.4109892938318584,1.7998964560999955,1.4943571747233606,1.4844174308357203,1.8429150886833285,1,3,2,3,18
1.7513311038022825,1.4132670403648473,1.8044209376846134,1.5023052250295932,1.4817791935927074,1.833151651423099,5,3,4,4,18
1.74477252276269,1.410064655666317,1.811413779983946,1.5021656427143897,1.4849979123178396,1.836891888462912,1,1,4,3,18
1.7434551604986501,1.4131954448657198,1.8218178848581832,1.5033993125160157,1.4860359425559464,1.835765073558137,5,5,3,4,18
1.7469624579966656,1.4037242395298988,1.8202030768060022,1.5033727293343881,1.482579340818314,1.8340914790682539,4,3,4,5,18
1.7346381752092217,1.4030788039800663,1.8168142552199475,1.5020365702625735,1.4819969428473563,1.8416554460036654,1,1,2,1,18
1.7309976526766584,1.4090500779140938,1.8139353257,1.5043178961898163,1.4794890572142387,1.8430346383362297,1,3,4,5,18
1.7373115576163685,1.4090820121204106,1.8109625452162745,1.5052214817362708,1.4790639406821962,1.8501306221533218,1,5,4,2,18
1.7324599906238867,1.407036757107778,1.8157384189166879,1.516179992142741,1.4860378256103828,1.8441964566568236,2,3,4,5,18
1.729313154340621,1.422440822289113,1.8165523948113362,1.5157281476124531,1.4789232118252595,1.8420701996364108,3,1,4,4,18
1.7299462352786636,1.4242091964556405,1.8186459169425158,1.5165809790234044,1.481930688567269,1.8411512309947846,2,3,4,2,18
1.7302430060654364,1.4235272838470612,1.8176405577337398,1.5176117923870147,1.485537424177703,1.8423912980337025,1,4,3,2,18
1.7257084995255418,1.436064078493721,1.8175935941018249,1.5161932098947586,1.4866368658155802,1.8400707951967683,5,3,1,5,18
1.7246367718252702,1.4359662394760329,1.8586597540783205,1.5169918916755194,1.4795800898656717,1.8286227376107507,5,1,4,4,18
1.7250795516901427,1.4382163969144717,1.8573918410366743,1.5136328925887659,1.4815693798686187,1.8278424493250316,3,5,2,5,18
0.1486831976451249,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,2.3158303197440664,2,4,4,5,19
0.15831740707806335,0.15831740707806335,0.2905579138976174,0.15831740707806335,0.2905579138976174,2.9178167219070343,1,2,2,4,19
1.087024597774189,0.2029041660269819,0.3550570701655403,0.2029041660269819,0.3550570701655403,3.2536338919974117,3,3,1,5,19
0.696078097875938,0.08606568885798412,0.24496044536889572,0.08606568885798412,0.24496044536889572,1.9935652389574758,1,4,4,4,19
0.696078097875938,0.07935058761066663,0.18257041519742295,0.08606568885798412,0.24496044536889572,1.9935652389574758,4,1,1,3,19
1.6851892426907986,0.06710974582185568,0.2142249403595076,0.07003365846194748,0.27046786952910273,1.6509369551252417,5,3,3,5,19
1.3756527095212514,0.0604367676811437,0.39932256560630186,0.0620260846930931,0.4770412774554302,3.5747634826084664,4,4,5,2,19
1.5805878241591829,0.07192603100994455,0.35949947565666573,0.47917962560764676,0.6920808901936369,3.1544070596615175,2,2,4,5,19
1.6563041701060919,0.13007415040860487,0.4294007998563452,0.6553126467715792,0.7372145182433514,2.994393093820329,5,1,1,5,19
1.5666585124221528,0.19410951228653386,0.6349513848495107,0.6616976168388775,0.9314025328594234,3.0747922270585866,2,2,1,4,19
1.4472277398846907,0.8824020373650782,0.69193692942817,0.6277476010113028,1.087061111206022,2.8154611690628686,4,3,4,2,19
1.4948912682960922,0.8224338659002245,0.6582490246801376,0.7599372713857135,1.1142641339254646,2.755572260771728,1,3,3,3,19
1.798304947741564,1.100022468627414,0.7481075662080932,0.6891782735675512,1.0827486088759941,2.886835684064611,2,3,5,3,19
1.8277841829869366,1.1076851685440514,0.8055264231450813,0.7106496112385903,1.0969398698166022,2.691227074419793,3,1,4,5,19
1.8558367513407084,1.1589367567405904,0.7513432005341593,0.8364721552970197,1.0625258325440636,2.655018848690559,4,4,4,4,19
1.8558367513407086,1.095052352655361,0.7639605984701012,0.9320851850187746,1.0728123652892916,2.5438469515460977,1,2,4,5,19
1.7399756411805756,1.0311544434547217,0.7517277198869355,1.0435684438611037,1.0165531065306124,2.538671455894748,1,2,3,1,19
1.755116205856337,0.9882557287812354,0.7108721784981704,0.9941214107151722,0.9509449601831895,2.2450710919587054,1,2,5,3,19
1.755116205856337,1.1523293998305941,0.7546144854741937,0.9941214107151722,1.0387205051502508,2.1776323388239645,4,4,2,1,19
1.7511638356296546,1.1079941244814626,0.8071332798457539,0.9937663787857427,1.1224710964224829,2.0430635262325665,3,1,5,5,19
1.6101255278447337,1.032694384987845,0.8619318257990911,1.2795463174212922,1.309229320015984,2.1597985308016296,3,1,2,4,19
1.7965989618362928,0.9911316649624069,0.830545006051949,1.2906062344589024,1.3666111844664306,2.2866230572620965,1,1,2,3,19
1.8687500087202011,0.9911811136026607,0.9104446318208178,1.301006645791071,1.3878463490069488,2.2883348041939686,1,3,4,2,19
1.869416821491547,0.9392252562475317,0.8881635113146735,1.4119874769057859,1.429562673330207,2.126429010854409,2,2,4,2,19
1.870447515929013,0.9126219031839645,0.8987989328948385,1.4380005951787889,1.3908039631844036,2.168880979733596,1,4,4,3,19
2.0346572565000507,0.8772284447855297,0.952223361465673,1.5116501176747943,1.3540175952075524,2.095094289774914,2,1,2,4,19
1.8987701680550135,0.8994527576322963,1.0262968430650492,1.5038119880048038,1.3066072576245435,2.2036945317810996,2,1,3,4,19
1.892371694121608,0.8745129580880385,1.0194156174699303,1.4881649525119822,1.388448312091742,2.2660901466486156,3,3,4,3,19
2.074714833014804,0.8450455077355475,1.0439468380826635,1.6678234678436104,1.388448312091742,2.263482206563846,2,1,2,4,19
