random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4689580124105956,0.30232086147805276,0.35265710664119254,0.46283606654205867,4,4,4,5,4
0.47837916096171373,0.3005926428088513,0.34827048671498484,0.45673416985008103,4,3,4,4,4
0.4764352516616018,0.30270965411447115,0.3466164813357938,0.45584462914325224,1,3,4,2,4
0.4798538243234875,0.30169419699922845,0.3443140911741524,0.4523807987497384,5,2,2,5,4
0.4774496327506332,0.3025486774811293,0.3472680780468287,0.45512637857519717,5,1,4,3,4
0.47983300397829215,0.3018061802118265,0.34533940515237627,0.4577712100378611,5,2,5,5,4
0.4754400329410755,0.30730581314599276,0.35057987329665136,0.46234485791020424,1,3,2,3,4
0.4728389015403949,0.30410506911151325,0.3526603774333672,0.4682129854932846,1,4,4,4,4
0.4754646778649514,0.2968285746161751,0.3532633510596411,0.4719260658087043,1,3,3,5,4
0.4806618771631694,0.2953030153569361,0.35330077240963115,0.47071615397014255,2,2,4,3,4
0.4817513502219161,0.29590809114448974,0.3548732212367121,0.4750631738074653,1,1,2,3,4
0.4814804368297111,0.29425621250973344,0.35466014815091973,0.4725381674271384,2,4,4,5,4
0.4863829842769916,0.2990117761513301,0.3522351304514751,0.46772632603858155,4,2,3,3,4
0.4877004544668178,0.2985523322652273,0.3495205358076268,0.46858490335326836,1,3,3,3,4
0.4904779095752439,0.3003689732966147,0.353410583404606,0.4708106672563329,5,2,4,4,4
0.4882474698021835,0.2995293319570629,0.35286470089090566,0.47232936329844366,5,3,4,5,4
0.4877622678360271,0.3003645033512807,0.355213990946339,0.4733460719610964,5,1,3,4,4
0.48395285278114814,0.29782417964050345,0.34221687954050495,0.46767940450720435,2,2,2,2,4
0.485421204603551,0.2980199829459557,0.3441318031959666,0.4694483757529887,4,1,3,5,4
0.4841007217848144,0.29414318232693687,0.34382885039071076,0.4677016302179778,4,1,2,2,4
0.4847169251111113,0.2941927579880358,0.34572068476704026,0.4690519772767563,3,1,1,3,4
0.4842271410062715,0.29081268637199453,0.34552350767387163,0.4688936901726784,5,1,4,5,4
0.4801159252851453,0.2913162213066151,0.3428268097748643,0.4705183680151857,4,1,3,5,4
0.4789702485971952,0.29006520844835115,0.3420164542256623,0.4726241753785799,5,2,3,5,4
0.48134704496924446,0.287938783640426,0.34063336494327306,0.47317868678958264,3,2,2,3,4
0.48507505567075204,0.2855322600130826,0.3443611861633974,0.4764694919293444,4,1,3,5,4
0.4861240777831613,0.285078503744847,0.3458526296591408,0.4771530226183729,5,1,3,5,4
0.4854237431034172,0.28725414550561557,0.34499407506498075,0.4703000551759578,4,1,2,2,4
0.48541428353019817,0.2849545316661902,0.34658175585368545,0.46785882358730735,1,4,1,5,4
0.48142555661664127,0.28453404900393364,0.3451650836896886,0.4700047951919699,1,1,2,5,4
0.48045207540541096,0.29242830465251995,0.3416551345321484,0.4665024991983326,5,2,1,3,4
0.4872311305902504,0.28776019174048467,0.34675696668144806,0.47091146024933866,2,2,2,3,4
0.48581657574202114,0.2894320011738683,0.34495752998732476,0.4708656377859504,3,3,3,4,4
0.48808243685454805,0.2851741133272734,0.3392214861450567,0.4686498293105456,1,3,4,3,4
0.48772519301787204,0.28589558361530165,0.3347411908604335,0.46511996852438736,2,2,4,4,4
0.4850782253870361,0.2845530918944673,0.33743544270377684,0.4622464265232282,2,1,3,4,4
0.48856043523511666,0.2802813050321398,0.334060789042134,0.460656498948363,3,2,2,3,4
0.4834984496269085,0.2803650643878306,0.32979062191107517,0.458358182510496,5,1,2,2,4
0.483198972846479,0.2832151301660112,0.3322449932057776,0.4605429537993997,5,1,4,4,4
0.4846384553266812,0.28177088323279853,0.33272256207232165,0.46062961801996677,4,1,1,3,4
0.4796754760372601,0.27854648233930623,0.32910743169844686,0.4562243943403224,5,1,2,5,4
0.47209602505823095,0.2769712260871141,0.33072767538235287,0.45280182247150996,2,4,2,3,4
0.4696789268556293,0.2758734314813404,0.3321025331759088,0.45174998565696906,1,1,2,4,4
0.4676984085033958,0.2744648571283207,0.33093376935001395,0.449775651793751,1,1,3,2,4
0.4676499352692451,0.27612986679378865,0.3310991751306411,0.44741326756033833,1,1,2,2,4
0.4692373378553629,0.27705724110672375,0.3319603729090101,0.4470085376886326,4,3,4,2,4
0.46638949183005085,0.2783382196655868,0.3298818777367878,0.4482272856475936,2,1,4,3,4
0.46756877508747946,0.27406577993313935,0.3296102464018797,0.44699324264444945,4,2,1,4,4
0.466490281429337,0.27357653204903026,0.3316073956015491,0.44702758513365115,4,1,4,3,4
0.4617346784834016,0.2744808836521268,0.32647360261009645,0.4425113367763756,3,2,2,3,4
0.4640272650410075,0.27656532843648574,0.3261990084006831,0.4411369817666342,2,3,4,5,4
0.4638345822261034,0.2738474620797404,0.3282352815750968,0.44384948386987166,2,4,3,4,4
0.4636392741725847,0.271695109530948,0.32427021337853573,0.4427315448597732,4,3,4,5,4
0.4633611622933609,0.27471542909503216,0.32630248063051326,0.44054544079885616,1,2,4,3,4
0.4614044647938597,0.27262374144113516,0.3234807969976455,0.43827353726438506,3,2,3,2,4
0.45774857288425647,0.27032295019765246,0.3219330953041806,0.4337566115388557,2,1,1,4,4
0.4554405742494761,0.27020493436299914,0.3207402697093557,0.43363882996913555,3,1,4,4,4
0.4534239674794368,0.2686318831417102,0.3226192070664773,0.43724989498639133,4,3,1,4,4
0.4532691779105282,0.2698573263040385,0.3238785445197791,0.4382193810134423,3,1,1,2,4
0.45561720378123155,0.2695216080017701,0.32169174688427976,0.43913056468285566,3,2,1,4,4
0.4548576637260679,0.2669917567609073,0.32213360572945676,0.4383205421032504,2,1,3,5,4
0.4518134235827599,0.2669748933747397,0.320862909698796,0.4358656639906044,3,3,2,4,4
0.4489769353159084,0.2730266929937173,0.32043519403678483,0.43407181485544594,3,2,5,5,4
0.4483451447901916,0.27577359352253983,0.3213993763388216,0.4347140670086536,3,1,3,2,4
0.4499212471021302,0.2744842954000449,0.3216456496248348,0.4355272404887632,5,3,3,4,4
0.4465797533298279,0.2723878350079594,0.3186623488247194,0.43411259186972156,1,3,5,4,4
0.44572200433493514,0.27610534686244453,0.3179631169821621,0.4346793668459125,2,1,3,4,4
0.44233519131851906,0.27615480655442215,0.3193004649705133,0.43240368189903616,2,2,3,5,4
0.44265616585251727,0.2722218409732094,0.3163977162000339,0.4332039429642591,4,3,3,5,4
0.4417446888766952,0.27521278575435165,0.3147474019226596,0.4313403355290383,1,1,2,4,4
0.43907687647466104,0.27664491247183753,0.31313590365735533,0.4305054833062158,1,3,2,5,4
0.43925554540923434,0.27575318428257783,0.3128356236590273,0.4277247417788953,4,1,4,4,4
0.43778860945848574,0.27644335258937563,0.3105491581391623,0.42346600660613654,4,5,3,4,4
0.4318860701770965,0.276173440576878,0.30870913686709367,0.4211985094549549,1,1,5,5,4
0.4335887314857942,0.2770460024272057,0.30562213922845155,0.4201364450433906,2,2,3,5,4
0.43411183138445847,0.27236509222556315,0.3033717500471298,0.4161698591614431,1,1,2,4,4
0.4344533351231744,0.27275115163620334,0.3037178727615659,0.4168781294164773,2,4,1,4,4
0.4354067883269192,0.2707409626147813,0.306850006937863,0.41382016104549574,1,1,5,2,4
0.43374874183834544,0.2714061231441409,0.306998707296199,0.41384226863173856,4,4,4,5,4
0.43278032668049427,0.2727074576910117,0.30813874457014884,0.4107123917085607,2,5,5,5,4
0.8854961832061069,0.0,0.0,0.9847328244274809,3,4,5,5,5
0.9252383639765943,0.4494163424124514,0.4494163424124514,0.9748566845872813,3,3,2,4,5
0.9266640488184638,0.29961089494163423,0.6211967980253347,0.9744272170376295,1,1,4,3,5
0.9030098420691234,0.2247081712062257,0.47470817120622566,0.7412451361867705,3,2,4,4,5
0.9224078736552986,0.3690031474464855,0.5689956080159304,0.7929961089494164,1,2,1,2,5
0.7379244380679101,0.3228206321913776,0.48948101599924837,0.7491289198606271,2,3,2,5,5
0.917871568033364,0.41956054187832365,0.4195551565707843,0.8256841495877248,2,2,5,2,5
0.7929956341995787,0.47719010100920484,0.44006604792236625,0.8084400953314567,5,4,4,4,5
0.7024939730159958,0.42416897867484876,0.3911698203754367,0.8066381385270109,4,1,4,5,5
0.7215779090477294,0.4817520808073639,0.35205283833789297,0.8259743246743098,3,1,4,3,5
0.6559799173161177,0.4972251585279446,0.37362124717419615,0.8090046951952229,4,2,2,4,5
0.6846482575397745,0.45578972865061584,0.4137052567897875,0.8127997584744088,3,2,3,1,5
0.7036783019560577,0.42072898029287614,0.3818817754982654,0.8257061250742116,1,3,2,5,5
0.6554504896619003,0.4493087767400473,0.36396745604854785,0.8130860488406494,1,1,4,5,5
0.6675830185941283,0.46992957093438903,0.3902776716223228,0.8147095404942941,5,1,4,5,5
0.6571090799319952,0.49871869497321186,0.36588531714592765,0.7950401942134011,2,1,5,3,5
0.6184556046418779,0.4709897558062206,0.4035057010906768,0.8041705835484034,5,5,5,5,5
0.6371164754471272,0.4928703270398066,0.38108871769675035,0.8024470678235494,1,4,5,5,5
0.6562156083183311,0.46692978351139575,0.41313667992323716,0.7969327178646599,5,1,2,5,5
0.6268028861548418,0.4761919899879999,0.43890841735564673,0.8080569557578349,5,1,1,4,5
0.6213832458833787,0.45351618094095225,0.4631649171182036,0.7801356480399049,2,2,4,5,5
0.6039712274604848,0.44576961098822354,0.4807878202692359,0.8021973346573269,4,2,2,5,5
0.6449680130332816,0.4273232909313485,0.5114762393596487,0.8109759327292687,3,1,2,3,5
0.6537774978597691,0.44471321906321154,0.5246952811582611,0.7870352891659285,2,2,4,4,5
0.6689333673165934,0.4292730410296265,0.5186614175022957,0.7991686804966559,4,4,3,4,5
0.6813879925424323,0.41276253945156394,0.5339191444768451,0.8068929620160153,2,1,3,4,5
0.6856779171044417,0.3992926137082718,0.5440028278601757,0.8230182786834189,1,3,3,4,5
0.6758926358832127,0.3858424214122685,0.5520109190468026,0.8359501699066082,3,2,4,3,5
0.6861009738310074,0.37253751032908683,0.5533430692470438,0.8415830661022218,5,3,4,5,5
0.6964061469360713,0.3903027166374497,0.564797274883365,0.84646793444469,2,3,4,3,5
0.6773822927338323,0.39710041013823033,0.574551280524261,0.8480681110806007,3,3,4,4,5
0.6701422372486221,0.3849107654536978,0.5297931001054174,0.7927028288307117,3,2,2,5,5
0.6799294224097918,0.40248223066825406,0.5261453222536215,0.8042882797972846,2,1,5,3,5
0.6893432629271509,0.420056282707423,0.5400822245402798,0.7806327421561879,4,3,4,5,5
0.6966640256149166,0.4083708694097054,0.5247664568221257,0.7828007413531252,5,1,1,5,5
0.6887187163815246,0.4248050119261025,0.4957511235519301,0.7685667520263372,4,3,3,4,5
0.6971317240468888,0.41332379538755915,0.48234766613729113,0.749324509365758,3,2,3,4,5
0.6772430887968417,0.4261310639299919,0.49597009597578345,0.7486688498776827,4,3,1,4,5
0.6718415492269282,0.41520462639332534,0.5085344681745392,0.755048236872243,3,4,4,3,5
0.6797836257182128,0.429625990119982,0.5205996739934126,0.7611666570461162,2,3,4,4,5
0.6803742689933784,0.4298790147512019,0.518633828286256,0.7597723483376744,1,2,2,5,5
0.672403445394239,0.42535735405709535,0.5177139752318215,0.7416688757431538,3,3,4,4,5
0.6434158815416126,0.41809368292240096,0.5333523734758845,0.7544019770768474,1,3,3,5,5
0.6309699744550344,0.4336430546876771,0.5334659299019744,0.7440817980333118,5,2,4,4,5
0.6451190294418386,0.4374224154113227,0.5131575721553024,0.7378367198261168,4,5,3,5,5
0.6376960072895878,0.43291741899561237,0.5225872620500419,0.7278569892646487,3,1,4,5,5
0.6302070344901133,0.42372767344520496,0.5327449798787645,0.725881906916524,4,1,2,5,5
0.6150295708632989,0.41419337509256343,0.5304613220629258,0.7304533503701155,1,3,3,4,5
0.6224583851960237,0.42570655825762344,0.5316729605790335,0.7261420518827298,3,1,4,3,5
0.6297886664053888,0.4173072080175214,0.5278268771965431,0.732505835802397,1,1,4,4,5
0.6370514418255724,0.41551053405802535,0.5371240215815651,0.7377931991182528,4,3,1,4,5
0.6330071360792251,0.42165451374173774,0.5448174751425968,0.7459175012118318,3,1,1,4,5
0.6375413680544276,0.43155661989182736,0.5483624160660062,0.7559355720265774,4,3,3,2,5
0.6262005946914073,0.4415992201642879,0.556948055748054,0.7612175863664935,1,1,2,2,5
0.6307385141246911,0.4335701434340281,0.5647692667923999,0.765360442187354,1,2,1,5,5
0.6171742618634576,0.433460875978859,0.5595622856818814,0.7614986634001983,2,1,3,4,5
0.6208847259358199,0.42561645781558977,0.5546422815346714,0.765081653041576,2,3,4,3,5
0.6270302440325237,0.43347003525542627,0.5586170364530892,0.7558072979265795,5,3,3,2,5
0.6121698470820445,0.4323230228858027,0.5400695214681268,0.7121823722131836,1,5,4,5,5
0.6230775208064255,0.441944025561542,0.5436800679166419,0.7194415820547154,2,1,5,4,5
0.6321301149546831,0.44890669180916704,0.5354391424027046,0.7092237716587254,3,2,3,4,5
0.6331296908838787,0.4389927031614459,0.5317091515454883,0.7154515612768141,4,1,1,3,5
0.6270120761629147,0.4479216851319802,0.5380726258139835,0.7264940010800599,4,2,2,4,5
0.6262048174555329,0.44756936593526886,0.5262462800898695,0.7164236508413746,1,1,1,3,5
0.616506933960876,0.44233791384610155,0.5199198544797596,0.7099690206023936,4,4,4,4,5
0.6163675459400313,0.4535416889818811,0.5408407253541064,0.711551542705826,2,2,3,4,5
0.6070456695687751,0.45668484262711273,0.5585560097684072,0.7184622823890892,1,1,4,4,5
0.6104416253548369,0.4373388467308942,0.5540709765986862,0.7189586963896447,1,3,5,3,5
0.5898136393882664,0.4541965585766639,0.5296438146606959,0.712433226766929,1,3,2,4,5
0.5826106567829861,0.4435131545532723,0.5174694500378633,0.6974937044797824,5,3,2,4,5
0.5857561234514892,0.43726649040463467,0.5181727031258825,0.6819080056970966,1,2,5,5,5
0.59037885253827,0.42856665560749796,0.5228855256088365,0.6858764986859521,1,1,4,5,5
0.5796482419897812,0.4269973852267479,0.5256479021990381,0.675186633468852,2,4,4,5,5
0.5804976453231525,0.42681654610466335,0.5184662946813474,0.6807011351535149,1,1,5,4,5
0.5843469449221961,0.4350152864678472,0.5210029124665361,0.6628972688070761,2,1,3,5,5
0.5811986198132735,0.44319090908835446,0.5178172883608533,0.6586630232862865,2,1,2,5,5
0.5767598036322771,0.4326715023702701,0.5091384885087646,0.6522732893770852,2,5,5,5,5
0.5698757468433379,0.42677352341393004,0.5151365520881234,0.6554554034366654,3,4,2,4,5
0.5754831353099041,0.4324024343543529,0.5269850286158936,0.6698362625286537,2,5,4,5,5
0.5653536506783983,0.4324827096458309,0.5140755285173955,0.6533977091112596,5,1,5,4,5
0.5704182667699478,0.432177104177864,0.5102393117662215,0.6506875663617521,3,3,4,3,5
0.5648743133683481,0.435120733853169,0.5085285854087892,0.6423804450596212,4,3,5,5,5
0.562349603643644,0.44032740518060765,0.5020785530727313,0.6418184172838446,3,1,3,3,5
0.554063015380094,0.4417174922622521,0.502716885167387,0.6373704733130273,3,1,4,5,5
0.547971273658508,0.4466588456890899,0.5044334445871226,0.6297352992801405,2,4,5,5,5
0.538533763752446,0.4503371352270804,0.4968431581527088,0.6211176895977638,2,1,5,5,5
0.5402047564812579,0.4451608463164242,0.49594867825784733,0.6191642193023815,3,3,3,5,5
0.5405103596903493,0.4432520412749988,0.505253058618374,0.6216516361906952,5,5,2,4,5
0.5284258787528533,0.43801236066161026,0.5019443455329807,0.6227720762910128,2,2,4,3,5
0.5182763480209331,0.42836259630535667,0.49571760734105635,0.6114935202103913,2,3,4,3,5
0.532140212620059,0.42094555223016916,0.4790211456820709,0.6050442923813719,2,4,4,4,5
0.5283286579567416,0.4125347224933847,0.47472879293201703,0.6009295117563552,1,2,1,4,5
0.5401855110601427,0.40857974083470333,0.47148590738437207,0.5926852855021254,3,4,3,4,5
0.5421088843778489,0.40206474234752887,0.46156106111921397,0.588323564100581,2,3,4,4,5
0.5364148802205286,0.4057047980428038,0.4655040614576597,0.5826644015047001,4,2,2,4,5
0.5374709400118536,0.40326585507897933,0.4582134537840108,0.5846797797590598,3,5,2,4,5
0.535911610965907,0.4028030568123577,0.45816049289451327,0.5840869331654706,4,1,5,4,5
0.5344292850486244,0.40117175890033474,0.45875333833472826,0.5828702832603927,1,3,4,5,5
0.539012828359311,0.3861215162821885,0.44202737684268323,0.5795847400000006,4,2,3,3,5
0.5400363850964809,0.3901667857856291,0.4411547602095808,0.5802667568205447,5,1,1,3,5
0.5386982245945005,0.3868128293154171,0.4370134670443108,0.5748132404868412,1,2,5,5,5
0.5402194647859606,0.39370495830384655,0.4417363932579175,0.5803764561147622,4,1,4,4,5
0.530975939229566,0.38174893589230996,0.4283684799719335,0.5590654416515027,2,2,2,2,5
0.527284668058397,0.3835981316320985,0.4274483727077962,0.5560602322612709,1,3,1,3,5
0.5196555105124975,0.37957881855584624,0.411879664751947,0.5474669904712521,2,4,3,3,5
0.5158584115918936,0.38268968498376116,0.41170712544879684,0.5409764909914989,4,3,2,2,5
0.5198888981758968,0.3867509250983154,0.4125922313983297,0.5419118552342976,2,4,3,4,5
0.5258621898538243,0.3750397103854186,0.4090418853081625,0.5408147013862842,4,4,3,3,5
0.5179787730777046,0.3727183981641195,0.4041534784348674,0.5390126561130627,3,2,4,4,5
0.5129148045469075,0.366610144742307,0.40081404698748335,0.5350747339869324,2,3,4,4,5
0.5055469380436102,0.3629112150433516,0.39318705123915165,0.5249525048134083,2,2,3,4,5
0.4990765104333902,0.3514715376995519,0.378425633135441,0.5199679885670784,1,1,1,4,5
0.49466465943591836,0.35099724839697344,0.37845746823420645,0.5212433174314833,4,1,3,5,5
0.4937301470866283,0.35394329804309893,0.37579816906045066,0.5227839449656051,2,2,5,5,5
0.4918972888953632,0.3508667548946894,0.3724118782861902,0.5256248081281035,1,2,1,5,5
0.4941209576645578,0.34782858231950403,0.36919522804352983,0.5273496882345331,1,1,4,5,5
0.4964340899302518,0.34530049209420965,0.3682855523994593,0.5283970893291504,2,3,1,4,5
0.49726417397482653,0.34075559290033136,0.36317978105541093,0.5307853523921279,1,1,3,4,5
0.49409738488917265,0.3362521029222127,0.3679312861451485,0.5306085979751436,3,1,2,4,5
0.4954953132230577,0.3332386113751195,0.37049813888846983,0.5316183040599651,2,4,3,4,5
0.4938982123230469,0.33175948326389654,0.3659690999456142,0.532085301405503,4,1,1,2,5
0.49040946131817076,0.3291540692138652,0.3683240428451974,0.5274188216177181,1,2,1,4,5
0.49193838622026237,0.3340659069733833,0.37088851198798845,0.525524231518699,1,4,4,3,5
0.4859858334663083,0.3374749579071501,0.3757777047085431,0.5340149887982036,4,4,3,4,5
0.48410720128006574,0.33064494721078286,0.3779858129554184,0.5352026739887427,4,3,4,3,5
0.4921217777052809,0.3284562209773258,0.3791046651176854,0.5339404741006042,2,4,4,4,5
0.4877276791448633,0.325467503857264,0.37597136826225724,0.5305103251947079,3,4,3,2,5
0.49159538428930843,0.3229126819149073,0.3728806920088687,0.5289168792396706,2,3,3,3,5
0.4898546728653081,0.3233749591942336,0.37075041214072507,0.5248202355634705,3,2,1,4,5
0.4880504198399155,0.32112554843245483,0.3708896444489978,0.5237759364768302,5,2,4,5,5
0.48701876335210864,0.3280256393026169,0.3774163937146796,0.5194591812670797,3,1,1,5,5
0.48934802940673344,0.3285873403362922,0.3778471910486436,0.5178749723427825,2,5,3,5,5
0.49116281537067485,0.33010708011435164,0.3793716476481404,0.5229437821881137,1,2,3,4,5
0.49015047484844004,0.3262121989910066,0.3736273367842701,0.524446287837591,4,1,1,5,5
0.49376080099718767,0.3174112476002934,0.3739747252389201,0.5258434458178984,1,3,2,4,5
0.49065593567585436,0.3173691591940167,0.3684368620450179,0.5277363302469441,2,3,4,4,5
0.4876409382813442,0.3199970082643319,0.37169998104439833,0.5305976277509665,5,4,3,5,5
0.491603154352502,0.3244182270610779,0.3766443154148672,0.5344248260897018,2,3,4,4,5
0.4945276475064534,0.322155236861827,0.3785884371678908,0.5351154520879688,3,1,1,4,5
0.4875890513961865,0.324030352928108,0.3786009217607165,0.5359447984997526,4,1,4,3,5
0.4881731644844072,0.3201172272447215,0.37683782972890506,0.5351480969687953,2,4,4,3,5
0.48900053503624047,0.3254860179809781,0.3767802785054583,0.5348804851448047,4,2,5,5,5
0.49088672772105246,0.3225782776112183,0.3756674046906517,0.5366305219933646,5,3,5,5,5
0.48689581753193995,0.3260826351521109,0.3790218165798737,0.5332465877506977,3,4,4,4,5
0.48696278139714116,0.32677170506110337,0.37953675414814864,0.5312691573731168,2,3,3,4,5
0.4895905607632606,0.3292142250646634,0.37843548120790993,0.533639214837219,1,2,1,4,5
0.4923283538356915,0.3288022905922044,0.37588279719348144,0.5321448292455135,5,2,4,4,5
0.4919011689997623,0.3298945127745482,0.3762333255688997,0.5318645181818116,3,2,3,4,5
0.48187549284049475,0.3284787049081371,0.37482080977129517,0.5270875176455755,1,2,2,3,5
0.4821056263447353,0.32725631663689553,0.3741666806515428,0.526790192556916,5,2,2,4,5
0.47977115326853337,0.3249420266325058,0.36713725694937105,0.5229053644054824,4,2,2,4,5
0.48133457174628164,0.32278601609678886,0.37048169140459375,0.5223388378801692,3,2,2,3,5
0.48096653598455263,0.32372637790775144,0.373056888200007,0.5225943468929426,5,1,2,4,5
0.4823305259975002,0.3226548274832126,0.37086831654004737,0.5207718697973991,5,3,4,4,5
0.4772832735717756,0.3213979125456024,0.3702761781637266,0.5221315251705699,3,1,2,4,5
0.47404330424379776,0.32034512989121466,0.369026910423731,0.5243792372551929,2,1,3,5,5
0.4754985060923457,0.32289857747949685,0.37338079604941155,0.5255949964837956,1,1,4,3,5
0.4764799408663361,0.3245516718768037,0.37186706115832574,0.5252812562397915,1,5,3,5,5
0.46901181450554597,0.3242337571753648,0.3708003957414676,0.5219536494870676,5,5,1,4,5
0.4685987038926986,0.3267109895653838,0.3699585486208382,0.5207834581523645,4,1,4,4,5
0.46407739529115877,0.32910931867381504,0.3713625465798261,0.5213597817422505,4,1,1,5,5
0.4612487450216558,0.326307477049961,0.37087351718390016,0.517546887576981,1,2,3,2,5
0.46765108229410945,0.3257153005584847,0.3730412162795376,0.5216465462765905,1,4,3,5,5
0.4690374993154662,0.32662952546685886,0.37294219563476155,0.5220474026124219,2,4,2,4,5
0.4687327945215607,0.3285727363236165,0.3702511097281602,0.5198212339581825,3,1,3,2,5
0.4663662644199067,0.3286389353668218,0.369556665382465,0.5180962356141685,2,2,4,3,5
0.4673455001491511,0.32914615824711774,0.3693411888512398,0.5138189053997693,3,4,4,4,5
0.4624326622720929,0.32492750945433807,0.3690267284078443,0.514001140158542,4,4,1,5,5
0.45842296038065866,0.326391885276435,0.3660289824312858,0.5137859728257489,1,3,4,4,5
0.45999264208931934,0.3260637610401918,0.3664761191732966,0.5155772715912581,5,1,4,5,5
0.4610557220802382,0.32516631389774653,0.3642374314208242,0.5153702136774442,4,2,3,4,5
0.45976419226559745,0.3197997069137306,0.3635719128715074,0.5121439935661934,5,1,4,3,5
0.45859053815613693,0.3182138135879479,0.35986873848375256,0.5065431312602109,2,1,2,4,5
0.4546378195032038,0.3146137987364945,0.35828950353205324,0.5064514624976608,3,2,4,3,5
0.4571240046989637,0.3170337925310378,0.35966648873756046,0.5075003781974208,3,2,4,5,5
0.46022059786935726,0.3193449036028731,0.3580948600681567,0.5091044093186997,5,1,4,5,5
0.4605915507322353,0.31666359022093354,0.3604586392106732,0.5104311292865392,4,2,3,3,5
0.4616716677946784,0.3144583318684138,0.3565773947473654,0.5105814032658946,2,1,2,3,5
0.4599544119153722,0.31310146198642225,0.35862271432469617,0.5075981924060827,3,3,3,3,5
0.45968865893531907,0.3164657856075306,0.3548244619791436,0.5054450871606274,1,3,3,2,5
0.4603699837281571,0.319480652875111,0.3529464673922667,0.504193231950918,1,2,4,4,5
0.4575818885263074,0.3205490148857871,0.3500136841664215,0.5045508022479394,3,1,3,5,5
0.454245522729233,0.32072565681471427,0.3523931186276351,0.5052620604593977,3,1,2,5,5
0.4543095067657948,0.3195901461686543,0.3497622400672721,0.5022567652661938,4,1,4,4,5
0.453871438680222,0.31716998514024836,0.34727015375423653,0.5030085879721952,4,1,4,4,5
0.4516628308358832,0.31482305284385576,0.3468262874565746,0.5022232318296029,3,3,2,4,5
0.4501160284557574,0.3124049718388868,0.34292945098305955,0.4973289044104229,3,3,3,2,5
0.4494086162163531,0.31197340684141256,0.3419565636437064,0.49555813104431146,3,3,4,4,5
0.45080860010223084,0.30900416098731776,0.340269384358038,0.49128229299893256,4,1,3,4,5
0.45284198391473,0.3075556549668155,0.3417571480675242,0.49197531165728725,2,1,1,4,5
0.4497771984637119,0.3084587999110512,0.3430844734225948,0.49291887041362126,4,1,3,3,5
0.44857536872115994,0.3088565524595362,0.3433818574602187,0.49475931775170795,2,2,3,5,5
0.44541262604766674,0.31146715409046605,0.3428836015090906,0.4914591146260213,5,2,2,5,5
0.4449313261937797,0.30947211760694604,0.34191521071262404,0.4889152555497507,5,4,2,4,5
0.44665414126173913,0.30724910537624645,0.3431500320729079,0.488797572261953,2,1,4,4,5
0.44765232516176157,0.3044165202957169,0.34576677206116235,0.48650393228073197,4,2,4,5,5
0.44751989478754917,0.30363459358596323,0.34717397420062873,0.48396298032989266,5,2,3,4,5
0.44841988795050464,0.30472182176554835,0.3463490873704356,0.48379538965031577,3,1,1,5,5
0.4497256744549681,0.30390295624425373,0.3450783528287434,0.48037349014076813,4,1,4,4,5
0.44662894315992935,0.30566535028945957,0.3452128590889563,0.47854158604287506,5,1,3,3,5
0.4430800697145989,0.30719673199410397,0.3462884122418503,0.4770675442874258,4,4,2,5,5
0.43850314630889664,0.3087708306077852,0.3449520616701475,0.4786919736236333,4,2,3,5,5
0.4347985676439207,0.30810256156249444,0.343122746410555,0.4771293392761561,4,1,5,4,5
0.43615645712908657,0.30550934103275984,0.34219420475835566,0.4783163168906849,3,4,5,4,5
0.4349082288633315,0.30552189347921954,0.3413334833803222,0.4769955786437331,5,1,3,5,5
0.4324162597500421,0.3037929733764212,0.33958396571348826,0.47599281041108676,5,2,4,5,5
0.43228707747474393,0.30461802214231765,0.3372565343808003,0.47291909683680233,3,1,2,3,5
0.4311430407263209,0.3057024386142053,0.33619121383782474,0.47049319191563693,5,2,5,5,5
0.4315463649281855,0.30771500722093287,0.3385987123827203,0.46843944391672515,3,5,4,5,5
0.4307360385453948,0.3060812797169654,0.3378309035551712,0.46621775259146,5,4,4,4,5
0.4271218394715486,0.3050284366189761,0.3385713916580934,0.46503336306146625,1,2,5,2,5
0.9847328244274809,0.0,0.0,0.9694656488549618,2,5,4,5,6
0.9748566845872813,0.0,0.4494163424124514,0.9672230968010218,1,2,2,4,6
0.9744272170376295,0.2643171806167401,0.5639280755583743,0.9664013009510483,5,4,4,4,6
0.9405195596125284,0.40973218555714963,0.41220817120622566,0.779643828997228,3,3,4,4,6
0.7524156476900228,0.3277857484457197,0.528744053957951,0.6237150631977824,4,3,4,3,6
0.7629309164301801,0.2731547903714331,0.5059389049658379,0.4890137626866464,4,3,3,4,6
0.7525802412938959,0.3769898203183712,0.43872329948225897,0.6870117965885542,5,1,4,5,6
0.7625061203343126,0.4285711892538298,0.2901328870469766,0.6740906079379149,3,5,5,4,6
0.778555421516331,0.3802731087230376,0.2578958995973125,0.7073965595075595,3,1,2,2,6
0.7006998793646979,0.3922457978507338,0.23210630963758128,0.7366569035568036,4,3,4,4,6
0.7263066319872166,0.4318130502867179,0.26335906038096063,0.741832884468003,3,3,4,3,6
0.7491144126549486,0.39582862942949143,0.3126315855626549,0.7633468107623361,2,3,3,3,6
0.6956747963095057,0.36538027331953055,0.2885830020578353,0.7045907835807248,5,1,1,5,6
0.710748580169122,0.40329253935839493,0.38103520671262286,0.7183342846630502,3,1,5,5,6
