random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4616494773023307,0.3959526808940656,0.3393312606992828,0.5261647300574751,3,3,4,2,21
0.46330501806716395,0.3955399561481139,0.3417677826787283,0.5280852983271529,3,1,4,2,21
0.46383160367279797,0.3969107668930911,0.3395651168932951,0.5271452796302376,1,4,4,4,21
0.4604984646841925,0.39538729782133286,0.33786807822329307,0.5277559365215816,1,1,2,4,21
0.4587648832630832,0.3960467396013207,0.3427555897837749,0.5246139650199195,3,4,2,3,21
0.451135591206406,0.3912629094395188,0.3385019166499638,0.5144879870068834,4,2,1,4,21
0.45023867459483,0.39207214418643416,0.3392311473628449,0.5145585333715699,2,2,2,4,21
0.44935358583913976,0.39088468534106097,0.33564492132363105,0.5079316941280461,4,3,4,3,21
0.448813938201239,0.3904313829753463,0.3389915101327911,0.5061194050486951,2,4,4,5,21
0.44528047275640176,0.38697777245679027,0.32942033630973316,0.5010865293853911,5,2,3,4,21
0.4391601309510115,0.38153045649109796,0.3255398533982097,0.497604985710266,2,4,3,4,21
0.43564720446254174,0.3733546637090043,0.32960801763997044,0.4971933680153448,5,5,4,3,21
0.4327044810679334,0.36640160631918806,0.323023555604244,0.5004614585642669,4,3,5,3,21
0.43463170872272744,0.36734659991939816,0.3222660537837151,0.5039903668955465,3,1,2,5,21
0.43785060234267337,0.36386203902176567,0.32135263133534314,0.5055734068987091,2,1,4,3,21
0.4412622941415682,0.3624290013129522,0.3230088170291867,0.5025772088920948,3,2,3,2,21
0.43696097626780445,0.3644330699447977,0.32256226534357807,0.5042549194087625,5,2,4,5,21
0.44437078317498185,0.3628815505020212,0.32488580949601925,0.5068784677497218,1,1,4,4,21
0.43842545883467765,0.36119900067783073,0.3208927906480873,0.5075048040540636,3,3,5,5,21
0.4398113121027492,0.35775263582805666,0.31872255561287843,0.5087307789523426,2,4,1,5,21
0.43280430393102987,0.35402963598546555,0.3183185159045196,0.5074435879060784,2,1,2,4,21
0.4340575597706416,0.3559306321399198,0.31582266691261174,0.5091743440590799,1,2,3,3,21
0.43342576536186406,0.35304640711922014,0.31513405475679324,0.5109865620606396,3,4,1,2,21
0.4337207079129715,0.3542144868001456,0.3103019220646428,0.5174353606144981,2,2,3,4,21
0.4363129358722746,0.35495038072102175,0.31054350899327493,0.5173829634318844,2,3,5,5,21
0.4334700685338833,0.35736581311093985,0.3058445558946275,0.5137581936117852,4,1,3,5,21
0.42962389565593356,0.354474162127866,0.305781875099929,0.5109602430104513,4,1,2,1,21
0.43023347697622477,0.35326887685933134,0.3035555840071225,0.5022616044363667,1,1,2,4,21
0.426230267495905,0.3508463952258419,0.3047454060902573,0.4997757979890443,5,1,3,5,21
0.42441665702923187,0.3511650562901003,0.30642057166538367,0.5017308423080177,4,2,4,5,21
0.42695800919879107,0.34980878299366025,0.3043270165156467,0.5028184742445685,4,1,3,4,21
0.4252272041212644,0.3533181549490362,0.30243310146651176,0.5047809624405408,4,3,2,4,21
0.42899729330687464,0.3509786344842343,0.298737317995848,0.5065172910599842,2,5,3,5,21
0.43129869493615225,0.3477832267458434,0.30093276380051726,0.5079151606174759,2,3,2,5,21
0.43200390391237753,0.3450187746368133,0.30045512783292155,0.5080624990303383,2,4,4,5,21
0.432363247139767,0.35320450731877434,0.2978225059348248,0.5119817107142085,2,1,4,5,21
0.4308670130355166,0.3530780901103703,0.29806149256541226,0.5086172903404007,1,1,3,5,21
0.4271104745354481,0.3513104770845255,0.29873880607677544,0.5098383977638941,5,1,1,2,21
0.4279901999203774,0.35338561806238766,0.2994074549070599,0.505332981541834,3,1,4,4,21
0.42907609369459027,0.3549042874765605,0.3054912582673481,0.5085932973760319,5,3,5,4,21
0.4269135001916084,0.3511045598248416,0.3041249180723369,0.506089409225395,3,3,3,3,21
0.42297254498014286,0.34801314573290687,0.3028939586170321,0.5052791812915468,1,2,3,3,21
0.4248080902146436,0.34932663473130615,0.3043136670319066,0.5055912349523732,1,4,4,3,21
0.4276764521470825,0.35538047667423445,0.3042600043091049,0.5032038084108393,3,3,2,4,21
0.4291963310034768,0.3577394869930971,0.30291568568225763,0.5035433909493532,1,2,3,5,21
0.4273511106136235,0.3505284233179878,0.3039773525090453,0.5007097366168181,2,5,2,4,21
0.428435457587745,0.3508285025878935,0.30243385928458455,0.502679983424126,1,1,5,3,21
0.4253389582698361,0.34757705074115053,0.30080881800372045,0.5032593222814595,1,4,4,2,21
0.4212170012638652,0.34351688411114584,0.30596627728718373,0.4988269995770533,1,3,2,5,21
0.4221966954736019,0.3440724618377578,0.30391569136822266,0.49923850547398946,3,2,2,4,21
0.42230559175551946,0.34515676165661946,0.3023437206917926,0.49569502509706403,1,2,5,5,21
0.42423966569567717,0.3461015339227818,0.3016420041012487,0.49050797406694935,2,1,4,2,21
0.42451389569567755,0.34782078452124837,0.30438097045706913,0.49229628620291926,1,4,2,3,21
0.4228301734620018,0.3466846469828316,0.3068662139136796,0.49256723691015863,3,1,3,2,21
0.4231891236216537,0.34782915711932055,0.3044821694360338,0.4927882602381886,3,3,3,4,21
0.420484440718872,0.34866069849241305,0.3073350598943763,0.49345246863712544,2,2,2,2,21
0.41554471858462344,0.34983125561366735,0.3025385622192944,0.49071490033981147,3,4,3,3,21
0.4107216405664764,0.34783493702639356,0.300890458315452,0.4870259839818715,1,1,3,4,21
0.4078338194770141,0.34471263780338374,0.30103627068725736,0.4810385394721059,2,1,2,5,21
0.4058560124047398,0.34092969790267535,0.3048436064060079,0.4834774683447217,4,1,1,3,21
0.4041428865577253,0.33891778024882624,0.30575112310229,0.4828765060981305,4,1,2,5,21
0.4042204581694529,0.341679799381285,0.3068804507491698,0.4841226329945037,3,3,4,3,21
0.402339578089152,0.3429596672921715,0.3068182944172327,0.482946037712146,3,1,2,4,21
0.3999356558911296,0.339694666543725,0.3053273517398326,0.4785926577284568,1,3,4,3,21
0.3967925170930055,0.33871403003978545,0.3040286631144757,0.4781596276264339,4,3,3,3,21
0.39461539898125947,0.3367000907008963,0.3041516830464289,0.4792873073627823,4,3,3,3,21
0.395535847417062,0.3367470506215763,0.30389994001935794,0.4776914806295544,2,4,1,3,21
0.3936357510242048,0.3362618638332936,0.30591610384362383,0.48130141106784224,2,2,3,3,21
0.39128468267436106,0.33661065570955834,0.3063442360869862,0.4808016688150414,5,1,3,4,21
0.3913023641970775,0.3371701956721622,0.30491431060675267,0.4797903948466164,1,1,4,5,21
0.38966162001494486,0.3371187539088763,0.3013407200744042,0.4805187221464274,2,2,2,3,21
0.3907578671790763,0.3392113848647572,0.299389187525254,0.47815349602224755,2,2,2,3,21
0.38541066370726723,0.33961559054323825,0.2977380384111733,0.4783181494937037,5,1,2,4,21
0.38483385617206045,0.33555750237782195,0.30066955396482387,0.4755803054410339,4,1,4,5,21
0.38674308231287796,0.33400878734657224,0.3023461025469083,0.47602629827579235,2,1,4,4,21
0.3856940442448465,0.33420188591302646,0.3014088044148386,0.47290758880606987,4,4,4,4,21
0.38746922702049474,0.3308988034908495,0.2978466508244791,0.47296255458786335,3,2,5,5,21
0.38411675691627556,0.32955774576717034,0.29871449224167645,0.4713861011305809,2,2,4,4,21
0.3844558705989111,0.3328158598834547,0.3013892374653125,0.4703338367413557,3,5,2,5,21
0.38169463514210156,0.3349951947916278,0.3014781971148337,0.46660228323613434,4,3,3,5,21
0.3800667552448074,0.32949437847402413,0.30283435617510523,0.46304355023351546,3,1,5,5,21
0.3782489302257935,0.323905333850201,0.2968146241203668,0.4599266995610537,3,1,5,5,21
0.3762000239624343,0.3225274829750976,0.2952609215639952,0.4592846077280115,5,1,3,4,21
0.37453805102501564,0.32007403111053495,0.2972356019578106,0.45732109087925044,2,4,2,3,21
0.37390573915129693,0.3202253261191632,0.2958677594629855,0.4557536693296355,4,1,5,3,21
0.3712396974540058,0.320920676645308,0.29844092664164157,0.4531435554907734,2,2,3,4,21
0.3706869493115742,0.31980489451498095,0.2974785190277452,0.45245471883759586,5,2,5,5,21
0.37021890592843887,0.31895343292584205,0.2971365558028704,0.4493627763397257,1,2,4,5,21
0.0,0.0,0.0,0.9694656488549618,4,4,4,5,22
0.4766536964980545,0.0,0.0,0.9672230968010218,2,1,1,1,22
0.6422918916448116,0.0,0.0,0.9664013009510483,2,5,3,5,22
0.4883268482490273,0.22549019607843138,0.24632352941176472,0.9105391386629444,4,4,2,3,22
0.5896389361869513,0.1803921568627451,0.1970588235294118,0.9284313109303556,3,1,3,4,22
0.5833949164540096,0.1503267973856209,0.30781539314432255,0.9461960016507828,3,1,3,5,22
0.6509009608481051,0.12885909765024003,0.41063504763803255,0.8110443886110564,4,3,3,4,22
0.6702327851865364,0.11275171044396003,0.35930566668327846,0.7869011046980698,4,4,4,3,22
0.6846513646102547,0.10022374261685335,0.39402668947345554,0.8076725566276974,2,1,4,1,22
0.6161862281492291,0.10353470168850136,0.3679573538594433,0.740238634298261,4,1,3,4,22
0.5534304353268462,0.1677520420980228,0.4052894313367421,0.7169156785409111,2,1,2,4,22
0.5785602853823604,0.22421541358985422,0.3715153120586802,0.7292516905904026,4,4,3,4,22
0.610057490514164,0.2838911510060193,0.41939967082708207,0.7500784836219101,4,2,5,5,22
0.6655722444728465,0.254089402124637,0.39137560193019244,0.7611461143524985,1,3,3,5,22
0.683324908572522,0.23715010864966116,0.41585860777852446,0.7724649281382099,3,2,5,5,22
0.6987768240089616,0.22232822685905734,0.4428188336812556,0.7866858701295718,4,2,5,2,22
0.69859588809564,0.20925009586734808,0.41677066699412285,0.8093258343835945,3,1,3,5,22
0.7011045252576095,0.2457387061347513,0.43986787175738373,0.816934990899274,4,1,3,2,22
0.7163095502440511,0.284384037390817,0.46882219429646876,0.8265699913782596,4,4,4,4,22
0.6840730706823372,0.2701648355212762,0.4575896648463825,0.7877093755145528,3,3,1,5,22
0.6912871992452283,0.30076925778216385,0.471590952718209,0.7675918500616509,1,1,1,4,22
0.6841100395982784,0.3256603899539668,0.45704688711677294,0.725791598006706,5,1,2,5,22
0.6961317469453149,0.3115012425646639,0.46978397898126106,0.7458207129391271,3,1,4,4,22
0.7111750781962768,0.33304578018798353,0.49168554666256536,0.7264506060341209,2,4,3,4,22
0.7233691507401112,0.3592235132525201,0.49820087867130297,0.7407173530239853,4,4,3,4,22
0.7323331398836235,0.3454072242812693,0.5175008448762528,0.7122282240615244,2,1,3,3,22
0.6921172078160298,0.33457988971257885,0.5294430100708614,0.7214993139122898,3,2,3,3,22
0.6682844686644449,0.32349846513444086,0.5189767134943145,0.7357037297744468,3,1,4,1,22
0.6764094690744338,0.3123433456470463,0.535563723373821,0.7432577402592723,2,3,3,3,22
0.6871958201052859,0.30193190079214477,0.5476656418988918,0.7518158155839633,3,4,2,5,22
0.7147658345178579,0.2921921620569143,0.57885281729639,0.7576230512902166,1,1,5,4,22
0.7165894093957264,0.2967776291091463,0.5959796290235452,0.7634595241402671,2,2,4,2,22
0.7070366440389403,0.2877895495029149,0.6252614948514928,0.7703033271057763,2,2,3,5,22
0.6863061600723259,0.279349758895415,0.636283215591155,0.7770591116026653,2,3,4,5,22
0.6952055444946303,0.29983866980898266,0.6200260049911648,0.7814101603733792,2,2,4,3,22
0.682719577860056,0.3080624595000805,0.6134765303159149,0.7800354389327264,1,2,4,4,22
0.6642676973773517,0.3257624731071853,0.622922109576646,0.767283009058443,1,2,4,3,22
0.6731004568770871,0.31718621951921727,0.6328452119562079,0.7593167964288486,1,1,2,4,22
0.6771941662409601,0.33030652668558697,0.6417618753442017,0.7654228925577127,2,2,4,3,22
0.6633055063315376,0.3220432476222518,0.6522889952138429,0.7817848806386273,2,1,3,2,22
0.6696871827719998,0.31418853426561155,0.6607697514281394,0.7869793516781232,3,1,1,5,22
0.6659351266830222,0.322580870751351,0.6531187061796982,0.7719604504893005,2,3,4,4,22
0.7007003606380097,0.31507899003620327,0.6372347250807113,0.7613597285161275,2,2,2,5,22
0.6977565578701859,0.3138841802005846,0.6181628056644006,0.759968107423381,4,5,3,3,22
0.6835837388841478,0.32693426533693104,0.6056060238923732,0.7430815038213199,1,3,2,5,22
0.6866109734897279,0.3212421182986338,0.5988211412805257,0.7345910116454336,5,1,1,4,22
0.6717911917643781,0.3348024358833221,0.5925666151739499,0.7181251571082473,4,2,3,5,22
0.6759987741624514,0.34553972771654956,0.5804330503691402,0.7238085888056638,3,3,3,4,22
0.6622226431548153,0.35890731379548646,0.5745850316568497,0.7047350336364387,1,4,3,3,22
0.6517063950243949,0.3517414407092339,0.5774307749993796,0.6925973130443165,1,1,3,4,22
0.6500064183546431,0.36445273348749574,0.5861312579878383,0.6986688902000823,3,1,2,2,22
0.650172739985635,0.35744402707427475,0.5861698032941295,0.6938243151922945,3,1,3,2,22
0.6408748037714358,0.3511765832694066,0.568403203495361,0.6856067232290003,3,3,4,4,22
0.6466464733782145,0.3533241980691861,0.5624628983527435,0.6912602021011752,2,2,3,4,22
0.6502313246439507,0.3469001217406554,0.5706305505591854,0.6969331760822256,3,5,1,3,22
0.6490424707150003,0.3407054767095722,0.563572031746638,0.699433448791895,4,3,3,4,22
0.6519388821294733,0.3343464875494842,0.5663390633915779,0.6968221821760172,2,2,4,5,22
0.6580399866633344,0.34377068139600214,0.5692405719609893,0.7017637399269059,5,1,5,5,22
0.6454746157511577,0.3376333017254669,0.5638203664055909,0.6947178753166584,4,2,4,3,22
0.6365439131962372,0.34309705043925587,0.5471920836629707,0.6913600269271146,2,3,2,5,22
0.6331865107819137,0.35382377018381583,0.5447415069194985,0.6926680349708488,1,2,3,2,22
0.6533768879759603,0.34565392813181195,0.5498391822249218,0.6886379457367046,2,1,2,1,22
0.6556594626231709,0.34348189578127714,0.5506227091401983,0.6999433843313292,3,1,1,4,22
0.6434790864694176,0.3496435394883883,0.5577928493589397,0.6898632008431514,3,1,2,4,22
0.633431676472506,0.3411587987153678,0.5577585458758866,0.6880266133502615,3,3,3,4,22
0.638587881518776,0.3522612924298507,0.5646867889620959,0.6928370887485396,2,3,3,4,22
0.6411927559536006,0.3581689934403372,0.5709908832011491,0.6919487057503314,4,4,1,4,22
0.6365821069483852,0.36760838394364836,0.5604926502002617,0.6956578968853728,5,1,4,5,22
0.6102129576587006,0.3668063206743687,0.558368974132658,0.6877867241329112,2,1,3,5,22
0.6057666292697389,0.3694841143483814,0.5565060253751328,0.6767823226263726,1,3,5,5,22
0.6023938455068759,0.3756802615498568,0.5595163476635089,0.6720975202875424,4,2,5,5,22
0.6132967534354108,0.38344037165051614,0.5533697627889402,0.6757837971517576,3,2,5,3,22
0.6075209161394374,0.3755634899442746,0.5506650829631297,0.6794836779729007,1,5,2,5,22
0.6116539316519486,0.3833827102882419,0.5558897890457078,0.6837363362102717,1,2,5,2,22
0.609186156056484,0.3817745471890525,0.5440919512312632,0.6767463351758723,5,3,2,5,22
0.6173564896979359,0.38439413275700307,0.5428046011075389,0.6714037946019733,4,2,4,4,22
0.586366310092138,0.3663728573208286,0.5251644683907053,0.6592328787732962,5,1,5,5,22
0.5915063132485866,0.3615724839139195,0.5312521034113373,0.6619814624672865,5,2,5,4,22
0.597509913758578,0.36854170336440556,0.5362466814815412,0.6620506964328416,1,2,2,4,22
0.5988421608829988,0.36634014876605636,0.5344985435355272,0.6487918619697725,5,2,5,5,22
0.592013572261112,0.36850870152312454,0.5279358372409944,0.6515557276227198,4,2,5,4,22
0.5812621693109387,0.3690396549530726,0.514076860717529,0.6302389482808655,2,3,4,5,22
0.5774432734520158,0.37359104747590416,0.5084752266154671,0.6251011993040342,2,1,3,5,22
0.5731230461797081,0.36911880775046657,0.5085233116321332,0.627722041063816,3,3,4,4,22
0.5784388759689023,0.37662644740997314,0.5126676266952376,0.6221528943875201,2,1,5,2,22
0.5794934432267994,0.3758929109673167,0.5055321048433864,0.6191660293952214,4,2,4,5,22
0.5699307295447824,0.3868111128996347,0.5045365794973506,0.6113550590759572,4,3,3,4,22
0.5704287232688873,0.3891963525714367,0.5031068749183213,0.6124481264911171,5,4,5,5,22
0.5739449261103805,0.3774776187455786,0.5006127975533872,0.6031680960590431,3,2,5,5,22
0.5662275270741605,0.37734685249626615,0.4923006947726292,0.5958540487626351,4,2,4,4,22
0.5801438280954473,0.39036192313913565,0.48367296278044847,0.5844764940441884,1,4,4,3,22
0.5710402891433547,0.3950273235443635,0.4804553083937968,0.5760531820831267,4,2,1,3,22
0.5584776904442575,0.4013465112787782,0.47827850888577195,0.5682050831120802,4,2,3,2,22
0.5645649438523969,0.39384937588787405,0.4682752185349969,0.5610574037303356,1,2,4,3,22
0.5577177118359518,0.387407856262513,0.45829201411303855,0.5445999747000095,3,1,4,4,22
0.5623970036705309,0.3912567573507495,0.45711904850251733,0.5398650877708303,1,5,4,1,22
0.5601090889481867,0.388095826971208,0.4616926293390959,0.5361069967356488,2,3,4,4,22
0.5590751403582366,0.38600559342117713,0.463371375532121,0.5336830522194522,2,2,2,5,22
0.549658157126388,0.37418353287241557,0.45259888802023496,0.5206645828599527,3,2,1,4,22
0.5442079931359843,0.3757766334411274,0.44347600586273517,0.522715383463263,3,3,5,5,22
0.5404297861302209,0.3718836630852703,0.4393775633569478,0.5217799345163192,5,2,5,5,22
0.5406229909497926,0.3628631283783465,0.44370544532248085,0.5195459772820056,5,3,2,3,22
0.5516179083195322,0.35407572136624393,0.4309690585009844,0.5192378189741375,3,1,5,5,22
0.5622204282683079,0.3606068867181801,0.4373012003112706,0.525570475546142,4,1,5,3,22
0.544053498989348,0.3599356581651463,0.4304978026890622,0.5268388078088032,3,4,4,3,22
0.5388176986825834,0.360479040302687,0.42947518577355,0.521067424733856,2,2,4,1,22
0.5388480470289925,0.36367276475324345,0.4348806848219935,0.5249488340526696,4,4,4,4,22
0.5239585723369977,0.3554311028153385,0.417150694219892,0.5161568561818974,4,3,3,4,22
0.5182877970679276,0.35492126270860475,0.41945573033126204,0.5092675124859033,4,3,2,4,22
0.5105977829694353,0.3467370661400445,0.4140054264221628,0.5150969801178571,2,5,2,5,22
0.49864779184690977,0.3439960988205402,0.41091730133705173,0.5090957419950877,3,5,2,5,22
0.49560707397815457,0.33958230528908295,0.4007499346035392,0.4939879341295899,2,1,2,5,22
0.4969995911088297,0.3360959913687946,0.402777163829944,0.4946130014772867,3,2,3,3,22
0.49944456189197084,0.33512728801702607,0.4039204128461454,0.49315534116791065,3,2,1,5,22
0.4995013333944561,0.3366168024268187,0.4051723906210609,0.49602462092253685,2,2,1,4,22
0.5017283260141429,0.33371493344038056,0.40800046467020695,0.4991776206553031,1,1,1,3,22
0.5069468249147222,0.33350354461565296,0.4160582577172781,0.5047373133130343,3,3,4,4,22
0.5064426761246461,0.3292550134684866,0.41215095947879604,0.5053874283900467,2,1,1,3,22
0.49750213875110544,0.3228921225126996,0.3992227711721502,0.5030836176308787,3,4,2,4,22
0.4848218227468279,0.3223557309986092,0.4039017533943909,0.5044607770464585,3,2,4,4,22
0.48474349105994186,0.32876141837942646,0.4058843955401272,0.5031741296665849,1,2,2,3,22
0.4818855508228762,0.3281201572195956,0.403502343107741,0.5020741587383617,2,2,2,4,22
0.4821879760743375,0.32685415637769205,0.4037287253974674,0.5054711475849605,1,4,4,4,22
0.4879084512052764,0.32620307140238,0.4078764629529358,0.5112288605570183,3,4,3,4,22
0.49014562152876917,0.3269895158310097,0.4049991388724427,0.5123113288100785,4,4,4,4,22
0.484774498346482,0.32902002544025927,0.40887848833512885,0.5144910530523944,3,3,3,2,22
0.48318266758684414,0.32649143062155206,0.40824775874601565,0.5177614963073353,2,3,4,1,22
0.4858083381729832,0.3261195454654364,0.4042095969490153,0.5145589376940005,3,2,4,3,22
0.48667600240260883,0.327200508132428,0.4023788763892928,0.5085599368405631,4,1,3,2,22
0.48859578011293886,0.32684975417010864,0.40474898893539524,0.5027479299398775,2,1,5,5,22
0.48421155128658633,0.32227732872906506,0.399315333027525,0.5014031679595647,5,5,3,5,22
0.4770135142589578,0.32058056663861456,0.4011153054231371,0.5011444353679103,5,4,4,3,22
0.47463759932373295,0.3208814280935137,0.403791213323832,0.5045026741349122,2,3,3,4,22
0.46142259992937784,0.32426943317171886,0.3969512557632774,0.5096855017414412,3,2,4,2,22
0.45881304136033124,0.3210795431540309,0.3953514021960868,0.505362339898716,4,3,3,5,22
0.4556064223865043,0.3173160319033184,0.3848281782164963,0.5071858422446717,1,2,5,4,22
0.455774669926505,0.31541562925948924,0.3866561783117157,0.5036959656562378,4,1,2,3,22
0.4577330231908507,0.316395555687926,0.3852815443413654,0.5026882607153971,2,3,3,3,22
0.457826975618825,0.32003598116726223,0.3845949675783638,0.4982026459873226,2,2,3,4,22
0.4556159962381365,0.32112324117260405,0.3838890624824385,0.4960353669242575,3,5,5,4,22
0.4511439275052144,0.3236422123873045,0.3894325140636446,0.5012375976699119,2,1,2,4,22
0.4462563517362019,0.3183307448579665,0.3952223887883077,0.4965689082560884,1,2,3,3,22
0.44881173294141263,0.31832666163346823,0.39796119025242993,0.4983161747273865,3,2,1,5,22
0.4453861327048351,0.3219170272223941,0.39538008446625916,0.496458368779566,1,3,3,4,22
0.441584127459408,0.3195737597550428,0.3919377863673137,0.4963296427925244,4,3,4,3,22
0.44270509172895006,0.3135434991012195,0.3908879488484206,0.49365944884903773,5,4,4,5,22
0.4481922159308991,0.312433392085519,0.39269802662946923,0.4964788190141748,3,1,3,5,22
0.45017773086671603,0.3097089635694642,0.3942060474868684,0.49645251962301445,2,3,5,5,22
0.4457610620591197,0.3035813917172688,0.38934562412562207,0.4890672461988698,5,1,4,5,22
0.43914939510374307,0.3084364200288295,0.3869417625017389,0.4899428455436892,1,2,4,5,22
0.43234469087479155,0.3059079533575858,0.38313629768398777,0.4896009686516387,3,1,1,4,22
0.4277542047285367,0.3072506455906659,0.3813571919069552,0.4899708896573138,4,1,2,4,22
0.43137404030654675,0.3064182160602476,0.3817053724889136,0.4900602705145943,3,2,5,3,22
0.4283776637849429,0.3084438310622407,0.3836683739805208,0.486277989021977,2,3,3,4,22
0.42827666057332964,0.30607013656001464,0.38193270833170384,0.48872904209302587,1,3,3,3,22
0.4301386862662312,0.30513319187514765,0.3856387256391866,0.48558126142579344,5,4,4,5,22
0.43334571603425615,0.3082181208237771,0.38331268483537667,0.4823188287544737,5,1,5,5,22
0.4340928819824386,0.303087058944477,0.383250227382943,0.4826824032846226,3,3,3,3,22
0.43587988944643363,0.30429292618149245,0.38393644047500713,0.4868308185786249,4,2,5,4,22
0.43321398788680254,0.30256792275415334,0.3841348215625322,0.4864971885941548,4,5,1,5,22
0.4340664192700918,0.30076959119950347,0.38643546255850497,0.4840800189737835,2,4,3,5,22
0.4267339185389034,0.3005716111754835,0.3843113329143271,0.4798934200729895,4,1,4,1,22
0.43092995553809904,0.3067704026429925,0.3883329171052269,0.4814241432899329,2,1,1,5,22
0.42784178427833897,0.3066072489674295,0.38616505528810213,0.4801825211367415,2,1,4,3,22
0.4266883567215285,0.30334996583483265,0.3832447366494941,0.4839750698937285,2,2,3,4,22
0.42354580089558236,0.3051358811739749,0.3816824892107102,0.4836224315839462,3,3,4,3,22
0.4203670535932065,0.29785447894776595,0.37957828716431413,0.4802035803340381,1,1,4,4,22
0.4202325262536694,0.2960361601934035,0.3777138412533081,0.47809724880843535,4,1,3,5,22
0.41584463426016277,0.2949660413455315,0.37729565566524,0.4770921323240691,5,2,5,5,22
0.4175236372577354,0.2937774130810199,0.3803501929167959,0.47989469779017846,1,2,2,5,22
0.4152414159473466,0.29501521595268443,0.3795364782673612,0.47877868102442583,1,1,3,4,22
0.4137375149980048,0.2938122232852385,0.37698671363569436,0.4736432907518713,4,3,3,4,22
0.41306772268357983,0.29391327650937804,0.37519125736928594,0.4729674202699557,3,2,3,3,22
0.41174181779369184,0.2924241932975363,0.37429262904868815,0.4747531850601195,1,3,5,4,22
0.4096349622619051,0.2953869748643828,0.3712891149610139,0.46890063114645664,2,1,4,5,22
0.40750811968890055,0.29434012941985943,0.37188171051503005,0.4677991355314642,2,4,2,5,22
0.40961271647459757,0.2953789482800078,0.3751334216350838,0.4681466747963126,2,3,3,4,22
0.4088994115564184,0.29451915153334696,0.37458227478716566,0.4696857862627181,3,1,3,4,22
0.40715423497173925,0.29453273322072615,0.3764372582144163,0.4713001587237595,2,2,4,3,22
0.4031829673026277,0.29439549955095146,0.3706778272906416,0.4658189523369867,1,4,2,3,22
0.3983469994233072,0.290760516894339,0.3676426162429099,0.463823581869997,4,1,3,3,22
0.3981784829150579,0.2942956390032041,0.36758720958123176,0.4632443544022872,5,1,3,4,22
0.39747627316032225,0.2922340043212486,0.3710446338760892,0.46531753885756405,3,1,4,1,22
0.3994743271000145,0.2895620336431133,0.37405259108902206,0.46506734744871336,1,1,2,3,22
0.3972614620248238,0.28729474456960075,0.3750389151396437,0.4627791795041374,1,3,2,3,22
0.3953912201561175,0.29088812984599544,0.37395905899147697,0.4619000701033218,2,2,2,3,22
0.39418918166962325,0.2894373228389802,0.37167022465532945,0.4583205081801877,3,2,2,4,22
0.3936919457427139,0.28892272601239727,0.37112214374900077,0.4565346964995585,4,1,3,3,22
0.3921837681217279,0.2904875910293343,0.37135510028757723,0.4574057223888358,4,4,3,2,22
0.3898987916307728,0.2892747718899044,0.3651970648682526,0.4584646855068968,1,1,1,3,22
0.38775942164763944,0.2893274086077982,0.3650000917524561,0.4608398506698594,3,2,3,2,22
0.38961684813258285,0.29089123146246415,0.36543166478595784,0.46163069867033135,1,4,4,4,22
0.3915011737368828,0.2898924784324258,0.3643167417881137,0.4599290081974794,5,2,4,2,22
0.39057347771455425,0.2903280241258128,0.3624434025305457,0.45937171779168967,4,2,2,5,22
0.3915139105380711,0.28640066672489084,0.360335518361662,0.4605027626789763,5,1,5,3,22
0.3927839098717601,0.2870285663863881,0.3603560982356936,0.4600086506489307,5,5,4,3,22
0.39205960922423266,0.2906482201881285,0.3571825427671438,0.4589767049463381,2,2,4,2,22
0.3915653216967883,0.2914972830124938,0.35544121919001226,0.4577447047555789,5,1,3,5,22
0.3907776044908944,0.2926823391387208,0.35370853193375656,0.4549487139838113,2,1,4,4,22
0.3902868692603069,0.29073206904252474,0.34892140511918773,0.4533938729561666,5,2,5,5,22
0.38951581347472813,0.2935393349732642,0.3479992064107286,0.45402449841290854,4,1,4,5,22
0.3897344256821132,0.29576714030117296,0.3464715354260024,0.4553932469643171,1,2,1,4,22
0.3871091212125274,0.29327608632568936,0.34686156796293505,0.45191840135045025,3,1,3,4,22
0.38776109460412655,0.29042961956519925,0.34507303314594306,0.453694762328872,3,1,3,5,22
0.3877782109020022,0.2856239747488234,0.3472775714713413,0.45097353464109075,3,3,4,4,22
0.3867145033071058,0.28343315654624823,0.34552453453285414,0.45025909019017396,4,4,3,4,22
0.38613694859863784,0.28386493513753236,0.34555211364469324,0.4466374857515428,2,4,2,3,22
0.38462592530378864,0.28230977562221515,0.34386915381453337,0.44438513034674504,2,2,5,4,22
0.3814370612809923,0.2806031912690409,0.34216584187056054,0.44240139216532703,4,1,3,3,22
0.38113734956015743,0.28041821549100365,0.34327354168727364,0.4393678400481884,4,2,3,5,22
0.38108862550743,0.27952724640831966,0.3399822955427062,0.43782684614057676,5,4,3,5,22
0.9694656488549618,0.0,0.0,0.9847328244274809,3,3,4,4,23
0.9613865209255354,0.0,0.0,0.9690201087117949,1,2,2,3,23
0.9625102503673907,0.0,0.0,0.9705361664539719,2,1,5,5,23
0.9076208507252013,0.0,0.0,0.9376012716747852,2,3,3,2,23
0.926096680580161,0.19898751653914742,0.0,0.9500810173398282,1,1,3,4,23
0.8767733120110422,0.16582293044928953,0.1636501525299521,0.8837633174147403,2,4,5,5,23
0.8994566533265758,0.28499108324224814,0.2836677708597097,0.9083595902430172,5,4,2,5,23
