random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5895409462479375,0.4237415229756984,0.48300857843420786,0.7364630035545561,2,3,2,4,15
0.5858323799789573,0.4279121371313184,0.4811225351183895,0.7403781337286497,4,1,4,5,15
0.5918258658337658,0.4395871890550639,0.4920766898114627,0.7302891403805049,1,2,4,2,15
0.5805515654414303,0.43264949329386215,0.5084969119694706,0.7349122521663791,2,1,5,5,15
0.5817806293832174,0.4333051787211261,0.5098127340170895,0.7404856544608666,1,1,3,4,15
0.5811541920800295,0.4228404086858521,0.5169739198057859,0.7439550994094203,2,1,4,3,15
0.5717007102727938,0.4237092830173818,0.5137895613531546,0.7257164417759535,4,3,2,4,15
0.5668399908666423,0.4281383214386717,0.5178411092904323,0.7176330929002427,2,4,3,4,15
0.5620928686428097,0.4249969630422465,0.512720104683322,0.7147007165367038,1,1,3,3,15
0.553506768849351,0.43248370299015826,0.510995721895362,0.7042934327693288,1,4,1,4,15
0.5700360292424949,0.4359929496664931,0.5120970132945958,0.6999117339998723,3,1,4,4,15
0.5608410712546245,0.42373445475344507,0.5184840219386201,0.70820898692139,1,2,2,4,15
0.5492781404775667,0.4284127289952974,0.5009125668741131,0.6997319682327685,5,3,5,5,15
0.5541601367308131,0.43470003388555484,0.4961361062494273,0.7037287560182998,3,1,2,2,15
0.5466720438138497,0.43453981450345736,0.4851516405956828,0.7050822471987085,4,1,2,4,15
0.5491241034266758,0.4306507857639332,0.4866963572675523,0.7042598696229255,2,2,3,4,15
0.555118893775121,0.4336794969253456,0.49240389152623854,0.694601388697603,1,1,5,4,15
0.5581764494892616,0.4202130969152155,0.49210587503040254,0.6845562750941384,4,1,3,3,15
0.5570203164625059,0.43158604159250424,0.4884459935707411,0.6834722265227499,1,2,4,4,15
0.5373543777738463,0.4374559017597849,0.46814678417515815,0.6547813760676411,2,1,5,2,15
0.5424285119538725,0.4245240192763619,0.47496632672029804,0.6590436250636686,2,4,5,5,15
0.5545767988990467,0.428315950146367,0.4781026485972697,0.650444060676788,5,2,5,2,15
0.5539287349613081,0.44616118531521404,0.48949428175993964,0.6486300201498661,3,4,5,2,15
0.5568812336917022,0.451491225121282,0.4950499481886545,0.6521749885620572,4,2,2,5,15
0.53940872023843,0.4486348625820201,0.4848566292941843,0.6376196792348908,3,2,4,5,15
0.5369082901927138,0.45937318360512525,0.485338360917781,0.6380855189670577,1,3,5,5,15
0.5432680503640726,0.4487332818149351,0.48446924063566155,0.6360729618965963,5,4,3,5,15
0.5487443693209859,0.4530424841060701,0.48932364116941623,0.6418787587694899,3,2,4,3,15
0.56170381804093,0.46443452988612155,0.476511359905704,0.6293480103832599,3,3,4,4,15
0.5541866082049963,0.46091281729681294,0.4815387969526054,0.6301013441500796,3,1,2,5,15
0.5501468038247435,0.4622633796201109,0.4803549786724099,0.6320514070800392,2,2,1,4,15
0.5444222081326818,0.45766858520772447,0.459749654232733,0.6178207808179349,2,5,4,3,15
0.5467013687101911,0.4534193925972702,0.4561631532310772,0.6136672117856916,1,2,3,3,15
0.5416795876495504,0.462918443295758,0.459597741628718,0.6133090368295725,3,3,2,4,15
0.5283552915055703,0.4582225908555837,0.4527984725514184,0.6087815225774169,4,4,4,4,15
0.5205749465208799,0.46117823637598204,0.4393515919170957,0.60228814240735,3,3,4,2,15
0.5260047540152075,0.4480025582647734,0.43197213423765435,0.5947777459245231,4,1,4,4,15
0.5173235252801024,0.4405725984901765,0.42849398892209034,0.5890294999277585,2,4,4,4,15
0.5216521010520966,0.4398829287482438,0.4322173324239091,0.5816969034817348,3,1,2,5,15
0.5131717343255058,0.4358876815978661,0.4334192398851073,0.5798123556462746,4,4,2,5,15
0.5030342307010153,0.4354485314687475,0.4320874190098647,0.5763103676597952,3,1,3,3,15
0.49464783832435927,0.43057570211558566,0.42461248286341363,0.5634066569815254,2,3,4,4,15
0.48974317006005313,0.4302776625811163,0.4250300504064642,0.5620944076028715,5,4,4,3,15
0.4933032282017922,0.42641459967282264,0.4209014206773926,0.5567898465023445,4,2,3,3,15
0.4961711731060754,0.4297742438339518,0.42524815420565015,0.5569914125915626,5,1,2,5,15
0.4796643987342216,0.41517853259370213,0.41359571599715045,0.5392599809172188,2,2,5,5,15
0.4825493764395962,0.41245749894727585,0.4201753773925733,0.5428256354570384,1,2,3,2,15
0.4732338977382282,0.4070201535155718,0.4037618217110061,0.5343595525241955,2,2,3,4,15
0.47783674023542433,0.40372106467941865,0.40398071719149775,0.5291328645781692,4,2,4,4,15
0.4822539613475396,0.4067183324956727,0.40981536083186487,0.5333404852166909,4,2,2,3,15
0.4815329763143737,0.40325271570692967,0.39900731895234903,0.5259111556131632,3,4,3,2,15
0.47453014693050505,0.3886258933699984,0.40109033213914785,0.5307112484084135,4,3,4,4,15
0.46464414211348753,0.3806554741792436,0.3961676661286515,0.5230370633179628,5,2,3,5,15
0.4657491004495958,0.37287482527616256,0.3914228597864621,0.5117863011293827,4,5,5,5,15
0.46436416464948255,0.36209347061446356,0.3876333641204138,0.5027247759981366,2,1,1,4,15
0.4662399965749287,0.3588933220332742,0.39002883167416175,0.5045851076174963,2,3,3,5,15
0.47076604055466303,0.3667005401115482,0.39267422308742145,0.5052697608819156,5,3,3,3,15
0.4709901105280206,0.3649372621509901,0.3974852433719189,0.505828163751432,2,2,1,5,15
0.4668777629486353,0.36814037685566975,0.3975454701076389,0.5079015258591997,3,4,3,3,15
0.47120140663768717,0.3599477197242811,0.39547325770620284,0.5096064419870202,2,1,3,4,15
0.4680558479595565,0.35141885570652137,0.3944789369245197,0.5061736199606734,2,2,2,3,15
0.46561071441132823,0.3520614463487609,0.39929643778654544,0.5034189900041119,1,1,3,4,15
0.4654522784788865,0.34753280922538143,0.3907354101370963,0.5000994408484906,4,1,3,3,15
0.45655816158158014,0.3436623851521411,0.39459161240275353,0.4982416408596705,4,2,4,4,15
0.45564668547238085,0.3407231771871845,0.3929591775139308,0.4955871496635938,2,1,1,4,15
0.46073382871476604,0.3464845009481866,0.3975821011700012,0.49769716893166016,1,4,4,3,15
0.46998763396179133,0.3492859031978779,0.39759910318156055,0.5024819291492519,3,4,3,2,15
0.4718426690249405,0.3427116505387701,0.39976387106704064,0.5054111978953189,2,3,3,3,15
0.4656349804240729,0.33853400053565624,0.40291545386931604,0.507246794587211,1,4,3,4,15
0.4643735781124071,0.335869621346837,0.3988486089891355,0.5079794495551162,2,4,4,4,15
0.47346149697164236,0.33981079739649395,0.39503259527725987,0.5104600496069911,1,3,3,4,15
0.47138748737698233,0.3375693211102561,0.3956977030341496,0.5056836798702196,2,1,3,3,15
0.47480383139310084,0.3412442758072363,0.39011429396006003,0.5106808694589031,3,3,4,4,15
0.4734136996889722,0.33861552154799435,0.3860562163728914,0.5061897060189128,3,3,4,5,15
0.4712662571395842,0.33565973617937356,0.3864074451278437,0.5019272908435187,1,3,4,5,15
0.4755296408338054,0.33667284002706377,0.382364783977884,0.49987068720780026,5,2,3,5,15
0.4729806640828153,0.3316167744990685,0.3740141440611598,0.499796770634022,4,5,4,2,15
0.46592723908987155,0.3305688796015774,0.3671741767210427,0.4921696566049073,5,2,4,5,15
0.47124502483545083,0.3254630915345019,0.3674456509816965,0.4925751097202403,2,2,4,2,15
0.47521442330607555,0.3293662405420423,0.37151915645747946,0.49605929793137254,2,1,1,5,15
0.47749374078496176,0.3273943282893087,0.3745197173234242,0.493590078759002,1,1,4,4,15
0.4739743095347484,0.3295582643211202,0.3732694704067978,0.4950825906406097,1,1,3,4,15
0.4779546840856534,0.3272806332057118,0.37292065819170667,0.4978214686188586,1,5,4,4,15
0.4795650936180042,0.3313921647700691,0.3795400225889226,0.49904137684150646,2,2,3,4,15
0.4808092758033923,0.32558323184726534,0.3805084732787259,0.4956028672920136,2,4,3,3,15
0.47679052074301415,0.3233003947100315,0.3802198878855691,0.49235342970738694,4,5,4,3,15
0.4716805820754036,0.32309196613436475,0.3847660344861945,0.49068427044255436,3,1,3,4,15
0.47643696560104043,0.3243450573724465,0.38527255142865946,0.49176390044091073,4,1,4,3,15
0.4752268436477475,0.321531408276264,0.37940990599640817,0.4935482179852162,3,1,1,5,15
0.4732619344621975,0.32054913662078144,0.3828544785212968,0.4921903461402466,4,1,2,5,15
0.4701665398873333,0.32249826956105365,0.3805119292085265,0.48910083787780056,1,2,4,5,15
0.4685260834619228,0.31490928861992984,0.3751064881373956,0.4805361590325405,5,1,3,5,15
0.4669914219552901,0.31064834103601463,0.3712800646931668,0.48190732629866506,2,1,3,5,15
0.46550382222374503,0.31314522278135554,0.3720846201116026,0.4817822127635766,2,1,1,3,15
0.4678475506093551,0.3155007531622901,0.37033137727155296,0.47964632523286943,4,3,1,3,15
0.4700987829860414,0.3122287310749475,0.3695012808794028,0.48221285836060424,5,3,2,4,15
0.4718692349052145,0.31528688205067595,0.36938667873059494,0.48088829509627995,5,3,3,5,15
0.4694559225103069,0.3137773628425694,0.3711037792484373,0.47948984034172687,1,2,3,5,15
0.47017894699987567,0.31696976127057536,0.37561252928455413,0.4813484675927016,3,1,5,5,15
0.4635866053615653,0.318155637154864,0.37651212311694154,0.48111020667250626,5,1,5,5,15
0.4589767091294913,0.31515331304809757,0.37418491924761477,0.48207588338338764,5,1,3,5,15
0.45982626300095863,0.3144833078910031,0.3737191101298139,0.48253519489375046,1,2,1,5,15
0.4603472969762237,0.3175858260024846,0.3755839083272294,0.4867704807960373,5,4,2,3,15
0.4599573552716537,0.31607710816989554,0.3750904874840266,0.48840009306679494,2,1,3,4,15
0.4562784962495447,0.317415619816393,0.3771837433414017,0.48833625989721247,3,3,2,5,15
0.45792124783785804,0.3162599461487548,0.37759071070013983,0.4882659779650105,1,1,4,4,15
0.45381000485543777,0.317580215906664,0.37928104440507765,0.48839070254730277,2,3,2,4,15
0.4554429713386164,0.31607964856570725,0.3765251819186976,0.48043737408187587,3,1,4,3,15
0.4548400816874241,0.31698689288923293,0.3755638032465243,0.48171360777927663,2,1,4,3,15
0.4573028705359082,0.3205749043869692,0.37038982161551753,0.4789943603450142,2,2,3,4,15
0.4533805399970231,0.31903534680828816,0.36622784756687893,0.47385617753821546,4,1,3,4,15
0.4543761714872181,0.32059842820740164,0.36437591004307884,0.4736297690523167,3,2,2,3,15
0.4542976442210978,0.32280538986097074,0.3668305883948466,0.4753981225736953,2,4,3,3,15
0.45485130741649205,0.32081722389634193,0.3641187691348555,0.47163367102553794,3,4,2,4,15
0.45536547955620016,0.320809531366448,0.36207916404381724,0.46799277624487157,4,3,1,4,15
0.45540293748985394,0.31998297444661644,0.3641106912798901,0.4664729409980612,3,1,1,3,15
0.45598333696227467,0.31872321875274956,0.3640308247337068,0.4688160783643455,3,1,5,5,15
0.45733343731509224,0.3191232947072986,0.36345597029931653,0.46689112705081237,3,3,3,3,15
0.45071690953299465,0.32366203262135573,0.36779598915114403,0.4682646110297156,2,3,4,4,15
0.45171126882689966,0.32261551878573613,0.36823289139516713,0.4703964557611476,2,3,3,3,15
0.4487558895152398,0.31668681749775124,0.36605924049940597,0.4698343533847288,1,1,4,4,15
0.450051365229484,0.31656378650677947,0.3662685813857039,0.4722085585712222,1,4,3,3,15
0.44693549581325553,0.31913254718124595,0.3622109051446123,0.46712595346286084,2,1,3,4,15
0.44303059107851844,0.32267751648851606,0.3547828513936202,0.46497941981536567,3,1,3,4,15
0.4439849759295314,0.32193043653994285,0.3537399015024133,0.4660628280087816,1,2,5,5,15
0.44115432975691,0.31932857956945027,0.3558767663874467,0.4666037888382032,4,1,2,4,15
0.438746677018721,0.3192297713208517,0.35353172937449434,0.46521868698500585,2,1,4,2,15
0.4404823146648404,0.3220018504735531,0.3550550957630573,0.4658937362068982,2,2,3,4,15
0.43840000896498976,0.31999024232847245,0.35258737167865,0.4637964162435836,3,2,4,4,15
0.43969789855221453,0.3212975493858761,0.3505780147392906,0.46135431026340284,3,4,4,4,15
0.4379561378809245,0.32110987906641414,0.3486328360779848,0.4593476672025392,1,1,1,4,15
0.4357809957182712,0.32010459399598773,0.35154578274492093,0.46200249377712166,3,1,2,4,15
0.432361499828707,0.318898612451669,0.34910903580541336,0.4610869190068941,4,1,1,3,15
0.43274558851986167,0.31609905847244896,0.35099076175519056,0.4606695498085415,4,1,2,4,15
0.4310809217240077,0.31882052474681766,0.35057275159981605,0.4608264321684979,1,2,4,4,15
0.43096041551957476,0.3173092511134837,0.34676028029322037,0.45958948414158,2,4,3,5,15
0.4304563866925356,0.317552135746966,0.342527745839611,0.45542287227919237,1,1,4,5,15
0.4332361113239351,0.31655531313936547,0.3381969249453086,0.4560759939859205,1,3,4,3,15
0.43039859780972006,0.3182588425704346,0.3396154418978003,0.45332839246646284,4,3,4,3,15
0.43050408494881465,0.31745520462631527,0.3390931603286865,0.4523153404846813,5,1,4,2,15
0.42705854754025063,0.3140859583861761,0.3400226048847253,0.45096443556899535,2,1,1,3,15
0.4252703663233142,0.3154844797809662,0.34008556418491,0.44933964328073794,2,3,1,5,15
0.424160257274234,0.31469060755515044,0.3372436606978789,0.452102295137387,1,1,3,4,15
0.4242827889089961,0.3140308370062916,0.33805868755605906,0.4507550640240225,5,1,3,5,15
0.42591123025502625,0.31353510772779014,0.3367460121758246,0.4492381239809983,3,2,3,5,15
0.4223215394636053,0.3073958592732653,0.33540320018919545,0.446595931381878,2,3,5,5,15
0.42220664623555404,0.3089792050884304,0.333179690525166,0.4455561881673883,4,5,5,4,15
0.42086308994931076,0.30840499592100096,0.32743048531721,0.4434878586061793,2,1,4,4,15
0.4232225537358231,0.3095505724469763,0.3254752547314207,0.44279592608458185,5,1,3,5,15
0.42328143677535585,0.3072673348706352,0.3267422922859752,0.44244350573500196,3,1,3,5,15
0.4220392912076626,0.30528587040633864,0.32695653881564407,0.44305204204194604,1,4,5,5,15
0.42205488594832696,0.30471684476906097,0.3271401267469385,0.44170923458549405,4,5,5,5,15
0.42097672891687593,0.3047350097847515,0.32562965622868345,0.4407864595616499,5,4,3,5,15
0.4118965729778606,0.30140434308666614,0.32450219572257555,0.4403486488622519,1,2,4,5,15
0.0,0.8854961832061069,0.0,0.9847328244274809,1,5,4,4,16
0.0,0.44274809160305345,0.0,0.9748566845872813,2,2,1,4,16
0.3245227606461087,0.29516539440203565,0.0,0.9744272170376295,3,1,5,4,16
0.4117647058823529,0.25,0.24632352941176472,0.9405195596125284,3,3,1,4,16
0.32941176470588235,0.2,0.1970588235294118,0.9165623958834634,1,3,1,2,16
0.2745098039215686,0.16666666666666666,0.30781539314432255,0.8462849897668319,3,3,3,5,16
0.37815126050420167,0.14285714285714285,0.26777781405144313,0.9089607809359003,5,3,3,4,16
0.38238111336488617,0.2493781094527363,0.3879848653234751,0.8359075207053482,1,1,2,4,16
0.44758663068331767,0.21995745496583569,0.344875435843089,0.8438011107350294,4,1,2,1,16
0.4028279676149859,0.19796170946925212,0.3237212255921134,0.8540876663281931,4,4,3,4,16
0.4557007024536167,0.17996519042659284,0.29429202326555765,0.8048751658682676,3,2,3,4,16
0.4881683522491487,0.23541079955771008,0.2697676879934278,0.8210562997168448,2,2,4,4,16
0.5275400174607526,0.21786252682948112,0.32547878707454136,0.8333275477595371,3,4,5,5,16
0.5621011284946376,0.3353447044954302,0.2677895492380985,0.8110627521177912,3,2,3,4,16
0.588837508176821,0.31298839086240154,0.24993691262222528,0.7543765862578413,5,2,3,5,16
0.6101948861379918,0.3463780053223904,0.28726724447222507,0.769728049616726,2,1,3,5,16
0.6311710497708557,0.32600282853872037,0.27036917126797655,0.7767375107503829,3,2,4,4,16
0.6442196070436196,0.3078923921840242,0.2564915966712036,0.772255407441154,3,2,4,3,16
0.6618922593044817,0.2916875294374966,0.2950973021095613,0.7808759918720357,5,1,5,4,16
0.6287976463392576,0.2997625830877385,0.330482051751579,0.7928030660648416,1,1,5,4,16
0.6351243498424083,0.28562340781107687,0.3143645272278451,0.7606510012857435,3,5,2,3,16
0.5997325757413212,0.26401687317781414,0.29087168138447167,0.6964316869980516,5,1,5,3,16
0.5939421875948215,0.2525959995224288,0.2791600539190642,0.7102252499274097,1,3,3,3,16
0.5809739030466327,0.24207116620899427,0.26752838500576986,0.6925529093423418,3,4,2,4,16
0.5895909597407364,0.2323883195606345,0.29682937314590563,0.7079168509152521,1,1,3,4,16
0.5669143843660926,0.2596821913278119,0.32164474285211103,0.7191508181877424,3,2,2,1,16
0.5766973061512687,0.28148964697757384,0.339067606101743,0.7466143217446883,1,1,3,4,16
0.5875323874805708,0.307150731014089,0.32137769159810936,0.7517904143891128,3,3,2,2,16
0.5999405265692628,0.29655932649636185,0.344778460853347,0.7603253711198124,3,2,3,5,16
0.6132758423502873,0.28667401561314976,0.3663125858394529,0.7683145254158187,1,4,2,5,16
0.5970006948250329,0.3070032209331176,0.40404967778345957,0.7474621773728057,4,3,3,3,16
0.623687610167883,0.2685339992707527,0.36254775434452147,0.7241134524943496,3,5,5,5,16
0.6047879856173412,0.2898258145779602,0.37910470703735805,0.7423885093872481,2,3,5,5,16
0.6192875711219455,0.31071329061978487,0.3462150777913831,0.7448497809062223,4,1,5,3,16
0.6152963592920623,0.3020051303960351,0.36081301434428237,0.7513344525380834,5,3,2,5,16
0.593752855661582,0.29361609899614527,0.3684875612608187,0.7303500557510003,2,4,4,4,16
0.5997227490966979,0.30777809802038675,0.3798100970010074,0.7286288830730453,3,3,3,4,16
0.58394057148889,0.29975926852758056,0.3962114780613427,0.7285178453295151,1,3,2,4,16
0.594447780553896,0.3175531776685177,0.4116932350341288,0.7354789262185019,4,1,2,4,16
0.6043332653607858,0.33461734178644276,0.4254544777288477,0.7453038456137624,4,1,3,4,16
0.6003251369373519,0.32645594320628557,0.4150775392476564,0.7430851004468568,2,1,3,5,16
0.6324423870288259,0.31868236563968744,0.4072299019601279,0.724716829996649,3,3,3,4,16
0.6012785501355736,0.3280242983548227,0.3882388975128345,0.7288580240491347,2,2,1,2,16
0.5942340725448693,0.32408857483395637,0.3847050435737314,0.7214214516284246,5,4,2,5,16
0.6144122249171508,0.3383659757617037,0.387061646112756,0.7119494494056127,1,2,2,5,16
0.6061979257643982,0.336501960773072,0.3840904528327415,0.7077462849011947,5,1,1,5,16
0.6087033054952524,0.34974045592112546,0.38206344961297034,0.6988637011306622,2,2,2,3,16
0.6312707182133267,0.3521997845071981,0.3676070600320405,0.7034327081258079,4,1,3,3,16
0.6231128495443562,0.3438195980250844,0.36185455251784443,0.7023614976788815,1,2,4,3,16
0.617563487095616,0.33693537897166803,0.37423062153026554,0.6976173020624025,4,4,3,4,16
0.6254378806045046,0.3208236959646122,0.37662714011564163,0.7034204988439048,3,2,2,2,16
0.6310696792530296,0.3329015882874853,0.3870461625518554,0.6975064199133628,1,1,2,3,16
0.6236719880422541,0.34547993917732417,0.39106041777640005,0.6985693646264345,4,1,2,4,16
0.6231927554981238,0.33908216252589224,0.3920771087929334,0.7045356740048716,1,1,3,4,16
0.6118619781254306,0.35081667292106905,0.40307730127127905,0.7099077526593285,2,3,2,1,16
0.6064543022884544,0.34113883625121844,0.3890454658408472,0.715432743992106,2,2,3,4,16
0.605403591271106,0.3350926494625476,0.396266222104004,0.714518388746721,4,1,5,2,16
0.6074998512763204,0.3441485883721423,0.4041101949150189,0.7197397910469108,1,1,4,2,16
0.6141535069391417,0.3525631064242676,0.41093147785627737,0.7234909270499541,2,4,3,5,16
0.5914393885503132,0.35204237733883137,0.4166831958489035,0.7399992841534393,5,4,2,5,16
0.5978030301962437,0.36262245780552205,0.42080464758922737,0.7410501064790352,1,5,4,5,16
0.5998673460430496,0.3673966062980994,0.42373947392986794,0.7494219191431635,1,1,2,3,16
0.6060435343824309,0.37697766098212976,0.4326796653150052,0.7536450743826735,1,1,1,4,16
0.5934071524205154,0.36121768391450204,0.42254901338349,0.7392070118120951,4,1,1,4,16
0.5956209030058519,0.35700904671901484,0.4202247056582266,0.7321311600965217,3,3,2,4,16
0.6065107676090272,0.38219812594777974,0.42880291447188207,0.7270999907939225,4,1,1,4,16
0.606097892180295,0.38244097253044135,0.42240287097230167,0.7168829191930515,4,4,1,2,16
0.5992081670587419,0.36847987015436806,0.4177806975894325,0.7096634415031933,5,3,2,4,16
0.5846007856122627,0.35856117144400873,0.4328454943474678,0.7099128917068369,2,1,5,5,16
0.5809280353555839,0.34328159507606676,0.41955794755307924,0.6956309013640006,4,3,1,4,16
0.5822280382168936,0.35073423798115144,0.42709750445120154,0.6981467060214613,4,1,4,3,16
0.5808608870014563,0.35911346051484266,0.42443036473721285,0.7079045899655703,3,1,3,5,16
0.5712355787390576,0.36211953075909303,0.4220979184868459,0.700428594923366,3,3,1,5,16
0.5723643128745015,0.357225463272258,0.42847777419637784,0.7038736827106208,2,3,5,3,16
0.5671229130716422,0.3591459472370142,0.43554595926207396,0.7056689427268515,4,4,3,4,16
0.5711730375123596,0.3578831957530325,0.4392280394765238,0.7054898166908284,4,1,5,2,16
0.5500756788748352,0.33850836009501756,0.4363369991761311,0.6970860753533997,4,5,3,5,16
0.5441139245364557,0.34572280593164034,0.44336054099619604,0.7009695872078433,3,1,4,5,16
0.5410071303778752,0.35734208878528906,0.45718589730320325,0.6989317329540308,3,5,4,5,16
0.529026384636886,0.3654084960008973,0.4504658129848339,0.6960046280768464,1,3,3,5,16
0.5294551115337951,0.37277233200964227,0.4570015389871633,0.6969818866945365,3,4,3,5,16
0.5152821075250902,0.35897081043344714,0.45228252247230816,0.6825984872208882,5,1,4,2,16
0.5116278474959146,0.36626588840937613,0.44952037768589714,0.6741471018702658,2,4,3,3,16
0.511207568757422,0.35845550428249207,0.4453548294494321,0.6749607387277271,3,1,1,5,16
0.5142710755018772,0.3628711527687552,0.4375370185963003,0.6786817220800337,4,3,2,5,16
0.5131546541977471,0.3705426042611359,0.42501114203152046,0.6743335980112084,3,3,4,5,16
0.513986168936094,0.3666947372446174,0.4150668440464705,0.6691353386545107,4,2,5,5,16
0.5289380393145667,0.3696673259822528,0.4133924923113701,0.6678130067120418,5,2,2,2,16
0.5253519670739455,0.3669844048426324,0.39141987321048716,0.656641594442351,1,2,5,5,16
0.5274272125725116,0.3669591332171613,0.3928733218622758,0.6512990369956815,2,3,3,2,16
0.5245921307342961,0.3749485336995911,0.38424199086593147,0.6470433987962537,1,3,2,2,16
0.5185360229281367,0.36907263819164865,0.37958912197277384,0.645457721406208,1,1,4,4,16
0.523146327657781,0.3743647993308051,0.36761814641335855,0.636398919909622,2,2,4,4,16
0.5110579126896877,0.36105732587156886,0.36975353229142105,0.6254805141608423,4,4,4,3,16
0.5133477687811692,0.3541349222093931,0.3603394821725471,0.6201330183309178,2,1,1,4,16
0.5038428676780485,0.3494284106670824,0.34832263672911806,0.6199158934382261,4,2,5,4,16
0.4959766989095089,0.35309218236703277,0.3503319287112347,0.6173840040159492,3,4,5,4,16
0.497271633783248,0.3559547244920514,0.3498766175078543,0.614160736709594,1,1,3,5,16
0.4991675427131186,0.35007094289551327,0.3461758658799962,0.6095679066474151,3,3,4,2,16
0.501311189289649,0.3512894192948869,0.35223221472724975,0.604304231934393,2,1,4,3,16
0.49705267648910284,0.355176363296884,0.35074177744948165,0.5984551655280156,4,5,5,4,16
0.500574245217435,0.3517972341170774,0.3571260118939804,0.5984932989068331,2,3,3,5,16
0.5003698906969729,0.33525435354928423,0.34912624351620786,0.5876616787664896,5,1,5,5,16
0.4985867655658044,0.34124542095031285,0.34922798500197555,0.5885920800661563,2,4,5,5,16
0.493984778869938,0.3384075235343712,0.34533576499748564,0.5760869458330029,2,4,4,1,16
0.49262633669878064,0.3442419832125075,0.34883232047646123,0.5797628617656241,1,4,3,3,16
0.4878339796998902,0.3492903617280299,0.35486514264874114,0.5813787364684441,1,2,3,3,16
0.49470597937116767,0.33771736514788775,0.3468829695881072,0.5654328518972547,3,3,2,2,16
0.4826837640161882,0.34217185506817216,0.3492326455466893,0.566595884352765,3,4,4,3,16
0.48308281263586117,0.3314815997718769,0.34341384507501116,0.5572518173080565,1,5,4,3,16
0.4796567274701858,0.33049494454421585,0.33992986156610944,0.5444747658772945,4,1,1,4,16
0.4752223046019853,0.3226366652098226,0.32394420131481827,0.54151380393337,4,3,2,4,16
0.47760897575553135,0.3263740643078254,0.3231895131090784,0.5411846415820393,4,3,3,4,16
0.47963837285288485,0.323810115905581,0.329038442485657,0.5428026879501032,3,1,2,5,16
0.4753657001771571,0.3255040801702395,0.3307947447878136,0.546215633802568,3,2,1,3,16
0.47840057489556687,0.3296077560851484,0.3348818088835581,0.5444887778355172,2,4,5,1,16
0.4763287011150708,0.3283324124210895,0.33375878077251075,0.542608842672118,3,1,1,3,16
0.4730465393122489,0.3241553275762968,0.338878338219791,0.543550407325784,3,1,1,5,16
0.4657568462360689,0.32527190211160867,0.3441222363579373,0.5359907173709582,3,4,1,2,16
0.4609715910961693,0.3225457916373983,0.34290766180363735,0.5340974885365333,1,1,3,2,16
0.4581488046380943,0.32963795141017266,0.3511065402453293,0.5261969206322427,2,2,4,2,16
0.45857112006428874,0.3269566987660672,0.34950135579571867,0.5263529094126169,3,1,1,4,16
0.46137310763281386,0.3278711493861892,0.35082193449142973,0.5288888033452082,3,4,3,4,16
0.45086413786915636,0.32560005547615595,0.35221953602016925,0.5385786641639605,1,4,3,3,16
0.45047702587956023,0.3283700205657659,0.3565311377039058,0.537334812226208,2,3,3,4,16
0.45759588004445084,0.3274213319727503,0.3588634935480788,0.5330144874377774,1,1,3,4,16
0.4585033831465771,0.3248432112485555,0.3581253812252971,0.5319219762954424,3,4,3,4,16
0.45419879963482024,0.3277529148516415,0.3563273094088578,0.5307170004306438,2,2,3,2,16
0.4559643652121116,0.3300529323152215,0.35303785410375954,0.5288503807447359,4,1,1,4,16
0.46110745832253,0.33298913848801215,0.3560504418699793,0.5336209312018501,2,4,3,2,16
0.45517096836461673,0.3291208470105332,0.3505105498365108,0.5309569313231546,4,5,4,5,16
0.45082056386712105,0.332324329781526,0.34753433762764196,0.5309760088621818,4,2,5,4,16
0.4567768006533097,0.33777024921590704,0.34604647776368036,0.5331540543081004,3,1,3,5,16
0.4522502885903993,0.3408433887240356,0.34642433859669014,0.5352899453706945,3,1,4,4,16
0.44969496125966046,0.3431079495101642,0.33830250193895345,0.5329643469093782,3,1,4,5,16
0.44295209714874617,0.3469134344813761,0.33620655713618625,0.5332642872629155,3,2,2,5,16
0.4458861598282949,0.351856010943419,0.34060278214139617,0.537469504085157,3,3,4,5,16
0.4476484121305955,0.35657113093424286,0.3454490180525345,0.5412531771683204,1,2,3,4,16
0.44879849502558117,0.35221728742562863,0.34263987889544173,0.5388486339077646,2,3,2,3,16
0.44943317634974533,0.355726437286059,0.34638524168806384,0.5406636240361087,4,2,2,4,16
0.447946201529799,0.3601591644052573,0.3529966173069462,0.5437407168501434,4,3,4,4,16
0.44718659820127166,0.36809542160804665,0.35448153085861883,0.545618894301737,5,4,3,4,16
0.4427250543406365,0.3663470564936252,0.35452344649948614,0.5460409042717431,2,5,3,5,16
0.4410044190466803,0.36946373402236815,0.34953099042810426,0.5422408075905246,3,4,4,4,16
0.4362423145909295,0.3685892561166487,0.3502095836024155,0.5399201989672527,2,4,3,2,16
0.43683973189933567,0.3685882511776398,0.35097022605651595,0.5421113384297885,2,4,2,4,16
0.4381634975738233,0.36717525104919385,0.3504485180483227,0.5439073837698303,5,1,3,3,16
0.4379029190914494,0.367018589635152,0.35009980004947766,0.5426468891669071,3,2,3,4,16
0.434061596624812,0.36302650920999047,0.3386213154183656,0.5390231413591258,5,5,2,3,16
0.4326666332641728,0.3610681059606767,0.3370010977652166,0.5358685822411563,4,4,5,3,16
0.4358353594263438,0.3600225795067811,0.33654508892380375,0.5323228129396599,1,1,1,3,16
0.4332906437579748,0.3611796651720878,0.3366709562262292,0.5303676308443273,2,1,1,1,16
