random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5909257928623198,0.38919081220784,0.4867761859117566,0.829475588043399,3,2,4,3,29
0.594986980874345,0.4043313490328817,0.49602630155359895,0.8423012688981277,1,4,2,3,29
0.6027116426385694,0.40508925242897204,0.49471196085418284,0.8389765896229001,4,3,3,5,29
0.5698181720062847,0.40509165201715236,0.4707784912114389,0.8253610701766251,4,1,4,4,29
0.6113818590173493,0.3706353935796648,0.4501608890319675,0.7994187476452186,4,2,2,5,29
0.6071586907254808,0.3859938161431224,0.46030233353870464,0.7742063704145359,2,4,5,3,29
0.6066340087973461,0.3876890369814671,0.4842938872952492,0.7673802733672244,3,3,1,5,29
0.5942607099221103,0.3749551263763702,0.4850380024908907,0.7619736562090474,4,1,2,5,29
0.5877619991046932,0.36697735773006435,0.4808124182589146,0.7476037974917477,1,1,2,3,29
0.5960830660491397,0.3570296520736352,0.4684929498554647,0.7535000538413854,4,1,3,4,29
0.5838947106417314,0.36665372565743765,0.461969616858119,0.7467949201590819,2,3,4,2,29
0.5853573677120975,0.35932065114428885,0.46719228204941193,0.7381504505930094,2,3,3,4,29
0.5634728461673727,0.36243331394035033,0.45838563819415495,0.7432407225995851,2,3,3,3,29
0.5658938722867226,0.3746942117491897,0.468800266326653,0.7481784010111314,1,3,3,2,29
0.5708121776553418,0.38581494840513514,0.47405255396590507,0.7430216231841336,2,1,3,2,29
0.5735253891087785,0.3909771837961153,0.48207414262197196,0.7489206079755172,1,3,2,3,29
0.5812717376640766,0.38386866540558306,0.4914864826163615,0.7533341726789926,1,1,4,4,29
0.5678146384060846,0.36560548319106506,0.47458343478082615,0.7349000607530191,3,1,3,3,29
0.5635638915863886,0.35860920749769726,0.4816557027248595,0.736451849025926,4,1,2,5,29
0.5587542645738474,0.3521570708410813,0.47350275112885426,0.7134250169039685,1,2,4,5,29
0.5416407368278146,0.34418086807023646,0.4834278229045603,0.7074234241462322,4,2,1,4,29
0.5492800578806843,0.35805265300572325,0.4836754244319092,0.712008212850865,4,2,4,5,29
0.5517352631420086,0.36041272665708485,0.47898543143464184,0.7100005636766145,2,2,4,5,29
0.5649506422614827,0.37916647717467655,0.45866027591066744,0.7009262172628602,3,2,1,4,29
0.5717202554144999,0.3756582275812591,0.46139498196286327,0.7050729995901851,4,1,1,3,29
0.5608979860442879,0.38221344447998423,0.45729700848708354,0.7000559009082277,3,1,4,4,29
0.5613115894364029,0.37298229293245627,0.4561827533934829,0.6964864265587245,1,1,3,4,29
0.562181058669181,0.35703033376347215,0.4561270364583809,0.6970026576824067,2,3,1,4,29
0.5732599676700092,0.36363251993651663,0.4623706436413666,0.6884946392235006,4,1,4,3,29
0.5602191442534976,0.36956752336136633,0.4565808975678346,0.6843773267655139,5,2,4,5,29
0.5563802521344651,0.37939729822417184,0.4467981676977643,0.6701826426343503,1,1,4,3,29
0.5474797394752584,0.3740610921811187,0.4261516323125602,0.6562783762874965,1,2,2,2,29
0.5409008173326331,0.37307220791762064,0.4196900422167027,0.6554389278099311,1,1,5,4,29
0.5485398115450576,0.37395215595092235,0.410938183115506,0.6667634618641638,1,2,3,3,29
0.5341572445178558,0.3792369416528924,0.4003019388493575,0.6686549049087959,4,2,3,3,29
0.5383866527845906,0.3858752524935471,0.40908159106593645,0.6692227004960747,4,2,2,3,29
0.5336048987371894,0.3804589876769985,0.4105590545160697,0.6629189243764121,2,5,2,5,29
0.5315857766654998,0.3805480090105924,0.40959440726458557,0.6610008564378603,5,1,3,3,29
0.5151638654718128,0.3598737632894576,0.404242898341831,0.6547241337511522,2,2,2,5,29
0.5268015067468562,0.37446713575513524,0.39895640993936893,0.6645034022246207,3,3,2,4,29
0.5274327451306696,0.3767193879669413,0.4133903010337053,0.6687579957346764,3,3,5,5,29
0.5173538589589642,0.38094716601440726,0.40033956264461057,0.6666789664428343,4,2,4,5,29
0.5140362483123191,0.3765432277570857,0.40617726022345835,0.668376208053123,5,2,2,5,29
0.5142642472881807,0.37065527570626877,0.39502736343731404,0.6606901906131436,4,2,4,2,29
0.5092456003860386,0.36690120516116265,0.3991286439596172,0.6530153352034779,2,1,1,4,29
0.5107218670745022,0.3690517637742364,0.3944269257123516,0.649989337918927,1,1,2,5,29
0.512791900965736,0.37337452085066,0.4004156104865831,0.6507287639199074,1,2,3,4,29
0.5042339638925845,0.3778053185729081,0.3832021900087751,0.6381185189672601,2,4,4,3,29
0.5042382443922263,0.3755956542636032,0.3772822701549001,0.6300094758485525,4,1,4,5,29
0.5068325463729436,0.3713178857296066,0.381368866038256,0.6294840307595613,3,1,3,5,29
0.4998349388551709,0.37138270480595786,0.38049077208899024,0.6309021298190813,2,4,5,5,29
0.4942213500985165,0.36238812065632403,0.38078010025282416,0.6301324061191912,2,1,4,4,29
0.4902585693674586,0.3605949625855258,0.3799956268054383,0.6223550064526967,4,3,4,4,29
0.49151654993158467,0.36750089803963737,0.3806391539104232,0.6196273435467503,4,2,4,2,29
0.4814192091174048,0.36443558095256634,0.3764611642614051,0.6273651056901397,2,3,2,2,29
0.4871802414532569,0.35701357248151105,0.37034643459967814,0.6175604211726176,4,4,4,4,29
0.4730250569773801,0.3549706978704062,0.3695000173909854,0.6093458642253837,2,2,3,4,29
0.46528444391327556,0.3485561901217625,0.35919487948012624,0.6038344700791832,5,2,3,5,29
0.4636671183614874,0.35693634694875975,0.3647906061188068,0.60591819722396,4,2,3,5,29
0.46437881305096157,0.3542319609568111,0.3648422323762446,0.6018544415049308,4,2,3,2,29
0.4553062450267302,0.3618151148010602,0.3603148286978385,0.5916307046830971,3,1,3,3,29
0.4607413529882358,0.3658819275165166,0.3627373326704317,0.5917300641226871,5,1,4,3,29
0.45595170486610526,0.36184138751861356,0.35871569372813555,0.5850002818886719,3,2,2,3,29
0.4520214190267765,0.36780919504988724,0.36713140495651986,0.585986414923224,4,5,4,5,29
0.43732674890826395,0.36984951253094844,0.35742258666010307,0.5794646176418694,5,1,5,4,29
0.43492219385431125,0.36685805218082557,0.3688061008914408,0.5814233645867797,4,4,5,4,29
0.4354193327870511,0.36524503880420145,0.36771542877118873,0.5770657097550016,4,3,4,4,29
0.42921789443818903,0.37022286412456723,0.3702435353229243,0.5763744265027166,3,3,3,3,29
0.426762281263215,0.37335896890337805,0.3746002669038521,0.5793677303486163,2,1,4,4,29
0.4361129261407452,0.3577831208582294,0.3554609039356325,0.5564191632656813,1,1,3,4,29
0.43895730079053136,0.3566333799896214,0.3509092778590357,0.5513757527853911,4,4,4,3,29
0.43190055647081094,0.3482166943447322,0.3445851361533873,0.5490924278912044,3,5,5,4,29
0.42511095862951087,0.3470734877917671,0.3374737722838987,0.54190206583149,3,2,5,2,29
0.4213993497915438,0.34249311094400675,0.3307621858384793,0.5398786397764952,5,1,5,5,29
0.42548531293275427,0.338678674955888,0.33448315652890087,0.5407757122884038,1,4,2,5,29
0.42294914744243095,0.3405917879596885,0.33346935846379355,0.5432553471091738,5,2,3,5,29
0.42270516813939,0.34037536586752604,0.3349871960229453,0.5455917913883934,3,1,1,5,29
0.41905757970435953,0.33743537287111236,0.33207959355311023,0.5479089236446203,2,4,1,5,29
0.41682230830979805,0.3342369361980754,0.3287486204581667,0.551953819490476,4,1,1,2,29
0.4166218004968444,0.3407250203120946,0.33039414294426306,0.5552164347340267,5,2,1,5,29
0.40957470819330977,0.34522528344598985,0.32646442023192596,0.5554482418684119,2,4,4,2,29
0.4124976944774746,0.3432882408788653,0.32536192388803026,0.5571014427428267,3,4,4,2,29
0.40577261042950885,0.3463079429622784,0.3177580434692502,0.5568011290920323,1,1,3,4,29
0.40582693341926407,0.3476074479788163,0.32032081982964467,0.5564918138981498,2,2,2,4,29
0.4007963532008785,0.3446369900245534,0.3190222195397189,0.5521970802031564,1,4,4,4,29
0.4052137888815431,0.34338332650740827,0.3193242095434987,0.5573303523860671,2,4,4,4,29
0.40378917862497204,0.3486343810452585,0.3189485886050918,0.5588603649882252,1,3,4,3,29
0.40222945837966817,0.3470920137364675,0.3183943908073227,0.5593202496409758,4,4,4,4,29
0.4038862849156389,0.3443429981558164,0.3158810867084253,0.5596455311295817,1,4,4,4,29
0.4020566368839737,0.3439381283330317,0.31418431297202964,0.5552217490128093,2,3,4,4,29
0.39969277439519413,0.34178939058189955,0.3103540587028088,0.5507743510543021,1,2,2,4,29
0.4009095981659408,0.34391148030014956,0.3082488822574918,0.5455611991881022,5,5,4,5,29
0.40073311928620176,0.33670522169375394,0.30656986411055426,0.5405606955437036,3,3,4,5,29
0.40193020843845506,0.33643184283032224,0.30632363261285955,0.5397291364243915,4,1,3,5,29
0.3941916476507675,0.3375603236914613,0.3026166860523599,0.5371348221685971,4,3,3,4,29
0.39705080030610346,0.3371876138732234,0.29905672010033485,0.5328446524448599,2,1,3,3,29
0.3933821673054828,0.3382799738686096,0.3016625134645009,0.5340802042595495,5,1,3,4,29
0.39681923582814355,0.3391622332473991,0.2999482946554368,0.5335581001376087,1,1,3,4,29
0.3972829328758364,0.33659169426713753,0.29911991036096885,0.5320355688983482,1,5,4,5,29
0.401789367910637,0.3396009237220665,0.3026991187071584,0.5344641534743775,1,4,4,1,29
0.397577919140506,0.3355205119474721,0.29966717838554463,0.5333358821827485,1,1,4,3,29
0.394609452004041,0.333925529308467,0.30119181232450537,0.5344512970204066,5,1,2,3,29
0.3978038052422827,0.338698773619143,0.30524074025746895,0.537831170025454,2,4,3,4,29
0.40010078645731567,0.34357495975941604,0.3075900691697412,0.5387658668515959,2,5,5,5,29
0.4014425858425579,0.338830550614521,0.30119895171498073,0.5399632163258529,2,5,2,4,29
0.3970341899668389,0.33333083349327075,0.3030935953074059,0.539728569932748,3,3,3,2,29
0.39889833668725033,0.330843537450865,0.30141050587628226,0.5416262395294742,4,1,3,4,29
0.3964797125914222,0.3344172993080185,0.3030753635374616,0.5432943972057834,3,1,3,4,29
0.39535785022851305,0.3345237873951059,0.2995698956737199,0.5392301208774051,5,3,5,4,29
0.39283542383603787,0.3364863710130528,0.3008291064108994,0.5364547082193469,3,3,4,4,29
0.3822793598953839,0.3329522232571982,0.30042019972852985,0.5339705091549205,2,1,4,5,29
0.38222842913651406,0.33235666042789264,0.30243283306395985,0.5330392656734209,2,2,2,5,29
0.3817649523709838,0.3298009101507894,0.3027495220593519,0.5304115396880594,3,1,1,4,29
0.3793555887732376,0.32700321957118844,0.30077407921318433,0.5290538747888409,1,1,1,5,29
0.38422666855921966,0.3265794191725898,0.29865258508327364,0.5292981632310645,4,2,3,5,29
0.3869443915254577,0.32452909564066934,0.2962383790445714,0.5261811784018996,4,1,3,2,29
0.38888203042457853,0.32435411213663673,0.29510609093532275,0.5280646673345251,4,4,4,1,29
0.38763301410878526,0.3236760405948952,0.2998220571978234,0.5256203651074285,3,1,1,4,29
0.38405299279441446,0.3245223583561326,0.3010837451883868,0.5255986557073998,5,2,2,4,29
0.37836179989784957,0.3252329839067698,0.30077597921928795,0.5262538834528395,2,2,3,4,29
0.381926195232819,0.3232119276495912,0.3039210406665022,0.5274304472714936,1,3,4,3,29
0.38040217785399316,0.32261631822323966,0.30636031367261396,0.5284447425725818,5,5,1,2,29
0.3788991835889374,0.32230794574903326,0.3081527074312673,0.5299138996917939,3,2,3,5,29
0.3746662898369338,0.31824665064658864,0.3066745049347202,0.5234737149144344,3,1,3,4,29
0.38063883308505075,0.32242874708902575,0.3086856286848821,0.5250483046935648,3,1,4,5,29
0.37860777562441034,0.32171671618326847,0.30533674938370087,0.5207159972516778,1,1,3,3,29
0.3760692323560914,0.32054188003183837,0.30385692270714854,0.5218425654590402,3,3,2,3,29
0.3788641011290069,0.3220855397257815,0.3045204483379869,0.5217286965499027,4,1,3,3,29
0.3760487199827029,0.32030478357083836,0.30270661906390317,0.5203742575850946,1,2,2,3,29
0.3728578901167393,0.32215871021653864,0.3049475963824309,0.5164272447453889,5,3,5,5,29
0.36820782925651674,0.31776576889004116,0.3023391563132509,0.514732810889022,2,1,3,4,29
0.37134669893317424,0.318758998107165,0.3044972551174611,0.5169979236581852,3,1,3,5,29
0.37413226184347737,0.32014862624581863,0.3050447439504147,0.5143592020554789,1,2,4,4,29
0.372428892872205,0.31741531082301944,0.3014272683600223,0.5164542933768013,4,1,3,5,29
0.3738889200520303,0.32144115134985846,0.29628181996882563,0.5155948876477771,1,4,3,5,29
0.3753939131495386,0.3163195847120711,0.29619132308572477,0.5158914743599136,2,1,5,5,29
0.3737424495096685,0.31712594446247927,0.2924552376714195,0.5137353537938092,2,2,2,3,29
0.3720617224398746,0.31790727303487193,0.2908656445780254,0.5125389571788846,4,5,4,4,29
0.3708043251937494,0.31621943358469323,0.28885662153130587,0.5107587651611813,3,2,4,4,29
0.36586099353486773,0.31663658565761005,0.2931196007734448,0.5121309762394581,1,1,2,3,29
0.3646419065478419,0.31650540324812804,0.2934661906173008,0.5104213111744104,3,2,2,4,29
0.3680474416865751,0.3126984907355385,0.29122811543404414,0.5062892318826449,3,2,2,4,29
0.37163046680926587,0.3108090244893009,0.28974740582968045,0.5020303523324142,4,4,1,4,29
0.37394223850450325,0.30916914435975557,0.28856797144273477,0.49944986556114,2,3,1,4,29
0.37506539409838635,0.3106293416122584,0.2921746640545831,0.4995219328251561,1,4,4,5,29
0.3733452001573315,0.3077492913570566,0.2935949034728091,0.4982754980384599,1,1,2,5,29
0.37402766190778675,0.30991943482036255,0.2963146053133501,0.49950060452729333,2,1,4,2,29
0.37248785932047374,0.30909674992570646,0.29555211822529387,0.49752071995611946,3,4,3,4,29
0.36722280132514584,0.30550738814672734,0.29314207350423016,0.4932725193964232,2,1,1,4,29
0.36649058516178673,0.3024573786694754,0.2916469908306184,0.49179846115812276,4,4,2,2,29
0.36466694799866106,0.30084666001276766,0.2929882626373817,0.49070408550722694,1,3,1,4,29
0.36156276684062133,0.2990849934888199,0.2945846918518899,0.48866292916609666,4,1,1,4,29
0.36297407409330135,0.2938719733714826,0.29616367831057255,0.4902003407231293,4,1,3,2,29
0.3627928739821216,0.2973926259000806,0.29726052250516777,0.4876285326059646,2,5,3,5,29
0.36389050575014015,0.29646658135636345,0.2978498985482122,0.4892282783877498,1,2,3,4,29
0.36353182839561826,0.29356903561513503,0.29438831849549485,0.4851771945921722,1,2,3,5,29
0.36456512689687653,0.2912128066448196,0.2962249353866865,0.48505483533413374,4,1,3,3,29
0.36570294057513975,0.29366214162219695,0.2965453257479058,0.48167619879402257,5,3,5,5,29
0.36428419239040827,0.2908654748766351,0.29172252059882614,0.4784956594887397,5,2,4,5,29
0.36563799498179506,0.28966524439818986,0.29315544899056867,0.4752779968128963,2,3,4,5,29
0.36382071438560154,0.2905038029823768,0.2958081421595934,0.4740643243725434,4,1,4,2,29
0.3665553842886726,0.2904302289688352,0.2936317394622211,0.47336360067133,1,1,5,4,29
0.36600972902664225,0.2867598739502275,0.29321588848417734,0.4742432089548133,1,1,2,3,29
0.3651411564298892,0.2822376113429293,0.2920973995296675,0.4738099561634676,1,1,5,5,29
0.36357774559922296,0.2810627720305369,0.2886771965853148,0.4722717894795147,5,3,4,3,29
0.36235681005360476,0.28189053429402694,0.2888997145588184,0.47038523106372265,4,3,3,5,29
0.36475742280132895,0.28167561291241733,0.2884839359505207,0.4669638936876807,1,4,5,5,29
0.36360487185850676,0.2850483589526006,0.28993341004670475,0.46552734476739155,2,2,3,5,29
0.36253123195891696,0.28307254878709087,0.29077581979472283,0.46246600814204036,1,2,1,4,29
0.36280725472261166,0.28290673783193376,0.28927843718336965,0.4622179691589077,3,1,5,5,29
0.3614183442000997,0.28610492840619905,0.28880826641587176,0.460709162099049,1,3,3,5,29
0.3596157322236315,0.28839719776064254,0.28902322608914915,0.45922553447397546,5,3,3,4,29
0.3604979785147851,0.2870488468950374,0.28618496589018444,0.4550843433677648,4,3,5,3,29
0.8854961832061069,0.9694656488549618,0.0,0.8854961832061069,2,5,4,5,30
0.8921644340155048,0.4847328244274809,0.0,0.9252383639765943,2,1,2,2,30
0.9192990499897786,0.3231552162849873,0.0,0.9413483366305049,2,5,5,5,30
0.7908846417944609,0.46854575163398693,0.0,0.9405195596125284,1,1,4,2,30
0.7884454183536016,0.37483660130718954,0.0,0.9524156476900227,3,1,1,4,30
0.6723558579473076,0.31236383442265797,0.0,0.7629309164301801,1,1,3,5,30
0.7191621639548351,0.2677404295051354,0.0,0.9217979283687258,3,3,4,4,30
0.710412767694764,0.38738702169034334,0.12406305477020185,0.8909305456122676,2,4,5,3,30
0.6645285640753024,0.4326950654855633,0.11036135280951097,0.8488831392853458,4,1,5,5,30
0.6480757076677721,0.489425558937007,0.09932521752855987,0.8139948253568112,4,1,2,3,30
0.5544388660229841,0.44493232630637003,0.1670064093223089,0.6597409208275912,1,1,2,4,30
0.5915689605210688,0.40785463244750586,0.22353191687878315,0.6759746319707465,2,1,3,2,30
0.5767504969838628,0.38363663143834204,0.20633715404195369,0.6897162048686549,5,2,3,2,30
0.5996028116656206,0.33131707138543715,0.19159878589609985,0.7122683279475827,4,2,3,4,30
0.6154585191309339,0.30922926662640804,0.23465476174604788,0.729808403292949,5,2,4,2,30
0.6351520839074727,0.3428538263511464,0.2781485613591421,0.7466953780871398,3,2,3,4,30
0.6489410917594628,0.3760286935225898,0.3151296205889386,0.7904425523887231,3,3,3,5,30
0.662975117063211,0.40325213256879394,0.2976224194451087,0.7930051525590395,3,1,1,3,30
0.6280816898493577,0.4346599150651732,0.3335370289479977,0.7775838287401426,2,2,3,5,30
0.6466817268910543,0.41292712600158293,0.36686017750059785,0.7960399819884588,5,1,1,4,30
0.6608876824940534,0.39237121955168663,0.3965898871135747,0.7646985325625131,5,2,3,5,30
0.6622825005338395,0.36533261496632047,0.3920107726623478,0.7346089650706187,3,1,2,2,30
0.6809650472079916,0.35046403844210633,0.4184458144494608,0.7535358400965176,4,5,1,5,30
0.7017420756772172,0.33801506829242856,0.43554163550211916,0.7350496793269684,4,2,3,2,30
0.7046235648811471,0.32448326825218726,0.45767663921959467,0.7560528117637574,4,4,3,4,30
0.6860820182549935,0.3120031425501801,0.47624937276550894,0.7654353959266899,3,3,1,3,30
0.68075102052544,0.34330729212843814,0.4941091490666204,0.7727330444535063,3,3,3,3,30
0.6566587287014032,0.33728675479870673,0.47881433833477305,0.8010689549318929,1,4,4,4,30
0.6684980828841134,0.32565617704702715,0.49678625770253954,0.807904651643876,2,1,5,2,30
0.6787299528259138,0.31480097114545963,0.510125690390344,0.8108942438244673,2,1,2,4,30
0.7117160414863264,0.3022023083421359,0.4936670328239817,0.8191546372764926,1,3,1,5,30
0.6833691507725779,0.3223728646063574,0.4782399380482322,0.7646734791040264,1,3,2,5,30
0.6928191772353209,0.31261845394940263,0.49370073147700794,0.7714713727691995,2,3,5,2,30
0.6724660025062213,0.3034501166625961,0.5062312053190154,0.7781814654279603,3,3,1,3,30
0.6774566280579123,0.33162270336345845,0.5110922257242035,0.7843980211483679,3,2,3,3,30
0.658638388389637,0.3224028887184802,0.5041112419317598,0.8004665849121871,2,2,3,4,30
0.6408186292259516,0.31368929713149424,0.492016445489953,0.7872695060181398,1,3,4,3,30
0.6430183876362922,0.33174873705277474,0.505488156637333,0.7856152939865808,4,1,4,4,30
0.6484059254130801,0.34888338482065234,0.5181452459160409,0.7894286048788822,3,1,3,4,30
0.6538869537483414,0.36449186668878736,0.530061070124788,0.8047672674943314,2,3,3,4,30
0.6726701987788696,0.36594328457442665,0.5269393111175252,0.8023580516679769,4,2,4,4,30
0.657995715904159,0.3598314338359548,0.5233481217983083,0.7902997152085656,1,4,3,4,30
0.6922151490984013,0.4038870678290348,0.48335368292955544,0.765172773025253,1,3,2,4,30
0.7008133073519741,0.4055888648655802,0.48514033564064635,0.7625853466483853,4,4,4,4,30
0.7155589446935186,0.40944669283895596,0.5037166463746954,0.7526522480238689,3,1,2,3,30
0.7179511590651342,0.4015284649383934,0.5143120223841225,0.7475893378577072,5,1,1,5,30
0.7161868390616802,0.4028466840111319,0.5095123869011965,0.7377622090886982,5,2,1,5,30
0.7222586830294165,0.4149456096560817,0.49901036693106793,0.7422134323731302,2,3,4,4,30
0.7360912251981349,0.42284032047160636,0.5072194483680349,0.7481180534991807,4,4,4,4,30
0.7264848609101568,0.4145445580217425,0.5130478644450599,0.7527152784050791,4,2,2,4,30
0.7297063627868028,0.3954822595921557,0.5179269568208834,0.7575199655525943,3,2,3,3,30
0.7322267875071914,0.3878448112748408,0.5271975922666355,0.7621830431381215,3,1,4,4,30
0.7369900283419136,0.3803348625089901,0.5293700979716165,0.7590920452398515,1,1,2,4,30
0.7398245622784038,0.3733619631280557,0.519566948009179,0.7659617838135546,3,3,1,4,30
0.7285938979796621,0.3835644124637029,0.5283020944090122,0.7702170241078536,5,2,3,3,30
0.7113550083733564,0.3839126362439388,0.5327373858317119,0.751455985891302,2,3,3,3,30
0.7147175665600806,0.3740833207768471,0.5228312100583838,0.7503374474546713,4,5,2,5,30
0.7102849511033199,0.37397392531070206,0.5140920580969767,0.7281656122443806,5,5,5,4,30
0.6811007350071504,0.38440654645459615,0.5041136491965323,0.7136963052729052,2,2,4,2,30
0.6865188759841206,0.376246377318099,0.5153756272476834,0.7056336588623103,4,2,5,4,30
0.6853336340862349,0.3854044388929085,0.5154634672756561,0.7103509078714592,4,5,5,3,30
0.675621724694983,0.3874892389415355,0.5036578124977913,0.7038670913142115,1,1,1,4,30
0.6806094259808599,0.38989941655271587,0.5029068031822496,0.697535835266452,2,1,1,4,30
0.6774957733867406,0.3866397366625678,0.5037552531859109,0.6975950972870517,2,3,1,4,30
0.6652971087115651,0.3803061977435545,0.49904256622354665,0.7064476755531951,1,1,3,4,30
0.664739783273079,0.38899314450744044,0.5068548791080502,0.7007515525677857,4,3,3,4,30
0.6374172366066022,0.3930951099746298,0.5181559322827718,0.6879471673263214,3,1,4,4,30
0.6245013786505995,0.38960320904995727,0.5109724936992762,0.6865996630167,4,2,5,5,30
0.6369559247781151,0.3954969371695656,0.4932669697437785,0.6488261569334322,4,4,4,5,30
0.6265478078572014,0.3899254901918732,0.4792397792669194,0.636939797604184,2,3,1,3,30
0.6209532697953509,0.37351989281023457,0.4815517444530183,0.6346596833562351,5,3,2,5,30
0.632223059930218,0.385654794424806,0.48864050520341973,0.650722452914424,4,2,5,5,30
0.6319474724396288,0.38735303306760827,0.4889311663826343,0.6429332570864754,1,4,5,3,30
0.6311731037679482,0.394116206754091,0.4884352048107914,0.6451379719119221,5,1,1,5,30
0.62740475893434,0.38774117794018265,0.4892291721386849,0.6421146822940625,4,1,1,2,30
0.6232250541161786,0.38719252701106166,0.4780040490433644,0.6383603171736218,5,1,3,5,30
0.6160648079680014,0.38139566576934525,0.4736768650280353,0.6305928424943663,5,1,2,4,30
0.6234882323178847,0.39509863829138375,0.46736247703870487,0.638738537318052,4,2,5,5,30
0.6143619770254193,0.3965730395925751,0.47895988031468467,0.647206170593486,5,2,2,5,30
0.6148840274660594,0.39727464515586797,0.45981689934928677,0.6401227715613713,3,3,3,5,30
0.614925338357756,0.40006456835640913,0.45623445837406296,0.64106112438338,4,1,4,5,30
0.6116540281063565,0.39399258412206273,0.4477929162274052,0.6364978779024756,5,1,5,5,30
0.6129172005710857,0.39362750253410267,0.4470598244327296,0.6341589681952066,1,3,5,5,30
0.6088920379292481,0.3944972939023949,0.45187597137741375,0.6299435218740725,3,1,1,5,30
0.5957354262943115,0.38426347495601465,0.466599896309052,0.6257478661392452,3,1,5,3,30
0.5851514997440808,0.3768884535838901,0.4600593277647413,0.6255405821468814,3,2,4,5,30
0.5937143487689209,0.3635023255125572,0.4570461167438532,0.6188967486131733,5,1,3,4,30
0.5849820388634982,0.36828056852302454,0.45910604877098715,0.6160419346780835,2,5,4,5,30
0.5887107330569729,0.3612361783671565,0.45498417141266617,0.6080396018205197,4,5,5,3,30
0.5719524993015722,0.3608927207161587,0.45549452937434587,0.5906234241118172,2,4,3,2,30
0.5761944276050718,0.36174086257752525,0.448932145487006,0.5983032687290779,2,1,3,4,30
0.5709979750632262,0.35997813490996244,0.4528220297890751,0.5981835790667536,4,2,3,4,30
0.5704361184669927,0.3646801745583146,0.4654402742424082,0.5973362334121652,3,2,4,4,30
0.5611771543056218,0.36073033792957976,0.45734994828728814,0.5998896203401597,3,3,3,4,30
0.556345856559479,0.3559541470790791,0.45777079927032815,0.5867000761189963,3,3,3,4,30
0.5561675764883013,0.3652182309626965,0.45030181969750943,0.570512846897829,1,1,5,5,30
0.5502733628866621,0.366203859700228,0.4552425337163057,0.5709085974775127,5,1,5,5,30
0.5508152395881488,0.365372507468238,0.45044288211473027,0.5709196763525994,2,2,4,5,30
0.5476614600129939,0.359389561223698,0.44595850287137306,0.5728095584386443,4,4,4,3,30
0.5521970506770183,0.35072178449264696,0.4476816786981356,0.5748826173846099,1,1,4,4,30
0.5530508169883124,0.3472620144162711,0.44259981270144083,0.5689055594298905,1,1,5,3,30
0.5530839034611502,0.3503827474686409,0.44606991923937844,0.574516198383625,1,2,5,5,30
0.5471692817156144,0.3521163691310588,0.43761407052287404,0.5559860896296664,2,5,5,5,30
0.5585229378078934,0.35022405665778206,0.4416579678768665,0.562636240874948,5,4,5,4,30
0.5580752376440894,0.3489992975507872,0.4411385439313677,0.5509729014197396,2,3,4,2,30
0.5560589646795553,0.3531623829753268,0.4282118610478882,0.5460587194373716,4,4,3,3,30
0.5490493004036255,0.34985230730829414,0.42412743381493573,0.5494929647911404,2,1,3,4,30
0.5362849703816479,0.35759123216584415,0.4126266414159454,0.5368889186793377,4,2,3,3,30
0.536257697304086,0.35357755796288637,0.4138667337833696,0.5308299136328064,1,4,3,4,30
0.530093950606348,0.35579616297955335,0.4042937632637513,0.5275522881521215,4,2,4,4,30
0.5306023605163002,0.35435730279658423,0.4052314101025002,0.521729955474433,3,2,4,5,30
0.5247869528145922,0.3514362233950617,0.3966345708959634,0.5187428079358715,2,1,1,4,30
0.5275999675136408,0.34821770647059114,0.3931245304455566,0.5198246047790009,1,1,2,4,30
0.5272564045528609,0.34512097332353625,0.39274652618002615,0.5192046354437482,3,1,1,4,30
0.5266904282484578,0.3474027666574851,0.3933805657684633,0.5179085521940356,3,3,1,3,30
0.5221286486803374,0.34439740760960136,0.394858134284075,0.5181506602546663,5,1,2,4,30
0.513126186893776,0.3418638367904744,0.3927685707091056,0.5122623492551309,4,3,1,4,30
0.5147927751102086,0.34474732431816874,0.394415646111881,0.514016386704552,5,2,2,4,30
0.5150084135206844,0.34331958843308896,0.3933972528406921,0.5111193142420576,2,2,4,4,30
0.5160048832960072,0.34501103286773105,0.3952878423180104,0.5122647068976302,2,2,2,2,30
0.5052695369503778,0.34162955095005776,0.39139334357343414,0.51074296598547,1,1,2,3,30
0.5029900513282264,0.3407747525959522,0.3934949966333086,0.5092057052707142,3,1,2,3,30
0.49871636448992623,0.3444188536524148,0.39728779174694284,0.5031284860524597,3,3,4,3,30
0.5075574286268285,0.3505043005059779,0.3985328567510157,0.5071293720693552,3,4,4,2,30
0.5077574089811246,0.34804062597241847,0.3994735715671211,0.5039168396404347,1,3,4,4,30
0.50583638248712,0.34969714521094974,0.3988572659180353,0.5063630203611432,1,4,4,4,30
0.5046075931352284,0.35324041971229186,0.3985692012755564,0.5070579430662997,3,1,3,4,30
0.5071662503352412,0.3510385538230831,0.397586834353004,0.5030313938660201,3,3,2,3,30
0.5050084948265772,0.3497284261752598,0.3919973715404251,0.5046636478834519,2,1,1,2,30
0.5020871692816624,0.34592448107437285,0.3958726040826354,0.5007972801961029,3,1,5,5,30
0.4938781818246058,0.3485390530104963,0.3899646125451485,0.49683670336917146,2,3,5,5,30
0.491698805243867,0.3473719850804881,0.38719159482639753,0.4960658091478257,3,1,1,4,30
