random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.5939057273582886,0.3612568211651282,0.43255068406486213,0.651774813571785,5,2,2,3,3
0.5909575477096423,0.36268656112852027,0.4289187703856183,0.6573979207073615,3,5,4,2,3
0.6067076926012088,0.36924999356587823,0.45215474128052235,0.6486458971216741,3,2,2,4,3
0.6151204743661499,0.3633888825568961,0.4648347442711445,0.6570053717581136,3,1,1,4,3
0.606889777779119,0.36478451740899653,0.4469696162764482,0.6236198346681306,4,2,3,4,3
0.6052546258335897,0.35869702716303514,0.44003652956054257,0.6171951892654529,3,4,3,1,3
0.5962332791135714,0.353262223721171,0.45681246790607305,0.6185400477560806,1,1,1,4,3
0.6045719398861484,0.361210949129798,0.4657766783606807,0.6226379602133757,2,4,1,4,3
0.594129926118155,0.37104334875690187,0.44849341753226746,0.6288160951764639,5,5,4,3,3
0.565714825543352,0.3831426211378504,0.4354649578211756,0.6363843107171229,5,1,1,4,3
0.5602305877758494,0.37977255630756535,0.4222635103717822,0.6203147355012072,1,3,2,5,3
0.5618432445680428,0.3857406868614001,0.42282207405437655,0.6209449928553745,2,5,5,5,3
0.5678167854762568,0.3904875024342524,0.4205071336325495,0.6275242961799433,2,1,2,5,3
0.5555524614058023,0.386460735306176,0.40992997112060264,0.6236819459704858,4,5,4,4,3
0.5614885514325106,0.394681848658555,0.4176522561945797,0.6272658235774913,1,3,2,4,3
0.5653738026188164,0.39235605000981383,0.4185099516066995,0.6194905956384107,4,2,4,5,3
0.5730907966548506,0.4017427471063076,0.42906956363221893,0.6187734014181049,3,4,5,5,3
0.5874761512797577,0.4199567183569839,0.40373084266515036,0.6043751022770905,2,2,2,4,3
0.5928524209840694,0.4131669143598349,0.4093956388128201,0.6072199102613209,3,1,2,5,3
0.5965351004578016,0.4132978042703512,0.41642675384952,0.609040863790307,4,2,5,5,3
0.6018608945450211,0.4170582229066495,0.4256297246974727,0.6138431086615229,4,3,4,5,3
0.5925209563494395,0.42244261213306644,0.4374542632772933,0.6159573126575251,5,2,4,2,3
0.5777904566877806,0.42286499411704465,0.4289197557066751,0.605146475900673,5,4,4,3,3
0.5733569262580137,0.4251197824776668,0.42771275432044886,0.6065268132137285,2,1,4,4,3
0.577941075286652,0.42612844372656433,0.41887361011523466,0.6040997201297352,2,4,2,5,3
0.5787847486609604,0.4178296056466523,0.42102156788765854,0.6030180616619589,3,4,4,5,3
0.5793510678735079,0.4201121115717856,0.42994532401302943,0.5932630860312524,2,3,5,2,3
0.5768440512622104,0.4255581374450093,0.437311228581458,0.5897667010437576,1,1,3,2,3
0.5732116439137678,0.4204839096037349,0.436413971850507,0.5929190752655871,4,1,4,3,3
0.5564113803563696,0.40598044942504175,0.43128059286533144,0.5801847880707213,3,1,5,3,3
0.5558983926853811,0.3993261059499477,0.42178036703627075,0.5687808924774029,2,2,4,1,3
0.5619676163477609,0.3814611238335221,0.4092280466150446,0.5623947052383902,2,2,4,4,3
0.5619548345236243,0.39080999737232486,0.41960620913245195,0.5533589256892134,3,1,3,4,3
0.5526322657087245,0.38438411943636525,0.4174384578918892,0.5560096051160435,4,4,4,3,3
0.5491098332212447,0.3826037732652631,0.4092854736864211,0.5545987991331282,3,2,4,3,3
0.5405200816108104,0.3760109557745027,0.39898010404215184,0.5567247527989342,2,3,4,4,3
0.5308157976934255,0.3832814434759913,0.40063881044753685,0.5482143067832946,4,4,3,5,3
0.5259655078509268,0.38913205864289946,0.40294226572979147,0.5448859057393666,1,4,5,3,3
0.5192036684676956,0.39103453404829286,0.3992165176422628,0.5450288935059986,2,1,1,2,3
0.5165639916603827,0.3896225105829297,0.38766511763188227,0.5370857606317224,1,3,3,3,3
0.519794611159014,0.3933213994582721,0.388275243372736,0.5379410481806352,4,1,5,4,3
0.5161159996396971,0.3965988104316716,0.38617999657604846,0.5325917875339712,5,2,1,4,3
0.5093573198372571,0.4003380771800279,0.3829866887118582,0.5337173481229259,1,4,2,5,3
0.5068818133411146,0.38580985260794565,0.36595706540700856,0.5192068558043966,5,1,5,4,3
0.5124443563466021,0.38229510534160566,0.36964454121488644,0.5235985827941873,2,5,5,4,3
0.5044623665915453,0.3785639365617619,0.36352395579127994,0.5252605338282385,2,1,3,4,3
0.49859170321725615,0.381493265662047,0.3612579369073108,0.5197010091446715,2,2,4,3,3
0.4929868111201241,0.3826884836290507,0.36591996291204476,0.5138283346457482,2,3,3,2,3
0.48191294713510363,0.38513283444017016,0.3483779976448015,0.5086883757074938,2,1,4,2,3
0.4774832937265455,0.37811276947230305,0.3513950201702507,0.5029915997050314,3,3,4,4,3
0.4799340349991244,0.37735187256356556,0.3415317926716556,0.4980457909702961,1,3,5,5,3
0.4755721098735157,0.38284326059996443,0.33472521058384364,0.4928698322127293,5,2,2,3,3
0.47132593032107367,0.382710535311129,0.32958753479378433,0.4776245384401389,1,5,5,3,3
0.474406043352409,0.3822664900208693,0.3311128990150788,0.47840340903283807,3,3,4,3,3
0.47633606227266856,0.378370184724391,0.33352098486087667,0.482807586157733,1,1,2,1,3
0.472311649002012,0.38047073105369683,0.3352316196200903,0.48438512237848946,3,1,1,3,3
0.4682291830162004,0.38513159457234514,0.3407731375212556,0.4885798719811063,2,2,1,3,3
0.4674471953178474,0.3808864334237469,0.3359555522293291,0.4897025562839924,4,1,1,1,3
0.46258425999327524,0.38313633091091587,0.3306175068911534,0.49405562395709085,5,2,2,3,3
0.4583105709454309,0.38428499910545383,0.31481640713025283,0.4852404958989299,1,4,3,3,3
0.4577643485797826,0.3848335089823743,0.31388044618522704,0.48584894581961346,2,2,3,2,3
0.46239851227493095,0.38714222413359395,0.31562120297873153,0.4816491101374568,2,2,2,4,3
0.45881839588533535,0.39065197843074034,0.31624343387194565,0.48122587633196334,3,3,3,4,3
0.4584342275944865,0.38606338271858104,0.31940348039509814,0.48300040987840603,3,4,4,2,3
0.46024000469183274,0.386761463517615,0.31618173997466126,0.4858341911579201,2,3,4,4,3
0.46264251533080725,0.38984282785387436,0.31831875511858104,0.48576309735679285,4,2,2,4,3
0.46305362461686717,0.3940239001864893,0.3223542143200326,0.48540511545870435,3,1,3,4,3
0.4643972906646786,0.39088462876324626,0.3227107630474184,0.48088319344622865,1,2,4,3,3
0.46031704855358,0.3831814676067359,0.3214788401459554,0.47520879033966235,2,2,3,4,3
0.4605799093694041,0.383470554988503,0.32558487968843175,0.4749658262821972,2,1,1,3,3
0.4495646235322613,0.3748231417855156,0.3283411246570907,0.4729528200397473,2,1,4,5,3
0.4512370584485302,0.375594002832974,0.32413455705501354,0.47100235419258607,4,1,5,2,3
0.4508537008568037,0.37802520810446405,0.3242333735148532,0.47246563555864896,5,2,2,4,3
0.4538371492991802,0.3717796955098193,0.3243456949005513,0.479966179556809,1,3,3,4,3
0.45160218254219336,0.37579478163324703,0.32718916494411376,0.4841162697231353,1,2,4,5,3
0.4502387046451294,0.370736840775864,0.3247978571725557,0.4869522274708911,3,1,3,5,3
0.45384065027385784,0.3649826590121211,0.31924307560588294,0.4855493919561797,4,2,4,5,3
0.45780087972801575,0.37017532409459636,0.32444866290501245,0.4893388140367262,4,5,5,3,3
0.45952774029401006,0.3692098184380062,0.32910732749922483,0.4896241533960436,3,1,4,4,3
0.46556496153607235,0.37214728015756776,0.3305635453339379,0.4920536142551205,2,1,4,2,3
0.4626356662167137,0.37050336153764707,0.3335003824260644,0.49342744777414577,5,3,1,4,3
0.46633779813288045,0.37612178238238203,0.3364737419494022,0.49950127594210575,4,3,4,4,3
0.46295645712374334,0.3764572235839541,0.34011412257094037,0.5036893125757375,1,3,3,5,3
0.4648772506901336,0.3779049031625633,0.33803560042018593,0.5045423766954914,4,3,5,5,3
0.4684668370775555,0.3731707024736479,0.3302937659764061,0.5036565093599642,4,3,3,4,3
0.4685095077495858,0.3716062783083088,0.32721005191079133,0.5068276013615932,1,1,3,3,3
0.46992664810170637,0.3749387304746453,0.32997958786177406,0.5059877593401909,4,2,3,2,3
0.4665889671951307,0.3753284408493059,0.3282885468025703,0.5077529333379984,4,5,5,5,3
0.46460714309844564,0.37357742053086057,0.33465325000334284,0.5096646549800998,2,5,4,5,3
0.4626720466827689,0.36389042121885457,0.32537986788204476,0.5045831694780896,2,2,3,5,3
0.4615750149308142,0.36525558470754294,0.3270481877068053,0.5031756006709386,2,4,5,5,3
0.46052738430249124,0.3657398165502833,0.3266335713686052,0.5022634196549249,4,1,2,2,3
0.4608302255666904,0.3604215491328069,0.3262389723380474,0.5029096299419361,2,3,1,5,3
0.45905019982920137,0.35869151541076844,0.32881434227461553,0.5039703785874184,1,2,4,5,3
0.46162882846915504,0.357923187275761,0.32760740744008576,0.502262735855508,1,1,3,4,3
0.46021883055068474,0.3570452003854752,0.32725425453682755,0.4990404999997901,5,2,3,5,3
0.4578175582782674,0.3612666936398968,0.3279245224056999,0.49622892892594306,5,3,4,5,3
0.4608154343578684,0.35791761980545167,0.32892119840443473,0.4978372240243822,3,2,1,3,3
0.45866125013560943,0.3606839821124665,0.3263828804826071,0.4973481248248905,3,2,5,5,3
0.45766960792965816,0.35660396623236573,0.32735340552996456,0.49580654423267567,1,5,4,4,3
0.455236461739721,0.35414996798351245,0.3288121627053423,0.4941840862369909,3,4,1,2,3
0.4516882423067781,0.3529822984868274,0.3286333368844401,0.49396295466137613,2,1,1,4,3
0.45153890963125143,0.3562536280828199,0.3246014815873852,0.4880110669869632,4,1,2,1,3
0.4518325476961045,0.36029415273833054,0.3264204073154859,0.49161324409178936,4,1,2,4,3
0.4532085036141137,0.3574808737763181,0.3242073521055807,0.4939909008005388,1,1,3,3,3
0.45064103736680355,0.3549776214531779,0.3207827757774116,0.4956759065564767,3,1,3,1,3
0.4476282203205454,0.35849464784836155,0.32182903127249984,0.49468067924816805,4,1,3,3,3
0.448591408452226,0.3562786567546484,0.32611626376649466,0.4885315556002452,2,1,2,2,3
0.4492572518993323,0.35292701594697845,0.32243124584805033,0.4883616894836691,1,1,1,4,3
0.4503407336290471,0.35205924140442285,0.3184600592587282,0.4810439660090729,4,1,3,3,3
0.45232147231912684,0.3499961818017253,0.3220994512705783,0.48419434186944305,5,1,3,5,3
0.4527381764457193,0.35170800028679355,0.31981675622916705,0.4835418395594821,4,1,3,2,3
0.4525670904385895,0.3483886493946672,0.3176330277489525,0.47827304534575155,5,5,2,3,3
0.4498520668071921,0.34895539216259575,0.315268245142558,0.47817401464149967,3,1,3,5,3
0.4486856701180589,0.34439903553488066,0.31637897921314145,0.4746258796675056,1,2,3,4,3
0.4489297761238824,0.3435771013750861,0.3160315180388387,0.4746059548035836,1,2,5,4,3
0.44812911306897124,0.34276892183964053,0.3163889647849126,0.4717524813882184,4,5,4,4,3
0.44400119785707587,0.3401176244122825,0.3171576770087337,0.47376518006405854,1,4,4,4,3
0.4380276125787358,0.3382292398803541,0.3153565968207123,0.4738641287791818,3,3,2,3,3
0.43331606989714694,0.3337579709611102,0.3143209148732698,0.4736865765350284,3,2,4,4,3
0.43070386761093604,0.33092895790935145,0.3172757422297927,0.47440940675514454,2,2,3,4,3
0.429978845175104,0.33431087544728405,0.31331990734143855,0.47210169389074874,2,3,3,3,3
0.4297598606746114,0.3324335023699153,0.3104666637881011,0.4701045926916081,4,1,4,3,3
0.43033645420641337,0.33464052107603126,0.31303638945146983,0.4718547219878141,3,2,2,3,3
0.43043210806622634,0.3321223732359769,0.31380389742608594,0.46994542004813256,5,2,2,4,3
0.4318204960986987,0.3350101471287132,0.3145657057063952,0.47091775892394616,4,1,3,4,3
0.4296713286634558,0.33344887958970776,0.31419140725489736,0.46716572045965854,4,3,3,2,3
0.42869253855044254,0.3324428563745977,0.3127776911070845,0.46362536598622417,1,1,2,4,3
0.4261598728575648,0.331834048256712,0.3104014968591752,0.46190482212108375,1,1,3,2,3
0.4252163831122286,0.334293259707953,0.31334004358254086,0.46350955925984105,4,1,1,2,3
0.4246134288513145,0.3371695469238848,0.3113574686752959,0.46488366721289204,1,1,1,3,3
0.4264014991049022,0.3356145524788725,0.3106396723959726,0.46379870134329837,2,1,4,2,3
0.4258582724861835,0.332607395889524,0.3113159078039667,0.4624748673383112,3,2,2,5,3
0.4232135740576376,0.3311807205360034,0.31311186805948615,0.46339654532253,1,2,4,3,3
0.41859309509593434,0.33446105764404,0.3107518230947548,0.4608475341785834,4,5,2,4,3
0.4222847483497601,0.331390983404534,0.3109957716658077,0.45642703195431833,5,2,4,5,3
0.4238750183400508,0.32982018458773055,0.3131426953077943,0.454315208671846,1,5,5,2,3
0.4211104635097843,0.32492170262820785,0.3029519135662197,0.450813004910847,1,2,3,4,3
0.42178552455649965,0.3250322330172223,0.30204556686945283,0.45092492574852894,4,4,2,4,3
0.4229458490818705,0.327450488357278,0.3041443146710258,0.45207002705175076,3,1,1,3,3
0.42191713825400873,0.32978642761332055,0.3027206128419538,0.4514503904363602,5,1,5,3,3
0.42052779012948116,0.3282801308098023,0.3012062119006399,0.4494757728726145,3,2,5,5,3
0.4199769369878352,0.3297622978045024,0.2977330278682444,0.4474889880659524,2,3,4,5,3
0.4172549631693254,0.3291186361749632,0.2964205737047218,0.4489944773458152,4,3,4,3,3
0.41508635064868754,0.328234844506674,0.2981343164515647,0.4456223980948837,5,2,4,3,3
0.41661368604164917,0.32650195406600097,0.2979728323745258,0.43988890467654546,3,3,4,5,3
0.4159772413534339,0.3231263188874949,0.29751113927773076,0.43939179876624873,4,3,3,4,3
0.41647848149592226,0.3220798592021864,0.29781287427759523,0.436311416528082,3,1,2,4,3
0.4162798857913923,0.32194274526256833,0.2965346096529888,0.43462902592343894,4,1,2,5,3
0.41318240966997927,0.32250341943740757,0.296357204966025,0.4313716874591137,4,2,3,5,3
0.41237516754400494,0.3241414012190824,0.30059610800165654,0.43004157036449236,2,1,1,4,3
0.4062928624987336,0.322035095065337,0.29684716372652475,0.4257226997700499,1,4,5,5,3
0.9847328244274809,0.0,0.0,0.9694656488549618,1,5,2,2,4
0.49236641221374045,0.0,0.48249027237354086,0.9341491668399322,4,1,3,4,4
0.5925614554259003,0.0,0.3216601815823606,0.9472888718727303,3,5,3,3,4
0.6597321855571496,0.0,0.24124513618677043,0.8962048168542058,3,4,2,4,4
0.5277857484457197,0.0,0.2,0.7371973165183842,2,2,1,2,4
0.4398214570380998,0.0,0.13045105745835672,0.7794475407880426,1,3,5,4,4
0.519846963175514,0.14285714285714285,0.2543229560823182,0.8109550349611795,2,2,3,4,4
0.48284313725490197,0.2493781094527363,0.2225325865720284,0.7918191596441342,3,1,3,5,4
0.5172186202367401,0.29631330526852917,0.1978067436195808,0.8120441610241989,2,2,1,5,4
0.5654967582130661,0.26668197474167626,0.27802606925762274,0.8308397449217789,2,2,2,1,4
0.6049970529209692,0.2424381588560693,0.2527509720523843,0.7426549822399227,2,2,2,3,4
0.5545806318442218,0.2926776872847302,0.31921367138032924,0.7640793673378475,1,1,4,3,4
0.5873500081848081,0.27016401903205867,0.2946587735818424,0.7822271083118593,3,2,2,5,4
0.604504646382254,0.2842470700064307,0.2736117183259965,0.7598028202497096,4,4,3,5,4
0.564204336623437,0.2652972653393353,0.2553709371042634,0.7741739294416008,4,1,4,4,4
0.5301551578174819,0.30166757514451575,0.23941025353524695,0.7257880588515009,2,1,5,5,4
0.49898177399807636,0.2887025771371632,0.2765606940293785,0.7701967321817221,3,1,5,2,4
0.5193062185252829,0.3227446095407686,0.3140802139555595,0.7774890893050743,3,3,3,5,4
0.5412399181622631,0.30575805114388604,0.3491286237473722,0.762884400394281,3,4,2,5,4
0.5772013845775339,0.29047014858669173,0.37265086382307755,0.8258695620099192,1,3,2,4,4
0.5904097818609465,0.32197814568195177,0.35491514810050767,0.7940096399121227,3,5,1,4,4
0.6013463100273658,0.31148656554007387,0.3683298784453152,0.7752832250084439,3,2,2,1,4
0.6192740197815364,0.34142252795500383,0.3523155359042145,0.7852914958232644,4,1,2,4,4
0.6061301399461444,0.34043155912223827,0.33832731529399673,0.764275750399911,4,3,4,4,4
0.6202841267743043,0.35355848280386043,0.32479422268223684,0.7772992324660883,2,4,4,4,4
0.6326589290332637,0.3399600796190966,0.350484968855551,0.7858664714672136,3,3,2,1,4
0.6551532941727286,0.3480787915665248,0.3375040440831232,0.7959100151576758,4,1,2,3,4
0.6551372688689134,0.3691753278016216,0.3792318408280536,0.7995480082037261,3,3,4,2,4
0.6670290871837785,0.3869103199566074,0.40063763942018976,0.8064601458518734,2,1,4,4,4
0.6772059403730192,0.40396735192891864,0.41722160921622303,0.7795781409901443,5,2,5,4,4
0.6900623998967167,0.3992310779035619,0.43352685172432076,0.7889668409479268,2,5,3,4,4
0.6417148585303252,0.3599637060286449,0.45040516924616986,0.7355526231082806,2,1,5,5,4
0.6523880835212369,0.38690386311525654,0.4367565277538617,0.7487404954905871,4,3,3,2,4
0.6361754672942497,0.3818845773897753,0.43080486517286576,0.7515831310951109,3,4,1,5,4
0.6388123444993279,0.39933013417967117,0.44646084400240726,0.7584706329588164,5,5,2,2,4
0.6420467376701997,0.37846356130661873,0.4585554399991114,0.7853984520806162,3,4,4,2,4
0.6246941231385728,0.368230038006718,0.4731890767558923,0.7848241950891461,3,4,3,4,4
0.6248707171941615,0.38429415981355874,0.4860649542263707,0.7850710727413539,4,4,1,2,4
0.63286656702917,0.374736615356713,0.4941145707846688,0.790582070876191,4,2,3,4,4
0.638958154583084,0.3653681999727952,0.5066287798914239,0.794236491436302,2,3,4,2,4
0.6337153311084608,0.3564982532466414,0.5058451439350703,0.7918436678201286,2,4,4,5,4
0.6212543925723116,0.35127189379430535,0.49757319081860196,0.7729902471577446,2,4,1,3,4
0.6056895918819126,0.36406471175858646,0.46661008727036246,0.7660643373765338,1,3,2,5,4
0.5939859013387977,0.3636711370694037,0.45934613774857913,0.7508871604942221,1,2,5,4,4
0.5915996475022149,0.35557340189763254,0.4594218424437611,0.7444931211359576,1,1,2,5,4
0.5953463472623005,0.36225481968674583,0.4631858768635867,0.7384479035436056,2,1,1,5,4
0.5826794037035281,0.3545472703317087,0.45333085820691466,0.7227362460214012,5,1,4,3,4
0.5886021086722805,0.36768863746824443,0.4420474346419394,0.7285226623890301,1,2,3,4,4
0.5868039312424863,0.3601847877239945,0.4488348190905193,0.6936260147301344,3,3,4,4,4
0.5975119699225341,0.37258782037243393,0.45985812270870896,0.7008661326742007,1,3,3,3,4
0.6051014147687835,0.36891114039581535,0.4583338730441513,0.707002199454883,4,2,1,4,4
0.5935030318498412,0.3810474646189727,0.4687505293317638,0.7126367725422891,3,2,4,4,4
0.5988227231609076,0.3738578898148412,0.47188505209410153,0.7108937060455698,1,1,4,2,4
0.5873091411181102,0.37927324931998946,0.4799121501337486,0.7165836507568784,1,1,1,4,4
0.5948510468324855,0.372374131177516,0.487567481818828,0.7217366752885714,5,1,3,4,4
0.5841182059245335,0.36275783542108525,0.4833295634003501,0.7091826575158333,2,1,3,3,4
0.5824562915138463,0.3739337999158236,0.48833148201264,0.7004652998200854,2,3,4,5,4
0.572447677769027,0.36766627143112923,0.49705340628719813,0.6911526960896986,2,5,5,5,4
0.5752516985738106,0.3764627241014599,0.48857777074841596,0.6942793619297816,2,2,5,5,4
0.5870847732778353,0.37906336251853645,0.4833500994317619,0.6994308154550205,3,5,3,4,4
0.5775179691031489,0.3771851530191527,0.4854092878122519,0.6932956915407293,5,2,5,5,4
0.5838509233835131,0.39950955179200376,0.4871103602488671,0.6767151302863259,1,1,4,1,4
0.5775303226355828,0.4000595891087548,0.4981516119858207,0.6818314462332182,1,1,4,2,4
0.5752024732341026,0.3931706272654738,0.4837118472127965,0.6665456294083287,3,2,1,4,4
0.579027929582982,0.3902850403327052,0.49132330791405965,0.656299378850175,3,4,2,3,4
0.5910636919693628,0.3841442160871341,0.4881105871193021,0.6501505686004744,4,1,1,4,4
0.5976339163778551,0.39130942902478844,0.49433471495197945,0.6406177660858646,1,4,1,3,4
0.5758385542187063,0.39232694226212866,0.48820479234921665,0.6413270717318159,2,5,3,5,4
0.5596583227561035,0.3915641187782044,0.4706489244149277,0.6600408889340003,1,2,3,3,4
0.5718797591489585,0.3986687583512141,0.4600277734474264,0.6601402482343792,4,1,1,3,4
0.5800507281422378,0.4021598551251749,0.46665654392834655,0.6565621476522119,4,4,3,5,4
0.5710308176613208,0.40598867110931425,0.46775308620002104,0.6395651927626873,5,4,2,5,4
0.5736759913227643,0.4040970709820445,0.46869270476286623,0.6304322031008303,4,4,3,5,4
0.5791386914941156,0.4121498132660708,0.4756987415198875,0.6354263625183866,2,5,2,4,4
0.5585803510515822,0.4151805665449617,0.46165301917456103,0.6397779694405754,1,4,3,3,4
0.558968105752072,0.4217495570532995,0.46842610816083585,0.6446503011439919,1,1,5,5,4
0.5412688834844295,0.4240038916504649,0.4451738070640745,0.6416081350618237,5,2,4,5,4
0.5320007903753007,0.4250664387162216,0.4395155906349837,0.6462128531224521,2,5,5,5,4
0.5309485585180584,0.4311999473166358,0.4441480007260584,0.6440381818119101,1,3,5,5,4
0.5240800638430472,0.43117407745344477,0.4482130756243249,0.6495109669821008,2,2,4,5,4
0.5273415036668555,0.4259273873508214,0.4515859906010099,0.642105590180534,5,2,2,5,4
0.5248812587906185,0.4202577549143291,0.4354498104579281,0.6441885535872105,2,1,5,5,4
0.528194690314292,0.4162320100761049,0.43348252948065447,0.6423533577828539,5,2,1,5,4
0.5240350907508683,0.4126856860135053,0.43794502244556444,0.6334753547816829,4,2,1,3,4
0.5318546001846727,0.4103653515808903,0.4438103703604395,0.6422101377444507,4,2,3,4,4
0.5407995069946854,0.39799792669732503,0.44760233679186673,0.6301565216899094,1,4,5,2,4
0.541415305537042,0.411439700276628,0.43204401819918625,0.6219263597891432,1,2,5,5,4
0.5315909573950712,0.41633764884020347,0.4268417572580697,0.6154122370601932,3,2,2,4,4
0.5181106516806963,0.4014699188369695,0.4200502941404539,0.5909040791130513,1,2,1,4,4
0.5157840624678125,0.3883687760880672,0.42115221941208775,0.5864741174090079,2,4,1,4,4
0.5021364540219468,0.39797670585448675,0.4182135549027687,0.5818667256065758,2,2,4,4,4
0.49596107634731423,0.3993741842957631,0.40535763418887344,0.5816207320375957,2,3,4,4,4
0.49210212487411165,0.3979818332376118,0.4022912059034764,0.5721331389749976,2,2,4,3,4
0.48481471078083577,0.39586537858869997,0.3962895613928397,0.5706353350315871,4,4,2,4,4
0.4758094295381725,0.39138770390046446,0.3874737202941777,0.560540913241241,3,1,2,4,4
0.46277498092768404,0.3754979019947619,0.3824091806768277,0.5601535063268921,3,3,5,5,4
0.4664023822150477,0.37274602988743244,0.37908305942132986,0.5556190017919063,2,2,3,5,4
0.4616626977269436,0.3667251140139084,0.3816064304296569,0.5529234384030053,2,4,2,1,4
0.46397319796073067,0.36828181128982584,0.3729109684392404,0.5520448412219239,1,1,4,3,4
0.46687259988795426,0.3729989728857469,0.3691397156872071,0.5507915092638739,4,3,3,5,4
0.4689745765176007,0.3706942716569106,0.36552575338084414,0.5494814180448693,3,1,4,5,4
0.47221857525591204,0.37547580033181,0.3706454159721392,0.5425401756566323,3,2,5,5,4
0.45658591591644704,0.37588217399753915,0.3555092154979198,0.5197279634372471,1,1,2,3,4
0.4617049707207215,0.37390308535586664,0.3629715594626094,0.5247882807459529,2,2,5,5,4
0.44758381248425494,0.36844767077053237,0.3541083079751081,0.513696247651998,4,3,4,3,4
0.44116345567344784,0.3638536006951784,0.3609126548220485,0.5131513239360596,4,2,4,4,4
0.44460942301320705,0.3686555019130013,0.36641034559247215,0.512962472103681,1,4,4,3,4
0.4500126490421908,0.37752052540459313,0.3635792712267393,0.49720953754899466,1,4,4,2,4
0.44868625174726806,0.3719314762594078,0.36732315170807733,0.4923054584747736,4,4,4,4,4
0.44347433755751614,0.36359846738759566,0.35307465958579287,0.4903212040619138,3,2,5,5,4
0.4420784531089765,0.36035200075221663,0.3490198165854753,0.49166641250331433,4,4,4,3,4
0.43292247730245303,0.360115587224506,0.35293573822353225,0.4973047914618057,2,1,2,3,4
0.4320450666762671,0.36440688226526313,0.3542583634702901,0.4954511103915754,1,5,1,4,4
0.42969986879574984,0.35929358962746016,0.35969314381942963,0.5028036793038165,1,2,3,5,4
0.4257656306124144,0.361588534765634,0.3628065342034871,0.507424222744039,2,3,1,5,4
0.4301149044985801,0.36640478410537447,0.3662349909851999,0.5029535433800159,2,1,1,4,4
0.4308392721333328,0.36033904463456445,0.3675076899230173,0.5026618398060886,3,4,3,4,4
0.43190480440051104,0.36450693731244266,0.37060955592897926,0.5079541570925744,1,1,4,4,4
0.4266210751478677,0.3497792624508336,0.3630672922326355,0.5001572918975938,1,1,3,3,4
0.42445314592311856,0.3460107965756803,0.3619506944120067,0.5034630912038263,2,4,3,4,4
0.4179174853864509,0.3533076938136907,0.359874134057686,0.5029080618808622,2,1,4,4,4
0.40773713038535325,0.34565310178103004,0.35538846627815573,0.5012390859480544,4,1,1,4,4
0.40776845693793123,0.3451380866232453,0.35117966070789364,0.5020507424441735,3,2,4,2,4
0.41203321630440864,0.34470849105800994,0.3568299296150642,0.5022808592460006,3,4,4,4,4
0.42044595992714906,0.3457433294958971,0.36341218129439057,0.50730565351228,4,4,3,4,4
0.41921256218733516,0.3494545295404381,0.3671747584894151,0.5100327069495937,1,3,4,2,4
0.42067728286684963,0.346622605482347,0.36430379403485397,0.5113567604381796,3,4,4,2,4
0.42471668693268455,0.3444886442488073,0.3580628566437791,0.5072413054592393,3,1,3,3,4
0.4283625003398485,0.34414648953554905,0.36136628951409633,0.5102837555663188,2,4,1,4,4
0.42846021222968206,0.3496918402156282,0.3580824683168305,0.5140959814548115,3,2,3,3,4
0.4181828644157091,0.3476881176868051,0.3549444273359835,0.5105473140220818,3,2,3,5,4
0.4216453615219235,0.34969586595767305,0.35194020447945235,0.5092058467078997,2,4,5,5,4
0.412037337330736,0.3484886067447281,0.3423453708252183,0.506196074221783,2,2,4,5,4
0.412852342323461,0.34291184537723596,0.3365492057225534,0.50838228191367,3,1,3,5,4
0.40823605612491726,0.343940319324166,0.33351651637991453,0.5076374436728096,3,1,5,4,4
0.401802948221009,0.3401909611060698,0.3347489918573566,0.5077056319322202,1,2,3,4,4
0.4072769197081463,0.34472408866725635,0.33935544525197714,0.5114798170368315,3,2,2,5,4
0.41012233625653866,0.3416841393535708,0.34145292210938755,0.5135277888598947,4,1,3,4,4
0.4106195573579045,0.3394443840702196,0.3362855011496749,0.5149534598019924,2,3,3,3,4
0.4109348549502727,0.3395034348111153,0.33388782776904236,0.5144273288848925,2,2,2,5,4
0.4132125179440003,0.34191411821792084,0.3384304897116647,0.5095428170275735,1,4,3,4,4
0.40449232103566946,0.34711563230257136,0.3406434089654521,0.5110329067291292,1,1,3,4,4
0.4007726644380123,0.3416397355845301,0.33833075181611016,0.513928602253199,2,2,3,5,4
0.3947255872637455,0.33643246438578633,0.3335892179995184,0.5141438536703575,1,3,4,4,4
0.39807548799931014,0.3370774783961712,0.33340601113266766,0.5193488111875554,4,1,3,1,4
0.3993491814752275,0.33821113371076694,0.3308262676043069,0.5218477492824634,5,2,4,3,4
0.40342049169619787,0.34031846642361285,0.3324631350469583,0.5196963307215129,5,1,2,1,4
0.40099705876627334,0.34263675073058286,0.33667451794295683,0.5190747549311315,2,3,4,5,4
0.39150301859473796,0.33243223278407835,0.3304464021643498,0.5185787350185084,2,2,3,3,4
0.3943855009849387,0.3365506807566368,0.3270173557017234,0.5218574737485039,3,4,3,2,4
0.392252094193741,0.3381068502694296,0.3267984181007283,0.5218982788672235,1,1,1,2,4
0.3956614743855118,0.3377855868776768,0.3257911298746016,0.5204382570546461,1,1,1,5,4
0.39481306611314776,0.3353924594014697,0.32823065683351105,0.5217794571491704,2,4,4,4,4
0.3922036316721319,0.3334456472464178,0.3270051227501906,0.5225138589912108,3,1,3,3,4
