random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4676035718811723,0.2946097018596019,0.3508968434155294,0.5164321429654739,4,3,4,3,11
0.4674151073500862,0.29380234229332336,0.35281827989397896,0.5118644821993702,3,1,3,3,11
0.4692284446939201,0.29184144336100337,0.3478891008325395,0.5130234678707075,4,2,3,4,11
0.4659701367282393,0.29078916642323377,0.34389515759357653,0.510400960274293,4,1,3,4,11
0.4646308263216826,0.28667806240745036,0.346466844727744,0.5096338440177807,4,3,4,5,11
0.46134525872783977,0.28279324876909534,0.3354218376110139,0.5075713816444379,5,2,3,4,11
0.4622610667316049,0.28128457570259147,0.3395711288370485,0.510275537603967,4,1,2,1,11
0.46249448705742546,0.2784226900480408,0.33755795324176346,0.5127235390017323,2,4,4,4,11
0.4638900681759711,0.28417275888960575,0.33639767897258077,0.5104262437129697,4,4,4,4,11
0.46232733578343205,0.2829323957625786,0.33290391117457113,0.5097779645726539,1,2,1,5,11
0.46565504280958914,0.28078779996710895,0.33526535322474166,0.5124783290551895,1,2,2,4,11
0.46632099990887704,0.28044207352567063,0.3365375549441633,0.5093935595369337,4,1,4,5,11
0.4596382336763213,0.2831377389446454,0.3391925889918444,0.5087744821032067,1,3,3,5,11
0.4593079543787308,0.28361440109938735,0.34063355530987216,0.5089124528240769,2,2,3,3,11
0.45844332336372656,0.28093737994211626,0.3405781037416527,0.5099152047083747,3,3,3,3,11
0.4582900620382452,0.2831852584831823,0.34304112107911805,0.5074127505391595,4,4,2,3,11
0.45672323942342924,0.2850041290223174,0.3429609656804856,0.5040679524631053,3,3,1,3,11
0.45963729729210345,0.2844035148954784,0.34056976628865304,0.5020748975218279,3,1,2,3,11
0.45680243515865876,0.28563153483191944,0.3406289867080655,0.5007105725030555,4,1,1,5,11
0.4576900325968353,0.2861808727120028,0.3416420331765984,0.49976297940965686,4,2,3,5,11
0.4574790040879713,0.2856702908160092,0.3429441527496908,0.4970324492900252,2,1,2,5,11
0.45761845782524124,0.28625448251387303,0.34118820653753185,0.4950909408507947,3,1,3,4,11
0.45526898890218126,0.2889070768816788,0.33994573886959023,0.48935169031024195,3,3,3,4,11
0.4503404122642355,0.2867233975182745,0.33793897533567213,0.4859498828474105,3,3,2,4,11
0.4515696072380198,0.2839646287855738,0.33699972485588003,0.48327391362541783,3,4,4,4,11
0.4493061611782541,0.28206427136764317,0.3404488005907702,0.4822717604886006,2,1,4,4,11
0.4445734948487203,0.28112039649718956,0.33877409506992745,0.479236179630764,2,1,1,3,11
0.44374512282792117,0.27733559772167554,0.3378040171214252,0.4797949595035227,2,2,3,4,11
0.4412121845098618,0.27602493341566003,0.33884818742978107,0.4789229919760906,1,2,5,5,11
0.44221754490691306,0.2772276537481597,0.33908597335513385,0.47610364714403264,2,1,4,5,11
0.4341859819710302,0.27390931156111226,0.3391325535993619,0.4731568122406573,4,1,2,2,11
0.4326734501540256,0.27699231188676415,0.3370765947175702,0.46902405534291275,1,1,4,4,11
0.42957185626245764,0.27529421555455136,0.33453944492451204,0.4666391670870884,2,1,4,2,11
0.4290093003927314,0.276640882047593,0.33113843239082946,0.4647720421003527,4,1,2,4,11
0.42711649285817715,0.27600706672034814,0.33165685646644627,0.4644768614093219,3,1,3,2,11
0.4273626501841413,0.27639996024718627,0.3326220814576469,0.4636633540846828,5,2,1,5,11
0.42506937369201003,0.27336547522440263,0.3308733274449638,0.4612866325977329,3,1,5,2,11
0.42585884635377086,0.2731041197125817,0.32936868731075003,0.46044816927912435,5,4,4,4,11
0.42770843248886947,0.27379566918440745,0.3279340482219908,0.46143541175308306,1,3,4,5,11
0.42484137331965083,0.27127383171031744,0.32763850832228514,0.4618780999114715,2,2,5,5,11
0.42499112939773864,0.2743460179533388,0.3274641362814094,0.4640718818572471,5,3,2,5,11
0.4243486772897341,0.27552603965353034,0.32464756277220513,0.4615658866909687,3,1,3,4,11
0.4228380030563566,0.2745098899096854,0.32439255036863296,0.4597486789895885,4,3,5,5,11
0.42269530735636124,0.2722104910956018,0.32209549959288397,0.45803485418449885,4,1,2,5,11
0.4236660870407202,0.2713154428485239,0.3218657213541721,0.45589025343953504,5,5,2,4,11
0.4189761927248018,0.27448290548774057,0.3224713905813482,0.45341067254358514,2,2,1,5,11
0.4183053885633761,0.273485126742999,0.3197047871304653,0.4515081495807405,4,2,3,2,11
0.41666803085560034,0.2729953801460481,0.3179024775596796,0.45142647306225575,3,1,5,4,11
0.0,0.0,0.8854961832061069,0.9694656488549618,3,5,4,3,12
0.4766536964980545,0.0,0.44274809160305345,0.9672230968010218,4,2,2,4,12
0.6422918916448116,0.0,0.29516539440203565,0.9693381585134565,4,2,1,5,12
0.6500915541313802,0.0,0.4963235294117647,0.9127417818347506,2,3,3,3,12
0.7093133083759849,0.2,0.3970588235294118,0.9301934254678006,1,4,4,4,12
0.6961205018408955,0.16666666666666666,0.33088235294117646,0.7444123979116615,2,3,2,4,12
0.7396165450503274,0.14285714285714285,0.28361344537815125,0.7805755336137222,4,3,1,5,12
0.6431076817871906,0.125,0.24816176470588236,0.7235704292984426,2,5,3,3,12
0.5716512726997249,0.1111111111111111,0.2444846787645703,0.7513786229391397,1,5,5,5,12
0.6091528120964191,0.1,0.22003621088811326,0.7709074273118924,4,2,3,4,12
0.6203115578550347,0.09090909090909091,0.20003291898919387,0.7447852239427025,3,3,1,3,12
0.6404187616734714,0.15377604166666667,0.25380621740676107,0.754321662350164,4,3,3,4,12
0.5911557800062813,0.21794895785352372,0.26496950333988656,0.7732199960155359,1,1,2,4,12
0.5535538603821523,0.3384712916249718,0.38206173797908527,0.793617086393496,4,2,4,5,12
0.5787192352072502,0.31590653884997366,0.40716566809082444,0.8057339111758015,2,3,3,4,12
0.6007090052290192,0.2961623801718503,0.3817178138351479,0.817875541727314,4,3,3,4,12
0.5685672485265939,0.3321764274739721,0.3592638247860216,0.8209161108840193,1,3,5,5,12
0.5833100257372954,0.31372218150319586,0.33930472340902035,0.8252176082587737,5,5,5,5,12
0.6047147612248063,0.34878943510829086,0.3214465800717035,0.8344166815083118,1,4,2,4,12
0.624479023163566,0.3314806854412959,0.3553742510681183,0.8426958474328963,3,3,3,4,12
0.5945076208984826,0.34940034956979005,0.38979652628714917,0.7902106631963739,2,1,1,3,12
0.5610754536075323,0.3776841176653243,0.37265839905617265,0.7211192121078372,4,3,2,4,12
0.6072496279720115,0.40474132994074496,0.39957860507514037,0.7334838886190495,5,5,1,5,12
0.5830101008039406,0.4229901386625666,0.39279434961934,0.7051643747400215,4,4,3,3,12
0.5891597669669367,0.4362094766403963,0.4061523430764269,0.7264930581985126,1,3,4,4,12
0.6049613143912853,0.45789372753884255,0.39053109911194894,0.7370125559601083,4,1,3,4,12
0.6031961870426215,0.47239387060634636,0.3771054845000052,0.7556419719541344,1,1,4,4,12
0.6190801676372535,0.5027896488013139,0.40545020827378925,0.7652853196197258,2,1,3,4,12
0.6312475562142195,0.5199348333254066,0.42595192522986547,0.7733549347907491,4,2,5,4,12
0.6433727449279125,0.535006917189499,0.4419322063007751,0.7807672165084204,2,3,4,5,12
0.656780859898764,0.545317126424833,0.4567381179967457,0.7861747972072757,4,2,4,5,12
0.6657870276825733,0.5008300234851563,0.47287333935277914,0.7352787500575845,4,1,5,4,12
0.673154911486378,0.5152566351696396,0.48851104593156885,0.7130378936223282,3,1,5,3,12
0.661354524486976,0.49730606830663726,0.4740076250759965,0.7176988858071707,3,2,4,5,12
0.671029114553483,0.5112386380268605,0.4889413248067619,0.716182394123869,5,3,3,3,12
0.6639290914118624,0.5215375702629924,0.46403906025591557,0.702723645625134,3,4,1,4,12
0.6720110879402706,0.5334679862819106,0.4785244910598097,0.7107581416893195,3,3,3,3,12
0.6806423750997371,0.5457451445376499,0.4659317412950779,0.7183697695396006,2,3,4,1,12
0.6887944954860399,0.5573617447250314,0.4784781997154675,0.7252299452123783,4,3,3,2,12
0.6963765290577165,0.5648426584494362,0.4912552219121798,0.7290020861904187,4,1,3,4,12
0.6794055706528268,0.573985899934309,0.47932190963660953,0.7112215475028475,3,1,2,3,12
0.6650725655143954,0.5603199965051548,0.47050349046260237,0.6990143693606876,4,4,3,4,12
0.6398174801179063,0.5864112224133996,0.4419142864471654,0.6910920480000583,2,1,1,5,12
0.612543424573058,0.5763403609404724,0.4351274462461982,0.6909661073441409,1,1,4,5,12
0.6010320012140767,0.5699161442864007,0.44743130742387505,0.6855745341353546,1,1,1,4,12
0.600796660983002,0.5775361394742089,0.44472393132026655,0.6821979274728516,5,1,1,5,12
0.5741258715776681,0.5636040971317868,0.4406593713709763,0.6507604675488762,2,3,1,2,12
0.5603767487327156,0.5724061180665223,0.43135970333819107,0.6581710412763581,4,3,4,2,12
0.5672908180147479,0.5594409112490355,0.43845009889704706,0.6622391110469148,1,3,3,4,12
0.571738707164641,0.5662520930240548,0.44414078108784083,0.6514534554671445,4,2,2,4,12
0.5799468546049458,0.5734515436273177,0.4554041225348294,0.6583301688488487,3,1,1,3,12
0.5770805509247551,0.5800993231685309,0.45716060551549403,0.6502925142152111,2,4,3,3,12
0.5825598735869691,0.5774227330116587,0.4667645009304913,0.6544656315289437,1,3,4,4,12
0.5594384450815458,0.5852482379558874,0.4762254422196161,0.6612292315125559,1,1,3,4,12
0.5674443246200179,0.5918000106073152,0.4814813709446041,0.6660572642769899,4,1,3,4,12
0.5606018137014532,0.5812669577627225,0.4689707762383223,0.6709553231917749,4,4,2,3,12
0.5667219228393225,0.5803795372540453,0.4744865672068599,0.6801712955036632,4,3,3,5,12
0.5551648079691607,0.568903172579932,0.46442946310218264,0.6648915678096179,4,4,5,5,12
0.5548846475014174,0.5595119093364059,0.4617893317799306,0.6692537206594392,2,1,4,4,12
0.554877028491507,0.5513407938978945,0.4655216582024834,0.6673982071806646,5,4,2,4,12
0.5582304953081839,0.5587668196326065,0.47499139836891724,0.6696471785885632,4,4,3,5,12
0.5600494833079546,0.5389748110929443,0.44931920526318664,0.6720250634301738,3,1,1,4,12
0.5533281453049965,0.5296978395662241,0.451647156460016,0.6621304532637756,3,1,1,4,12
0.5663183790823945,0.5314817262239161,0.44226479886356274,0.6625531428579845,1,1,2,4,12
0.5604326559508443,0.5230274278800915,0.4442166694857915,0.6606367476124022,1,4,4,4,12
0.5519412520728013,0.5149727345136227,0.43640411336479584,0.6606705893889684,1,2,3,3,12
0.5568507163618474,0.4927900916349333,0.4386560322344387,0.6507630130162955,4,4,4,4,12
0.5660443219150568,0.49215104349689415,0.44942991853779296,0.6575250082481848,2,1,3,5,12
0.5711410468987046,0.48937388084119693,0.4477565011624512,0.6638296340253849,4,2,5,4,12
0.5683119104714951,0.5023061418986114,0.44135499044833615,0.6559792412988995,5,2,2,3,12
0.5725332034195045,0.4975525075097738,0.4457260950300762,0.6608473553057369,5,2,2,5,12
0.5754051410283217,0.49344553027135174,0.4332021988506627,0.654306196902733,1,5,5,5,12
0.5808615914629779,0.4804189148045974,0.423607465572833,0.6524774866263601,5,2,4,3,12
0.5841478186384854,0.48537617996818616,0.4312640345744688,0.6489214896081744,4,2,3,5,12
0.587993564240355,0.4787373298376854,0.4285184277410491,0.6526352428874077,3,1,5,4,12
0.5813725160350741,0.48561419437475617,0.43607245542313594,0.6572313075152166,2,5,4,4,12
0.5795824466417487,0.474838167904668,0.4258762017060444,0.6547851915991189,1,1,1,5,12
0.585544321552204,0.46921203428117053,0.43119632287554854,0.6596254488753013,1,4,4,5,12
0.5702102242123731,0.4685226352392785,0.4319248621765786,0.6511407405445075,1,3,5,5,12
0.5547003716978163,0.47495221926457437,0.4361912863866803,0.6501477708567769,4,2,5,5,12
0.5564533357112329,0.46844610596968034,0.43700387372940397,0.6541595255830136,3,3,3,5,12
0.5566820740919319,0.46140207570576414,0.4240678816258001,0.6481222175681861,4,3,4,5,12
0.5618948864622308,0.45647950076412847,0.4202558878662063,0.6523766929929388,2,4,1,5,12
0.5527602110309596,0.453825872507799,0.4111567900401641,0.6613992258300253,2,5,4,5,12
0.5449043649916625,0.4525015719815058,0.4070717871075356,0.653292087104584,4,3,3,5,12
0.5404216464648471,0.44842723979657556,0.3905960166310989,0.6299628907584797,2,1,1,5,12
0.5412376598111976,0.44763739112515966,0.3883598270317452,0.6227934117206982,5,1,2,5,12
0.5452287379894736,0.45269372399846813,0.38994514736969826,0.6254138295168847,3,1,5,5,12
0.5474266475305126,0.4352198949410108,0.37721756007476615,0.6144055429847182,3,5,3,5,12
0.5481460101340825,0.42844962830786465,0.37082450749684054,0.6030177352777694,1,4,3,2,12
0.5416801698494329,0.4399572180825051,0.3792148868771023,0.5976870253491937,1,4,4,4,12
0.5439182755600018,0.4373479164195514,0.38144910417530814,0.5991783276978156,1,4,4,4,12
0.5487602694456764,0.443454126023055,0.3843289520266893,0.6029793198350794,2,3,3,2,12
0.5432077432972237,0.43680865523806706,0.3765577018773541,0.592775980723509,4,4,2,4,12
0.5352099419284609,0.44362245839138736,0.36816387465038725,0.5890928394430271,1,1,3,3,12
0.5306090628935354,0.4477137383307272,0.36396355845958794,0.587700893423386,3,3,3,4,12
0.5346257934271955,0.44392872485083895,0.3639506055415294,0.5803694754401898,3,5,2,4,12
0.5288232169048621,0.4486845480571707,0.37118693802530495,0.5829780840265498,2,1,1,5,12
0.5261014322324404,0.4392005956693956,0.36477464731211745,0.5791234004194624,3,1,4,4,12
0.5253818044823838,0.4447322957826482,0.3657185016383621,0.5803189784086183,3,3,4,5,12
0.527807457023504,0.4441825354014097,0.36226000263469205,0.5745846980114924,2,5,2,5,12
0.5319057789923267,0.4395324078036611,0.36759151544122853,0.5761024222740774,1,2,4,5,12
0.5371486528666133,0.4132755980917352,0.3500028821502192,0.5550937570905187,2,2,2,4,12
0.5416495742203047,0.41200669527900763,0.35154588380884894,0.5590881099704084,4,2,5,5,12
0.537945443817045,0.41314364899718853,0.34710128627196835,0.5489601195536628,2,4,3,2,12
0.5432749093752809,0.41809418504763046,0.34285074765840445,0.5423942935296019,2,3,3,4,12
0.5415427907675489,0.4218748918845458,0.34560221120006607,0.5433782741396925,4,4,4,3,12
0.5414750667990013,0.41991919705334185,0.3436228067324009,0.5442453825616193,4,2,3,4,12
0.5376370401087368,0.4146617045028638,0.3401829436954346,0.5379485366857509,1,4,4,4,12
0.5337482600290213,0.408468368575728,0.33809173762210704,0.5341832364567043,3,2,2,5,12
0.5266635531946202,0.4043325852369632,0.33478278812547024,0.5246863090539098,2,2,1,5,12
0.5178776200203663,0.40082246985340797,0.33070732956174165,0.5138289393324481,5,2,2,5,12
0.5190333079294898,0.3973339645775779,0.33035016306786996,0.5136267423421164,2,2,1,5,12
0.5232455105569451,0.39595650993856985,0.33229602628298555,0.5171866667739843,1,4,2,4,12
0.5232891503581908,0.3923606847850568,0.3294231023753615,0.5169797296322673,1,3,1,5,12
0.5277079055283814,0.39746180849052887,0.3332283259507125,0.5184918364078134,4,3,1,5,12
0.5341437111532662,0.39567194099807784,0.33229365931969673,0.5170179506172631,4,1,1,2,12
0.5360672014229236,0.3937286329754533,0.3326700227094391,0.5211840979222809,1,2,1,5,12
0.5311952357931383,0.39161758759333243,0.3296334144517883,0.5172890628312209,4,3,2,3,12
0.5275902905535674,0.3946826617831231,0.3316104362333076,0.5187238034463579,4,4,1,4,12
0.5272016177704077,0.3802973471113877,0.3364959334441944,0.5223585738482516,2,2,3,4,12
0.5267952917381851,0.3783573772926184,0.337302781283078,0.5246930558214796,3,1,1,4,12
0.5240024568588665,0.3813728668145184,0.32984519066222295,0.5117609611353963,2,3,3,4,12
0.5271622235593121,0.3819387169887406,0.33239945500155776,0.5095766920398969,4,4,3,4,12
0.5258783976310512,0.38091386852182696,0.33600743982308573,0.510873216485311,1,4,3,3,12
0.5156617428146337,0.3752357021643907,0.33381865535903676,0.504733521380423,1,2,4,4,12
0.5120518151284541,0.3724267144186209,0.3312115008685472,0.5036660034728093,4,3,3,3,12
0.5065805151216358,0.3661547617806973,0.328987094089665,0.5055599611257439,4,2,4,3,12
0.5092950772569478,0.36996860237719204,0.33126994250882075,0.5034898158677926,2,1,1,1,12
0.5124655441159272,0.3706879863376738,0.3364001567989893,0.5014490362490894,4,2,4,4,12
0.5083979998084592,0.36623187071112034,0.335619718785847,0.5012047420650699,1,4,4,2,12
0.5109670518823854,0.36367984332552206,0.33404855588131926,0.5022947950756649,3,3,1,5,12
0.5069141903887089,0.36052628685920074,0.33186279943062413,0.5096469788261709,1,1,2,3,12
0.5103961855643778,0.35452940136750277,0.3387228190332724,0.5089867124951658,4,2,3,5,12
0.5131412658328779,0.35780991322537464,0.3398632072801134,0.5104695931450838,1,4,5,5,12
0.5058093324544305,0.3593001759581106,0.3469400489523921,0.5076435532470163,2,2,3,5,12
0.5036234429384686,0.361769593016975,0.3445797724615353,0.5082076712532587,1,1,2,2,12
0.5065560820176379,0.35707007984191735,0.34899077089608527,0.5111674823661797,3,2,3,4,12
0.511047651884918,0.3491910359385767,0.34421749075160357,0.5126947436260312,3,1,3,2,12
0.5116637347286019,0.3481114915272424,0.34449832569319566,0.5127999997138549,1,2,3,4,12
0.5136703498578161,0.34584265754400406,0.34785203827728833,0.5166070840035935,2,1,3,4,12
0.5114499369761176,0.3503967034139052,0.35205603736481683,0.5164469847488881,3,3,4,5,12
0.5023740491095935,0.3521515936159644,0.34470740823196133,0.5169487070177925,5,1,4,3,12
0.4992580974059082,0.34977569927790486,0.34607585464071633,0.5134185005443701,2,1,4,4,12
0.490909976890463,0.34806871649779814,0.34680616045251483,0.5121951051468848,4,4,4,3,12
0.4876988999010068,0.34363066111872875,0.34603461062231633,0.5087427886305187,5,1,3,3,12
0.49025550190339834,0.3410440652691945,0.3437342362005023,0.5103191204871281,5,4,2,5,12
0.48934134512763316,0.3384678206457741,0.3439906212532082,0.5101038914170515,4,5,5,5,12
0.48519526344757574,0.33807630108318504,0.34003305109163096,0.5084895577368773,1,1,2,4,12
0.48692308781265914,0.3399281584551014,0.3360972715171246,0.5085111973181469,4,5,5,5,12
0.48726820377064856,0.33898121476414106,0.3397206790001535,0.5085070824511225,2,4,1,4,12
0.48668154361096055,0.33985184405807867,0.3402629128994123,0.5081357791833393,4,1,2,5,12
0.48550560557395994,0.34155014848039966,0.3407492496637441,0.5104030855484049,5,1,5,5,12
0.4847538961977281,0.34472624106690974,0.34002740667638626,0.5074191593286803,2,2,3,5,12
0.48761470331136425,0.34580553608244874,0.340314004115125,0.5074963079958561,1,3,5,5,12
0.48959623445528383,0.3483283443667726,0.3374972421360346,0.505490036916126,2,2,3,3,12
0.48977169839744344,0.3500151124946085,0.33648480393198055,0.5041878788492505,4,1,2,2,12
0.4849620551055702,0.3459133549430935,0.33520993388767245,0.50327748350516,3,2,1,4,12
0.48107132271416864,0.34351295597629505,0.3300042163730117,0.5025840462483174,2,1,1,4,12
0.48088517379477214,0.34240957635370617,0.3323600343457807,0.5018645360774154,4,2,4,4,12
0.4788669532149476,0.3412885708973436,0.33222737987097606,0.5004991389994213,1,2,1,4,12
0.478094578252333,0.33670809745944946,0.3308861335675682,0.49666745144083113,5,1,2,5,12
0.47874774623407945,0.3428577562439191,0.33494455457489597,0.5007143038067517,3,1,2,4,12
0.4783985276616722,0.34473954846099664,0.3365573649540139,0.5011015131105654,2,1,4,4,12
0.4710605215832522,0.3427038114446153,0.33426943084312977,0.49537592041397305,2,1,3,4,12
0.4684864034086357,0.34050782445078165,0.3315641808290617,0.49277124637854824,4,4,2,4,12
0.47023225646610595,0.33791351036930717,0.32510445067841914,0.49053565396093274,3,1,3,4,12
0.4637759140383652,0.33437124471212154,0.32567677503436965,0.4865032838503005,3,4,3,5,12
0.46387042470926515,0.33421601139559115,0.32112924754564914,0.48524835389311577,4,2,2,3,12
0.4666300142401381,0.33588602461884665,0.3250744885763367,0.48810878997319945,4,3,3,5,12
0.4632210097847134,0.33371319519640164,0.32822713654358554,0.4850440473473957,1,2,3,4,12
0.4639487640641949,0.33172504024520627,0.32724945765483154,0.47810721045958077,3,2,4,5,12
0.4599975670370205,0.3308097443300726,0.3270633287926537,0.47879704000696094,4,2,1,5,12
0.462140708961921,0.3303797007251207,0.3274537475885411,0.4842536399542229,4,2,5,5,12
0.4634267124981074,0.33245650291513434,0.3301594562662791,0.485165827164844,5,4,5,4,12
0.4628510541155216,0.3305189499633779,0.3298762565342772,0.4844070488976314,4,4,4,5,12
0.46536528024474666,0.33405722752438666,0.33135687725893936,0.48531022034934707,3,3,3,3,12
0.466221254300051,0.3341288502197541,0.3341476517024859,0.4848829125902634,2,4,3,3,12
0.46511271745358795,0.3340872483360954,0.3372490823705675,0.48616752033370936,2,4,2,4,12
0.463522727035686,0.3349853102289244,0.33479352785825184,0.4861573811768407,3,2,3,3,12
0.46578081591638243,0.3333883182618422,0.33190740456417644,0.48584762411802673,3,3,1,2,12
0.4625547010211076,0.335927653968903,0.3333985475634597,0.48044791575656814,3,3,2,2,12
0.4644071282925905,0.3321519230948068,0.3351461994122047,0.48080529676283146,4,5,1,5,12
0.46067164072059147,0.3304169294021195,0.3360451395797479,0.480619968273731,5,3,5,5,12
0.4588693523903441,0.33352750234210965,0.3378566391666979,0.4802792340937436,3,1,3,4,12
0.4583532950904783,0.3279779352469746,0.33397672586817406,0.47364924728932023,2,1,4,4,12
0.45296507894510246,0.32876127506482145,0.3331036671366475,0.4688705397698387,1,1,2,4,12
0.45051685848365935,0.3278790286507403,0.3322185060264833,0.46742432660978234,3,2,3,2,12
0.4485603677141781,0.33163811280713423,0.3332108964287223,0.4670580703771998,1,3,4,3,12
0.4492471103805868,0.3293656002556636,0.3350171179000199,0.46870136333818124,1,1,2,3,12
0.44756593834541364,0.3310016057089168,0.3336014447243893,0.4694281907282558,3,2,1,4,12
0.4486882350085814,0.3353280764333997,0.33223456583106287,0.4701981753546658,3,1,2,5,12
0.4487824435156122,0.33524020204933463,0.3333862810878475,0.4671660802666943,3,1,3,5,12
0.44532591931568805,0.3339550088644531,0.3401297103461412,0.4670565078989207,5,4,2,3,12
0.4412256311011115,0.33294961958593505,0.3419513366582498,0.4682272282957488,3,3,4,5,12
0.4393514628852122,0.3341333160304466,0.3394351713724286,0.4701805773310446,5,5,3,4,12
0.43621324776949366,0.33096626669510104,0.3329854073962876,0.4629984392582814,4,1,4,5,12
0.43332806515876726,0.33035638902984643,0.33124345037867464,0.4595560216645671,3,1,5,3,12
0.4322691004778708,0.32671900766702144,0.3306937949882349,0.45980819878396584,5,4,3,4,12
0.4304434850973924,0.3274145760247279,0.33033106124256234,0.45846709852117856,1,2,5,4,12
0.42747398802904435,0.3226584762175798,0.3310701832494539,0.45814079747515857,2,1,4,5,12
0.42975164598660115,0.3213473064858515,0.33131698143047594,0.4568649036107962,1,5,4,4,12
0.4237633649347022,0.31823715433208166,0.3322978949858992,0.4564251905558344,1,5,2,4,12
0.42237241204424,0.31823271240178785,0.3307647658366805,0.45810528690994123,2,3,5,5,12
0.42205332043722366,0.3228168389035939,0.33001216770497355,0.4574644143797019,3,4,3,4,12
0.42047596861608866,0.3204027150564787,0.3282967228508107,0.4569733970017086,5,2,2,3,12
0.42019653072514057,0.3173721485328107,0.32727630871130303,0.45627767869731617,3,3,3,5,12
0.41821471082598316,0.31501080632091194,0.3285861982963908,0.45704015182560026,5,1,5,3,12
0.416784183514836,0.3169985638769314,0.32985965502748726,0.45643166544061625,5,4,3,5,12
0.41312544506844245,0.3163179057869624,0.3301700918523789,0.4557841306566347,4,3,5,4,12
0.40573800531593035,0.31476866277220583,0.3269097683203306,0.454726992008034,4,2,5,2,12
0.9694656488549618,0.8854961832061069,0.0,0.8854961832061069,5,4,5,5,13
0.4847328244274809,0.44274809160305345,0.0,0.8921644340155048,3,2,2,3,13
0.3231552162849873,0.29516539440203565,0.0,0.9046147621777374,3,2,3,4,13
0.4722222222222222,0.25,0.22549019607843138,0.9129693787729528,1,4,3,4,13
0.5601915708812261,0.3981824661439772,0.3803921568627451,0.9303755030183624,1,1,1,4,13
0.6304764615976405,0.48459578946222753,0.31699346405228757,0.8406317791828473,3,3,4,3,13
0.6838046072034426,0.41784997198713764,0.27170868347338933,0.8684600488111242,4,4,4,5,13
0.7684388480728217,0.47569335235441706,0.39142437606767805,0.8271480747465518,2,2,3,3,13
0.758213228801266,0.5053901891302887,0.43682166761571384,0.773384190823513,5,2,1,4,13
0.7717252392544726,0.4548511702172598,0.39313950085414245,0.7853791050744949,2,4,1,4,13
0.6566687639219336,0.41248190341943336,0.3545522242527911,0.7579412946359775,1,1,4,4,13
0.6852797002617725,0.4485511198011473,0.3954489138983919,0.6955288723567219,2,3,2,4,13
0.716644386343819,0.41607816898573974,0.44149222637143126,0.7174560763501929,1,3,2,4,13
0.6469421450428375,0.44023497864915145,0.4389168026999846,0.7402648561117048,2,5,3,5,13
0.6688372992485204,0.4108859800725414,0.40965568251998563,0.7467430939472791,1,3,2,4,13
0.6895349680454879,0.3852056063180075,0.3840522023624866,0.7530230394644629,3,3,3,3,13
0.7077976169839886,0.3627563795556154,0.36179542883369986,0.7781683410626699,1,5,3,5,13
0.722269688386414,0.34326916375001715,0.3416956827873832,0.78167237232819,5,2,3,4,13
0.7368870732081817,0.32520236565791094,0.3237116994827841,0.7668475106267063,5,3,4,5,13
0.7361572954565395,0.3589422473750154,0.30766572925614066,0.7620847045339526,4,1,3,5,13
0.6574451816362167,0.342354270956053,0.3289892604997792,0.737700950942165,4,2,2,5,13
0.6259854345025523,0.37095831535221163,0.352597665275327,0.733503089791619,5,3,3,2,13
0.6422182399649135,0.35576466032298937,0.3816805602494474,0.7511753943446595,4,2,2,5,13
0.6303820368866169,0.3909411328095314,0.4157772035723872,0.732468574014656,2,4,3,4,13
0.6415618139071713,0.37530348749715015,0.42806149031045637,0.7446341015868972,3,2,4,4,13
0.6550691911872186,0.3990515696391216,0.4478294708949483,0.7544558669104782,4,3,2,4,13
0.6662427642412269,0.34745274191733366,0.4489270160211278,0.7620860674194891,2,2,3,4,13
0.6809557336169206,0.37075836527929384,0.47317416289767306,0.7652083594280904,1,3,4,2,13
0.6919572600439233,0.35797359406276646,0.49134057107361534,0.7733046228960873,1,1,3,4,13
0.7022253513757926,0.37855889503297785,0.5074803061434651,0.7773898462321771,5,4,1,5,13
0.7105501021765022,0.36627871333376694,0.4994049045628003,0.7685153275496989,2,4,5,5,13
0.6747452358834991,0.40035593542546816,0.515143667666421,0.7740852660339093,2,5,5,5,13
0.6823287135839992,0.4177980422072131,0.4995332534947112,0.7856780210508195,2,1,4,5,13
0.6734777322679171,0.434463121999611,0.4894941998899462,0.7868110392401605,4,4,3,3,13
0.6828069399174053,0.4220498899424793,0.5036503686884101,0.7890518015419155,3,1,4,5,13
0.6669517844487269,0.41032628188852155,0.5121985129550123,0.7874713938278313,1,2,3,3,13
0.6489260605447073,0.426263409405048,0.4983456737395831,0.7746225211341742,2,3,4,2,13
0.6573954957118984,0.4413617407364941,0.5116259044824073,0.7805535074201169,2,3,1,4,13
0.6576332180440719,0.45571807845185375,0.5241256156112414,0.8007333551162054,1,4,4,2,13
0.661659420560003,0.4443251264905574,0.5359098489888747,0.8054712497789884,4,3,4,4,13
0.645521385912198,0.43433360448863956,0.5228388770623168,0.7954045921133367,4,1,2,4,13
0.6207388543354571,0.4265854446457936,0.5275738398584858,0.793675251282727,3,1,4,4,13
0.5866972260012587,0.43100846426406697,0.5149856234161672,0.7492934949866195,3,2,3,5,13
0.5762662952544748,0.42121281734897453,0.5146135256603271,0.7436234571598827,1,1,4,2,13
0.5622510127485205,0.4131539763716395,0.5038106040884319,0.727032234892389,5,2,2,1,13
0.5631922411136621,0.409715529121959,0.5045095397925446,0.7118930412754795,1,1,1,3,13
0.5512094274729459,0.4009063542224978,0.4803810434761907,0.6840341598341755,2,3,2,5,13
