random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.39871678167475844,0.32451073097351696,0.3726440323864902,0.4243216399983417,2,4,5,4,18
0.0,0.0,0.8854961832061069,0.9694656488549618,1,5,2,4,19
0.48249027237354086,0.0,0.919401788101108,0.9672230968010218,1,3,2,4,19
0.5859773621991007,0.0,0.9227729982348062,0.6448153978673479,5,1,2,5,19
0.49492160677500574,0.0,0.7383268482490273,0.7134673584089927,3,1,4,4,19
0.5863454486853107,0.0,0.5906614785992218,0.7531876798306424,2,2,3,3,19
0.6245390839262533,0.1435997068698127,0.5,0.5969076098806966,5,2,3,4,19
0.6772835005082172,0.12702151153043467,0.42857142857142855,0.7970000010157524,4,4,3,5,19
0.5544286185002456,0.11114382258913034,0.3294994944388271,0.8681067082058564,3,1,5,4,19
0.5817143275557739,0.09879450896811587,0.29117646384236084,0.8468068822528524,4,1,2,4,19
0.5368762281335299,0.1782483914046376,0.26205881745812476,0.8567928606942337,4,3,3,4,19
0.4778104322107333,0.25153745135330013,0.31186487461586226,0.7337060060923849,1,2,4,4,19
0.4422607911226108,0.23057599707385845,0.35709524861131475,0.7480438550595792,2,1,3,4,19
0.40824073026702534,0.21283938191433088,0.3953471534145114,0.6904649783166416,3,2,2,5,19
0.45638843549253355,0.26388748300758863,0.500321623576965,0.6449912157213626,3,4,4,5,19
0.4259625397930313,0.24629498414041606,0.5175415613155122,0.6670164318818104,1,3,2,4,19
0.4793926631568833,0.23090205225109514,0.5059310189641562,0.6565779048891971,2,2,4,3,19
0.5119522424519695,0.217319578589266,0.527321265930459,0.6999390296169421,1,1,4,3,19
0.518886168819366,0.20638904077841388,0.4980261193051412,0.6598715326051688,5,1,2,5,19
0.5436816336183468,0.2471054070532342,0.4718142182890811,0.6777730308891073,1,4,4,3,19
0.5648671171548207,0.2347501367005725,0.5411192542984418,0.7392717471731511,4,1,3,4,19
0.5556956370026319,0.22358112226955046,0.5495568322569794,0.7358767319752593,3,1,2,3,19
0.5401699837945548,0.2134183439845709,0.5539109765012146,0.7186988553005166,1,1,5,4,19
0.5691071921758478,0.20413928555045913,0.5935602852703823,0.7309293398526681,3,1,5,5,19
0.5926786346901517,0.19563348198585664,0.6033579399470023,0.7419479991834365,2,3,3,3,19
0.6111110241862666,0.22765983237547296,0.6130137814474916,0.7637324768144872,3,4,3,3,19
0.5876067540252563,0.2189036849764163,0.6278978667764341,0.772819689244699,3,1,1,4,19
0.6018044264181732,0.21092901603031866,0.6359593968811597,0.7756559078045787,1,3,4,3,19
0.6406200053619253,0.2014256111926358,0.6527626316966758,0.7902274495886628,3,4,1,2,19
0.6528085059873172,0.22862280411118216,0.6647016753336956,0.7972564042597688,5,2,1,5,19
0.6310482224544066,0.22100204397414278,0.6755736829929065,0.8037087137202231,4,1,1,4,19
0.6241870696081594,0.24551759023271771,0.6836747263957715,0.8079947098374263,2,3,5,4,19
0.6159120906927116,0.24729316696012454,0.6914234577707482,0.8021997287144929,5,5,5,4,19
0.6326482050004284,0.2399792170585532,0.69840209281422,0.8278053916447083,2,3,5,5,19
0.6258279302052481,0.22825557015353948,0.6674192402953552,0.8221839919386414,3,1,2,4,19
0.6319752320623085,0.22193480075180502,0.6693113314378305,0.8224527950149447,2,2,3,4,19
0.6369815305585323,0.21581112363428046,0.6733351921675388,0.8206004600168255,1,2,4,3,19
0.6195783517906918,0.23600441658910976,0.6811629697566043,0.8168495900302926,4,4,3,4,19
0.6295894477961999,0.22979377404729107,0.6632376284472199,0.8216693376610744,4,1,2,4,19
0.639087154262964,0.22390162599479638,0.6468973726502164,0.8009306426384577,3,1,4,3,19
0.6207485864296766,0.21829678089102042,0.6553560256278022,0.7928531910399543,3,3,4,4,19
0.6308508408362655,0.246291723015001,0.6481610291947038,0.7743751822136931,1,1,3,5,19
0.6300092985138745,0.2441994401237905,0.6385738511175679,0.7612280289803187,3,1,4,4,19
0.6384537271323036,0.2810266689822335,0.6559511652258886,0.7473022746790366,3,2,2,3,19
0.6241313893876774,0.2902936948062535,0.6436285231177716,0.7370189282271273,4,1,4,5,19
0.626970060900624,0.3034517964771982,0.6572883442975671,0.7308364667126881,4,4,2,5,19
0.6331338436996659,0.28298310912212843,0.6476637500506432,0.7270525194885255,2,1,3,1,19
0.6182461729259822,0.27767402022195337,0.6403878048505567,0.7033908070398954,1,1,5,2,19
0.6053662750017564,0.29262701648814365,0.6268926714706081,0.7058430225192058,3,3,4,2,19
0.5880774594185618,0.3070631998251203,0.6141067690589507,0.7020639466594905,2,3,3,4,19
0.5918446436915517,0.30089405819320914,0.6094547412186493,0.7031583544361157,4,2,3,4,19
0.5661601803917644,0.27793307673786094,0.610707416292163,0.7089312188574891,3,1,2,4,19
0.5702693920569457,0.2884789067100496,0.6083680158420893,0.7054374362416884,2,1,4,4,19
0.5590225908099498,0.28561533397984423,0.6058794745382377,0.6832020181137816,1,1,3,2,19
0.559513698622843,0.2799789424583786,0.6106477796301428,0.6890548251510596,3,1,2,4,19
0.5675271213653175,0.2930702344136808,0.6177273750736473,0.6947635370679952,3,1,5,5,19
0.553065697752257,0.2878368373705794,0.6059472423772897,0.6925909234894502,4,1,1,1,19
0.554378745230793,0.28278706829390254,0.6097883209584878,0.686733516924733,5,2,2,5,19
0.5567473113970478,0.2780794520221266,0.616481748947447,0.6921869549679094,4,2,5,5,19
0.5627933279938219,0.2900810577591581,0.6283897443018059,0.6868943773377976,4,1,4,5,19
0.5816229533752613,0.2942066251352129,0.6204436920078201,0.6847231813268834,3,2,2,4,19
0.5721299337643454,0.3061003728141457,0.6202857358169733,0.6810854724846134,4,5,4,5,19
0.5735444046002176,0.309460866047902,0.6192126845274685,0.683545537868661,2,2,1,4,19
0.5841643853436513,0.31979987317605346,0.6167154303586551,0.6908828027069595,4,1,3,4,19
0.5759204574494985,0.3151217594306747,0.6088561776580543,0.6722470418966043,3,1,1,2,19
0.5670408492464881,0.3103202861202922,0.6108162606510288,0.6831882194680295,4,1,4,4,19
0.5591457160012848,0.3099053595589341,0.6092272559217002,0.6731885365072581,1,1,3,3,19
0.5551950040891657,0.3147508086611159,0.6052619226796173,0.6622094361236598,1,1,4,4,19
0.5499099571607786,0.3105733167203007,0.601348171048247,0.6681347252428879,2,3,3,3,19
0.5370081720001223,0.3184291830101604,0.5832338268346212,0.674130394877761,1,3,3,5,19
0.539356774013166,0.3020734410148145,0.5711282334792793,0.6538918623127049,4,4,4,5,19
0.5466283059516415,0.29057414279010196,0.5767134897624463,0.6610872257121923,3,1,5,5,19
0.5562665176465954,0.2970794262601294,0.5785813842862848,0.6570594128548696,4,3,2,4,19
0.5485601814794736,0.30489288824543503,0.5690580647945409,0.6607441045344691,1,2,3,3,19
0.554041871956007,0.3141881004206537,0.570197859059768,0.6609983352035596,1,5,4,5,19
0.5534184326329178,0.321456958895986,0.5705986674105965,0.6589945172418936,1,5,2,4,19
0.5505497505281699,0.32857750815238174,0.5575985387351977,0.6498052121035932,1,5,5,5,19
0.5399630726932035,0.3087385750013781,0.5377369236302563,0.6418039507839962,3,3,3,4,19
0.5453264412714174,0.3045312631998882,0.5423085081087162,0.6462915686202049,3,2,4,5,19
0.5401695801746652,0.2988996313891018,0.5390787113907486,0.64401602600331,1,3,2,5,19
0.5418833798568633,0.2881833086918868,0.5362858332956068,0.6531090271782174,1,5,4,4,19
0.5456511029602912,0.2918832838187606,0.5411247510240031,0.6569599305159409,4,1,3,5,19
0.5390003535366301,0.28847678857745324,0.5342759209600171,0.6431804807570055,4,5,3,2,19
0.5319833919130414,0.2857966030201454,0.5367600559695865,0.6430629254263632,5,1,4,4,19
0.5284093164236658,0.28537209559691756,0.5273578520930642,0.6362913005043739,1,1,3,5,19
0.5243181043900138,0.2892897317953519,0.5292465160175045,0.634316824279601,2,2,4,5,19
0.5213650669601698,0.2944140787000506,0.520129403066894,0.6264626854939964,4,1,5,5,19
0.5135133226784369,0.28823889033162425,0.5200649990727642,0.626210882864236,5,2,2,5,19
0.5028275031266303,0.2849297677141575,0.5179337622298029,0.6202067067703606,5,1,4,5,19
0.499736438735064,0.2842869924845291,0.5105316598671557,0.6239983789079991,2,1,1,4,19
0.51176569799421,0.27958626439496204,0.5041267652202267,0.6235706558297542,2,4,4,4,19
0.5024028155443808,0.28923331239324396,0.5191906777924976,0.6177853390141876,1,1,4,3,19
0.49904545250601096,0.2959207507675771,0.509942029132244,0.613122006646612,2,1,4,4,19
0.4901640820980839,0.29240660058270135,0.5086073328604291,0.6254404845962374,3,2,3,4,19
0.4991558440036952,0.2813142494653456,0.5043036419914093,0.6268001822778706,2,2,3,3,19
0.491812481022025,0.2804561476975123,0.4899059369186773,0.624731725986998,2,1,3,1,19
0.48268474694926794,0.2801910328475244,0.4940815325161682,0.6258735991928271,4,2,5,4,19
0.48250818624056124,0.2809200931939507,0.490165141149196,0.6215680413216397,3,2,5,5,19
0.4782154932288653,0.27869231444999315,0.484781817838213,0.6226523859506343,1,3,1,5,19
0.4746882257010747,0.27403696182679915,0.4677404738873004,0.6140648781931317,2,2,4,3,19
0.4761780498363129,0.271123145251381,0.4703031540924567,0.6116285952745432,1,4,5,3,19
0.4796364472797526,0.2689300407069099,0.4644303127984734,0.6073675690267036,1,2,4,4,19
0.4751338793779432,0.2697245483466902,0.4588308578094114,0.6030023602379011,5,2,1,2,19
0.4868371470490013,0.28299300573881875,0.4466240182410482,0.5863401311021523,1,5,1,4,19
0.49293473009220684,0.28817570467519726,0.4502228230433183,0.5907968188249023,3,4,5,5,19
0.4923353954679975,0.2878477135582207,0.4516823190428043,0.5889734693782783,3,1,4,3,19
0.495088557394533,0.2924352180376002,0.4474014281964832,0.5852597977224122,3,2,4,3,19
0.49895893426047905,0.2895730550559729,0.44901270503751917,0.5852508352418189,1,1,4,4,19
0.4980456966484219,0.2958915582244694,0.44708672092348434,0.577505653400771,1,1,2,3,19
0.4924627612116637,0.29423773883636567,0.4408214227653833,0.5779935293029479,2,1,4,4,19
0.49057682511879674,0.29580053837815057,0.4376820891259242,0.5675620831426406,4,3,5,1,19
0.4843727269863022,0.29312686924371967,0.44689378974288363,0.5738349544179738,4,1,2,2,19
0.4865222430675327,0.28753130996888787,0.44442858482304637,0.5907730714474653,4,1,2,3,19
0.4880946289822778,0.28442974043478897,0.4490336044259015,0.5911836490663644,1,3,2,4,19
0.4818348423966256,0.2838307367273967,0.450962236839646,0.5944555388203482,1,1,2,5,19
0.4822678845322163,0.28178631071753485,0.4517112770730668,0.5964971738698459,1,4,1,2,19
0.4780930481350513,0.28579413125533426,0.44788707062495675,0.5992411484311886,4,4,3,4,19
0.47158013407279065,0.2876051543854776,0.4377885634711361,0.5940548194667903,3,1,1,4,19
0.4725363842068109,0.2853282691289318,0.4292785773902659,0.5941322172546314,3,1,5,3,19
0.4675387720445611,0.2793641072873788,0.4334694853515269,0.5818144554383068,2,4,4,4,19
0.47035241975529424,0.2776031702464477,0.4291391099017818,0.5805871596777872,2,4,2,2,19
0.4695839573176178,0.27122526363172295,0.430389763075187,0.5851786585269747,1,2,2,4,19
0.4737115182221554,0.2770525686909013,0.428055695260266,0.5870430776413977,2,3,2,3,19
0.4621356170420754,0.28119899385940106,0.42256983414174587,0.5834295574492251,1,4,3,2,19
0.4649995149574516,0.28200299438695053,0.4215024243876473,0.5818159614173339,2,4,3,4,19
0.4596804674043634,0.28663164972162775,0.4189573058983969,0.5806750316090593,3,1,4,2,19
0.4595348935885936,0.28189618731168653,0.42492626706074765,0.5839224041838819,1,3,4,3,19
0.45740157925939373,0.28615867098494663,0.42291115012856834,0.5832579524740644,1,1,3,4,19
0.45809782598248217,0.2856820985966814,0.42296898169759145,0.5861821394023642,1,1,4,4,19
0.45562921856510147,0.28733394423350117,0.42633720476535386,0.5849728603319022,4,1,1,3,19
0.45884732220073743,0.290262283487392,0.4212527597618722,0.5852374145251212,4,4,3,5,19
0.46185866234338946,0.2872883675357593,0.4139409725100816,0.5846399482520501,5,1,3,5,19
0.4619377201052685,0.2941505542151837,0.4113305377350411,0.5853269879152609,5,2,4,5,19
0.46279216010989305,0.28528021017606475,0.40744015943418743,0.5858502381557248,4,4,3,5,19
0.46343499082987266,0.2857853019403826,0.40257243782214985,0.5870744178597146,1,2,2,5,19
0.46531776145401366,0.2888079168317823,0.4001869552583076,0.5862406931391313,4,3,3,5,19
0.4631065232519752,0.2822329660166281,0.40092002332581567,0.5875820579866958,5,1,2,5,19
0.4621385795597344,0.2812292921943997,0.40159384983129265,0.5879731997753419,4,1,2,5,19
0.4663011840282684,0.2847500363559567,0.4061829294734235,0.5911874648053944,1,1,4,2,19
0.468393943024667,0.2833178498131714,0.4061783681261896,0.5898236830151103,4,3,2,4,19
0.4676063990555413,0.28741925752569264,0.4054887455186661,0.5842766629302496,2,3,3,5,19
0.4700326719500665,0.28777589805055925,0.40308158367027014,0.5808321526472283,1,3,2,3,19
0.46680296714727976,0.2876317107176498,0.4003306191492109,0.5766875871752821,5,5,2,4,19
0.4613164543121019,0.2863550501125719,0.40508544316061573,0.5758992925306914,2,1,3,4,19
0.45624895472928234,0.2894407552940808,0.40012843013782184,0.5724298598036898,1,1,3,4,19
0.45939994106270265,0.2886880396778218,0.3971151355846149,0.5741558765741462,4,3,3,4,19
0.45987267401480675,0.28262626593241347,0.3959812893271412,0.5761070782419456,5,2,2,4,19
0.4611099407685803,0.2853917661685424,0.3980733363334929,0.5769997663265678,1,5,3,4,19
0.45813752814089226,0.2860608739883804,0.39867605108848636,0.574194116396683,4,2,4,5,19
0.44722643888971,0.2867660245314571,0.3981529821722918,0.5632000331204641,4,1,3,5,19
0.4492978249651818,0.28762309785767565,0.3938423883874999,0.5616660755650973,2,4,2,5,19
0.44771026629210703,0.29018007333109075,0.39292847031164335,0.5599189968724351,2,1,1,3,19
0.4453083962096731,0.2869487362458671,0.3931227339346286,0.5586935108775716,1,1,2,5,19
0.44551632219290677,0.2900298125990571,0.3955675267876613,0.5568149632987885,4,1,2,3,19
0.4422425775520747,0.28901589375175707,0.3918023875772598,0.5553086992390515,2,3,2,4,19
0.43859291836139136,0.2888253762291011,0.3871592954793557,0.556513905554379,3,3,2,2,19
0.44085030979258405,0.2916702129241513,0.38918414896137987,0.5592912506885781,3,1,4,4,19
0.4415126079229922,0.28980331173375534,0.3864847374732682,0.5597342673326445,2,1,4,5,19
0.4388207247335953,0.2878120663799187,0.38347232354101984,0.5549578987796492,4,5,5,2,19
0.4399368764964587,0.290336627638583,0.3855869464236382,0.5567826361973262,5,1,5,4,19
0.4389115133459824,0.29353635111937526,0.3857638024515562,0.5552152183386831,4,1,3,5,19
0.43643586585446476,0.29077160102372956,0.38646401280494724,0.5571535866741891,1,1,3,3,19
0.4365317582086555,0.2872209892010785,0.38455832372555343,0.5567855490339254,5,1,4,4,19
0.4368667220795317,0.29029467012183147,0.3842929769825359,0.5539733109341737,5,3,1,5,19
0.43299212870599363,0.2881158149278346,0.3807682628964499,0.5512686923647179,2,3,4,4,19
0.4321698570445978,0.2900033932768579,0.37921817209485625,0.5525189056147982,3,1,3,4,19
0.4330756926171113,0.2893531048118964,0.37880749319152096,0.5509235231643115,3,1,3,4,19
0.43572459694692417,0.28813317735543065,0.38267293393070817,0.55003161972116,4,1,3,4,19
0.4367673433789025,0.2846110302004695,0.3783423069803992,0.5452081830225275,1,2,1,5,19
0.4352898665274798,0.28219473964442054,0.37949220508496384,0.5409811997389569,4,2,2,5,19
0.437010571751311,0.28427943559321117,0.38106755244680746,0.5431142877133588,3,2,2,5,19
0.4376251358267718,0.28254536637797556,0.3829535194055983,0.5427632719061748,2,1,2,4,19
0.4373620523890862,0.2795422592608985,0.3779702882502485,0.5373018733571686,3,1,5,5,19
0.4359479347657767,0.28160483941580317,0.3760362262022973,0.5329610036827158,5,1,2,4,19
0.43677297788090325,0.2828608091804612,0.3764638104312864,0.535539727943672,4,3,3,3,19
0.4386815660793501,0.28567254109850193,0.37460828367756904,0.5364504479528085,4,2,3,5,19
0.4391685131247755,0.28194401109583067,0.3741390611095094,0.5336688561737958,3,2,2,3,19
0.441207754610335,0.2849513326757732,0.3740633411789964,0.5353007475206184,1,2,4,4,19
0.43891704199174264,0.2859193454189207,0.37694879515338914,0.5363930143855078,4,3,3,3,19
0.4400173541645086,0.28265083271042274,0.37588539728725445,0.5381574950146993,4,3,3,3,19
0.4380764869341198,0.28249808201988297,0.3759121665743224,0.5358090416934598,1,4,4,4,19
0.43450514334795176,0.278316687239461,0.3725244791952741,0.5310092967403027,4,1,1,4,19
0.43107299610012434,0.27410334995104835,0.3727425665566259,0.5278155394488794,3,1,3,5,19
0.4323613971561491,0.2766460138006654,0.37514025867335093,0.5285035489077105,1,1,4,5,19
0.4299675960568451,0.2765434670911889,0.3749218093891095,0.5268628505072528,4,1,2,4,19
0.43139729770120133,0.2799454915030003,0.37791881450241516,0.526412124587313,1,2,2,3,19
0.4312709547652166,0.2834177643506082,0.37717154994083224,0.5252484636509727,1,2,3,4,19
0.42891306887779374,0.2781067366647361,0.3748734324512688,0.5204415620325976,3,1,4,4,19
0.42669104466368835,0.27583043846078176,0.37577681489922904,0.5199201785477976,2,1,3,2,19
0.4276782835497861,0.27660487691981095,0.3747010840226692,0.5181210795735436,2,1,4,4,19
0.4287153307275594,0.276881473836154,0.3749717228951765,0.515499172845078,1,1,2,3,19
0.4293629315999352,0.27128213088572484,0.3736564612993694,0.5147025464456716,3,2,1,4,19
0.4293092010600495,0.2690947471157233,0.37339822886808555,0.5152124017381733,2,4,4,3,19
0.4301448941954922,0.26676714613986363,0.371623176374538,0.5132222177372727,3,2,1,5,19
0.4257973300849052,0.2630473783753059,0.36851971582984644,0.5119889467194119,4,1,1,5,19
0.4262058966910028,0.26629668760143504,0.36926916190321596,0.5078815622061738,2,3,5,5,19
0.42711989675962014,0.27027320464266164,0.36545383299478135,0.5083657592840808,3,4,5,1,19
0.42652444055734867,0.26842468055397717,0.3597523487451368,0.502831765063385,4,2,5,4,19
0.4244185259625677,0.26717415713417025,0.3584094447795229,0.5040856097528903,3,1,2,5,19
0.42340776767267374,0.26729166102529917,0.3588433091874562,0.505973221601059,4,3,4,5,19
0.4188246494812116,0.265954554197523,0.3590297223252577,0.5060197770305476,2,2,1,4,19
0.42081567863695934,0.26574756571360897,0.3580583258985218,0.5056017322068402,4,4,5,3,19
0.42143140584104527,0.26571571192177584,0.35826917236412475,0.50408369381916,3,1,5,5,19
0.4156820260315577,0.2619083574670382,0.3570536067200042,0.5026221950109236,4,4,3,3,19
0.4157674520269325,0.26013706135849035,0.35879131441987966,0.5030038601541169,5,4,3,5,19
0.41452638905037714,0.26132720025006756,0.35677302425694746,0.5030300332191713,5,4,5,3,19
0.4144188920833597,0.26253937956558737,0.3574714979673879,0.5019464152457405,3,2,5,5,19
0.41565495761848226,0.2615325579195822,0.35746212120277565,0.49956892686492055,4,2,3,5,19
0.41594550113626777,0.26088067179141095,0.3550801867184767,0.49794758329320754,3,1,3,4,19
0.41602168027303393,0.25815103162172187,0.353968154004819,0.4962786732119006,2,3,5,3,19
0.4122279111450244,0.25542038009832013,0.3527239254398988,0.49576771362309885,3,4,3,4,19
0.4085796874202786,0.2565161230004295,0.3472038421235255,0.4899831340750827,5,1,5,4,19
0.8854961832061069,0.0,0.0,0.9847328244274809,1,3,4,5,20
0.8921644340155048,0.0,0.4494163424124514,0.9690201087117949,1,3,1,4,20
0.9046147621777374,0.0,0.29961089494163423,0.9705361664539719,3,2,1,3,20
0.8864728770885786,0.0,0.2247081712062257,0.8045033188372626,1,4,4,4,20
0.8923282067942025,0.0,0.17976653696498054,0.84360265506981,4,1,4,2,20
0.8249870212175788,0.0,0.16512345679012344,0.824083336623976,3,3,5,5,20
0.8500194440814222,0.0,0.14153439153439154,0.8503387961807756,1,2,4,4,20
0.8440057973076622,0.0,0.12384259259259259,0.8230684666559317,2,4,3,2,20
0.8515824478921475,0.0,0.11008230452674897,0.8323886182466591,5,1,3,5,20
0.7797575364362662,0.08933333333333333,0.1124074074074074,0.8438164230886599,1,3,4,3,20
0.7105492267657532,0.17212121212121212,0.1916820113558181,0.7422291022822217,3,1,3,1,20
0.7285734730783445,0.15777777777777777,0.2589727366068331,0.7572863172113956,4,3,1,3,20
0.7382503422568962,0.14564102564102563,0.31505359933675425,0.7707288185760157,5,1,3,3,20
0.7407967176578337,0.14285714285714285,0.34786229076812386,0.7529346711506602,5,1,3,5,20
0.7534792353312195,0.18390804597701152,0.3805006996266036,0.7677636569491547,4,2,4,5,20
0.7780149727707592,0.1724137931034483,0.35403832903343235,0.7239885042051266,4,5,3,5,20
0.7856202937039073,0.16227180527383367,0.3860684699513294,0.744307126711144,2,5,5,5,20
0.7980579809985698,0.20129480142700684,0.4110774259551162,0.747070163910784,3,3,4,5,20
0.8086865083144346,0.2422792855624275,0.4410207193258996,0.74447038784204,5,3,5,5,20
0.8116217481161041,0.23016532128430614,0.4654473716809684,0.8047831003339961,5,1,4,2,20
0.7557390206758834,0.2644094492329919,0.4771690168538322,0.7436954039502969,1,1,1,4,20
0.7583489211748035,0.25239083790421957,0.45549195070470766,0.7468527415731073,2,4,4,4,20
0.7671392849076607,0.24141732321273177,0.4791662137175465,0.765991667200968,1,3,2,4,20
0.7365727997712931,0.2314404885749499,0.4937374247419721,0.7846341401989524,2,2,3,4,20
0.7638227111336388,0.26218286903195187,0.5138857504238313,0.7874376812082857,3,1,3,2,20
0.7344449145515757,0.29056045099226147,0.5325824523306071,0.7956131550079673,4,3,1,4,20
0.7103134281375425,0.2797989528073629,0.5135393746895344,0.797781347927915,2,1,4,2,20
0.6894495096924285,0.2677653167377122,0.49942359129036723,0.8287415294309977,4,4,4,4,20
0.6998546628082131,0.25853202995365315,0.5163447624580039,0.8148930518089619,4,3,4,5,20
0.7064754002948115,0.2829050883240487,0.5281456160550827,0.8207367488245947,3,4,2,4,20
0.696124023864768,0.30526449511594345,0.5357741381481052,0.8066995224419774,1,4,2,4,20
0.6736036112708754,0.32561220204117214,0.5557677521866664,0.7808454204167063,4,3,5,5,20
0.6531547892266726,0.3435799993082564,0.5685008938143581,0.7973837090889394,1,2,4,2,20
0.6432049999218279,0.3288336290326243,0.5434842270589215,0.7911954827440285,4,1,2,5,20
0.6517741760932957,0.3191729471499077,0.5523814640176575,0.7772840206699692,1,1,1,5,20
0.6540518326580725,0.3381209348427966,0.5262462404231999,0.781204931212608,3,4,3,4,20
0.636171049916529,0.32897775279867475,0.5380493950864367,0.7859484845361717,1,2,3,2,20
0.6194297064976729,0.3466362329881833,0.5502059899525831,0.7915814191536409,1,2,3,4,20
0.6042127307506577,0.3377481244500248,0.5616839260983276,0.7959684728451777,4,3,2,4,20
0.5810801743829643,0.35419429250312257,0.5722409242721767,0.7928656426539676,4,1,4,4,20
0.5679397416375025,0.3624068485618048,0.5721344101623574,0.7995202817195874,1,1,4,5,20
0.5657271362597329,0.35442990702944627,0.5355161080176831,0.7966272385384388,3,1,3,4,20
0.5859796897083678,0.3494079956543522,0.5074161978552528,0.7933848311482541,2,2,2,5,20
0.5640288989961298,0.3640444329847068,0.4984693504601049,0.7821292860182364,1,4,5,5,20
0.5732991006218219,0.35595491278586744,0.48894879013940395,0.7750211512989935,5,4,2,5,20
0.5611158216856168,0.3482167682444529,0.4860427588320419,0.7643658556271625,3,1,1,5,20
0.5611200521202147,0.33323187340446647,0.485562801438958,0.7356948093880818,5,1,1,5,20
0.5698185033001474,0.3262909090743308,0.49271349883425275,0.741187262888595,4,2,3,4,20
0.5582080429919658,0.3384074211340383,0.48265103698409845,0.7460250609332487,4,4,2,4,20
0.5654896300222633,0.3461202188348792,0.49244061743884254,0.749329905270706,4,3,4,2,20
0.5572615743221082,0.35894139101458744,0.5023531913575111,0.7538620742366937,4,1,1,4,20
0.5464397763990575,0.352038836622395,0.5060263198962058,0.7537272669527337,2,3,4,2,20
0.5341060824207571,0.35291285048304655,0.495366339786293,0.7442285328547011,2,3,2,4,20
0.5370650450957388,0.3463774273259531,0.49879691098189,0.7500586594364906,1,1,1,3,20
0.5414337488212708,0.3580344593458857,0.5038133954606239,0.7546030474467363,5,3,5,4,20
0.5461310537626503,0.3389995225282412,0.4941894095904346,0.7476919415718647,1,1,3,2,20
0.540258043262523,0.3330300294159275,0.4973142867543327,0.7455962731666124,4,4,4,4,20
0.5461664109620065,0.32757647116127725,0.5062429866189057,0.7499406436864061,2,4,2,5,20
0.5371366091558406,0.3387596503708641,0.5160574868102006,0.7524670398338035,5,1,5,5,20
0.5407361017485778,0.3616550144677849,0.5221907440528405,0.7537633217690483,1,3,5,5,20
0.527331321258324,0.3715614533552988,0.5259494227871723,0.7599229107017048,5,2,4,5,20
0.540210009834541,0.37945596251119756,0.5269627814076278,0.7528721751224218,4,1,1,4,20
0.5499296037481228,0.3887322984951736,0.5328350085286637,0.7575992923675698,2,1,2,3,20
0.5297952365507902,0.3838433227290975,0.5193705327520174,0.7385305423582582,4,1,1,4,20
0.5289945990764181,0.3933047749678149,0.52624947360465,0.7269118807210343,1,4,2,2,20
0.5310157756345799,0.38899546987468503,0.5357958484280047,0.7264376008106085,1,1,3,2,20
0.5240256452143752,0.3818151924160066,0.5351104521984442,0.713271057170728,4,1,2,4,20
0.5301111762198987,0.3756576343473056,0.539783935487806,0.7094018082497343,4,5,4,5,20
0.5152387520098227,0.3671338975733607,0.5314004316673704,0.7090576549133055,3,2,2,4,20
0.5132719842440417,0.37584902414456767,0.5129749555786408,0.6918986482212593,5,2,3,3,20
0.5198195252569815,0.36402345309104217,0.5134908014090713,0.7003009790663377,2,2,2,4,20
0.5333547390976215,0.3645968117410921,0.5107326121512308,0.7066456932816823,5,2,1,3,20
0.5319398195960489,0.3696361010303884,0.4995369066620485,0.707234569705872,2,2,4,4,20
0.5382798978429336,0.3770284059714191,0.5053374207448859,0.6977355453639593,2,5,4,5,20
0.5311097540165025,0.38468555709328317,0.5110251743136096,0.6951904794857255,1,2,4,5,20
0.5403200343610619,0.37529743873455607,0.4924569648830827,0.6937749425844709,5,1,4,5,20
0.5493578630802733,0.35853364773206614,0.48923706291933877,0.6846973138138397,3,5,5,3,20
0.5550050418852241,0.36676496923471413,0.4955434086200063,0.6889162508251848,3,2,2,5,20
0.541015626733217,0.37268708613287516,0.49743231158400114,0.6908357210850532,2,5,5,4,20
0.551432690588824,0.36648741586192357,0.4859456011508104,0.6776888942693569,2,1,4,5,20
0.5567300026904948,0.36196287986362824,0.4799462727415413,0.6798531642580169,3,1,1,4,20
0.5449235647266831,0.35384808954300484,0.463797727347118,0.6690446028107014,5,2,3,3,20
0.5467217275915816,0.351318238209045,0.4667334206580656,0.6679380153148017,4,1,1,4,20
0.5508620971978347,0.34903137799073164,0.4607553274167441,0.670875910098828,2,3,5,5,20
0.5501085526679541,0.3466289782144821,0.45646136942266474,0.6652710353218593,5,2,4,2,20
0.5492307036948726,0.34219528751390765,0.4468879268624254,0.6431849600990355,4,2,3,5,20
0.5537566803400615,0.34526873513732687,0.4425274106313562,0.6391947782344781,1,5,2,2,20
0.5488731966231714,0.33129017017989265,0.4475918700399431,0.6387880407045504,2,3,3,2,20
0.5468888576372412,0.328127073540129,0.437267382070367,0.6464484973692134,2,2,5,4,20
0.5408305974795624,0.330517909793979,0.44537833142030103,0.6478160463586392,2,3,4,4,20
0.5392385502218378,0.3228529343201388,0.44085098353652163,0.6417007941072278,1,2,3,3,20
0.5303417811758903,0.319177724859885,0.4334802135905395,0.6376450757092441,3,2,3,4,20
0.5262143355945633,0.3139198582213482,0.42923513785928635,0.6390936030295836,4,3,4,2,20
0.5216928957619145,0.30951740429164304,0.4179464922836718,0.6393529441320762,3,4,2,3,20
0.5144170135042267,0.3129642583646045,0.41197929962333074,0.6324532341065848,1,4,3,4,20
