random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.48389464100444923,0.3805722936291526,0.37420840890802537,0.5444127522164623,1,1,4,4,13
0.48954520775021815,0.38200586166216366,0.3658048820685637,0.5385548068556812,2,2,4,2,13
0.4912320096055022,0.3804012224565187,0.36341215021454754,0.5303794824005207,2,2,4,4,13
0.48226835865420237,0.3839530606323447,0.3608416182469013,0.5227823098473858,5,3,4,5,13
0.47617697316053775,0.37878143980332035,0.3543294988393629,0.5123195207140512,2,4,5,5,13
0.4719459649304102,0.3702720957877079,0.3481141049728432,0.5114765476685913,4,2,1,4,13
0.4740691378710403,0.36942772382970873,0.3485593329863473,0.5123889204717458,2,2,2,4,13
0.4784152669451536,0.36497238473279797,0.3466997979909573,0.5172061366274623,4,1,3,5,13
0.47723827932775614,0.36146183075243954,0.3488245378274842,0.5211616034933287,3,4,1,5,13
0.4811521715422926,0.36686401850107364,0.35081218930681535,0.523311703198258,4,4,3,5,13
0.47317035011291164,0.37370184106834303,0.35304459227797524,0.5248328277711367,2,1,1,2,13
0.47461882551239387,0.37757754836867935,0.35481410356222726,0.5294651117842029,5,4,3,4,13
0.4708005743257082,0.37650002206138905,0.3590296844211607,0.5242550901194463,3,1,2,4,13
0.46683754381757175,0.37422972443273017,0.35745376480556273,0.5206284168739846,4,3,2,4,13
0.4573986078866293,0.37393671074486967,0.3687077800957623,0.5257845885378095,2,3,2,2,13
0.45722041001071473,0.3692335204663458,0.36807049429049055,0.5277924905963027,1,1,3,1,13
0.4537578942217429,0.36145653779136083,0.36911052541967054,0.5216278253573969,2,4,4,3,13
0.4602428888241103,0.35641617748638244,0.3759311256669206,0.5268256283239883,2,2,3,4,13
0.4626469219491439,0.3584077042608783,0.3755292941170764,0.5252990283579734,4,3,4,4,13
0.46590904181749465,0.35985241511551574,0.38015448173899896,0.5272087594443532,3,2,4,4,13
0.46222265262934903,0.3550849858390321,0.3795961800416706,0.5269432501939402,2,1,3,4,13
0.45714369804255334,0.3551586457848274,0.37909316168924534,0.5255335391076005,2,1,4,3,13
0.4531570474122944,0.3461042126808134,0.3788664335351678,0.5219819617150332,1,1,4,3,13
0.4563002536834138,0.3444116119860169,0.3785865362799164,0.5250601309975836,2,3,4,5,13
0.45644027755593114,0.34997220196335316,0.3845573098018584,0.5245987143237248,2,5,5,4,13
0.45934468813906226,0.35489717609441235,0.38928069922325775,0.5229198076103724,4,5,4,5,13
0.46624963355998256,0.35877237453353344,0.3897195029878825,0.5275885765715701,5,3,3,5,13
0.4618841349066378,0.35497853490638664,0.3829924959395398,0.530828008702693,5,1,2,5,13
0.4585245539641376,0.3549288238694408,0.38270955835121134,0.5299264718353645,1,3,1,5,13
0.4571188905404058,0.3528149101513444,0.37789304792575323,0.5310439676214745,2,1,3,4,13
0.4589922967780032,0.3520836277170837,0.37631328096177574,0.5322064290315205,2,2,1,5,13
0.4587410600575827,0.35465398327395786,0.3805967708644331,0.5359654143732263,2,3,4,3,13
0.45263773348904546,0.3534838874273725,0.38285510084144225,0.535657044077817,1,1,4,4,13
0.4516297886482011,0.35394862824421275,0.38337546005730183,0.5353947541506975,1,1,1,4,13
0.4559036343554865,0.35807187737602103,0.3844683362181787,0.5349349058067333,1,1,4,4,13
0.45275853640823704,0.35350923940382145,0.38413952806056234,0.5343664100468858,3,2,5,4,13
0.45224447969980597,0.35375725338951225,0.38119399721638103,0.5366121704662354,1,2,4,3,13
0.4514297351563926,0.35589972380942286,0.3785623413558591,0.5308831352500053,3,3,3,4,13
0.45285241719646224,0.35281039905572176,0.3742955430376323,0.5264675949194088,2,1,4,3,13
0.4528565107693638,0.35310645229016224,0.37223151140206906,0.5289535770915662,1,2,1,3,13
0.45458628410875895,0.35325201814117463,0.3705886103970604,0.5306933966330666,1,2,3,5,13
0.4530186429125113,0.3522737156003288,0.37411231850781407,0.5280445175787052,1,2,2,5,13
0.45009714006346563,0.35186581849058335,0.3672584097742378,0.5230616171263165,1,2,2,5,13
0.44864612354971795,0.3479734146738787,0.3676651437159443,0.5232198351914154,4,5,4,3,13
0.44877092650074435,0.3486275238531329,0.3659779222054054,0.5192030418298936,3,2,2,2,13
0.4481690264660925,0.34472396225845015,0.3675709291920048,0.517442569370346,4,3,1,4,13
0.44805599764952087,0.34392217320928586,0.37008968915722906,0.5184455104751519,4,2,5,4,13
0.44952113702373125,0.33936033071814964,0.37019797957043177,0.5156650321729052,3,2,2,2,13
0.44843809742901364,0.34364204895208306,0.36919908900087556,0.512498007669807,2,1,5,5,13
0.45063320114570415,0.3471563599897564,0.3716459673581677,0.5147007109140083,3,2,4,4,13
0.4515926746561643,0.3457051191654626,0.3720504467939943,0.5131443856992391,1,3,4,5,13
0.45251057358653324,0.34457170618830185,0.3755927154621881,0.5135827478281718,4,3,4,4,13
0.4537109698283677,0.3418620729258469,0.37529506267871393,0.5099659559539852,3,1,4,4,13
0.45410748337133156,0.33934300840474085,0.3782097146749709,0.5114739378210903,2,2,3,5,13
0.4488019360258209,0.34190248093126363,0.37572380412721956,0.5127089206770111,4,1,4,5,13
0.443089674201023,0.33809810117140976,0.3704055728078757,0.5060542152917831,1,3,1,3,13
0.44568821605841313,0.3409494530755195,0.37176171508323197,0.5085114971401957,5,1,1,4,13
0.4478145192808115,0.34063390185246895,0.37435881948241007,0.5105427508534759,1,3,3,1,13
0.44525689281556163,0.3390070838323175,0.37817140649400377,0.5108616513490216,3,3,3,4,13
0.4469262870889242,0.33750963328437533,0.3767301510102696,0.5084390502172053,4,1,3,3,13
0.4489706227913771,0.3332625923333822,0.37076167935072213,0.5006445650639277,1,1,4,4,13
0.44557567066716103,0.33426388394468387,0.36929146571232346,0.49892186206427686,5,1,4,4,13
0.44071020235827685,0.3362183366461884,0.36458473419933357,0.4971756184084889,5,1,5,5,13
0.44170729377129625,0.3353955228053325,0.36174358189780303,0.49839948096883147,2,4,5,2,13
0.4420294828725133,0.3338790805337304,0.3601034281654122,0.4976859531322565,1,4,4,4,13
0.4395318002478741,0.3312518566356527,0.356324116589486,0.4954031871877438,4,1,1,5,13
0.4384112528438159,0.33348602790541315,0.35394265792347407,0.4944169947301793,5,4,2,4,13
0.43891439179870173,0.33263993670892283,0.3576007396058858,0.49193584850485417,5,1,3,4,13
0.43615269221365754,0.3325026400387866,0.35645406555873654,0.4907599495610193,1,4,3,5,13
0.43251424249218834,0.3270084246296612,0.3569406892475674,0.48757837998263054,4,4,5,5,13
0.4354316022045865,0.3256129214472187,0.358738769461653,0.48677677670317465,2,2,2,2,13
0.43433884722131033,0.32432493914804983,0.3601949322836448,0.4842064112421393,3,1,3,4,13
0.4333273747699552,0.32230902432806646,0.3583621371570633,0.4861391790279889,3,1,4,3,13
0.4357120168838361,0.3175032952748519,0.3553647490377326,0.4817520645647744,3,3,4,3,13
0.4319212149268517,0.32335811550848936,0.35171256883145796,0.47954565364083024,3,3,3,3,13
0.4307916018181315,0.32152064291470694,0.35535857351458516,0.47909812819208847,1,1,1,5,13
0.43187890879513907,0.3201957547194225,0.3547711419178343,0.47872138912087847,4,1,1,5,13
0.4290571803833981,0.3229646814269781,0.3529294275764394,0.4778899372670213,1,1,1,3,13
0.42676329755962383,0.3213047729224563,0.35332369505298516,0.4787727412181009,2,1,3,4,13
0.4220584185617712,0.32129612005579816,0.35322541338563046,0.4757022452913408,4,3,3,4,13
0.4214234784602868,0.3229839465653703,0.3495736071552615,0.4723725123203234,1,3,2,4,13
0.41859270057988884,0.323704696533967,0.34845076875355613,0.4706041744846074,1,3,4,2,13
0.41528525589411025,0.32113482717615327,0.3505585080660979,0.47191590247795223,4,1,3,4,13
0.41597883261924334,0.3200495841322055,0.34824576903877513,0.4708618991028725,3,1,4,4,13
0.4167660152238933,0.320207299923129,0.34766606156044283,0.47172479788734645,2,2,2,3,13
0.41321565504171226,0.32110015441462986,0.34629827261590357,0.47373457194196017,5,4,2,5,13
0.4129243410560264,0.32153315810276684,0.3457103781273218,0.47542018188639207,2,3,4,4,13
0.4107474286866606,0.32249102210505526,0.34317853170841217,0.47407509965504263,2,1,2,3,13
0.4073669925921346,0.323741894612656,0.3343563525069745,0.4693119431883483,4,2,3,4,13
0.4078855609250873,0.3243238373530682,0.3356316127135052,0.46579083215931183,4,3,3,4,13
0.40369440191477735,0.3223446312077343,0.33318372308001015,0.46379111454034483,5,2,4,4,13
0.4031796711340408,0.3212083261415608,0.33574928743953647,0.46445860957704427,1,1,5,4,13
0.404615784832905,0.32248500432179894,0.3370336684945653,0.46676522145237553,5,2,2,4,13
0.4005737198915835,0.3254071561784055,0.33517952171868415,0.4659919612878869,2,5,2,3,13
0.4002645139469972,0.32332494830412056,0.33491960191703196,0.46740340851302314,5,1,5,5,13
0.39802878119244783,0.32145196874870646,0.3340956508186255,0.46707362574963357,3,1,4,3,13
0.39908970019588,0.3212494206271946,0.33520372662781084,0.4648652388695058,2,1,5,1,13
0.39505195237972,0.3193798438535714,0.332702394844261,0.46313249844380033,3,2,5,5,13
0.3942014497015981,0.3215508869336986,0.3318022846913276,0.46223868454655764,3,2,4,5,13
0.39225097723126046,0.3200999870989432,0.33087793347587197,0.460971516897645,2,2,4,4,13
0.3918850072608662,0.3210199139069397,0.3282085468124824,0.459519716013698,4,3,1,5,13
0.3894968179526197,0.3199636385896326,0.3265580649412765,0.45735408340688094,5,1,4,4,13
0.39000702812911925,0.3193827968865065,0.32395183393434956,0.454976417805379,4,1,5,5,13
0.3880906037549803,0.3203250192498053,0.3229288186577908,0.452788423694874,2,4,5,4,13
0.3847930680594695,0.31875888529293717,0.3146813333180682,0.45332427094275507,2,3,4,4,13
0.9847328244274809,0.0,0.8854961832061069,0.9847328244274809,1,4,3,3,14
0.9690201087117949,0.0,0.8921644340155048,0.9748566845872813,1,1,3,3,14
0.6460134058078633,0.0,0.5947762893436699,0.9744272170376295,2,1,1,2,14
0.7138170443274586,0.22549019607843138,0.47470817120622566,0.9405195596125284,2,1,3,1,14
0.728196492604824,0.1803921568627451,0.37976653696498053,0.9524156476900227,4,1,2,3,14
0.7118564886982615,0.1503267973856209,0.3688030188343428,0.7629309164301801,1,3,2,5,14
0.7580801318623781,0.1288515406162465,0.4669637470673235,0.9393056923438811,3,2,4,4,14
0.8313028759951078,0.26642437606767805,0.5186679055495798,0.9110704292984426,3,5,3,4,14
0.8457640532612891,0.23572049078573862,0.5424886151404581,0.9106125850400022,5,2,1,5,14
0.7745209812684936,0.31214844170716477,0.5882397536264122,0.919551326536002,1,1,1,3,14
0.6633743332595947,0.37268134631095173,0.5347634123876475,0.893806991065787,1,1,1,3,14
0.6913783998538882,0.3416245674517058,0.49019979468867686,0.8193230751436381,1,1,4,3,14
0.7039161733823878,0.3153457545708053,0.4545230996511516,0.822021492257304,4,2,5,5,14
0.6664139869247102,0.26790411429415306,0.4683481903324913,0.7748311272655293,2,3,2,3,14
0.6870114443174713,0.3006185526515544,0.48568492453835443,0.7850650077162499,5,4,5,5,14
0.5906751707952022,0.3399896153330545,0.5214389003804383,0.7451003864815571,3,2,3,5,14
0.5815177123130022,0.319990226195816,0.4907660238874713,0.7541268769613291,4,2,4,3,14
0.5878712051231637,0.30221299140715957,0.46549107962896064,0.7572265429248537,5,1,3,4,14
0.5884483632378564,0.28630704449099326,0.46730733859585744,0.7540922205922115,4,4,4,5,14
0.6065600598994956,0.2719916922664436,0.43341590465922286,0.7573313082131674,4,1,1,5,14
0.6003612899215659,0.2590397069204225,0.4314854320253067,0.7896230999702981,5,2,2,5,14
0.5730845749966352,0.2717833459843064,0.4247666022775842,0.7878472379124374,2,1,3,2,14
0.5916467108613057,0.26093865792365645,0.4507487291607048,0.8031568875854194,2,1,1,5,14
0.5789189588111864,0.2529880817625912,0.48904881290051944,0.7689775018996722,3,1,3,4,14
0.5920811230898224,0.24316759704536367,0.5089530387946598,0.7701572860529253,4,3,4,3,14
0.6077703106632908,0.27227653562054194,0.5256098059759131,0.7789973904355052,2,1,1,4,14
0.6381881544216415,0.2631226471449962,0.49221012728517405,0.7857186103031764,3,3,4,3,14
0.6510825809547568,0.28944079184251503,0.49682551205748415,0.790479956897788,1,3,2,2,14
0.6287022926000528,0.2794600748824283,0.5141763564692949,0.7970681811957422,3,1,5,5,14
0.6376754496892532,0.270144739053014,0.5294506989639709,0.8004380775074207,4,3,4,4,14
0.6487114279277681,0.2591727329375583,0.5238831564927274,0.8085038506207896,2,2,5,3,14
0.6424324472394973,0.22201069286220065,0.47763323041695743,0.7541699093594667,1,1,4,5,14
0.6720077245715609,0.2638991422705741,0.4685245372496353,0.7789842231398592,2,5,3,5,14
0.6547265899450172,0.2561374027920278,0.4467138650388232,0.7648800070996425,1,1,1,4,14
0.6646725825863703,0.2681444658453057,0.4342788363149954,0.7713051419337074,3,2,2,1,14
0.6803866890031075,0.26071553232911854,0.43321254393921554,0.7683288516509594,3,3,2,4,14
0.663534748347264,0.2796951926165197,0.4230339285242342,0.7475439566179279,3,4,3,2,14
0.6723891746194416,0.2986542004982164,0.4382166779535476,0.7438912651582065,3,3,1,2,14
0.6795191129075251,0.3163541524132419,0.46826422089517816,0.7543982987145663,4,1,3,3,14
0.6843320829521355,0.3084452986029108,0.4565576153727987,0.7605383412467022,2,1,4,4,14
0.677982519953303,0.31809297424674227,0.46888252201928626,0.7722783521401677,2,2,3,4,14
0.6766007490088937,0.3131124484572748,0.4653744820235741,0.7560892822581162,3,2,3,3,14
0.6543236739918797,0.3266873742608892,0.4057658094593553,0.7152441325730153,5,2,2,4,14
0.6316166606624991,0.32656582155955927,0.3971871738500297,0.7193677450820183,5,4,4,5,14
0.6121074967795789,0.33255081243510026,0.40160280134133797,0.7091184677960083,1,1,4,4,14
0.6078907456277273,0.3345748608125052,0.4023072334126532,0.6937025846129417,1,1,1,5,14
0.6153532815896501,0.32745624675266466,0.3937475050421712,0.685021982508715,1,4,1,4,14
0.5931710293356995,0.32151169397936064,0.4031302055103456,0.6865042160712628,3,3,4,4,14
0.5785809302090682,0.3231425684588305,0.394034050889858,0.6885137450761908,3,4,3,4,14
0.5866248724204983,0.33679371099439803,0.40576636615953526,0.6943623593049315,4,3,3,4,14
0.5770760037364411,0.34979775587686085,0.41765854192060964,0.7003361959800336,1,3,2,3,14
0.5757252429070036,0.3640838885983637,0.42759534251671383,0.7061645588160526,2,4,2,2,14
0.5724305829587872,0.3582383223713034,0.44539422563589526,0.7068967943675902,2,3,4,1,14
0.5804652978049316,0.3593011729304,0.44874480413092255,0.7127448260126648,2,2,1,4,14
0.587783255017413,0.35276842433166544,0.44920137513127534,0.717967647357889,2,1,4,5,14
0.5792034628990655,0.3535005793749541,0.44030077555716335,0.7090623063503296,1,2,3,4,14
0.5686548075291167,0.3468153751171995,0.44483770095421116,0.6967143600771429,5,2,4,4,14
0.5747714031192516,0.3580888818764808,0.449914174539806,0.6834932239926261,2,5,5,5,14
0.5801481726503968,0.36713336802965296,0.44771838299417455,0.675666108322842,2,2,5,3,14
0.5686570536782914,0.3592853029454427,0.46890717824690836,0.6774932091586348,4,1,5,3,14
0.5594555529056853,0.3697898797583167,0.47381079424726646,0.6829818280137198,5,5,5,3,14
0.5585744795577707,0.3478413409484055,0.47591537133430106,0.6869601799683808,3,1,2,4,14
0.564499462836265,0.34341622130310756,0.4836056588664426,0.6932391833207802,3,1,2,4,14
0.5516000755004136,0.3380265354693332,0.47451231048476405,0.680227549346015,4,1,3,4,14
0.5217716279892168,0.3326249480989396,0.4657394250178837,0.6727898883029751,2,4,3,4,14
0.5181380285869001,0.3420048260197423,0.48304636641855536,0.6719625216517316,4,3,1,3,14
0.5175991434191202,0.3362148035841058,0.4783268457635574,0.6665303441720678,2,1,1,3,14
0.5239631113882739,0.34140490566254184,0.4621106261449147,0.6697411309213461,3,1,4,4,14
0.5367928282710765,0.3421618261169879,0.44452481973322966,0.671142523571184,3,1,3,4,14
0.5287633689910675,0.3172198392638604,0.4311948599518181,0.6472690589487385,5,3,4,4,14
0.531024085030765,0.33296442672070853,0.43545843655250943,0.649193249457376,3,1,3,5,14
0.5299139272633541,0.3382580523835055,0.44857299182678023,0.6511539013557738,1,3,2,1,14
0.5317226796693204,0.32832237471190656,0.43355797501180593,0.6583220099913452,1,4,4,5,14
0.5245419543446737,0.3246521085594362,0.4412486711679755,0.6696679091524476,2,1,3,5,14
0.5179191615062516,0.3202751062097029,0.44151726250663026,0.6605945835544913,1,3,1,1,14
0.49803179852974533,0.3071118873627763,0.43447507568917787,0.6564529985741373,4,1,2,4,14
0.49550958818809543,0.31182312568037385,0.4388368486324075,0.6268660765608464,3,3,5,3,14
0.5015966444533225,0.3199381760043273,0.4334827498090365,0.6316803100398014,5,4,3,5,14
0.5053883584903415,0.3309090916546459,0.4388883585681396,0.6342098802006919,5,1,5,5,14
0.5059754453568726,0.3343130286326132,0.4328394999455548,0.627446495358279,4,2,2,5,14
0.49972461764508624,0.33441357958805173,0.4362603241011601,0.6254039445496228,4,1,2,5,14
0.49359180088552485,0.34152282935859535,0.42493012214546577,0.6181182304346331,1,4,2,4,14
0.4903465284804216,0.33692005671260683,0.42742659451019943,0.6171242964483321,1,1,2,5,14
0.48934125077643414,0.33693854829143727,0.43235482480301796,0.614208121695045,1,5,3,5,14
0.4836148455919545,0.3330756237337024,0.43547230103771445,0.6128548498405895,5,2,3,4,14
0.4734082925449819,0.32593777744599,0.4300507341846156,0.6137915396351813,2,3,5,3,14
0.46842504455004635,0.332012265351925,0.43528814485646766,0.6182308279531259,1,4,4,5,14
0.4694185644963365,0.3353333691784348,0.43809972076602044,0.6133209229004397,2,5,4,4,14
0.4592326223759982,0.3277869681283283,0.4297335575136295,0.6103843456111683,3,1,5,3,14
0.45280183068384877,0.3286894066974878,0.4116402175799925,0.5963594790134397,4,3,4,3,14
0.45542032291252166,0.3188971913001994,0.40286133078397074,0.5904371150753003,2,1,4,3,14
0.4566885108556562,0.3248107953413797,0.4085408709145691,0.5930844536127202,3,1,2,3,14
0.47106713077574713,0.3251455636445653,0.40513543706855815,0.5956726880139,3,3,4,4,14
0.4667959098478563,0.32924869019493364,0.39933636796306404,0.5932037747178246,1,4,4,4,14
0.45339176750074334,0.33635583371926125,0.39177739386310234,0.5797036329113676,3,4,3,4,14
0.4532763471433275,0.3349167273404778,0.393705177483326,0.5812128953749033,4,3,3,2,14
0.4522783954825193,0.3299580111932242,0.3960317272633116,0.5875810659342974,3,5,1,4,14
0.45447384548385034,0.32659031414765444,0.39849324286536386,0.5865153678137719,2,4,4,5,14
0.4525820939036273,0.3161206650914358,0.38382457983832985,0.5661010857323393,1,2,4,3,14
0.45569902553493136,0.3129605655773617,0.3877537067638409,0.5692525093951862,1,1,4,5,14
0.45202442178863766,0.3191090694707007,0.38395648212660705,0.5644055273015237,2,1,1,5,14
0.4532721211090326,0.31566287655210723,0.3904375053653578,0.564463214286798,4,1,5,5,14
0.44367400848877925,0.318873884499294,0.37788463741204936,0.5577741213936366,5,4,4,5,14
0.4499362871995292,0.32426884428919134,0.37970398050486404,0.5580442910898143,5,5,3,5,14
0.4505463199278004,0.321159440001589,0.37898608266056966,0.5534626549347064,3,3,4,3,14
0.44678844744265483,0.3236303568984191,0.3775877365679638,0.5439596865069705,2,3,2,1,14
0.4418382962644258,0.3292683617777458,0.38262949785815314,0.5479997719625667,1,3,4,4,14
0.44022265673282834,0.3334553074877198,0.3696312815884478,0.539403441805199,4,3,2,4,14
0.43348437086507946,0.33435477496031624,0.3664483004631957,0.5310042818495019,1,4,4,4,14
0.42788117673662357,0.33059371536093746,0.35812134962538295,0.527406388273281,3,2,2,5,14
0.4320369545011563,0.32636165835611597,0.355230768406915,0.5190812842964454,1,3,5,5,14
0.4165433361025269,0.32857702171164016,0.34905783732473417,0.5143612436057784,3,3,1,4,14
0.41732261813182553,0.3335322832423905,0.35209371068196305,0.5132912962691328,2,1,2,5,14
0.41309672972646777,0.3303670815043913,0.35446185900260674,0.5148108093311475,4,2,2,5,14
0.40990686140879795,0.32715208391095396,0.356389486630821,0.5162322896819744,2,2,2,5,14
0.40644213876349133,0.322122416531795,0.3600438544884466,0.5198081389525477,1,4,1,4,14
0.410738521851128,0.3199237786827068,0.36252956647651974,0.5222692472718744,2,1,1,3,14
0.40803624211609213,0.31975585051684075,0.36068620861508943,0.519019239809179,1,1,1,4,14
0.39892108649466473,0.31680877309667055,0.35246053966644786,0.5117299203312964,3,2,4,4,14
0.40584227370789244,0.3233677570292131,0.3502962631416624,0.5137747027697049,2,1,4,2,14
0.4012366725653607,0.3304255555853593,0.3501848393011696,0.5146473074727252,2,2,2,1,14
0.3989667039054646,0.33264385201824004,0.35265997081308337,0.5131070513200002,2,3,1,1,14
0.3877627094626513,0.3280493845659088,0.3523910962368907,0.5130603236302642,1,1,3,3,14
0.39032416120599434,0.32161829382855806,0.3458882201384461,0.5146264237393043,4,1,4,4,14
0.394057313276855,0.3217312789711729,0.34587822016619996,0.5220920757497564,3,2,3,4,14
0.39874714530999167,0.3271058670193607,0.3505854287769138,0.5250234447420776,3,4,4,3,14
0.3975546782636156,0.3303800254506776,0.3491529305614506,0.5248979055123295,2,1,4,3,14
0.39939341817112206,0.3276442606215526,0.34800138417139104,0.5293150474953723,2,1,3,2,14
0.39892392445140473,0.3213527708314485,0.3466782803717048,0.5290471707047687,3,1,4,4,14
0.40096492205892886,0.32126943182078216,0.3478395736443298,0.5324892753970151,3,1,3,5,14
0.39542246893083927,0.32627329315042164,0.34672307266450864,0.5220580946991245,1,1,4,5,14
0.40521807285992084,0.3245204294523338,0.34548545522448043,0.5229901525042172,3,2,3,1,14
0.40994479290815267,0.33282339797549665,0.34578148743858006,0.5247121772234876,2,2,3,5,14
0.4053159635562792,0.33503359240174163,0.3387004816049471,0.5257384568317001,1,1,4,4,14
0.40122517220985654,0.33862095135783515,0.3330921772865205,0.5227496037490665,1,3,5,3,14
0.39598087426193174,0.3316336119283085,0.3274910139032615,0.5258579096693514,3,2,2,5,14
0.40078634795360657,0.32860727136249485,0.32514364959928804,0.5225354225150708,3,1,5,5,14
0.40453784996526426,0.33120999247659455,0.32835844166841177,0.525745885493829,3,4,4,3,14
0.40669171404346455,0.3309421652434505,0.3270903944724283,0.5207868988214673,3,1,3,3,14
0.40782413138349666,0.3276631321105985,0.32710457807546717,0.5219892824285036,2,2,2,4,14
0.4100602098667338,0.3259602722291206,0.324098219381698,0.5214028954401274,2,3,4,3,14
0.40349277689296675,0.32440318082621894,0.3240765245944489,0.5236599637574276,3,1,3,4,14
0.4066387205682666,0.3200643891206059,0.32570786912813854,0.5266902908795938,3,3,3,5,14
0.403386835783713,0.31365411343661115,0.3233528367345776,0.524021945164026,2,2,4,4,14
0.40703894142064934,0.3095556237890045,0.3181737170066776,0.5247731070858518,3,3,3,4,14
0.407092483914558,0.3085803637850329,0.321772967592954,0.5272839398613006,4,2,1,4,14
0.4137064437485735,0.30997439090713513,0.32466767752137665,0.5289865771800457,4,3,2,5,14
0.4150029735661336,0.30811807016136605,0.324998278242166,0.5277470293700901,3,5,5,5,14
0.40941519091392675,0.30780596887959455,0.32393451103349724,0.5259387462942638,4,2,4,3,14
0.4095340665505149,0.30663581303212056,0.3220083995271923,0.5270440462072151,2,2,4,4,14
0.4128961693038521,0.3039450572901746,0.3134238777721081,0.5238197725954964,3,1,1,4,14
0.4158872382281307,0.3062331498308961,0.31194318555659367,0.52406736828359,5,2,2,4,14
0.4161185127772822,0.3073197782413471,0.3110441747309953,0.5252696010276818,3,2,4,5,14
0.4149240160099034,0.30362249082733395,0.3123453955013439,0.5219750565580094,2,1,2,5,14
0.4095441855229796,0.3031896024498107,0.3085752860938114,0.5187446061807777,5,3,3,5,14
0.4127049626183465,0.30636200266427716,0.3110880503546669,0.5160674847562661,5,2,3,5,14
0.41266082984837094,0.3036543988654726,0.3130564588078481,0.5148261236215917,2,3,2,4,14
0.41608682399745944,0.30478872192314,0.3149737873928372,0.517368343445,4,1,4,4,14
0.41631535236717765,0.3095987682191394,0.31627466912896585,0.51961191370393,5,2,3,3,14
0.4138162416422711,0.30763216365263035,0.3199784552094353,0.5190864870608993,5,2,1,5,14
0.4099305482005565,0.30495715990301986,0.32189967857653573,0.5208329141482876,3,1,1,3,14
0.4049423824315445,0.3011057810124093,0.32076983505620743,0.5226532373877606,1,1,1,5,14
0.4054078678776752,0.29762505412076345,0.31878537463902773,0.5250869889455686,3,1,3,5,14
0.4070689190917482,0.2985602304117355,0.3160670438077909,0.5259275672682783,4,4,3,4,14
0.40616927974418493,0.2993594214552883,0.31760036232158606,0.5267091358573193,4,2,4,4,14
0.4070089828792142,0.29682606187294314,0.31562366502072925,0.5276586162496134,2,2,3,4,14
0.4008141709219865,0.2925041060388103,0.31446403241050874,0.5229019215710173,1,1,3,3,14
0.3941232504771189,0.28868558849671705,0.3167286266157151,0.5207776536983731,1,1,2,4,14
0.3879206631154881,0.28398580084332165,0.31188183112646106,0.5205933993230368,5,1,2,5,14
0.38905760109218945,0.2814503607041203,0.3121060416941936,0.5224659097656802,4,3,3,5,14
0.3874202820756735,0.2841912423569722,0.3132392231587184,0.5221429879754882,4,2,4,3,14
0.38589034386503995,0.2834597154576895,0.3121224612701777,0.520579446811755,3,5,2,5,14
0.3841556111273323,0.2845388182649562,0.30978056015685596,0.5189976618037582,3,1,4,2,14
0.3819221674138307,0.2881257997147361,0.3134879670417523,0.5214611228957264,2,2,3,1,14
0.38388411840295916,0.2881490080360973,0.3115942960743603,0.5189972638858042,1,5,5,4,14
0.38220576898662045,0.2835049286883924,0.31422882020907333,0.5160925389287688,5,1,5,1,14
0.379664770641621,0.2843805332780362,0.316612173063939,0.5194946901456235,3,1,3,4,14
0.37904005569874083,0.28261816667744877,0.31741530938715956,0.5206440609557533,1,1,3,4,14
0.3790601141483542,0.2857877575546861,0.3208095915940697,0.5222167718221497,1,1,3,4,14
0.3774904379180692,0.2886019403190046,0.31725612906188283,0.5149271509740581,1,1,3,4,14
0.3759760201612446,0.285808522330161,0.3120898690492636,0.5162251424511988,4,3,4,3,14
0.37666198983949556,0.28669731691663386,0.31215822258874937,0.5130905689734108,5,1,4,3,14
0.3738141140974524,0.2849505241940287,0.31426342527007933,0.5139433463778952,3,4,2,5,14
0.3744943106852448,0.28540599517953175,0.3150276092167557,0.5131517876987115,1,1,2,3,14
0.3761301782800952,0.2878290071361448,0.3156394316503386,0.5139454208953961,3,1,3,4,14
0.3762470542198343,0.2853830582071696,0.3146756338391904,0.511745480932618,2,4,4,3,14
0.3755276059530126,0.28279116306837065,0.3124465579825999,0.5082262058947853,3,2,4,4,14
0.37370239375362335,0.28173865611761617,0.3153417632933751,0.5060106647826508,3,1,1,4,14
0.37533324138265356,0.28370306560326414,0.31679140826443464,0.505985985033941,4,1,3,2,14
0.37489563822647476,0.2807077057045064,0.3174257110012587,0.5034325161362309,4,1,2,4,14
0.37660756327560624,0.2826270968765343,0.32005546067402957,0.501141655512228,2,1,3,3,14
0.3767688652443281,0.28124237893004606,0.31920851694811636,0.5006723111638085,5,1,4,5,14
0.37871676279007627,0.2844241323238395,0.31932906163974467,0.5019481619906907,3,1,4,5,14
0.377135448230173,0.2850572076155595,0.3180587478560973,0.4996388349609408,2,1,3,5,14
0.37150113103969007,0.28165029167566824,0.3177504630846577,0.494450753270795,3,1,2,5,14
0.3715373118305537,0.28136738414977713,0.31610589694574737,0.4934237750206367,2,2,5,3,14
0.3692059213900137,0.27763745056891015,0.3109896999638794,0.4921948847278143,5,4,4,4,14
0.3700555983468507,0.27753220436786286,0.3116939715193619,0.4907300586251116,3,2,5,5,14
0.3717361648058256,0.27922765566976976,0.3122314687377185,0.49226165209733336,3,1,1,5,14
0.3685891194905392,0.2798800638775084,0.3123678433076285,0.4916462908360738,3,2,5,5,14
