random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.393239939231143,0.32570806937731345,0.28473021687416844,0.440008898917183,5,1,4,5,29
0.3924685333070495,0.326375763161651,0.28568568298672553,0.43777286737698407,3,5,4,3,29
0.0,0.9694656488549618,0.0,0.9847328244274809,5,1,5,4,30
0.0,0.4847328244274809,0.0,0.49236641221374045,4,1,2,4,30
0.3245227606461087,0.5874723969017274,0.2643171806167401,0.6498301778928607,1,5,2,5,30
0.4117647058823529,0.6581793905260938,0.40973218555714963,0.6970717802539518,2,2,4,4,30
0.5283892222936118,0.526543512420875,0.3277857484457197,0.7151574242031614,3,4,3,4,30
0.6039745044412953,0.43826392721751045,0.27263245723821444,0.7546153029696976,3,3,4,5,30
0.6610886439265753,0.3756547947578661,0.23368496334704095,0.7921524121363975,1,2,3,3,30
0.6785692807267872,0.42771152328671924,0.3034879208022472,0.7663074866491855,3,2,4,4,30
0.6031726939793665,0.38003383655612044,0.3586559296019975,0.781934413796218,5,1,1,4,30
0.6375220912480964,0.4420304529005084,0.32279033664179774,0.8037409724165961,1,1,1,4,30
0.6602305385048305,0.40184586627318947,0.38293921975071843,0.6900994647076115,4,1,3,4,30
0.6877752474173068,0.36835871075042365,0.42147032643815857,0.7030338843153107,4,2,3,4,30
0.7117925360775139,0.3402997305769102,0.3890495320967618,0.7206496497488603,1,1,5,5,30
0.6911020368986034,0.38108047601333034,0.4252718259521015,0.716334568004914,4,4,3,4,30
0.7008577960150512,0.355675110945775,0.3969203708886281,0.7306478956551612,4,2,4,5,30
0.7144051239693362,0.3360495831783307,0.3217656254858666,0.7474449051764736,3,4,4,4,30
0.7311903089819235,0.3731461570942133,0.35627359953422266,0.7622865736474645,5,1,3,4,30
0.736487906634584,0.3524158150334237,0.3829411621453008,0.7670011455576792,3,5,3,4,30
0.7493043326011848,0.36018340371587504,0.4154179430850218,0.7758982700876912,2,4,1,5,30
0.758267687399697,0.3421742335300813,0.3946470459307707,0.7905014148357339,5,4,5,5,30
0.7599683254820621,0.34432479236473384,0.42119423839059844,0.7902204987325251,5,1,1,4,30
0.7333714953447985,0.34364824797396737,0.44061150780747255,0.791306275321912,2,2,5,5,30
0.7481004568499856,0.32870701980118616,0.4214544857288868,0.8085124386128683,3,1,2,5,30
0.7651297584655948,0.31501089397613674,0.44772233881131696,0.8206955189909723,3,2,3,3,30
0.7755004937587767,0.34241045821709126,0.46966513492791484,0.8223137820379717,3,3,4,4,30
0.7838563833522241,0.3677023636702801,0.49006262973837966,0.8291478673442035,4,1,1,3,30
0.7560387552215376,0.3748334229363965,0.5086943965522231,0.8340900981383558,4,1,4,3,30
0.7292158500764784,0.38364909253144447,0.5095769220020233,0.8644598169801584,1,3,4,3,30
0.7040704759359101,0.37041981347863606,0.5224704798742367,0.8691336163946357,2,4,4,4,30
0.7105402957562496,0.3880110441393878,0.5380809793722238,0.873190063666939,3,1,5,5,30
0.7191459462302743,0.3538934297154094,0.5513122777147995,0.8748777907798886,4,1,2,3,30
0.7272073528957845,0.3679594770584018,0.5603019971151575,0.8752203320302201,3,2,5,3,30
0.7346778478145387,0.38641246893763526,0.5705939728646853,0.8783868216361749,5,5,5,3,30
0.7125815137501863,0.36590572324300774,0.5455162648378387,0.8530079577110701,3,3,4,2,30
0.7188309512411251,0.3799245618059291,0.5564313429882165,0.8550598635295206,4,4,3,4,30
0.726677327709258,0.38325999064465327,0.545179342271916,0.8494953609035945,1,2,3,3,30
0.7154514743851424,0.39992863954614916,0.556470791479782,0.8349308289517472,1,3,4,4,30
0.7229344817425704,0.38940420166335576,0.5681426127566298,0.8392747545056486,3,3,2,3,30
0.7300398943137447,0.4048063365837018,0.5538710054038081,0.8433647977216402,4,1,2,3,30
0.7117899933030761,0.4196828631787227,0.564494987114988,0.832819893464874,4,3,3,4,30
0.7115999934664158,0.4094466957841197,0.5610682801121833,0.8232389204535356,3,1,3,5,30
0.6722670238366005,0.40229108138661945,0.5445586616490226,0.8053883270234631,4,4,3,2,30
0.6917470922850436,0.398331771915993,0.49518242308575194,0.7991914334136214,4,5,2,4,30
0.6783191606349152,0.3886298090578082,0.4865612217307442,0.7966799301036506,1,3,5,5,30
0.6705198331309875,0.3799936145295241,0.4899547363124482,0.7920967671405035,1,1,1,5,30
0.6760266269171394,0.393048045339268,0.4907254858198929,0.7747732901464619,5,2,2,4,30
0.6782648247004206,0.38654729165147056,0.49014589593770574,0.7643677794138626,3,1,2,5,30
0.6848702778284087,0.39891731071007586,0.47813971003719874,0.7694090897136129,4,4,3,3,30
0.6690701036974098,0.3902902137557694,0.47184255307286,0.7568388105635885,3,1,3,2,30
0.6622496252280301,0.38920838467515023,0.4823870632088047,0.7482631369228473,2,2,4,3,30
0.6478950972089651,0.3901562584544574,0.48940048774679434,0.7528902947706261,2,2,1,4,30
0.6511960640065814,0.38047684284125566,0.4949142882013507,0.7576424044865756,3,1,4,2,30
0.6510377612079925,0.3980633768895768,0.5025323594832798,0.7610630287485759,3,3,3,4,30
0.6518362729020446,0.37870926206700295,0.48098897118789247,0.7658653709412729,1,1,1,4,30
0.6566513709704922,0.3718236391203302,0.47224371716629443,0.7701178469749776,5,5,2,4,30
0.648032207832786,0.36488154612923107,0.4634002342619881,0.7522811185697051,3,2,1,4,30
0.647951409623422,0.358469620033629,0.4566523834611027,0.7533698447486064,1,2,5,3,30
0.639145550593771,0.3663829176477942,0.4651694737562423,0.7574930074661835,4,1,4,5,30
0.6363058302686148,0.37406370505841874,0.46515895787476946,0.7665685775130044,2,5,4,5,30
0.6420381273538349,0.3951343108623467,0.4700565550452402,0.7641658921364942,5,1,4,4,30
0.6426833888285497,0.3959937844456748,0.4633347398089591,0.7661085211901979,4,4,5,5,30
0.6314117082601425,0.3961363362244741,0.44481934108793936,0.7528974016606478,4,1,1,3,30
0.6357329491732855,0.39709751149864053,0.46279713877917106,0.7572066725939514,1,1,1,1,30
0.6326382036108639,0.39805202595175937,0.4551729040335625,0.7370801183073848,1,1,3,4,30
0.6242247368597296,0.3936841296474706,0.4423781961678754,0.7257478152695556,4,1,4,4,30
0.6282916041435321,0.3882011112827214,0.44788270540284403,0.726958845427226,2,1,3,2,30
0.6215568367738592,0.39942450552928255,0.45912145335875404,0.727310663727186,3,1,4,4,30
0.6264614459023752,0.3936827581309134,0.4586566387742461,0.7108398390877657,3,4,3,3,30
0.6223954749685336,0.38901779809154574,0.4565748296692671,0.7054923513642066,1,2,4,3,30
0.6182815095844202,0.3962675077414881,0.43574374903170127,0.6982738141449162,1,2,3,4,30
0.6086585661486252,0.3959073307709759,0.4387378403066098,0.6879903822608836,1,3,4,5,30
0.6072506864566513,0.39794050185421503,0.44351626770842045,0.6861749260470796,3,4,2,5,30
0.5904092646784938,0.3932564901828067,0.4207252768074893,0.6761451619600446,2,2,3,4,30
0.5959189284615054,0.3879341530842141,0.42854730682474107,0.6789036942720433,5,2,4,3,30
0.6009142153265067,0.38284293398908736,0.4360185080715809,0.6831737491045827,4,3,2,4,30
0.5995527119988496,0.38285430582568974,0.43222947202700723,0.6824655560873305,5,3,5,5,30
0.581035283836184,0.3689259725550736,0.4391332961629708,0.6797013863130187,2,2,5,4,30
0.5858233668875491,0.3771133595753167,0.4332423614947163,0.683807778796185,3,4,2,5,30
0.5892182737157078,0.37228112149657183,0.4389227058534536,0.686856413902724,4,2,3,3,30
0.5885581153507518,0.3770122708121785,0.42883668399384867,0.6636391238603428,3,4,5,2,30
0.5812762399556417,0.3817327327472133,0.4288761640345756,0.6635421494963507,1,4,5,4,30
0.567763798229543,0.3808243495846131,0.42670135883279536,0.6544765345993829,1,1,5,5,30
0.5685752400951433,0.3856836621032653,0.4229612067937149,0.6587954283135606,1,2,1,5,30
0.5614002537759385,0.3830830672151603,0.4179978752677856,0.6560518593220483,2,1,3,5,30
0.5732492492888556,0.38385392525082995,0.4244788632199778,0.6591045562074661,1,1,3,4,30
0.5436269812807606,0.3690723811191926,0.4179701072849087,0.643063519535544,5,1,4,5,30
0.5489189904883879,0.3792123620224524,0.4317061483694759,0.6389592754066379,1,5,5,3,30
0.5453901651293135,0.3785464855284337,0.43637178799889187,0.641863125173371,5,5,2,3,30
0.5427327462400602,0.37289210792350286,0.42841420263986096,0.6345252267044481,5,5,4,2,30
0.5343363145967811,0.370474521287007,0.4220193792423974,0.6309997446156552,4,3,4,3,30
0.5257191685894422,0.38371529151587186,0.4254620799329642,0.633178035244729,2,4,3,4,30
0.5237875517493831,0.3906618982376018,0.42607166132522023,0.6341493055961983,2,3,3,3,30
0.5248918922352432,0.40086823474837513,0.42641282245682455,0.6331966678900565,3,2,4,4,30
0.516638417242673,0.39498998700333177,0.40937946544103204,0.6180502358046831,2,3,3,3,30
0.5157538261098019,0.3945850473639359,0.394843343040481,0.6068232844810457,4,1,3,2,30
0.5139788464611312,0.38984473371204986,0.4001247867338596,0.6087208330650448,5,3,5,4,30
0.5122760474835923,0.3842293786414125,0.39723593155203357,0.6038125862937395,2,1,5,5,30
0.5119639771997544,0.38618104226763345,0.3990417265335319,0.603404117134708,1,3,2,5,30
0.4850456841094468,0.3812126945536198,0.3731264773200665,0.578831610394797,1,4,2,2,30
0.4859211587267764,0.3774163870623006,0.36941148957554726,0.5805475273577396,2,3,3,5,30
0.48159893657756714,0.3795052885038986,0.36669527915332145,0.573812771449925,3,5,5,5,30
0.48321713970649005,0.3847932555298385,0.3713842533273507,0.5704756844944574,5,5,2,4,30
0.47788520748287644,0.37742671211553164,0.3630895102320005,0.5539358294363392,3,2,3,5,30
0.48133883465084654,0.37402691524678827,0.3610551684898556,0.5586076773798323,3,5,4,3,30
0.47978320065975394,0.37126053060120967,0.3570365511392294,0.5537633659419753,2,3,4,3,30
0.47335351481831195,0.3685432059560564,0.3562972219618227,0.5486696095704022,3,2,4,4,30
0.47535909676736376,0.36280613936975725,0.3584126612494393,0.541578257182093,4,3,4,2,30
0.47422121549300755,0.35926601593199714,0.3467893572815454,0.5308101621500921,2,3,2,4,30
0.4695341710771134,0.34972402005291026,0.3433002461055744,0.5223295844145878,4,4,4,4,30
0.4655657982055014,0.3478314379765067,0.3353421850103145,0.5153401105582486,5,2,5,1,30
0.46228847986042537,0.3469674669014309,0.3437656974670325,0.5124667459344066,4,3,4,3,30
0.46127420510524264,0.35173863073462414,0.33652512381466154,0.5021280978544863,1,1,1,5,30
0.45680808725096556,0.34846829622645126,0.34049099262644866,0.5017225807499227,1,5,2,2,30
0.4526886180567228,0.3539208040825291,0.3414859604991518,0.5036021630705393,5,1,1,5,30
0.45349682743459446,0.3507300994852964,0.3435214673998004,0.5073630622798172,3,3,1,5,30
0.45797717269659205,0.3532900492572938,0.3470483743271191,0.5088479483818079,1,1,1,5,30
0.45733348784941824,0.3579357145360761,0.34458974802998954,0.5092241918138715,3,1,2,4,30
0.45822207251483277,0.35683633972374146,0.34599339693202025,0.5124075991610884,5,3,2,5,30
0.45929619796586013,0.3575388486415502,0.3368005243331511,0.510078491968542,2,4,2,4,30
0.4614396036375171,0.35715861875517785,0.3345133128786047,0.5101992815531212,4,1,4,2,30
0.4600111839805163,0.36598751526189605,0.3305955339600878,0.5029043597783647,3,3,2,3,30
0.4626914239968398,0.3644688013185599,0.32700751880964884,0.49913451891999555,4,1,3,2,30
0.45890413889693044,0.3568940474421405,0.32372425582057024,0.4928380091423077,2,2,4,4,30
0.4585949875648837,0.35351760323846027,0.3275229455318017,0.4986263320000803,3,3,3,3,30
0.4579177218796717,0.35537690105739217,0.3260166500851787,0.4977851873172836,4,4,4,4,30
0.45914096773064317,0.35270375371662,0.3326043324136963,0.49751622966367837,3,1,3,4,30
0.46245783824016534,0.3499265588054655,0.333052258684465,0.4935987790364053,2,4,3,3,30
0.4586411076416477,0.34559362205527333,0.33252124538525973,0.4977161997231616,3,1,4,4,30
0.46147332197847984,0.3375230517668138,0.33570956386980855,0.500210755481246,3,1,1,4,30
0.4637498717332466,0.33413785434170745,0.3313416770229647,0.5000583284300973,1,1,4,5,30
0.45996887562395855,0.3268465207410465,0.32893386838797606,0.495168475412328,4,1,2,5,30
0.46258418741226287,0.3303978466655226,0.32905600597028245,0.49612219477992375,2,1,3,3,30
0.45801093545465343,0.335420862013564,0.3299655777048212,0.4942023439513097,5,4,4,5,30
0.45269323577896486,0.337086669768515,0.32698262102957815,0.49395446747706856,1,3,4,4,30
0.44895822029023386,0.33541344878424556,0.3277540802404462,0.4958322335841809,1,2,2,3,30
0.44729027176789454,0.3400533974362415,0.3255386229503018,0.49271472870817423,4,1,4,5,30
0.4456114768836236,0.3370644133834127,0.3281012440188883,0.49108396496989015,5,1,5,5,30
0.4451669235746336,0.333119482301057,0.33074471948141343,0.4965246298469899,4,1,3,4,30
0.4420540283289037,0.3308471050066007,0.33177159261751776,0.49711633091414703,2,1,4,3,30
0.4413636942997278,0.32893168865159794,0.33056873349528976,0.4994528892727634,2,3,4,5,30
0.43859760006006104,0.32674444260899704,0.32854976831326155,0.5010702822027903,2,1,3,4,30
0.44555381446637327,0.32166895603245493,0.3277929146885047,0.5016858713484619,2,1,2,5,30
0.442887710892868,0.3203051334567971,0.3311740559063574,0.5022094110105094,2,2,4,3,30
0.4401894382487701,0.3183334033805549,0.32464453958126244,0.5018842731806674,3,2,3,2,30
0.4430584337452025,0.3213602057620478,0.3250720930378336,0.5019680709885231,3,1,3,3,30
0.44602207239235736,0.31924529087610515,0.3288133560860211,0.5041333791897025,2,1,4,4,30
0.44802849750979684,0.3144909668287066,0.3326501886757808,0.5053819316303925,4,3,3,4,30
0.45237806473744974,0.31299108772709705,0.32894249106029616,0.5044092257818175,3,2,4,2,30
0.44789449282490423,0.3104052230233841,0.32461688577449443,0.4981383559702639,2,1,5,3,30
0.4475371149750483,0.31077430411206514,0.3241927701416774,0.4976192712519253,5,3,3,3,30
0.4469713054089295,0.3108135302780745,0.32390036838687336,0.49669731593638555,3,1,1,3,30
0.44570849720233296,0.31154830382244003,0.32647507872642806,0.49653265782797557,3,1,1,4,30
0.4452088163373547,0.31022782680006655,0.32633020893115317,0.4939743996124933,3,2,3,4,30
0.44280970317137497,0.30975232860030555,0.3235245955432646,0.4936162414562953,1,1,4,5,30
0.44677863071538254,0.31440719165391806,0.32218990196329544,0.49236324500309697,4,4,4,5,30
0.4495639930421609,0.31752415358457103,0.32311954358945755,0.49315307402212827,3,1,4,4,30
0.4514584618499692,0.31811936407437597,0.3240795552671364,0.489891730637547,5,2,2,5,30
0.45052998655199716,0.31603698221451676,0.32322134578725686,0.4923911478072139,5,2,3,5,30
0.4511234470474806,0.3157746217233037,0.32232381235634555,0.4964193663146356,1,1,4,3,30
0.45239275785203736,0.31880826345177554,0.32338861210688985,0.49468789951285963,2,1,3,5,30
0.45024385962179564,0.32079554505639507,0.32385534918762937,0.49368435338418476,4,1,1,4,30
0.44644380972904174,0.3181624915834222,0.3172075333625224,0.48811631071437417,3,1,1,4,30
0.44795733779172314,0.318947995404099,0.3180903888677265,0.49389656113040004,5,1,5,4,30
0.444237491732748,0.32026124944169543,0.3195000629821749,0.4938387292972019,1,2,2,2,30
0.4368099973711222,0.31656640767784344,0.3158428508931987,0.4887267228872195,2,2,3,4,30
0.4339509192110007,0.31299675699194546,0.3142764597310006,0.48751487556161677,2,1,4,4,30
0.43559469694438885,0.3120942420324642,0.3110086465648783,0.48396538091678803,1,2,3,4,30
0.4353802379688437,0.3134091916370198,0.3116592406415764,0.4842004792603304,4,3,2,5,30
0.4311709075392472,0.3127996796976369,0.31008915348676513,0.48187494779923157,3,2,5,3,30
0.4284471438367189,0.3104288919183389,0.3128986702592849,0.4842520620183385,2,4,4,5,30
0.4259305436941033,0.3114248582486582,0.31028988435256494,0.4809269825155483,2,4,4,3,30
0.42340117775181496,0.3117772117236013,0.3130232127444984,0.47744933151236046,2,2,2,2,30
0.42157913229461164,0.3130301991962843,0.31418421556959897,0.4772161584804949,4,1,5,5,30
0.4194582487563683,0.31851782817781005,0.317084146927546,0.47751481856349204,3,1,3,3,30
0.416472657284473,0.31890728905821586,0.31609534399925526,0.47629015035921995,5,4,2,5,30
0.4160641465082718,0.31835928632100513,0.3153247686436128,0.4767582051682772,4,2,2,5,30
0.41449341590784805,0.3197212035592123,0.3167949553046061,0.4779715025862757,3,3,2,3,30
0.41957658901202144,0.31951535713488,0.31450187480636055,0.4792290936385083,1,1,2,4,30
0.4191778994014188,0.31831373951207803,0.31521248930763834,0.47808095025137226,2,4,3,2,30
0.41989670492306713,0.31509802180291796,0.31412646989963133,0.4752881560642136,3,1,3,3,30
0.42094919050452645,0.31372678704134194,0.31405432496097546,0.47310254048979594,3,1,4,4,30
0.42153377609801485,0.3132921749677681,0.3134859815427742,0.46789690013274143,4,1,1,4,30
0.4201570607320862,0.31514274652929636,0.3145939154779377,0.46983639979137937,3,4,4,5,30
0.41966758953551303,0.3129786637295455,0.31348022884553517,0.4701152974139304,2,1,3,5,30
0.4207324374036046,0.31203538581477985,0.3159912765305217,0.4700461755328604,1,2,3,4,30
0.42455075735548387,0.30965642330304444,0.31294799915617155,0.4706441190446655,1,1,2,3,30
0.421076891822949,0.30921111069685875,0.3102308770583145,0.4658789783824381,2,2,4,4,30
0.4190665116797573,0.3112806857412779,0.3107100203524482,0.4662166328875952,1,4,3,4,30
0.4183906693277162,0.30891061707270023,0.3109756539556762,0.4640166892733398,4,4,3,2,30
0.41974989810473906,0.31154818086301606,0.30928839310077944,0.46366049215356864,1,3,1,4,30
0.4219361866910419,0.3127154927614523,0.3110827762657697,0.46540769276349553,2,3,4,4,30
0.4231389801474547,0.3102722243650285,0.30889374436921896,0.46269369529651194,2,4,3,5,30
0.42307860336128716,0.3086796652326361,0.3068885679021389,0.46186244509346003,2,5,5,5,30
0.42044056430146176,0.30637102048945986,0.3015863462431051,0.46032377736305546,5,3,2,5,30
0.41730326628819014,0.3028061145201399,0.30330415397870913,0.4608701329175107,3,1,4,5,30
0.41976620839139833,0.305572375666203,0.29996154220689875,0.45785476248446105,3,1,3,4,30
0.42112800927587307,0.30151566971553895,0.2981917350883535,0.4547902879679772,1,1,4,5,30
0.42011431093988827,0.3025173128524041,0.29677586526931515,0.4558617710537691,1,1,2,5,30
0.4193798730499234,0.302680441282533,0.29878194137551173,0.4569628397346278,3,1,1,5,30
0.4185858163230569,0.3020387168436605,0.29779585232146116,0.4567566180744071,4,1,3,4,30
0.41735719742234384,0.30370390972489486,0.2971770831962218,0.4566481000275412,1,1,3,3,30
0.4162889007654515,0.2994329535042268,0.2971898222699142,0.45484353537893885,5,2,3,4,30
0.41226614691911745,0.2989434887321338,0.2947218093152216,0.45425587758035485,4,2,2,4,30
0.41239853913649244,0.298073423303145,0.29373961791037906,0.4556758737853058,4,1,3,5,30
0.4126077804777711,0.29719774624597123,0.2936023104104095,0.45639726116347357,4,2,3,3,30
0.4150077106343114,0.2984026270081339,0.29336407567880496,0.45492527951531686,3,3,3,5,30
0.4137540594756912,0.2999421884294704,0.29144832413302624,0.45294938975014537,5,2,2,3,30
0.4137524182505097,0.30175011628330056,0.29022459837316456,0.4525124119294223,1,3,4,5,30
0.41133862103577934,0.30269630072740994,0.2901701739559407,0.4515541141502703,3,2,2,3,30
0.4091613495577757,0.30185094198102114,0.2887043131154502,0.4500051827113614,2,2,5,4,30
0.4074939941040384,0.30013106582077564,0.28889732300081955,0.4501817356384246,4,4,5,2,30
0.8854961832061069,0.0,0.0,0.8854961832061069,4,4,4,4,31
0.8921644340155048,0.0,0.0,0.919401788101108,1,1,1,4,31
0.9192990499897786,0.0,0.0,0.6129345254007387,2,1,5,3,31
0.8864728770885786,0.0,0.24632352941176472,0.7383268482490273,4,4,3,4,31
0.7091783016708628,0.19898751653914742,0.1970588235294118,0.7841097544612908,2,2,1,4,31
0.6062999273783588,0.16582293044928953,0.3278658388044619,0.7584508735786505,2,2,3,5,31
0.6625427948957361,0.14213394038510532,0.4244240733807181,0.7980181760455686,1,3,2,5,31
0.6313835536981144,0.12436719783696715,0.3713710642081283,0.8466921096849938,3,2,2,5,31
0.6437814792135751,0.185192494943401,0.404751487273322,0.79075666632435,2,4,4,3,31
0.5794033312922175,0.2666732454490609,0.36427633854598984,0.8116809996919152,4,1,2,4,31
0.6147389646498964,0.32315384833121463,0.4047898937866487,0.7336670338424256,2,1,4,3,31
0.6468440509290717,0.2962243609702801,0.4415001109710947,0.7558133753881497,4,4,1,4,31
0.6725162411862081,0.35036094858795086,0.40753856397331817,0.7731033099176648,4,1,2,3,31
0.6831869123386737,0.38381576723434724,0.3784286665466525,0.7529446565472487,3,3,1,5,31
0.637452431774554,0.35822804941872405,0.3532000887768757,0.7647905800681741,2,1,4,3,31
0.6151739554562223,0.33583879633005387,0.393625083228321,0.7794911688139132,4,4,2,4,31
0.631274833893438,0.31692250708052244,0.4292580191472397,0.7847896422596421,5,5,4,5,31
0.6462849586496837,0.29931570113160455,0.4531859941331882,0.7835948926355005,3,4,4,3,31
0.6122699608260161,0.3351411905457306,0.4814393628630204,0.7949846351283689,2,3,2,1,31
0.5826273365711231,0.3183841310184441,0.4573673947198694,0.8062062771583584,2,1,1,4,31
0.5898669326612689,0.3032325454294281,0.43439549166876934,0.8025728227296921,3,1,1,5,31
0.6009388361802662,0.3274318132897343,0.42836549690989484,0.7647770817243337,1,2,3,5,31
0.6272339205447891,0.35667390836409363,0.40974091008772545,0.7750047608269045,5,1,2,5,31
0.6449341206048823,0.3550396805169684,0.4430659323063126,0.7958015105497305,4,4,3,4,31
0.6590047328892267,0.3810675251000681,0.45682772827190166,0.807294185776848,4,2,3,4,31
0.6721199354704102,0.40459391348808105,0.4777189694922131,0.8124762934587864,4,1,3,4,31
0.6831874900320252,0.3900899676509965,0.4914848443392217,0.8178199738360697,3,2,3,4,31
0.6547158245987642,0.3761218554735911,0.5076610116291088,0.8208082298882671,3,2,1,3,31
0.6525064263316966,0.397634894940019,0.5206206353762503,0.826987256443844,5,5,5,1,31
0.6307562121206399,0.4143189562187248,0.5356783227951565,0.8324469554830602,2,1,2,3,31
0.65994063023116,0.39851003583239253,0.521417423508673,0.8404069449654866,3,4,5,3,31
0.6104349097788606,0.41666905778258523,0.5467413881739267,0.7861418781695897,4,5,3,4,31
0.592117214301031,0.40422876255372575,0.5301734673201715,0.7919443681538024,5,2,5,4,31
0.5654402296720781,0.39567877407742436,0.5183470983718406,0.7772969368203069,1,3,4,5,31
0.5610027790243255,0.38448938788719883,0.5035371812755022,0.779457132133586,2,1,5,3,31
0.5421427974855053,0.3738055305500154,0.4799091734342972,0.7801548901658878,3,1,3,3,31
0.5481430176452545,0.39072970540001495,0.4939656822603973,0.7797223510640051,3,1,4,3,31
0.557402411917748,0.3805406809014864,0.5000299919066735,0.7855191312991628,1,1,1,3,31
0.5687510680224209,0.39636896852534564,0.5128917200514622,0.7910186818146876,2,2,2,3,31
0.5548416000414205,0.41123946801502936,0.5249593878581347,0.7695482995150831,4,3,4,4,31
0.5516503415038249,0.4115507005024677,0.5224969637640338,0.7611202922098372,4,1,2,4,31
0.5376687203971164,0.4043449907545306,0.5279853376257524,0.7310809547513717,4,3,3,4,31
0.5163660887513851,0.423777603277607,0.5480153261525763,0.7136907373999812,5,5,5,5,31
0.502327004484921,0.42086072092009275,0.5328614277231073,0.6949474068480178,5,1,4,5,31
0.5216226553766301,0.4243686535937449,0.5312748196416758,0.6927606525094011,2,4,1,5,31
0.5302746870205636,0.43519434535755214,0.5402910340992636,0.6782043445312457,5,1,1,1,31
0.5325034834435896,0.44721148694568935,0.5423067167546578,0.6656168115943246,2,2,1,2,31
0.5420889563317797,0.4585404157537322,0.5314339237590507,0.6727177132637686,4,4,3,3,31
0.5106180405351523,0.4288155244512034,0.5148430623719717,0.6621305426665343,1,3,4,4,31
0.5005728788756383,0.4202267902093157,0.5241317860163308,0.6555456144051154,2,3,4,4,31
0.5061494330799592,0.39809340756953276,0.5316928460755068,0.6504458183484046,1,1,4,4,31
0.5120800718619132,0.389731988863498,0.5361241150409768,0.6571680141493969,1,1,2,3,31
0.521286108241877,0.3822315599264651,0.541198280985375,0.660111807893708,3,1,3,4,31
0.5039740449714843,0.3751102741178016,0.5436105411951504,0.666331385738855,1,1,3,4,31
0.5171183206971551,0.3852338654059347,0.5337267131734205,0.6723980878163303,1,1,5,4,31
0.521954182702711,0.3783801930684501,0.531373669437937,0.6639217418520023,3,3,2,4,31
0.5207075962713448,0.38734949358951454,0.5217008801853644,0.6580387856485725,3,4,2,4,31
0.511752486906719,0.3979590942919989,0.529794484469321,0.6637588237360635,1,5,5,4,31
0.5198583227263304,0.3912140248972192,0.5375965182819661,0.672177881230613,3,5,3,5,31
0.5308229271100877,0.41334455945156895,0.5334553596538807,0.6776415832101026,5,3,3,3,31
0.5390507184377336,0.4065684191326907,0.5255775615541043,0.6816785302840054,2,3,4,4,31
0.5546196710476576,0.40708820869783,0.5388390086572421,0.6855147872623804,1,1,4,3,31
0.556226386386101,0.41595105494735335,0.5436651277641897,0.6947899116450069,2,1,1,3,31
0.5508318219701512,0.41719962445659853,0.547410637655664,0.6788242020644013,3,2,2,3,31
0.5430611937368219,0.4155691935515458,0.5388941826715948,0.675915873939631,1,3,2,4,31
0.5347346073696957,0.4233130075065456,0.544769512423367,0.6745732332329941,2,1,4,1,31
0.5308813835747113,0.42790401506054715,0.5389972887980252,0.6648975493737332,3,1,4,2,31
0.5361192873908979,0.42608954345131544,0.5403459537470912,0.6652382571868211,2,5,4,5,31
0.5201674869208694,0.4333259827091762,0.5240109938112911,0.6493746312793528,5,5,5,4,31
0.5144818456277512,0.43853961920996937,0.5108283116367043,0.6397682561847284,1,1,1,5,31
0.5191492766278271,0.44042520044387273,0.49703389306063633,0.6324473224020782,5,5,2,5,31
0.5349428731763797,0.437801186199695,0.4985008665664263,0.6377960744957113,5,5,5,5,31
0.5384478614728873,0.43590059332818537,0.48320951281375074,0.6438915488641277,3,5,4,5,31
0.544040216826988,0.4415329804966618,0.4901038917490956,0.6485749394743889,3,3,4,5,31
0.550119710543314,0.44851145370614415,0.49705350568664425,0.653303313692582,1,3,3,4,31
0.5636649988901137,0.44294982420167794,0.49739314410910856,0.6624903858866442,1,2,4,5,31
0.549158001109193,0.4351315264498567,0.484748279982603,0.654952302747631,5,1,5,4,31
0.5544442593551984,0.4397408912646793,0.48902290746141486,0.6588883846244195,4,1,3,5,31
0.5466940860872134,0.44541970543903336,0.5056570134233418,0.6600830612770734,4,2,5,5,31
0.5259448374361984,0.44242811497662765,0.486876853413157,0.6458737775913532,5,2,4,4,31
0.527544791547485,0.44790600944341946,0.48085077579825664,0.6429741622645186,1,2,3,4,31
0.525548390749256,0.4545101486913223,0.474130367542797,0.6376963629589925,3,3,4,5,31
0.5259482119103417,0.45375884337837596,0.47616855857840334,0.6305030536643076,5,1,4,5,31
0.5278860655674478,0.44643287055221026,0.46872132777833597,0.6294745853031555,4,1,3,4,31
0.5288986086031718,0.44816008142388364,0.4734017540207694,0.633289820829477,1,3,1,4,31
0.5314241173506904,0.44689977273376136,0.46607126717640834,0.6225209657436298,2,4,4,5,31
0.5136504008721722,0.4411162272405864,0.47285950412780864,0.6194221956128266,2,1,5,4,31
0.5110037347340871,0.4397161380508184,0.473519234375009,0.6133337260247441,2,3,2,4,31
0.5003988896856284,0.438855716789149,0.47635647580110213,0.6046543762812238,1,2,2,4,31
0.4956102210032009,0.43094940680330296,0.4643752056918828,0.5876609391411473,1,4,4,3,31
0.4947637549981198,0.4272757672957184,0.47015272640349776,0.5935563013280392,3,4,4,4,31
0.48949193014085424,0.42344769167725066,0.47047182010954264,0.5915571092617707,2,1,4,3,31
0.48804983497770155,0.4192101013801219,0.4659133139561107,0.5834810407322991,1,1,3,4,31
