random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.6394323595102015,0.3246943473666803,0.4861478118137179,0.7052839472239324,1,3,3,2,5
0.6432917695549042,0.3190983439328291,0.49495449286260745,0.7093797675780062,4,3,4,2,5
0.6423000342310472,0.3237163052614979,0.5057412472971858,0.7081166390684627,1,4,5,5,5
0.6471038775097502,0.32914251998041344,0.5046584172902404,0.7094358288346748,5,2,3,5,5
0.6513314725112136,0.3380754274343365,0.5129289368214955,0.7120981581432188,5,5,5,3,5
0.642237418588784,0.34740964977432354,0.5161249720176448,0.7057045691081404,2,1,1,4,5
0.6411933929036765,0.34364378620403363,0.5232261666786326,0.7146763126637323,4,1,1,4,5
0.6296115027986509,0.356059797240842,0.5080759662087038,0.6823030356039379,3,1,2,4,5
0.6433587383357166,0.36206941326575776,0.5156354957159872,0.6750669701693764,1,3,3,4,5
0.6308954340425382,0.3464969211113242,0.513992160134408,0.6704179559433054,1,3,4,3,5
0.6293891225535105,0.3463575991192454,0.5176233975906406,0.6731373237313987,3,1,4,4,5
0.6178690097349362,0.349783388390035,0.5159174977998734,0.6790249782905049,1,2,3,3,5
0.5907740193859802,0.32929870719562904,0.49038055498824956,0.6760977034476001,4,1,3,5,5
0.5971455074615676,0.3236139833800996,0.47471636589748345,0.6613495998881312,1,1,4,5,5
0.598491420931139,0.32768910735883383,0.47637018904241,0.6604559689435169,1,2,2,5,5
0.597080889215346,0.33007325729081605,0.4822311300287148,0.6501107253356938,2,3,3,2,5
0.5896878042824462,0.34640012804949355,0.46959000372980453,0.6418015685778327,2,3,4,4,5
0.5887557811616675,0.35456446741836456,0.45698792430786084,0.6519471642084469,4,2,2,1,5
0.5749181094810218,0.35751486896991275,0.4611584785538087,0.6554849790494308,2,2,2,5,5
0.582559945488636,0.3662102288871463,0.45582773509299845,0.662179878575923,4,5,4,5,5
0.5531322444541823,0.3490779540618047,0.44031700110026273,0.6348265726654444,4,1,5,3,5
0.5592875271671182,0.3384404881394552,0.4335952484021864,0.6395909241978294,4,4,5,5,5
0.5477255299846782,0.34644528147110176,0.44127120235615924,0.6491323424515252,2,3,5,4,5
0.555865022424433,0.3536114569755305,0.4408486730992502,0.642082792960229,2,4,5,4,5
0.5460010363135042,0.34922788016850775,0.44029072924299784,0.6345133547979849,4,5,4,5,5
0.5409989394451838,0.3430047015657603,0.4303204081677184,0.6230577987229167,1,3,3,4,5
0.5358396111961666,0.3392201940092265,0.4308119494881927,0.6218066036170091,4,1,2,5,5
0.5398436915527585,0.34163251822175955,0.43228280613183784,0.6161632148889767,2,5,1,4,5
0.5417634511465572,0.34784506411485666,0.43610352245178263,0.6239648260502636,2,1,3,4,5
0.5478215959312472,0.3490027325314274,0.4300924757961266,0.6194262503325852,4,3,4,4,5
0.5447953933389117,0.35407314772694465,0.43680814562191983,0.6180379765550245,4,1,2,3,5
0.5483082955258335,0.3573156784777641,0.4380099155893235,0.6168711556006827,2,2,5,3,5
0.5523197873779945,0.3488748692711002,0.43430475735313273,0.603998809766592,4,2,4,5,5
0.5372622327923122,0.34317989982455643,0.4171446202694622,0.5938239590534997,4,2,3,3,5
0.5391275604528502,0.3526175354339072,0.409058182928708,0.5897786941901624,1,3,2,3,5
0.5326467579387976,0.354281041158505,0.41793611683213105,0.5879006024059303,3,1,4,4,5
0.5325276094069763,0.34804794832067953,0.4100900397658788,0.5738958723069258,1,1,4,4,5
0.5397940900984434,0.34195623120318347,0.4192844666164236,0.5741293562371388,3,1,4,4,5
0.5304504539927198,0.33673751855399436,0.4114135012236826,0.5681012322194375,3,4,1,4,5
0.5339492392959294,0.34457312174054877,0.417829343261182,0.5574597483364988,4,1,4,5,5
0.5324404728350977,0.35060201250165607,0.41830131728116476,0.551126368599215,3,1,5,5,5
0.5298549852587304,0.3492253962085961,0.42277560435964506,0.5553180991154213,4,1,2,3,5
0.5181227871888875,0.33981566269296704,0.41592968431301136,0.5503242051130361,4,1,1,1,5
0.5134658930943543,0.3439480483783139,0.4205574350590792,0.5519687954277037,4,2,5,2,5
0.5077356377671592,0.3403967558569413,0.41636167609606745,0.5476542095489484,4,4,3,3,5
0.510975167435437,0.34492050981231953,0.4215825229063239,0.5516927386454643,4,5,3,4,5
0.5038937196728689,0.3384270940846648,0.4084316177891176,0.538470288333009,5,2,2,2,5
0.5116267952146877,0.3423839784389493,0.40552807360227716,0.5410781109198842,2,4,4,2,5
0.512907402319605,0.3386971891486566,0.40081608303707905,0.5373107346156591,1,4,2,4,5
0.5034977265797982,0.34056740145573033,0.39420621293661845,0.5289155896777075,1,3,4,2,5
0.5080386769243771,0.3437069784956352,0.39254593271312893,0.5330753701169333,4,4,2,3,5
0.5072835676585027,0.33598513755586434,0.3894724106525831,0.5187965630968481,1,3,2,4,5
0.5017242260935159,0.33469987719611305,0.3899919261146221,0.5186166484072594,4,3,3,4,5
0.4970933334009372,0.3355602930693925,0.3752916989995864,0.5148824804381935,2,3,5,5,5
0.486096847326063,0.34075356357025244,0.3729220102967709,0.5112636186379705,5,4,2,5,5
0.48129990542885703,0.33303268728813684,0.37082342066126756,0.5123840135772542,1,3,5,3,5
0.48555445148291493,0.33342921744656184,0.36739948964052416,0.5135382411891442,2,4,3,5,5
0.4852547715332997,0.33627848157421486,0.3635851204412629,0.5149280293306084,5,1,2,2,5
0.48640061672498525,0.33863233513628693,0.36816554939473184,0.5104509840268272,2,2,4,3,5
0.487582127598231,0.34255200404621294,0.3649917084516737,0.5129022105599435,4,2,1,4,5
0.4782819690263099,0.3475205144643836,0.36972551631678796,0.5145697015774403,3,3,3,4,5
0.47652878763829276,0.34522522210109385,0.36658900284574325,0.5023009365785086,2,1,1,4,5
0.4726558559296539,0.33942269948939785,0.3659399491899568,0.5000841349870643,1,2,3,2,5
0.4735719669213672,0.346321548660362,0.36943884424694584,0.5013357786834772,1,3,3,4,5
0.4634599361142627,0.3419454701506224,0.37844357617214636,0.4951116411587797,1,1,2,2,5
0.4652941351336607,0.33682310555391526,0.36997005764235164,0.4907846006867892,3,2,3,4,5
0.46812388295433355,0.3359658909893577,0.37334946025505955,0.4942006620699707,1,3,1,3,5
0.46863898075405624,0.31720270170600834,0.37853835658940843,0.49205452462046356,4,2,3,4,5
0.4675498467666829,0.31761146797131923,0.37553608395433496,0.4941240550844025,4,2,4,1,5
0.467313846611517,0.31233142206129066,0.37981510865034823,0.49498907399253095,4,4,4,3,5
0.4636668384506559,0.317519653516512,0.3771014595928805,0.49508678370001513,2,1,4,4,5
0.4662621902934831,0.3145737529275536,0.3761751504491956,0.494668560554479,3,4,1,4,5
0.4679684299405581,0.3169704598267197,0.374425141396027,0.49911764077410015,1,1,1,4,5
0.4646318529255598,0.3211264131731884,0.3763847928585017,0.5049509179440703,3,2,2,3,5
0.4591174117914085,0.31990913556028955,0.37303200630781364,0.502730756666674,5,3,4,5,5
0.46061880709068304,0.3247476832845607,0.3718961690936091,0.5038195460644538,4,3,5,4,5
0.46323056316022715,0.3259862450021433,0.3683897144358878,0.49594843323761795,4,2,3,1,5
0.4677463341342588,0.3288306981558607,0.36701498100208596,0.4994948267842738,3,3,4,4,5
0.4616992739397253,0.32583308459013605,0.37204850743725076,0.4981052194052194,2,1,4,5,5
0.46131104425861996,0.31949951331697957,0.37021882409457874,0.5006635070865864,5,4,3,5,5
0.45972445992810806,0.31881462724095244,0.37013327420949743,0.4992209548529536,1,1,1,5,5
0.4618125995676516,0.3141763880034762,0.37401152558354656,0.5026943894495423,1,1,3,4,5
0.45952070186265925,0.3112737000099132,0.3765129230413333,0.5031166873397699,1,1,4,3,5
0.46561127490191073,0.31269506843392886,0.38069937748958493,0.5023517061235688,4,5,3,4,5
0.46921934698139395,0.3115932391426834,0.38410603145208805,0.508159192923042,2,1,4,3,5
0.46892648160299827,0.30882855717580043,0.3823862364915345,0.5117881645130158,3,4,1,4,5
0.4606651020351514,0.3069059017967437,0.3768431460207235,0.5043026871436813,5,2,5,4,5
0.4589754590050172,0.30766583470441117,0.3724997862656628,0.5067204981278844,2,3,4,4,5
0.4619143806281023,0.30867147336288403,0.3750089030725089,0.5025581402394663,4,1,3,4,5
0.45912075612425646,0.3067807115484312,0.3723397220741537,0.5046518415577408,1,2,3,4,5
0.45656624214698804,0.2990876849727344,0.3731969155981785,0.5064498297967431,2,2,3,4,5
0.45891631678220407,0.29999272303831703,0.37333494908850084,0.5065520098129728,3,2,4,5,5
0.4588709950266025,0.30659866543036673,0.36461529402852666,0.49967516460806843,3,2,1,5,5
0.4549630550189237,0.30277443952505545,0.3626476419726768,0.4977377264124703,3,1,2,4,5
0.4545424656392569,0.30279281041348116,0.3627845370564803,0.4963957577093251,3,1,1,4,5
0.4522419268221438,0.3062247951438226,0.36535886939869466,0.49764726331482956,2,1,3,4,5
0.45018231562367156,0.30403404669200573,0.3642963042029589,0.4964555818513801,5,5,2,4,5
0.45038426380646546,0.3070240625559695,0.36207458486634936,0.49545388997056916,4,4,4,5,5
0.4488483622983828,0.3050712886587554,0.3598186013569606,0.49293611256593134,2,4,5,3,5
0.4521139102874363,0.308786636995745,0.36273290542087794,0.4901217483127267,3,3,2,4,5
0.45342474679730205,0.30991581067052365,0.36353284385387796,0.49272717045359304,3,1,2,5,5
0.4494509563011936,0.3074567909046252,0.3652280379217238,0.4890881593585705,4,3,5,4,5
0.4583444616547608,0.30387099197497924,0.36000058253672246,0.4882698303537036,4,4,4,2,5
0.45628873672118375,0.302659978596278,0.3608754336558199,0.4873045095156224,2,5,4,4,5
0.45464773240707046,0.30043278375367827,0.36221384873322054,0.4905034563226779,5,1,2,5,5
0.4494611864269969,0.29783552899430366,0.35993238125180677,0.48953245432421283,2,2,4,5,5
0.45106008065150793,0.3044375795180166,0.35888006452053695,0.4937671227635501,2,1,2,5,5
0.4490024068830215,0.3042181616095669,0.356993000141454,0.4949964392409039,1,1,3,4,5
0.4481670132292974,0.3072208580816598,0.35282349677356284,0.4876191361287411,3,3,3,1,5
0.44757505618227045,0.3049868579413931,0.3512186658400795,0.48904821937157095,4,1,2,4,5
0.44323467333688815,0.3053180328571499,0.347655081566808,0.4827425678852586,3,1,2,4,5
0.4400318880271504,0.30538093009450734,0.3455934111169287,0.47815729170187754,1,3,1,5,5
0.4401188615791684,0.3029960175368753,0.3432575006582678,0.4809445301517925,1,1,3,2,5
0.44049830954914215,0.30563292462329367,0.344412146032324,0.4823419147366649,4,3,5,4,5
0.4397357785267786,0.30716682452125416,0.3452187626119807,0.4811334412331121,4,1,3,3,5
0.4354760361725406,0.31025649667748706,0.34321207371257906,0.4776183366049447,2,2,5,2,5
0.43174544941158755,0.30820257745141577,0.3415075889672654,0.47642566249233953,5,1,1,2,5
0.43155103371997383,0.3060739783644991,0.3424711109301344,0.4707949333550712,1,2,5,3,5
0.42835006103415374,0.305664292618961,0.33868864590383513,0.4699702518884576,3,1,4,4,5
0.42397605401331956,0.3079491719488379,0.3387745697085768,0.4661104690087019,1,1,5,3,5
0.4237493956000539,0.30650422686165524,0.3433418693871746,0.46347338538173,1,3,4,4,5
0.42382935018989215,0.30384019673509155,0.34369516537352107,0.4615668072225348,2,3,3,3,5
0.4238337446389163,0.30475152876040507,0.34394522129059235,0.4630244175767956,2,4,3,1,5
0.42836112522659964,0.2978725132670036,0.33459293650160216,0.4625172367769644,2,2,3,4,5
0.4277177336110994,0.2962048308246598,0.3293202379117626,0.45769649718920863,3,1,3,4,5
0.4251561467495886,0.2953361803764556,0.32937094446371035,0.4606226105035697,2,1,4,4,5
0.42262009336504197,0.297004873559832,0.33001386718382586,0.46383071671162623,4,4,1,5,5
0.42269490663138226,0.29574303148597875,0.3282118189844636,0.46153990474462064,1,1,2,4,5
0.422331317729229,0.2971395334124426,0.3281553319759403,0.46088156613444287,2,1,1,2,5
0.42280990906833127,0.296193331820465,0.325602519809267,0.4603448708319661,4,1,3,4,5
0.4201433011530759,0.2991659890432685,0.3228423890329552,0.45571586603387537,2,1,3,4,5
0.4168321244879167,0.3012609984716154,0.3216177424286309,0.45280037338231965,4,3,3,2,5
0.41240348893011153,0.29993690719598914,0.3237519562480641,0.4508288585965048,1,3,2,3,5
0.41117969608299065,0.2993254830614374,0.324770876573483,0.45133395350761824,2,1,1,2,5
0.4150802850368782,0.3000761293128087,0.32289977812102877,0.4531488556275453,3,1,3,4,5
0.41304944571315333,0.3005553521458226,0.32335680872248856,0.4549475483489256,3,1,2,5,5
0.4109641074251012,0.3024980747030419,0.32538034739900035,0.4546941763740521,1,3,4,5,5
0.40983808899245905,0.30439459477765857,0.3229093895907327,0.45222443408185614,4,1,4,4,5
0.4074303815947765,0.3030270800753641,0.3197083549639717,0.4520137041410889,5,1,3,2,5
0.40387328722832794,0.3042081607351999,0.3213036896449292,0.45456920892170727,1,3,1,5,5
0.4048393844474024,0.3025449035034882,0.31836075273957176,0.45537575906009153,5,1,3,4,5
0.4016030261410262,0.3037426088368516,0.3196155270101234,0.4554398053410604,4,4,4,5,5
0.39966763128620963,0.3021916562439317,0.3207686475970728,0.4544804738209041,3,1,1,4,5
0.39883617976970726,0.302993038192761,0.31813631216969396,0.4545019266496661,1,2,3,2,5
0.39979031412050675,0.30180204869690186,0.3166222143702782,0.45265898695960305,1,2,3,3,5
0.3997248791731812,0.29926163320699417,0.3140552543454066,0.4513700607731157,3,1,5,2,5
0.3969037879452987,0.29826601239332623,0.3118798041950869,0.4512059465245775,2,1,5,4,5
0.39415509902861545,0.29556025847552075,0.30959943156958203,0.4499638716823057,1,2,5,5,5
0.39616700998139054,0.2965271072959769,0.30926136298878154,0.4472450639951813,1,3,4,5,5
0.39876844350706725,0.2950814902893206,0.3073135726206435,0.44853868355837445,1,2,4,4,5
0.39794204417585394,0.2968370131503842,0.3060469470263523,0.4468806438975594,2,3,1,4,5
0.3956246542964802,0.2960502491646618,0.3053449836178203,0.4452460671416556,3,1,3,5,5
0.38821963329112097,0.2947583438655064,0.304464576878643,0.4429897673967855,2,1,2,3,5
0.38818954393134025,0.2952789919029982,0.30374156331285235,0.44067732403100185,4,5,4,2,5
0.3845406699314417,0.2923771955312241,0.30326127326000346,0.43383209865971656,5,2,4,5,5
0.0,0.0,0.0,0.9847328244274809,4,5,3,3,6
0.0,0.0,0.0,0.9748566845872813,1,2,3,4,6
0.30983847283406757,0.0,0.2643171806167401,0.9597429292255883,4,5,3,4,6
0.3161764705882353,0.0,0.40973218555714963,0.9295063437534976,3,1,3,3,6
0.45172340655426735,0.0,0.5277857484457197,0.9436050750027981,2,2,4,2,6
0.3764361721285561,0.1435997068698127,0.4398214570380998,0.7555887725241596,1,1,2,5,6
0.4655167189673338,0.12702151153043467,0.519846963175514,0.9330656971778216,1,2,4,5,6
0.3618266235352442,0.23614382258913036,0.4272875816993464,0.835066905956301,2,4,4,2,6
0.3962675400085362,0.2987945089681159,0.37981118373275236,0.843053897624765,5,1,3,5,6
0.35664078600768256,0.2689150580713043,0.4311633986928104,0.8534151745289552,4,1,3,3,6
0.38630155996844695,0.32117899163389474,0.46568557674715677,0.7506247843129046,1,4,2,2,6
0.4374430966377431,0.2944140756644035,0.49652879500191,0.771410159326241,1,2,3,2,6
0.48071670458868593,0.27176683907483395,0.4583342723094554,0.7837662112974114,2,2,5,3,6
0.505030163630465,0.3109867884661511,0.48013824480380995,0.7613348811757753,2,2,5,3,6
0.536261272651904,0.290254335901741,0.4321475745879507,0.7721895043270799,1,2,3,3,6
0.5027449431111599,0.2721134399078821,0.4051383511762037,0.7864276603066376,4,3,2,4,6
0.5330927810530594,0.25610676697212437,0.43851078190178266,0.7924547913997111,5,3,3,2,6
0.5534941130175737,0.24302154816956545,0.46218129752974135,0.7472435243935336,4,5,4,3,6
0.576994422858754,0.282336203529062,0.4378559660808076,0.7394333473033193,5,3,5,3,6
0.5981447017158164,0.26822010763847615,0.4485718634289412,0.755859819081089,5,2,2,3,6
0.5696616206817298,0.2552134156364924,0.4674292872042233,0.7399709127419319,2,3,2,3,6
0.5878966566349473,0.24361280583483366,0.44739254801146033,0.7040885807179272,2,1,5,5,6
0.6406686668926445,0.2764992055811452,0.495401274511784,0.7175471210575595,4,2,5,4,6
0.6553553419974956,0.30880556584242463,0.5165076914295376,0.7304602364909837,3,3,2,4,6
0.672095656100002,0.296776806796942,0.5345810198589828,0.743687712353568,3,1,4,4,6
0.6462458231730788,0.2853623142278289,0.5126232592983687,0.7535458772630462,1,1,2,3,6
0.6536227492082519,0.27315083773845933,0.524949814350897,0.7675439680272795,3,1,4,4,6
0.6715422706233886,0.26338052731819783,0.54332123970972,0.7969486468208353,2,2,3,4,6
0.6828683992225821,0.2542984401692944,0.5590687831680057,0.8039504176201169,1,1,4,4,6
0.6826516515795069,0.24582182549698464,0.551720766975507,0.7984028331355328,3,3,5,3,6
0.6606306305608131,0.2681663271140859,0.5145684841698454,0.8059529440226301,4,5,4,4,6
0.6853621308690752,0.28479130353941334,0.5359856585509704,0.8111430935126942,3,2,4,5,6
0.6925025426655639,0.30353244811288743,0.5514677345271881,0.8284227120107958,4,5,2,5,6
0.6721529732909255,0.29460502316839077,0.5646840011298471,0.8334789709933323,2,2,3,5,6
0.6815200311968991,0.2861795639847464,0.5761551941995319,0.8450142140006532,4,1,3,5,6
0.6625889192192074,0.30600531746963117,0.5567131445176885,0.8417323493187515,2,4,3,4,6
0.6446811105916612,0.2977349034839655,0.5627521671989857,0.8460098533912177,2,3,3,4,6
0.6340363734688912,0.28989977444491377,0.5453073647974535,0.842839803795212,2,2,2,2,6
0.6434200562004582,0.28246644689504424,0.5317222371991955,0.8468695524158475,1,3,4,4,6
0.6268810869800522,0.2968340153646751,0.5415268278333294,0.8456491736296938,2,3,3,4,6
0.6225335127091223,0.30676489303870735,0.5390505637398336,0.8409345269856667,1,2,5,4,6
0.6246267681115898,0.31667075245194737,0.553863756909231,0.848655047048541,4,3,4,4,6
0.6259556096999241,0.30880818688898726,0.5226770807853062,0.8164826649285949,1,2,2,3,6
0.6012164853425005,0.3044179376948106,0.501194804090209,0.8044871211797866,4,4,4,4,6
0.598162244394672,0.32429076627309716,0.5024431004017985,0.7945131857060821,5,2,1,5,6
0.6038507131321714,0.3288501338546635,0.4959830581815677,0.7774189376609285,3,1,2,3,6
0.60000658882952,0.32185332249605364,0.49531518751158315,0.7724952331750928,3,1,1,4,6
0.5942932927279613,0.30787341742103114,0.47330677307760344,0.7697486586503084,3,1,4,4,6
0.5816918381442844,0.33506640933234777,0.46548976187283014,0.7527072592966196,4,1,4,3,6
0.570894451684577,0.3476237652408971,0.45618523747966705,0.7442776837177221,4,3,4,4,6
0.5685531254042465,0.3585215873966072,0.46927834533866525,0.7318177885182492,1,1,1,3,6
0.5711670422357769,0.3521456513200784,0.4743194001870808,0.740215719697023,1,2,2,2,6
0.5764052118668163,0.35841147806195867,0.48752964950867617,0.7356320746614139,3,2,3,3,6
0.5759966107356222,0.3514271080331831,0.46761012167850036,0.7407775559498657,3,1,1,4,6
0.5837057632677018,0.3450375242507616,0.47549567927477643,0.7452828990884396,5,1,2,3,6
0.5782704702461956,0.33771152722997183,0.4644974973783192,0.7290257738321072,2,1,1,4,6
0.5807946549892021,0.3420370728115822,0.4691371409487741,0.731667836659412,2,2,2,4,6
0.5708419512689953,0.3360559987821976,0.4729381031917836,0.7368282881847228,5,3,5,5,6
0.5628167716516103,0.3472378038565756,0.4744984463377889,0.7405957227563258,5,5,2,5,6
0.5525735864892845,0.35034091039140886,0.4746887438587141,0.7407868405737698,3,1,3,1,6
0.5548144811968015,0.3445976167784349,0.46249339880808055,0.7398348956151257,3,4,3,5,6
0.5545862907165416,0.334927757080909,0.46336391981720904,0.7381066460078232,1,2,1,4,6
0.5633959468971625,0.34537078935995463,0.46495018390223786,0.7443794462995279,1,1,1,4,6
0.5457056181417086,0.33330066784746093,0.46324238742001034,0.7258311365647778,2,3,1,4,6
0.5341555450674238,0.3456835779454722,0.4658182817423762,0.7301968107555268,2,2,3,4,6
0.5244940111684441,0.3631700072998958,0.4523289372110728,0.7108769503179271,2,2,4,4,6
0.5247192433384581,0.365949916045698,0.453575672061848,0.7021363561117301,2,1,4,3,6
0.5308779305654409,0.36105407746781903,0.45222417597290615,0.699090798435539,5,1,4,5,6
0.5155651862878134,0.34314724476640374,0.4284113680867474,0.6746517406911707,3,1,3,5,6
0.5032324970368489,0.3592791508960984,0.4169387598604398,0.6561580226813083,3,3,1,5,6
0.5152031385073528,0.35393321656025406,0.4187419383120195,0.656696668980242,4,4,2,4,6
0.5275586030368865,0.35314581110263715,0.4225696226186532,0.659162434950519,5,1,5,4,6
0.5298403147251556,0.35521210307676293,0.4174691403792111,0.6456605579172252,5,1,5,3,6
0.5191451979927056,0.3568396687205844,0.41986213005556083,0.6511481719651396,2,3,3,5,6
0.525291371106699,0.34762998991835836,0.41318520446818247,0.647063417901312,3,3,3,4,6
0.5364738325720498,0.3428664664482581,0.41129766707440557,0.6433925625978135,3,1,3,4,6
0.5137297903809326,0.34640465883503196,0.4024512637702358,0.6238297177071356,4,2,1,2,6
0.5014385994097957,0.3535134066755376,0.3970564591004693,0.6294670520384248,2,2,4,5,6
0.5058166504133058,0.3580258831931882,0.4125654990382889,0.6431067656090084,2,2,5,4,6
0.5025724003632335,0.36089540389318814,0.4091900738737987,0.6489680091101491,4,1,5,2,6
0.5047660939813363,0.35643140912854376,0.4061165347470529,0.6441365567679287,5,1,1,3,6
0.4948180054523911,0.3509294959937734,0.40678159277963544,0.6334632514348303,2,3,2,5,6
0.49732019166233216,0.33905685414322784,0.405461611036834,0.6285392840552315,4,1,4,4,6
0.49706765149709464,0.3385804871611664,0.4104314845920555,0.626586288756599,3,2,2,2,6
0.5026492522679709,0.3384920584740379,0.41935471315815975,0.632284702491255,2,2,3,3,6
0.500330766040613,0.33407398155809076,0.4147899338980262,0.6244996578174788,5,4,3,5,6
0.5077245348078104,0.3298715359135934,0.421520382557274,0.6284966781956596,4,2,4,5,6
0.5123112787204698,0.33325706128791116,0.42723002372679986,0.6304162514882257,5,4,3,5,6
0.511254627234153,0.3221239618917644,0.42058896109102484,0.6336380995951166,4,3,4,4,6
0.49654400053293235,0.32183685710324333,0.40781745237679157,0.6244185601237107,2,3,4,3,6
0.5092497036075379,0.33020224172768065,0.428446750147492,0.6310486583329826,4,3,4,3,6
0.5071382580537075,0.32534053079949293,0.42318496861932964,0.6256849536354142,3,2,3,3,6
0.49211019766391606,0.3234481463050684,0.41567660478888446,0.6150032362863043,3,3,2,3,6
0.4875598732995483,0.3240985179776079,0.4102458555185602,0.6113046578084791,4,3,4,2,6
0.4804974062373897,0.3227403266839027,0.40733974499785636,0.6045406380186833,3,4,2,4,6
0.48366772784221296,0.3182549706026781,0.40849548322390467,0.6032705986745842,3,2,4,5,6
0.4878225460415511,0.31830944650783144,0.4016460253214209,0.599177955583415,3,2,5,5,6
0.48335505169853266,0.3152344121122118,0.3991352246627336,0.5942143692023323,2,1,2,5,6
0.4688231794408873,0.31280681491582035,0.3915325393726874,0.5847313125001397,2,1,4,3,6
0.4740542611848841,0.31022369570285746,0.3953259445273213,0.58494343613315,1,1,1,3,6
0.47341831060851686,0.3130315810317072,0.3910309582125199,0.5807155485283517,2,4,5,5,6
0.47656472091289176,0.31082158285086575,0.3960608445024784,0.5835681198650741,5,2,4,5,6
0.46066466898473185,0.30709720464600754,0.37568953727128057,0.5678138775891414,1,2,3,3,6
0.45853206405524854,0.3071174794994279,0.3825099601858366,0.573666790749493,1,3,3,4,6
0.4536259588269754,0.3016788134911887,0.36879667428891955,0.5598900634536917,3,4,4,3,6
0.4562915009730684,0.28997618226084926,0.3600794863577134,0.543663919893971,3,4,4,4,6
0.45160373458767245,0.28839628610089724,0.36241776355614347,0.5448240627937088,3,2,4,4,6
0.44815307843419105,0.29378258416690056,0.3606860032632941,0.5402101268362154,4,2,2,3,6
0.4485193157491029,0.28927923389342675,0.36323423781317304,0.5422819565631112,3,4,3,4,6
0.44191742597190126,0.28956580926164927,0.3576470028964182,0.5422633442274998,5,2,2,5,6
0.4396110595045764,0.29879440627680603,0.3661275900881008,0.5405295283596913,1,2,5,5,6
0.43431923199403866,0.29906945282001807,0.35931934484249156,0.5268887689713517,3,1,1,5,6
0.4380350308122666,0.3043202893288094,0.3649760947701749,0.5256410570544254,4,3,2,4,6
0.43370973160805054,0.3082689113800639,0.3686955151689644,0.5261835575408307,2,1,1,5,6
0.4283903200240187,0.30491486933514755,0.37248374004603335,0.5255065353735202,3,1,1,3,6
0.42466784839712024,0.3021874313061981,0.37259892157175806,0.5245126109923082,2,1,2,5,6
0.42446204482893,0.2982427187721265,0.37081479781633436,0.5255066938933581,4,1,3,4,6
0.42241632527055867,0.30115494787122427,0.36688554982100313,0.5264665667672772,4,1,3,5,6
0.41763974101679363,0.29781837717965437,0.36668573781041525,0.5239968944019902,4,1,3,3,6
0.4293628975180338,0.2923129391340444,0.3611457456025755,0.5239341782190927,3,2,3,4,6
0.4282098863308986,0.2915619788513774,0.35694593128234264,0.5221054970455676,2,2,3,4,6
0.4206712558735862,0.2884890124447375,0.35449289675989104,0.5174533912472451,4,2,3,2,6
0.42226274042637424,0.2886772591553592,0.35787288317222493,0.5202869228467555,4,4,3,3,6
0.43196921269843697,0.29238884334594833,0.3611495621018588,0.5228304881489266,3,4,4,3,6
0.43363762976461856,0.29389803825522076,0.36273863029428266,0.5229017440078706,4,4,4,1,6
0.4371477947296811,0.29216100314581844,0.3621740379643947,0.5246114952289403,2,1,4,3,6
0.43957369871142615,0.2970019486815425,0.3666447232184377,0.523290267334341,2,2,4,3,6
0.44253715790651815,0.3012780137128763,0.3711317531723797,0.5255018520911374,3,1,2,3,6
0.4444042817558815,0.30205658141549546,0.36994877731723497,0.5289261416856669,2,1,3,3,6
0.4439537545340073,0.30493524891215873,0.3713121334732485,0.5230788165318048,5,3,3,5,6
0.4411659080924069,0.3035730682313066,0.3666821040872422,0.5175854650869387,1,2,4,3,6
0.4447990162949792,0.3021277925269171,0.3635760128761866,0.5163659595505118,4,1,3,5,6
0.4398509262084836,0.3086672948681116,0.3655260911281203,0.5150156439015063,1,3,5,3,6
0.43724360383133215,0.30995973888167033,0.3622750248284472,0.5153052699421127,2,5,2,4,6
0.43557591040142374,0.30798350517573186,0.35897928696511294,0.5155846731813399,1,4,3,3,6
0.43668633683551605,0.30815377031357344,0.35566532756366437,0.5163680440562461,5,2,2,4,6
0.4346985837788455,0.30525616864740035,0.3581082132821759,0.5145714505737234,2,1,3,5,6
0.4338471417506398,0.3102473478159953,0.35685916015850006,0.515744932925887,1,4,4,4,6
0.4385171090585473,0.31501012320703164,0.3582431522495791,0.5182972918181785,1,2,4,4,6
0.4415782555317047,0.3122715177866082,0.35475340098724695,0.5184976144413821,5,4,1,3,6
0.43851316455503137,0.3186126985269358,0.3591631087730264,0.5174100909225061,2,1,3,4,6
0.43937063581603375,0.3237224965868668,0.3550261274302677,0.5153509355739848,5,3,4,5,6
0.43371792844750673,0.32038304723190947,0.3563058413868475,0.5100387341894741,3,1,4,4,6
0.43159717678813847,0.3236952313574528,0.35819044816290324,0.5121157628526878,4,1,2,4,6
0.43407019957574805,0.3234160848112165,0.35579693018492237,0.5156132283086898,3,3,4,3,6
0.43200549792019377,0.31914417414336255,0.35844217055484273,0.5177829786469538,2,2,5,4,6
0.42975894296993605,0.32015564691139586,0.3586830777805861,0.52100126058259,5,3,2,5,6
0.4289493712807083,0.3206537838940826,0.3584154975407138,0.5199805638072865,4,1,5,5,6
0.42597062874116803,0.3175028379195374,0.350322161300398,0.5131899739504873,2,2,5,1,6
0.42732555216959933,0.3138947461348465,0.34764412769004255,0.5133996438851599,2,2,3,3,6
0.4259081058117427,0.3118627495338871,0.34660920429705583,0.511836311825011,3,1,4,4,6
