random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.47259301720960595,0.34129223356808724,0.3319696976530987,0.49602814459145955,2,2,3,5,26
0.468854323185828,0.3395771233249902,0.3302273596771767,0.4937451225586804,1,4,3,5,26
0.47050865109731066,0.3464298075242171,0.3305746732614256,0.4917055578612636,2,3,2,4,26
0.4666118125138102,0.3482605344695831,0.32827867418125983,0.49199655276031967,3,2,3,3,26
0.45823180825760274,0.34417373572698073,0.32966976675622184,0.4901719449665928,2,1,2,3,26
0.4545150258533084,0.34395517337571835,0.3285365274698025,0.49323535987154515,5,5,2,2,26
0.4516541861527497,0.34191696795635057,0.32886452993173243,0.4913542516852157,3,1,5,3,26
0.44821034387232594,0.33879512450794214,0.3287016448808538,0.4884488501966688,1,1,2,5,26
0.44570666142825116,0.34139316296058525,0.3264182768540426,0.48283446016153125,4,4,1,2,26
0.446166878762515,0.3410024678461081,0.3243163541530165,0.4832153942879188,2,1,1,3,26
0.4456878015066601,0.3437572875863289,0.32398639806512053,0.48299492189186866,1,3,1,3,26
0.44705346967355586,0.3436385304096924,0.3275386264797748,0.47987314356484145,5,2,5,3,26
0.44850541542043637,0.3452742512582432,0.33111057899777513,0.4818466961512704,4,2,3,5,26
0.4494299885279643,0.3449873626819353,0.32619705589377584,0.481817365277798,4,4,2,4,26
0.44772901048838304,0.3460811341822398,0.32737649440331823,0.48399202251934625,4,1,4,4,26
0.4479518845283472,0.3466499595337727,0.32323534756844396,0.4841183981071572,1,3,2,3,26
0.44807845111570815,0.34700265266932306,0.3254420065438895,0.48732878690131326,2,1,2,4,26
0.4469827389865572,0.34400310589288025,0.32810545744890673,0.48918142244467305,4,4,1,3,26
0.4495409782705697,0.34588866309425165,0.3297948277732637,0.4868186163168152,5,3,4,5,26
0.450479248367783,0.3473655543616807,0.3329744354849655,0.4888632396840818,2,1,2,4,26
0.44703869131818164,0.3460971680587466,0.32872692980423857,0.4826791917801213,4,1,3,5,26
0.44256203351278794,0.3450773229190997,0.3315711080105406,0.48265739367323834,3,5,3,5,26
0.44393711884308323,0.3453571987538838,0.331829676552985,0.48275002087900476,2,1,4,3,26
0.4428159558449197,0.34363692249491284,0.33357116109670754,0.48327059975540193,4,4,4,3,26
0.44270023720479135,0.3415021346456898,0.3314171646626125,0.48650862207848067,2,1,1,4,26
0.4392678129106526,0.34362805897225174,0.3299964301974833,0.48642426334510475,3,3,4,4,26
0.4364859356430519,0.344500068978412,0.33208404732938906,0.4868221946451578,4,1,1,3,26
0.43724554782976494,0.33880446809660447,0.33131488885613364,0.48431935236276064,3,3,2,2,26
0.43982210419895673,0.34212585053502403,0.33456755505601193,0.4860419712999688,4,3,1,5,26
0.43378260437192384,0.34154872384728974,0.3377412729696974,0.48383428703163117,2,1,4,4,26
0.4367386336076908,0.33338447156098505,0.334419276015821,0.4798441679891207,5,1,4,4,26
0.4325855672151553,0.3325910339357813,0.3351675142234302,0.477696734755752,2,1,5,2,26
0.4318276041962086,0.3326172382942657,0.3373009628445125,0.47982221747205395,4,2,5,4,26
0.4299320885334283,0.3321587063573764,0.33549398655595786,0.4814540986689774,4,3,3,4,26
0.43131997206031497,0.33526823167243563,0.3391088608722503,0.4812837101935417,3,2,2,3,26
0.4348588349277109,0.33909176448041317,0.34137980596683554,0.48343615149639074,4,1,4,3,26
0.4375587134196543,0.33605561450894655,0.3429021726822346,0.48355882649342086,4,4,1,4,26
0.4324381054289595,0.33514840681947966,0.34616995830664954,0.4830395260865371,4,1,4,4,26
0.42557071292109866,0.3321625401286605,0.3454913337992414,0.47775259497511285,2,1,1,4,26
0.42098013102595877,0.3258562368970629,0.34441858391977836,0.4731213133183329,3,3,4,4,26
0.41847749082408364,0.3248186541761162,0.34081072316326483,0.4717086918403719,2,1,1,5,26
0.4156216202634803,0.32676037921960893,0.34231392463294597,0.4729321537323054,4,1,2,4,26
0.4145613666545286,0.3271490964438136,0.3407682047000278,0.471873695396501,1,1,2,5,26
0.4146314480037611,0.32767982096644893,0.3390136663672341,0.47174934218167475,3,3,2,3,26
0.412651890981917,0.3261631105402477,0.33721963503201785,0.469485310480202,1,3,4,3,26
0.4162364037027264,0.32364356834548363,0.3359146807038013,0.467234890394047,3,1,4,4,26
0.4145052696530001,0.32255207989049234,0.33544813599060197,0.46520780578035326,1,1,4,2,26
0.4174089647408191,0.3219898223394078,0.3345627034405784,0.463877557747697,3,3,3,4,26
0.4166685365978813,0.32110113070591195,0.3316290920752856,0.4644275202275131,3,1,1,3,26
0.41514338991289906,0.3234430887619997,0.3295195774808274,0.4641602780400236,4,1,2,4,26
0.41703633393584605,0.3242429108504738,0.3293092292180307,0.4635823602260447,1,2,3,5,26
0.41849384519343136,0.32495891896792317,0.32822318875578216,0.4619348906911342,1,2,2,2,26
0.41683420560783424,0.32324385150633883,0.32718208320495257,0.46300318111140515,5,1,5,5,26
0.4182398676463811,0.32174747519416075,0.32235079912248465,0.4575146128039839,1,1,4,5,26
0.4188352127168697,0.32147629122441695,0.32354590694382235,0.4565397188223345,3,2,2,4,26
0.4170914626588349,0.31949389259461586,0.31868044960170516,0.4547266412433479,4,2,5,5,26
0.4188624515064996,0.31840747970900546,0.3183468849454684,0.45281587105351156,1,1,4,4,26
0.4129049462966619,0.3159334434528228,0.31930587218605083,0.4525184574040917,2,1,4,2,26
0.4121359539208312,0.31665693380172977,0.3101070347160301,0.44502052615825816,1,4,2,4,26
0.4126146714013614,0.31529364319750125,0.3119766140151057,0.4465651794629188,5,1,5,3,26
0.4117594621443194,0.3133392261209019,0.31390057539535204,0.44738947348001146,5,3,4,4,26
0.4112334967886578,0.3131708707376,0.3101680960675187,0.4464185643916355,5,1,4,4,26
0.40909738185194594,0.31375641779200975,0.31067347874822265,0.44498073271790617,5,3,5,5,26
0.40874951999621717,0.31427324582873717,0.30926376544834516,0.4489591038093013,2,4,5,5,26
0.40875324954512887,0.3120343827101533,0.3071730860445914,0.44831977201512807,2,1,3,5,26
0.4078479639408131,0.3102541969399928,0.3043102112887302,0.44545862218084836,5,5,1,4,26
0.40757014575266737,0.31103693824266,0.30268406409808546,0.44330209937462023,1,3,4,4,26
0.408912685168285,0.3077447432852522,0.3006959235686441,0.44174509558907527,5,4,4,5,26
0.4084178755213624,0.3059089904624752,0.3019914762556197,0.440332571257442,5,3,3,5,26
0.40056117735853713,0.30162363374332163,0.2987923604467935,0.43336358087456794,1,4,5,5,26
0.0,0.0,0.0,0.9694656488549618,1,4,5,5,27
0.48249027237354086,0.0,0.0,0.9341491668399322,3,2,2,3,27
0.6314986544164282,0.30983847283406757,0.0,0.9472888718727303,2,2,1,5,27
0.49124513618677046,0.3161764705882353,0.22549019607843138,0.8962048168542058,4,2,3,4,27
0.5929961089494163,0.44336229355338297,0.1803921568627451,0.8741067106262218,2,1,2,4,27
0.6666666666666666,0.36946857796115246,0.2939265042554336,0.743740268174491,1,1,5,5,27
0.5714285714285714,0.3166873525381307,0.25587305214668116,0.7803488012924209,3,2,3,5,27
0.6000737416178592,0.23160092790969145,0.37756819865680835,0.7650387051839707,1,2,4,5,27
0.6080427560819719,0.28051136611915595,0.4102600512277043,0.7551908795667315,2,1,3,2,27
0.6365718138071079,0.25246022950724034,0.3692340461049339,0.7690051249433918,2,1,3,4,27
0.5823735888097775,0.28282283680761905,0.335667314640849,0.7275274009729936,2,1,4,4,27
0.6171704807594972,0.2592542670736508,0.30769852644698376,0.6667615597018219,3,4,3,3,27
0.6466189053164589,0.23931163114490844,0.284029409027985,0.6923952858786049,5,2,4,5,27
0.6414367889590992,0.3112020463134265,0.31086627587496124,0.695304736642519,2,2,2,5,27
0.6545035646048472,0.3462844714688861,0.2901418574832971,0.7110200530502592,1,3,3,5,27
0.6135970918170444,0.3775930808909696,0.27200799139059106,0.7247410219568402,2,4,2,3,27
0.6366666086053937,0.3557016194550452,0.25600752130879156,0.7332600922765146,4,3,2,5,27
0.647756781823629,0.3824518164427117,0.24292781615419562,0.7426862122030948,1,2,2,4,27
0.6662958985697538,0.4139017208404637,0.2827737205671327,0.7562290431397741,1,2,2,5,27
0.632981103641266,0.39320663479844054,0.31700459975616735,0.7667871562001766,2,3,3,5,27
0.6413918265698282,0.3744920728389486,0.34212713132539113,0.7496961464079233,1,2,2,4,27
0.6770767296189718,0.36755399655593696,0.370247076592656,0.7389092711299636,2,1,2,5,27
0.612614456350514,0.3950516488795919,0.3975754287558864,0.7504990182003703,2,2,2,4,27
0.6003807193974503,0.4200228741278245,0.3942369708924363,0.7684043047964687,1,3,2,3,27
0.6256949016422815,0.37984427236639634,0.4184674920567389,0.7890638561689809,1,4,3,4,27
0.6400912515791167,0.365234877275381,0.4408341269776335,0.7971767847778662,1,1,4,4,27
0.6656005938817563,0.3847304105665974,0.42503399352815735,0.8068131420880508,3,3,3,3,27
0.679755213638236,0.4057289489292911,0.403802634378159,0.8010209594709083,2,4,3,2,27
0.6766823881629106,0.4252532760823935,0.424361164227188,0.8078583111987875,3,3,2,5,27
0.6840275779509923,0.41107816687964704,0.4401599193043084,0.81396125486813,2,2,3,3,27
0.6896119417958911,0.4085702690233144,0.4508878984469847,0.8047497416205716,1,5,4,5,27
0.6321163094866707,0.43673104897496384,0.4822911750263828,0.8214210011895533,3,4,3,4,27
0.6479248320274313,0.4234967747636013,0.4944163314126899,0.8261353411301211,4,3,4,3,27
0.6305874552614978,0.4110409872705542,0.48730948213533304,0.8264571219556616,3,1,2,4,27
0.6407354392896364,0.4278694501422687,0.501811700366703,0.8275638107216124,3,1,1,3,27
0.6441057686568885,0.4143896932870322,0.48778126432449453,0.8169310778709805,3,4,3,4,27
0.6266878684765439,0.4031899718468421,0.5016154571379022,0.8155045877500411,2,3,3,3,27
0.6365118719376874,0.4182149181412537,0.5147308398447995,0.8072018354408295,2,1,2,3,27
0.6458320803495415,0.4074307253903807,0.5015220175431787,0.8121453781218338,4,4,2,4,27
0.629686278340803,0.3972477828629758,0.5138740408953971,0.8143871982142425,4,3,3,2,27
0.6314988081373688,0.3875588125492447,0.5116819911174606,0.8116948275260905,3,2,3,5,27
0.6194542061215842,0.3799760631326034,0.5166949763973372,0.8126878645681976,4,1,4,4,27
0.6107196311129811,0.3926888540243535,0.4788237357506813,0.7812277482583159,4,2,2,4,27
0.608918710117462,0.37164289522076965,0.4828024460925167,0.777387516204557,1,1,5,2,27
0.603263867275611,0.3653195460103085,0.48585157540938867,0.7697636555355413,5,2,1,5,27
0.5978986527563105,0.3786948281464289,0.486557571130693,0.7608218962105832,3,3,1,5,27
0.5870197515592818,0.3765159735006286,0.5046576319719488,0.7394046402440035,5,1,3,4,27
0.5952597637063591,0.3675372483921016,0.48957216447935864,0.744946408851566,1,3,3,3,27
0.5842568063944833,0.35520128444418925,0.47861215790109696,0.754459010716054,2,3,4,3,27
0.5811500744746566,0.3515231810018121,0.48484884151781815,0.759148451017157,2,4,2,3,27
0.5901808575600005,0.3629348000045484,0.4890496743980232,0.7634988662428793,1,2,1,3,27
0.5966077967699082,0.3565756320143865,0.4887183982337459,0.7616367085587215,2,1,2,4,27
0.5828122661479742,0.3497176753572846,0.48908674339695163,0.7631798640044326,1,3,3,3,27
0.5929636318285949,0.371424259603304,0.480061052819728,0.7682224426629739,2,3,2,4,27
0.5821824748862567,0.3819266376725171,0.4893071917206489,0.7724477096903027,5,5,2,5,27
0.5720912484589381,0.3751349189944339,0.4841660778112958,0.762070992097763,3,1,1,4,27
0.5717490081240465,0.3689175354785285,0.4877568284530442,0.7535018827983919,4,5,2,5,27
0.5788104593815124,0.3769799112132974,0.4839665431135042,0.7393488723988285,1,1,4,2,27
0.5690010227240916,0.370774233997346,0.4812496720946464,0.7465081121917823,5,5,5,1,27
0.5778405305869103,0.39326452555182206,0.4875395671994157,0.7489179539387055,3,1,2,5,27
0.577327355727324,0.40335298891600285,0.49645454014816426,0.7535610097176393,3,5,4,3,27
0.5869865119307976,0.3814996138160718,0.4700583933178305,0.748577867262265,1,1,2,1,27
0.6023219893085825,0.37786564372088716,0.4829713684032539,0.7523349048878054,4,1,1,2,27
0.599223103658409,0.37961931859651693,0.46650291680896033,0.7327436767437363,2,2,2,2,27
0.5900081007553635,0.3891636367719552,0.47415846434349257,0.7260889465675837,3,4,4,3,27
0.5850579080846046,0.3849060549965949,0.4627125547829245,0.7289134894602507,1,2,1,4,27
0.6036106087249555,0.39026628571773514,0.4938297806281435,0.7325194400435424,2,1,1,1,27
0.5983840081586601,0.39797253069926414,0.5134352879991609,0.7293891191019535,1,2,5,3,27
0.5987081334370106,0.3670238546719632,0.501757538308886,0.7112929118577752,5,1,3,4,27
0.5885222711817298,0.37851114941741804,0.5042790900543237,0.7065825788051457,4,2,3,5,27
0.59036029633468,0.36813798327966923,0.50409085537298,0.706609611007847,5,1,5,5,27
0.5945043236116092,0.363783514092246,0.49907977941114606,0.7072145606960798,3,2,3,5,27
0.5976507962462724,0.3755008407716178,0.5095146387800179,0.6933482954262904,5,3,3,4,27
0.5996964628520249,0.37252989626999605,0.5134539362624834,0.6933229947076802,2,5,2,5,27
0.6020792728961019,0.37394371749750493,0.5196596379946831,0.6835485647902605,4,4,1,3,27
0.6015723490006374,0.383025328722052,0.5119324686451431,0.6884937003536381,4,4,2,5,27
0.5989024418279189,0.3673321327726744,0.4999495596392936,0.6794275219331648,4,1,1,4,27
0.5993444146251344,0.3594220656946676,0.49660939021062045,0.6814702338118492,2,1,3,5,27
0.6110882982445524,0.36937978154119655,0.5097609537637522,0.6854529022813622,3,3,3,4,27
0.5948131934739689,0.3576517543245901,0.4845212538505089,0.6643135357003433,1,2,4,5,27
0.5971628442465858,0.35323648404216496,0.4785356896784398,0.6560832529738413,3,3,4,3,27
0.599378179642398,0.3501620869017428,0.47230690927732694,0.6499125718955424,3,3,4,5,27
0.6042138633294257,0.3579760794951644,0.4781049573440697,0.6536022050688449,3,2,1,5,27
0.6070627093515086,0.3665247348084788,0.47687437565307983,0.6570081412329725,2,4,1,4,27
0.611686900515329,0.3727867766829208,0.4838532552765806,0.6605782466599679,3,2,1,3,27
0.5848521209843865,0.37594934211616554,0.4699493153158087,0.6570800632641729,3,2,5,3,27
0.5906560526120526,0.3726862119630531,0.46581452564946674,0.652815165856668,5,4,5,3,27
0.593628032626977,0.3684539652203887,0.4706393442732282,0.6547930293295733,2,4,3,5,27
0.5762557131357078,0.36029487999311616,0.45086172523061796,0.6349731564297758,5,1,2,5,27
0.564844782401302,0.35519174207947135,0.44695296024359177,0.6293079419335181,3,3,4,4,27
0.5536589212731141,0.35446130433516665,0.45662534958252216,0.6200527550210396,2,2,3,2,27
0.5467541713279486,0.3567674043101593,0.45083329925834154,0.6078479167226286,1,3,2,4,27
0.5475545242509781,0.364443307593063,0.44437060944282036,0.6036963260992667,4,3,2,3,27
0.5339534825485907,0.35733871628308317,0.42843831429716017,0.5936719668267824,4,4,4,4,27
0.5348733403678901,0.3500318548728443,0.4181156788061115,0.5789355586659886,4,1,3,4,27
0.5345048956387389,0.3506006439621161,0.40767003376146477,0.5706595194671878,2,1,5,4,27
0.5346914712577823,0.34484626335801577,0.40883397856424464,0.5643234838032325,4,4,1,3,27
0.532821343250274,0.3413229250985319,0.4060328767342043,0.5643461885869439,5,2,4,5,27
0.5280591072461929,0.3502313297771655,0.38776555746486313,0.5496879103834524,4,1,4,4,27
0.5282155486406623,0.351069292793205,0.39451070320389603,0.54974187081028,2,4,3,5,27
0.5276205702096688,0.34687223912124543,0.3907165281795483,0.5444514724640008,4,2,4,4,27
0.5295860182010778,0.35373323932031253,0.3966909866937094,0.5443185434319884,1,5,2,5,27
0.5259685711245242,0.34853710684100025,0.39929727752337185,0.5440155262580987,1,1,2,5,27
0.5308361531272481,0.3452868981402342,0.403032785073,0.548665568847581,4,4,5,4,27
0.5259224514345694,0.34268727448233216,0.4002670866694234,0.5447947763039679,4,2,3,4,27
0.5243702473286708,0.34422475672239655,0.3982626371059619,0.5401782773681503,1,2,4,4,27
0.5278799106269084,0.34700449987453386,0.3973092494954901,0.5413861148568373,4,2,3,3,27
0.5162734508631124,0.3403536162316551,0.39113244355714805,0.5346542282672322,2,1,4,2,27
0.5146219774507751,0.338635796989329,0.39456952478805524,0.5319224323371372,4,2,3,2,27
0.5114775579912463,0.3347070409700529,0.3930484995558515,0.5227136977993311,4,4,3,4,27
0.496976700243117,0.34495728404299164,0.40209452369974336,0.5176935625977681,4,2,3,4,27
0.49445836731092124,0.35134433666399006,0.40827125212517845,0.5098867743699783,5,3,2,2,27
0.4963643670229905,0.351624724712247,0.41320491592841424,0.5099174210446684,3,4,5,3,27
0.49054175491594654,0.3555912885631054,0.4169579004316681,0.5143100052732735,5,2,1,4,27
0.49056926701315995,0.35050116173447066,0.41795969751034795,0.5167395959695353,3,1,1,5,27
0.48937975647391385,0.3469754711535106,0.4216858179844271,0.5190815406466334,1,4,1,5,27
0.49766907432093993,0.3443389004835818,0.4141964471653089,0.5212279600708297,2,2,1,4,27
0.49883657124210234,0.34422517640715833,0.4138307605993282,0.5248744103163373,3,1,1,5,27
0.4957352718411051,0.3484998322073806,0.40749870277776024,0.5253422359223946,2,2,4,3,27
0.49438658888766945,0.345302365977014,0.4018091048517254,0.5234991982408002,4,1,4,3,27
0.4817887192523788,0.35235931803152004,0.39487968416088276,0.5224059671405327,1,2,3,4,27
0.4783791452176239,0.3496235653425246,0.39303346296877134,0.5245355564514546,3,1,1,4,27
0.4778408964857121,0.3479365675100102,0.38991960098639905,0.5253610905931405,3,4,4,3,27
0.48101580495688046,0.35827723000831546,0.3861817548865973,0.5250265006848867,3,4,4,4,27
0.48184429581112764,0.35702320920154645,0.3855650998512869,0.5261357296788142,3,3,4,2,27
0.46959638942263743,0.3487141383323544,0.38530493928120724,0.5196253276026751,2,4,4,3,27
0.4717384450498698,0.3516420428858746,0.3817254984717022,0.5210217734834519,2,3,3,4,27
0.474400102585882,0.355504923823191,0.3809403649853549,0.5229707593303888,4,2,3,4,27
0.46610469355972406,0.3537123290340362,0.38021698833871653,0.5197203552286179,4,1,1,4,27
0.46806374714691323,0.35433598739022054,0.38273618153848343,0.5201270403673522,4,2,3,5,27
0.4644488543949577,0.3489115650269258,0.3743034285166016,0.5204300562431531,1,2,1,5,27
0.4681033882141869,0.3456578657946412,0.37158096734889506,0.5188807299496264,1,1,3,4,27
0.4675784671268083,0.34624038083182,0.37316586424738074,0.5163941838087597,3,2,4,2,27
0.4633688139061352,0.34572344681226724,0.3727428427848092,0.5088972891700441,1,3,3,5,27
0.4548116020527377,0.3489024754876239,0.3773495801469954,0.507551325813031,1,2,3,5,27
0.4569722083335713,0.35236993820178686,0.37290157915236255,0.5021704663056924,5,2,3,4,27
0.4602515235387624,0.3497860276010865,0.37238791629735013,0.498591395345458,5,3,3,3,27
0.45640813997597884,0.353152963678924,0.3755632796154529,0.5029014692480318,1,2,4,1,27
0.4515622179392567,0.3475174440031318,0.3695293053790044,0.498424917530959,3,4,3,1,27
0.4563645491745259,0.3463021017205149,0.36964469376932935,0.5003642440945877,1,3,3,5,27
0.4596273209604072,0.34436349925092574,0.3666252562219244,0.49642746510740715,1,3,4,4,27
0.4607008614707882,0.34569672791644673,0.3691002466535119,0.49576970799165304,3,2,1,5,27
0.46156812751288806,0.34333036121410104,0.36535518470805056,0.49354836368254296,3,1,2,4,27
0.46633655417485426,0.34609211824031755,0.36471521924061234,0.4908184347645965,4,4,3,4,27
0.4678743191359672,0.3435745380948197,0.36189582456383934,0.492314131416305,3,1,4,4,27
0.4706367110381091,0.3443831297751367,0.3635190858459476,0.4909944357343147,4,1,2,4,27
0.4718340449887844,0.3421466273444022,0.36244239231868686,0.49633030723872146,3,3,3,4,27
0.46871114873762604,0.3435433891687236,0.36297052472439445,0.4947836949221802,4,4,4,3,27
0.4640174770478941,0.33959383567738366,0.354028863675692,0.4962805791387312,4,2,3,4,27
0.45916931752607165,0.33700337918928797,0.349731811775702,0.4969204238798805,3,2,5,1,27
0.4592003998194538,0.3382482783556667,0.3478703720474263,0.4954199404163215,4,2,1,3,27
0.4574144467858783,0.3382932695536907,0.3473998233425984,0.49559761919042783,3,3,1,4,27
0.4558242531876009,0.3378058953052302,0.34962128800943454,0.4979036512017807,1,1,4,5,27
0.4528275699186474,0.3369093021665413,0.3485168531284072,0.4986708497669098,5,4,4,5,27
0.44959125298413916,0.32884385509514363,0.3421514822342701,0.5020729100792398,1,1,2,4,27
0.44759510313350787,0.32871833453242266,0.3452381904794354,0.4990693026468131,1,1,2,1,27
0.44642387788555454,0.3247886555097052,0.34477488046244864,0.5025387055320893,3,1,3,5,27
0.443536435541883,0.32864579626873897,0.3497746000748995,0.5056888990919489,5,1,3,5,27
0.44962635592728695,0.32668768784273666,0.3473718619064809,0.5075491993274441,4,1,4,2,27
0.4515144173135365,0.3246688912114909,0.34565781110658655,0.5098014186982387,1,1,4,4,27
0.4487815201992154,0.325569650894687,0.3426731478361224,0.5127676845047408,5,1,1,4,27
0.44356357548653563,0.31721988714034194,0.34091444925179903,0.5052065668991229,1,1,5,5,27
0.4387007087976797,0.3211472004530426,0.34743848611708317,0.4995604456148348,5,1,2,4,27
0.43592399470448795,0.3180802459447475,0.3456851351988421,0.4973478435641876,1,1,3,4,27
0.43723682901888467,0.31624327552583864,0.3432125117010908,0.49809503732625127,2,3,3,3,27
0.439028718144072,0.3176668791024697,0.3445320576381068,0.49831242124449326,3,3,4,4,27
0.4417691952806043,0.313759473811935,0.33885858903655275,0.4948555332799439,4,1,3,2,27
0.4387371077129494,0.3112279701617597,0.3380384268069647,0.4916939958554621,3,3,2,5,27
0.4359325305101752,0.3106011384751264,0.3376833230182639,0.490470973243808,2,5,2,4,27
0.43883851657655937,0.31208192426669706,0.34057705907494035,0.4924815002911368,1,3,2,2,27
0.43773490280708544,0.31177009315212884,0.3385050420946405,0.49442704961426504,4,4,4,4,27
0.4374487533136906,0.30510038643795884,0.3337587262504005,0.49560251341665357,3,1,2,5,27
0.4337501665926385,0.3016531899055393,0.3331544657664645,0.48881603377137844,5,1,3,3,27
0.43608444251803763,0.3070887719625303,0.3342043280200708,0.4862100531426248,2,1,2,5,27
0.4357390312034539,0.3041485770635901,0.3325591382841758,0.4837436186779409,5,3,4,2,27
0.43457997223378103,0.3049295299458907,0.33040531617386093,0.4834953582829751,4,3,3,4,27
0.4362335972819857,0.30653748263623504,0.3328291447254802,0.48650112740689677,1,1,3,3,27
0.4344908794379734,0.3081004977672381,0.3341359827162956,0.4879119492419112,2,2,3,3,27
0.43354949718948166,0.3087855923274021,0.3325789461838729,0.4855314569929931,4,2,4,4,27
0.42753024432625863,0.3091125402288369,0.3296124266978866,0.4816022978891669,4,1,3,4,27
0.4253352085454508,0.3049947461301604,0.32519059952678697,0.4782269369229161,4,3,4,3,27
0.4233512107065102,0.3031978165743025,0.32437111218870235,0.47495362303011646,1,2,2,5,27
0.4205629995429645,0.30376819082671086,0.3263163635165024,0.4764258384402521,5,1,5,5,27
0.4196789378119915,0.30491364209739147,0.3274831605214366,0.47639375705098624,3,1,3,3,27
0.4200959281108126,0.3065599317015391,0.3288137296025108,0.4777128367728262,2,1,4,4,27
0.41863858871406007,0.304710679397124,0.3272464968747989,0.4761723396019482,2,1,3,4,27
0.4162565825790532,0.3038665300581964,0.3242942359047791,0.4715866936021615,3,2,2,4,27
0.4151767246877221,0.3035469322536401,0.32611466317291105,0.46933853650284535,1,1,4,3,27
0.4129652198529883,0.30276307462111,0.3257195019190537,0.4715736645003876,3,1,2,4,27
0.41366847411722796,0.30140170488426726,0.3247970751108279,0.47242883156385773,1,1,1,3,27
0.4113874495575045,0.3030065424407842,0.32282652884434376,0.4733893453555215,4,2,4,4,27
0.4114592600548462,0.30381308894019693,0.32279503885332655,0.4726695871745869,5,1,4,4,27
0.4105068652789384,0.3035517903554601,0.3219815261348983,0.47139515858618347,2,2,1,5,27
0.41127314365921136,0.303214365071856,0.3239091415622825,0.4720158704578659,5,1,1,4,27
0.4135039410582925,0.30317529463535464,0.31746480778466096,0.47029853744727185,3,3,2,4,27
0.4135004961772814,0.3060680904672174,0.31805845068906796,0.47180474294682695,1,3,1,5,27
0.4113451317417383,0.30255730336665976,0.31717148312019855,0.46737612054891187,2,2,3,4,27
0.4083773616277036,0.3037461267530578,0.3186877614027992,0.46924594630073485,1,1,5,5,27
0.40772085220648674,0.30312968725806483,0.32045140486387524,0.46914814286176204,1,4,3,5,27
0.40234806122300926,0.3015166764112043,0.3188385571127778,0.46563361395984415,4,5,4,5,27
0.40117331177348875,0.3028161169474774,0.3172348993930856,0.4657446917805949,2,1,5,5,27
0.40239792645093386,0.3030766613245775,0.31492909595933694,0.464466787786791,5,5,3,5,27
0.40163691235842336,0.3031522629651265,0.3127865480329531,0.4604135704408923,4,1,5,5,27
0.3979113720059751,0.30188977822479124,0.3141758624357915,0.4569957110239867,2,3,2,5,27
0.3938984390502168,0.30286861773209356,0.3110785293563891,0.45444133467555603,3,1,5,5,27
0.3905487483322943,0.3014909697210144,0.31245741270814753,0.45379620110825447,4,2,2,4,27
0.3908192734761502,0.30084783165708084,0.312181680707118,0.45066531968767504,2,1,2,5,27
0.3900391874937919,0.3007775854900005,0.3135859568238409,0.44909251081662294,2,2,2,2,27
0.38726099238861966,0.29850142423454884,0.31414821233559737,0.44617565090481387,5,1,1,4,27
0.3851285901479919,0.2979228477031602,0.3141848260747805,0.44553946298666397,2,4,5,3,27
0.3836679612996353,0.2990370985007457,0.3064983819468617,0.43939164247639084,1,2,5,4,27
0.9694656488549618,0.0,0.0,0.9847328244274809,4,1,5,4,28
0.9672230968010218,0.0,0.0,0.9748566845872813,3,2,2,3,28
0.9091325784840879,0.2643171806167401,0.0,0.9714903594752213,1,4,2,5,28
0.8994245267128642,0.40973218555714963,0.24632352941176472,0.9383169164407222,1,4,3,4,28
0.917604871749654,0.3277857484457197,0.1970588235294118,0.9506535331525778,3,1,1,4,28
0.7339219364798728,0.2731547903714331,0.1642156862745098,0.7614624876489761,3,1,3,4,28
0.8969330884113196,0.23413267746122837,0.28361344537815125,0.938047039102849,4,4,2,5,28
0.8127934968362318,0.3035711892538298,0.4167664158686731,0.9049728683228329,1,4,5,3,28
0.8100158073882021,0.2698410571145154,0.45934792521659834,0.8020378279395508,5,4,3,5,28
0.8183475599827151,0.24285695140306385,0.4134131326949385,0.811167378478929,1,2,4,3,28
0.7414858144467289,0.22077904673005805,0.37434509351979944,0.7813963550687912,4,3,2,4,28
0.6845804680244877,0.20189979235488606,0.4135923773931494,0.7211067805901368,2,1,3,4,28
0.7094993217366566,0.1863690390968179,0.4577794216010463,0.7373323232333152,3,1,4,3,28
0.7309398832557001,0.24473296786285942,0.4715925193936626,0.7504931912721446,4,1,3,3,28
0.6822105577053201,0.28424666491502343,0.49598224634377314,0.7562895400970231,3,4,4,3,28
0.6395723978487377,0.31943263724672344,0.4649833559472873,0.7715214438409592,4,5,4,5,28
0.6609871966739226,0.30064248211456324,0.4376313938327409,0.7955927299637859,3,3,4,2,28
0.6689156602876468,0.2839401219970875,0.46346224985789025,0.8013010818341088,3,1,4,5,28
0.686341151851455,0.26899590504987236,0.4906484472337908,0.8083929465600982,4,1,1,5,28
0.6517056485961927,0.2965787184930309,0.4662467469605208,0.8124039661801726,4,1,5,4,28
0.6419253181487246,0.32267391107478494,0.4440114568535674,0.80101909418406,3,1,3,5,28
0.6738220718122034,0.29859003222540803,0.46799472007256626,0.7563028079802536,3,1,1,5,28
0.6973800740838444,0.25083465909458375,0.4911253844172373,0.7729721135992854,4,2,5,2,28
0.6847626071209616,0.2749142782870287,0.483466483966211,0.7753575149787787,2,3,4,3,28
0.6925532938358075,0.2639177071555476,0.5041987611791899,0.7611067854044936,2,1,1,3,28
