0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,y
0.0,0.0,0.8361986628462273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115808823529412,0.0,0.018684210526315748,0.0,0.5714285714285714,1.0,0.16952016219869337,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.13525835866261393,0.0,0.10035985605757713,0.0,0.0,0.6796116504854369,0.0,0.5886808744456219,0.0,0.75,1.0,0.4444444444444444,0.875,0.6666666666666667,0.0,0.0,0.0,0.29999999999999993,0.5,0.9285714285714286,0.0,0.9166666666666666,0.0,0.09999999999999998,0.0,0.7777777777777778,0.0,0.0,1.0,0.6448863636363635,0.9571428571428572,0.0,0.5210466439135382,0.0,0.07692307692307698,0.7,0.0,0.0,0.0,0.0,0.0,0.38802343861654987,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.916988416988417,0.0,0.4838709677419355,0.0,0.75,0.0,0.0,0.0,0.11111111111111105,0.0,0.07692307692307698,1.0,0.5714285714285714,0.0,0.0,0.0,0.3829124870287097,0.34615384615384615,0.3571428571428571,0.0,0.4871794871794871,0.0,1.0,0.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.44999999999999996,0.8823529411764706,1.0,0.021739130434782705,0.962962962962963,0.5789473684210527,0.626865671641791,0.9285714285714286,0.875,1.0,1.0,0.8656716417910448,1.0,0.8853696645784962,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.3290897517504774,0.0,0.0,0.8435870698644421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837209302325582,0.0,0.11939911939911951,0.0,1.0,0.0,0.12765957446808518,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.8,0.4281690140845069,0.14595754829477725,0.09090909090909094,0.4375,0.0,0.8541793776693105,0.25,0.0,0.5,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.5,0.0,0.7777777777777778,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.6923076923076923,0.5969926912154927,0.33373528717854606,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.9411239351470184,0.0,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.04097595748817329,0.0,0.0,0.0,0.7833333333333333,0.7692307692307692,0.0,0.12146118721461197,1.0,1.0,0.0,0.0,0.6363636363636364,0.0,0.19354838709677413,0.0,0.5714285714285714,0.0,0.4570135746606335,0.0018092105263157743,0.0,0.4342105263157895,0.8796992481203008,0.125,0.0,0.7333333333333334,0.75,0.7777777777777778,0.11111111111111105,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.0,0.0,0.8571428571428571,0.0,0.41666666666666663,0.0,0.0,0.0,0.5555555555555556,0.7894736842105263,0.0,0.791044776119403,1.0,0.02857142857142858,0.0,0.0,0.0,0.07692307692307698,0.8,0.0,0.0,0.5,1.0,0.4691280014443041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223796033994334,0.8148148148148148,0.0,0.5172413793103448,1.0,0.0,0.23333333333333328,0.0,0.7777777777777778,0.0,0.0,0.0,0.8571428571428571,0.5833333333333333,0.5476190476190477,0.0,0.0,0.8653846153846154,0.3571428571428571,0.16666666666666663,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.44999999999999996,0.3529411764705882,1.0,0.021739130434782705,0.5555555555555556,0.5789473684210527,0.0,0.0,0.75,0.0,1.0,0.8095238095238095,0.6447876447876448,0.0,0.0,0.6748971193415637,0.0,0.10526315789473684,0.6666666666666666,0.0,0.0,0.9803921568627451,0.9519524260604146,0.5170215606434817,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.0,0.2627737226277371,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.331384015594542,1.0,0.0,0.09862570735650766,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.054151624548736454,0.0,0.005485893416927845,0.09642147117296218,0.0,0.4375,0.0,0.703125,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7967877094972067,0.0,0.4736842105263157,0.7037037037037037,0.0,0.6923076923076923,0.5063291139240507,0.26195458825991413,0.0,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8095238095238095,0.4922718611052298,0.6980383973288815,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12146118721461197,0.0,1.0,0.23715927010587956,0.0,0.0,0.8333333333333334,0.19354838709677413,0.4,0.5714285714285714,0.6871468077431766,0.9879336349924586,0.8049342105263158,0.0,0.368421052631579,0.9022556390977443,0.0,0.8656270538328255,0.7333333333333334,0.75,0.0,0.0,0.0,0.6666666666666667,0.0,0.625,0.6666666666666667,1.0,0.2727272727272726,0.0,0.43107717705323967,0.0,0.6978346456692913,0.0,0.96246500808264,0.2592592592592592,0.0,0.0,0.0,1.0,0.02857142857142858,0.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.9285714285714286,0.0,1.0,0.4735865304668012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.6000000000000001,0.0,0.0,0.8888888888888888,0.0,0.0,0.8571428571428571,0.9166666666666666,0.9285714285714286,0.6666666666666666,0.0,0.7307692307692308,0.7857142857142857,0.0,1.0,0.9166666666666666,1.0,0.0,0.33333333333333337,1.0,1.0,0.0,0.8,1.0,0.9,0.5882352941176471,0.0,0.8260869565217391,0.0,0.0,0.0,1.0,0.25,0.52,1.0,0.8656716417910448,0.8666666666666667,0.0,0.0,0.7346534653465346,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.5503104936322492,0.5174643380882549,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331384015594542,0.0,0.0,0.6475343573160874,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.6512539184952978,0.0,0.13636363636363635,0.1875,0.625,0.5327564894932015,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.26923076923076916,0.0,0.0,0.7967877094972067,0.8755753739930955,0.26315789473684204,0.0,0.0,0.33333333333333326,0.5063291139240507,0.3489217157753377,0.0,0.868668800602523,0.0,0.0,0.0,0.0,0.9289099526066351,0.0,0.0,0.6980383973288815,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.25,0.5636722606120435,0.0,0.0,0.0,0.0,0.0,0.0,0.7495303002394548,0.0,0.7142857142857143,0.5,0.16952016219869337,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.7364457831325302,0.2941176470588235,0.0,0.6339491916859122,0.368421052631579,1.0,0.125,0.4208637830008559,0.7333333333333334,0.75,0.0,0.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.5454545454545454,0.0,0.43107717705323967,0.0,0.7120027201632098,0.09999999999999998,1.0,0.0,0.0,0.0,0.6666666666666667,0.5,0.8428571428571429,0.0,0.5264173703256936,0.0,0.07692307692307698,0.7,0.0,0.0,0.8832645376203925,0.8810754912099276,0.0,0.8890176200820661,0.0,0.0,0.0,0.0,0.0,0.0,0.5189873417721519,0.4098360655737705,0.0,0.0,0.0,0.15250965250965254,0.0,0.6774193548387097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307698,0.4181034482758621,0.5714285714285714,1.0,0.09523809523809523,0.1428571428571428,0.0,0.7307692307692308,0.3571428571428571,0.16666666666666663,0.5641025641025641,1.0,1.0,0.0,0.33333333333333337,1.0,1.0,1.0,0.0,0.0,0.44999999999999996,0.8235294117647058,0.0,0.8260869565217391,0.0,0.9210526315789473,0.626865671641791,1.0,0.0,1.0,1.0,0.0,1.0,0.6007505731516771,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0.0,0.9814814814814815,0.24297188755020072,0.0,0.9079159935379645,0.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.9048111743404035,0.0,0.0,0.0,0.0,0.0,0.0,0.942740648821131,0.0,1.0,0.0,0.12765957446808518,0.10358565737051806,0.33333333333333337,0.0,0.5,0.0,0.0,0.1632329635499209,0.25,0.0,0.7755783448604817,0.13636363636363635,0.0,0.0,0.3720642768850433,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26923076923076916,0.0,1.0,0.0,0.9658263305322129,0.0,0.0,0.0,1.0,0.07843360464454441,0.08965318373659792,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.6,0.6788079470198676,0.0,0.5980318697237625,m2
0.5714285714285714,0.0,0.0,0.5988818360129113,0.0,0.0,0.0,0.04097595748817329,0.0,0.0,0.42666666666666664,0.7846963175514108,0.33333333333333326,0.0,0.0,0.0,0.0,0.5344109033566119,0.0,0.0,0.0,0.7741935483870968,0.4,0.5714285714285714,0.0,0.8817317845828934,0.7896445967887425,0.8888888888888888,0.4342105263157895,0.0,0.0,0.5785703844467183,0.7333333333333334,0.75,0.0,0.0,0.0,0.6666666666666667,0.5,0.625,0.0,0.29999999999999993,0.5,0.9285714285714286,0.3410953800298061,0.4722222222222222,0.3022571148184494,0.5444444444444445,0.0,0.0,1.0,0.0,0.0,1.0,0.02857142857142858,0.7777777777777778,0.0,0.206896551724138,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.44753944671317114,0.0,0.0,0.0,0.6134428678117999,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.8005865102639296,0.14814814814814825,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.11111111111111105,0.0,1.0,0.5258064516129033,0.8571428571428571,0.5833333333333333,0.9285714285714286,0.6666666666666666,0.908201655379985,0.8653846153846154,0.3571428571428571,0.0,1.0,0.9166666666666666,1.0,0.0,0.33333333333333337,1.0,1.0,1.0,0.8,0.0,0.44999999999999996,0.8823529411764706,1.0,0.8260869565217391,0.37037037037037035,0.3421052631578947,0.8656716417910447,0.261904761904762,0.0,1.0,1.0,0.0,0.7567567567567568,0.0,0.9576271186440678,0.8875128998968008,0.375,0.0,1.0,0.0,0.0,0.0,0.5524715249364149,0.0,0.24887302779864773,0.6666666666666667,0.0,0.0,0.5384615384615385,1.0,0.0,0.0,0.2627737226277371,0.0,0.0,0.16666666666666663,1.0,0.75,0.0,0.0,0.8571428571428572,0.0,0.7797089733225546,0.11155378486055778,0.0,0.0,1.0,0.0,0.0,0.4932614555256064,1.0,0.6512539184952978,0.02004008016032055,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.19999999999999996,0.5,0.26923076923076916,0.7777777777777778,0.7142857142857143,0.15010141987829617,0.0,0.0,0.6666666666666666,0.0,0.0,0.8227848101265822,0.34108466025539974,0.5,0.868668800602523,0.1428571428571428,0.5,0.5714285714285714,0.0,0.0,0.0,0.12026254499258959,0.0,0.6705882352941177,m2
0.0,0.0,0.8455545371219065,0.5988818360129113,0.782051282051282,0.25,0.0,0.04097595748817329,0.0,0.0,0.42666666666666664,0.11603773584905674,0.0,0.26864499125719066,0.0,1.0,1.0,0.16952016219869337,0.0,0.0,0.0,0.19354838709677413,0.0,0.5714285714285714,0.7070913461538462,0.5520958083832335,0.32615131578947365,0.4496219931271478,0.368421052631579,1.0,0.0,0.4880124450951683,0.7333333333333334,0.75,0.0,0.4444444444444444,0.0,0.6666666666666667,0.0,0.625,0.0,1.0,0.5,0.8571428571428571,0.43107717705323967,0.9166666666666666,0.0,0.0,0.40994154341088296,0.7407407407407407,0.0,0.0,0.0,1.0,0.02857142857142858,0.7777777777777778,0.5264173703256936,0.206896551724138,0.0,0.8,0.0,0.0,0.0,0.0,0.7062686289120714,0.0,0.0,0.0,0.6666666666666667,0.6004737465455982,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.2634560906515582,0.0,0.4354838709677419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9166666666666666,0.09523809523809523,0.0,0.39566249460509284,0.7307692307692308,0.7142857142857143,0.0,0.5641025641025641,0.9166666666666666,1.0,0.0,0.6666666666666667,1.0,1.0,0.0,0.8,0.0,0.9,0.8823529411764706,1.0,0.8260869565217391,0.962962962962963,0.5789473684210527,0.0,0.9090909090909091,0.75,0.52,1.0,0.0,1.0,0.0,0.9576271186440678,0.0,0.375,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7415777890638227,0.11550888529886927,0.0,0.0,0.7583892617449665,0.5384615384615385,0.0,0.33333333333333326,0.0,0.2627737226277371,0.0,0.0,0.16666666666666663,0.8837209302325582,0.0,0.04091672666186719,0.0,0.1428571428571428,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.19200626959247635,0.7760521042084167,0.13636363636363635,0.75,0.0,0.3914680050188206,0.25,0.0,0.5,0.4285714285714285,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.19999999999999996,0.0,0.26923076923076916,0.7777777777777778,0.5714285714285714,0.0,0.6759205983889528,0.7368421052631579,0.0,0.0,0.0,0.5063291139240507,0.26958869635882243,0.5,0.0,0.1428571428571428,0.5,0.8571428571428571,0.0,0.0,0.0,0.8066906627143765,0.814772983962051,0.6311004545681602,m2
0.0,0.7065637065637065,0.0,0.0,0.782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.7543859649122807,0.0,0.6978947368421053,0.12146118721461197,0.0,0.5,0.16952016219869337,0.6944444444444444,0.0,0.8333333333333334,0.7741935483870968,0.0,0.5714285714285714,0.8936170212765957,0.8554838709677419,0.0,0.0888888888888889,0.0,0.0,0.0,0.8682328907048008,0.6000000000000001,0.75,1.0,0.0,0.875,0.6666666666666667,0.0,0.5,0.0,0.75,0.2727272727272726,0.0,0.9014530551415797,0.0,0.0,0.0,0.6197863682604272,0.5555555555555556,0.0,0.0,0.791044776119403,0.6448863636363635,0.9571428571428572,0.0,0.5210466439135382,0.206896551724138,0.07692307692307698,0.0,0.0,0.0,0.0,0.8130563798219584,0.0,0.5598890883955954,0.0,0.5741935483870968,0.0,0.0,0.7435897435897436,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.9768339768339769,0.0,0.0,0.5172413793103448,0.5,1.0,0.0,0.704225352112676,0.11111111111111105,0.8888888888888888,0.7692307692307693,0.0,0.8571428571428571,0.8333333333333333,0.9285714285714286,0.1428571428571428,0.25649350649350644,0.34615384615384615,0.3571428571428571,0.0,0.4871794871794871,0.75,1.0,0.0,0.33333333333333337,1.0,1.0,0.0,0.8,0.0,0.9,0.5882352941176471,0.0,0.0,0.0,0.5789473684210527,0.0,0.261904761904762,0.75,1.0,1.0,0.8656716417910448,0.8918918918918919,0.8853696645784962,0.0,0.0,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.9505791505791505,0.0,0.4250125502008032,0.0,0.84,0.0,0.0,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243598161523309,0.0,0.0,0.12765957446808518,0.1633466135458167,0.0,0.6666666666666667,1.0,0.0,0.0,0.8225039619651346,0.5625,0.06478873239436622,0.0,0.09090909090909094,0.09090909090909105,0.0,0.7537593984962405,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.7967877094972067,0.7873880082701585,0.4736842105263157,0.0,0.0,0.75,0.5968237704918034,0.3351470126608769,1.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.5012366034624898,0.0,0.5889447236180905,m2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04097595748817329,0.0,0.0,0.0,0.0,0.0,0.4038686288072125,0.0,0.33333333333333337,0.0,0.1252956383037237,0.0,0.0,0.0,0.19354838709677413,0.0,0.2857142857142857,0.0,0.34451612903225814,0.0018092105263157743,0.0,0.0,0.0,0.0,0.4535560288846173,0.20000000000000007,0.75,0.0,0.11111111111111105,0.875,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.70751505629746,0.0,0.3732046150223687,0.09999999999999998,0.0,0.7777777777777778,0.0,0.0,0.6666666666666667,1.0,0.7,0.7777777777777778,0.5209281164695179,0.206896551724138,0.07692307692307698,0.0,0.0,0.0,0.0,0.9094551282051282,0.7039938700193908,0.4100630315708349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250965250965254,0.0,0.4838709677419355,0.0,0.5,0.0,0.0,0.0,0.11111111111111105,0.0,1.0,0.0,0.5714285714285714,0.0,0.5476190476190477,0.33333333333333326,0.40729684908789376,1.0,0.6190476190476191,0.0,0.5641025641025641,0.08333333333333337,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44999999999999996,0.3529411764705882,1.0,0.8260869565217391,0.0,0.3421052631578947,0.626865671641791,0.261904761904762,0.875,0.52,1.0,0.0,0.41666666666666663,0.5259122968414597,0.9576271186440678,0.0,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.5456451612903226,0.7765297960271964,0.3295774647887324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2627737226277371,0.0,0.0,0.0,0.0,0.0,0.024395307796117427,0.0,0.0,0.0,0.12765957446808518,0.0,0.0,0.0,0.0,0.0,0.0,0.027075812274368283,0.0,0.005485893416927845,0.14595754829477725,0.0,0.0625,0.625,0.32885906040268453,0.75,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.6304663271402964,0.7211252896445939,0.5,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.6788079470198676,0.6352796492353758,0.0,m2
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.04097595748817329,0.0,0.0,0.0,0.6856617647058825,0.0,0.17217796209392877,0.0,0.0,0.0,0.23715927010587956,0.6944444444444444,0.6363636363636364,0.0,0.3548387096774194,0.0,0.2857142857142857,0.0,0.9425149700598803,0.0,0.0,0.4342105263157895,0.0,0.0,0.2121601158733294,0.6000000000000001,0.75,0.0,0.7777777777777778,0.0,0.6666666666666667,0.5,0.5,0.6666666666666667,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.09999999999999998,0.8821999256781865,0.2592592592592592,1.0,0.0,0.0,0.5,0.8428571428571429,0.0,0.0,0.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204633204633205,0.0,0.4838709677419355,0.0,0.0,0.0,0.6000000000000001,1.0,0.7777777777777778,0.0,0.23076923076923084,0.0,0.5714285714285714,0.5,0.5476190476190477,0.1428571428571428,0.3879222108495394,0.8653846153846154,0.7142857142857143,0.0,0.35897435897435903,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.44999999999999996,0.3529411764705882,1.0,0.021739130434782705,0.0,0.5789473684210527,0.626865671641791,0.9090909090909091,0.25,1.0,1.0,0.0,1.0,0.81096160157532,0.0,0.8072289156626505,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458573736441269,0.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.0,0.2627737226277371,0.0,0.0,0.0,0.5813953488372092,0.0,0.01766513056835628,0.0,0.8571428571428572,0.0,0.07502799552071682,0.037267080745341685,0.33333333333333337,0.0,1.0,0.0,0.0,0.2503961965134709,1.0,0.0,0.14814814814814814,0.0,0.75,0.0,0.0,0.25,0.0,0.5,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142858,0.764985994397759,0.26315789473684204,0.6666666666666666,0.0,0.0,0.07866958773152755,0.08965318373659792,0.0,1.0,0.1428571428571428,0.5,0.0,0.0,0.0,0.0,0.9475717439293598,0.0,0.6311004545681602,m2
0.0,0.0,0.7854500616522812,0.0,0.0,0.25,0.7513812154696132,0.04097595748817329,0.0,0.0,0.42666666666666664,0.7370984728804635,0.0,0.3609368664583681,0.0,0.6666666666666667,0.0,0.1252956383037237,0.6944444444444444,0.6363636363636364,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.10035985605757713,0.6890101325019485,0.368421052631579,0.0,0.125,0.0,0.6000000000000001,0.75,0.7777777777777778,0.4444444444444444,0.0,0.6666666666666667,0.5,0.625,0.0,0.0,0.2727272727272726,0.9285714285714286,0.70751505629746,0.0,0.5331398161586842,0.09999999999999998,0.0,0.0,0.0,0.0,0.791044776119403,1.0,0.8428571428571429,0.6000000000000001,0.5209281164695179,0.0,0.07692307692307698,0.0,0.0,0.0,1.0,1.0,0.0,0.44753944671317114,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5189873417721519,0.0,0.0,0.0,0.5087719298245614,0.9768339768339769,0.0,0.4354838709677419,0.0,0.75,0.0,0.0,1.0,0.7777777777777778,0.0,0.07692307692307698,0.0,0.8571428571428571,0.5,0.0,0.0,0.5157232704402517,0.7307692307692308,0.0,0.16666666666666663,0.0,0.75,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.8,0.0,0.44999999999999996,0.5882352941176471,1.0,0.8260869565217391,0.0,0.5789473684210527,0.626865671641791,0.9285714285714286,0.0,1.0,1.0,0.8656716417910448,0.16216216216216217,0.81096160157532,0.9576271186440678,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.9473684210526316,0.8943464037229876,0.0,0.24667419678714853,0.0,0.0,0.7238493723849373,0.0,0.5,0.33333333333333326,0.9048111743404035,0.2627737226277371,0.0,0.0,0.16666666666666663,0.41860465116279066,0.0,0.08441222164681528,0.0,0.8571428571428572,0.0,0.12765957446808518,0.24252491694352163,0.33333333333333337,0.0,0.2857142857142857,0.0,0.0,0.3130630630630631,1.0,0.4399441340782123,0.7768219832735962,0.6666666666666667,0.0,0.0,0.7343096234309624,0.25,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6303716773863054,0.8634405038117335,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.6705882352941177,m2
0.0,0.0,0.0,0.5441173749745601,0.782051282051282,0.0,0.0,0.04097595748817329,0.0,0.0,0.42666666666666664,0.0,0.7692307692307692,0.34385849319581363,0.8224767358625626,1.0,1.0,0.23715927010587956,0.9166666666666666,0.6363636363636364,0.0,0.19354838709677413,0.0,0.8571428571428572,0.8158653846153846,0.9904191616766467,0.9082236842105263,0.0,0.368421052631579,0.8796992481203008,0.125,0.22796943631039523,0.7333333333333334,0.75,0.7777777777777778,0.33333333333333326,0.0,0.6666666666666667,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.7222222222222222,0.6978346456692913,0.09999999999999998,0.0,0.0,1.0,0.0,1.0,1.0,0.02857142857142858,0.7777777777777778,0.5264173703256936,0.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.7062686289120714,0.0,0.0,0.0,0.0,0.6134428678117999,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.0,0.8148148148148148,0.4838709677419355,1.0,0.75,0.0,0.6000000000000001,1.0,0.7777777777777778,0.0,0.0,0.0,1.0,0.6666666666666667,0.9285714285714286,1.0,0.0,0.7307692307692308,0.3571428571428571,0.16666666666666663,0.35897435897435903,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,0.0,0.8,0.0,0.9,0.8823529411764706,0.0,0.021739130434782705,0.7777777777777778,0.0,0.626865671641791,0.0,0.0,0.22666666666666668,1.0,0.8656716417910448,1.0,0.0,0.9576271186440678,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.7415777890638227,0.11550888529886927,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.2627737226277371,0.0,0.0,0.16666666666666663,0.41860465116279066,0.6666666666666667,0.130909527237821,1.0,0.7142857142857143,0.0,0.6923076923076923,0.5821501014198784,0.33333333333333337,0.0,0.0,0.0,0.5,0.8086642599277978,1.0,0.9592476489028213,0.09268537074148298,0.13636363636363635,0.4375,1.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5555555555555556,0.0,0.2857142857142858,0.0,0.0,0.33333333333333326,0.0,0.6923076923076923,0.5063291139240507,0.26195458825991413,0.5,0.0,0.1428571428571428,0.5,0.0,0.0,0.0,0.0,0.8066906627143765,0.814772983962051,0.6311004545681602,m2
