random_diss,qsampled_diss,m2_diss,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
0.4741785831084777,0.39642992549371237,0.4897487231131753,0.6199657785858612,5,4,4,2,9
0.48863081882122955,0.39559726617705404,0.48174514651214834,0.5959963043310166,2,2,5,5,9
0.48503572657617056,0.39361742841096947,0.4873878212039048,0.6017928581304484,4,2,4,5,9
0.46118218146964984,0.3994503112333614,0.494299857738626,0.6002667681626085,5,2,5,4,9
0.47766876685145404,0.39424961973790035,0.48326390723801527,0.5999481038533043,2,5,5,4,9
0.4803903031394018,0.4000076187795301,0.4848710795562392,0.5947695538739973,1,2,2,5,9
0.48073965159033955,0.3898624789180526,0.4774541210255563,0.5822411496736245,1,3,4,3,9
0.4756092303262223,0.39705879809863404,0.4742288086534018,0.5825067810314429,2,4,3,4,9
0.4621634334129921,0.3977581307002066,0.4753742337692166,0.5792549093446777,1,1,4,3,9
0.46741959180876075,0.4029938207730614,0.48385990465097395,0.5871605932992378,3,1,4,5,9
0.4713767180367647,0.39589104613854825,0.4735612501524647,0.5926674000219815,2,4,3,4,9
0.47081512491340394,0.4016801725269002,0.466456692718551,0.5833863156097607,3,5,4,2,9
0.47119017985392303,0.3962759863347436,0.4612260516451359,0.5853908264677482,1,1,4,5,9
0.47714392829067886,0.40305284523402385,0.4649056078158485,0.5780487039646532,1,4,4,3,9
0.47081624161207364,0.3921293736029305,0.46308580384263165,0.5750263958370818,4,3,4,4,9
0.4607711439223598,0.38692224767858857,0.45919835601230025,0.5746279975005186,2,4,4,4,9
0.45848872459706747,0.38943169990842535,0.4556801444329521,0.5745726564485242,1,3,3,4,9
0.45147094150535816,0.38070646873016734,0.45273316643984823,0.5630559111689106,4,2,3,4,9
0.4566617602139892,0.37551441796353535,0.45164596965815046,0.5562800705071904,4,3,3,4,9
0.4526465954210134,0.37084729831022056,0.44900818410917104,0.549756099792544,4,1,4,4,9
0.45237891824599946,0.3730942085869609,0.44977614578554154,0.553848983142636,5,3,5,5,9
0.4529888881589652,0.3680425407951927,0.44780174796573824,0.5529140156394685,2,3,5,5,9
0.4487835176889311,0.36948303567813695,0.43353184269462375,0.5543718088031735,5,2,3,5,9
0.4558277342019421,0.3597928206839765,0.41058522415798193,0.5404862816822927,2,4,4,4,9
0.45884804358369136,0.3570213398652107,0.41647937191640205,0.5380037053772425,3,2,4,3,9
0.4642879379486471,0.356675397366359,0.4236760622429827,0.5284896468856972,1,3,5,5,9
0.46744018889358957,0.36123619480428915,0.4203721757273396,0.5335271172538629,1,2,5,2,9
0.46087981272485923,0.34250700265701656,0.4051401038743547,0.5041538528121329,2,1,3,5,9
0.4627393294531746,0.3400270947897439,0.4015623749106911,0.5162677799797613,5,2,4,4,9
0.4586843409360754,0.34149163363236634,0.39912321366979997,0.5089350436859926,4,3,4,2,9
0.46004671983049056,0.3492475047586582,0.4040462902349964,0.5093636313857798,2,4,3,4,9
0.4619792980361653,0.3513333344228901,0.40830108782852403,0.5143611804269117,3,2,4,4,9
0.4539437387722466,0.3405764560549894,0.3978240256960029,0.5026692746887108,1,4,3,4,9
0.4520406086960953,0.33561778630278827,0.39514124224494507,0.5000707957396542,4,4,4,3,9
0.4464430936527883,0.33149943529383974,0.38371633616146117,0.4982230371854382,5,5,2,5,9
0.44218027389359293,0.32784089813344497,0.38136333891366875,0.48622119701830285,3,1,2,5,9
0.44224189516851947,0.3301351764132379,0.3913953333296692,0.4844172172530915,4,5,1,5,9
0.44232354927271644,0.3358277986249605,0.39669035866303143,0.4864681091930562,2,3,4,5,9
0.4463280477480474,0.3416175720800383,0.40041593725531965,0.49013758483055453,1,2,4,5,9
0.45067666158431063,0.3357406501332607,0.4004199929673087,0.4902884399683908,4,2,1,5,9
0.45500387489997646,0.3388877667092721,0.40397891135794295,0.49410774965315096,5,4,1,2,9
0.45367943755792234,0.3350406616250588,0.399172364329364,0.4925178781173298,2,1,4,4,9
0.45496943152724656,0.3390217202970696,0.39550121106288527,0.496025816655154,1,1,1,5,9
0.45211540902256125,0.34002814786286145,0.39195119683910845,0.49044306534509785,3,4,3,4,9
0.4475510038462448,0.34008172072922827,0.39179735383852343,0.48835192409976674,4,4,3,4,9
0.45370777020124503,0.33020375328431883,0.3932600472363153,0.49167110817833953,4,2,3,3,9
0.44908320533297724,0.33551063698483974,0.3931342436166921,0.49005240103788555,1,1,2,3,9
0.44472247593276265,0.3395216401007693,0.385334358853784,0.4906238000776973,4,4,2,4,9
0.4449613481403309,0.34206799448257574,0.3818136223345227,0.4966069138516853,1,3,1,4,9
0.44746105222840676,0.34501941894913085,0.3843397705903918,0.49765506864065107,2,4,1,4,9
0.45157540679677144,0.3438774347550493,0.3947332745116119,0.4929578184986556,2,1,3,4,9
0.45391000762903355,0.34388563496111346,0.3943994924310392,0.4918770129144927,3,3,3,3,9
0.4464303685303441,0.3396760721146699,0.3920068175695124,0.4891661466635484,4,1,4,3,9
0.44510329414274846,0.33869593887801447,0.387458938243157,0.4851978371595004,1,1,1,4,9
0.440976746643982,0.3365076600384852,0.3792265705902959,0.4802518863095368,4,2,2,4,9
0.43947610374232093,0.3271387438071183,0.37458405027790037,0.4763932941095509,4,1,4,4,9
0.4339090603218583,0.33046385799345607,0.372690673593268,0.47415024347237517,1,1,3,3,9
0.43077760937010656,0.3235532797602974,0.37112255703322133,0.4745053335651739,3,4,4,4,9
0.43288251138848083,0.32836341300649674,0.3652371379004702,0.47669364619215493,5,3,4,5,9
0.4335965945085839,0.32301594249921683,0.3689353150987431,0.47392835584592546,4,2,3,4,9
0.43618855941771256,0.3234116359480228,0.36681765318608683,0.4718942554773335,1,5,3,3,9
0.43799425862407104,0.32424897185893814,0.36570992751544434,0.47305492129182153,2,5,5,5,9
0.4367666961078263,0.3197910357904767,0.36871028135041506,0.4769685838646432,3,3,4,4,9
0.43863311186934895,0.31731606641406285,0.36637810574971164,0.4730015523143893,1,4,3,4,9
0.42887171281637093,0.3147588325825895,0.365810260856747,0.47546628655179557,5,2,4,4,9
0.42430468652749787,0.31211772891147443,0.36857100798955766,0.4779896533288552,4,2,2,3,9
0.42667354909258737,0.31332621261136334,0.37036958539576154,0.48174672182134964,5,2,1,3,9
0.43141845277616947,0.315419819633043,0.36662134151956993,0.4818159874630046,3,4,3,5,9
0.4297139540591305,0.32091856703822963,0.36544631461200694,0.47982144461304316,4,2,4,2,9
0.4314968291049309,0.31943514335921935,0.36499962688833315,0.48473268688546944,4,2,3,2,9
0.4322739740365916,0.3219468876880049,0.3687266755661846,0.4873668866335126,5,1,2,5,9
0.436055977388311,0.32015246110324985,0.37142116205433406,0.48729295142371126,1,2,3,4,9
0.43573614759497264,0.3231171498080956,0.37026575176936194,0.4898006729529506,5,2,5,3,9
0.4305978878745981,0.3217437097863861,0.36612552602947407,0.4911609004591407,4,4,4,4,9
0.43342083043295143,0.3192676538913269,0.3622865589639703,0.4923964563490368,3,1,4,5,9
0.43432302163822967,0.32016047796397573,0.3626253036013131,0.4949411622195977,3,1,1,4,9
0.4346232540061304,0.3200611400773751,0.36358122284383,0.493561587508394,4,1,1,3,9
0.43777830643061316,0.31977881448575135,0.36148673876549264,0.4922811399245892,4,2,4,4,9
0.44031208993372545,0.3170828100251771,0.3606797731398825,0.4906147467449346,2,1,3,4,9
0.4401152124197625,0.3196830565846413,0.35810526532255255,0.4927309684633326,4,2,2,3,9
0.4419709855898424,0.318844368664993,0.3556411397753971,0.4927200555182597,4,2,4,4,9
0.43812908840685455,0.3181930117372542,0.3557393200614271,0.491548344320308,2,1,3,5,9
0.4396954941156495,0.3150824975852454,0.35684677001007314,0.4932250955494097,1,2,3,5,9
0.43159777149721185,0.31360475485426,0.3523378374305813,0.4972941080009046,3,1,4,5,9
0.4292450324929005,0.3117952608317814,0.3549138592359896,0.49529848194684145,2,3,5,5,9
0.42605098696855376,0.3090034855080468,0.35775653865792684,0.4999816711033674,5,1,3,5,9
0.42169662645677103,0.3057290717176177,0.3546168914350521,0.49652322391883397,1,2,1,4,9
0.4161228265098042,0.3096549251560399,0.35540122296557186,0.4973040323512463,3,3,4,2,9
0.4140913039328644,0.3068274179087794,0.35507617708978323,0.49410873293433333,4,2,4,3,9
0.412047417716164,0.30686821052028085,0.35160924044048003,0.49396150401183175,1,1,4,2,9
0.4076466857016045,0.30535417485517885,0.3489544767969907,0.49388026536520585,3,4,3,4,9
0.4064068778575151,0.3036941646340341,0.3461252684985335,0.4947557138013428,1,3,3,4,9
0.4048765718376269,0.3100349376690954,0.3417610760214319,0.4916156345951368,3,1,3,5,9
0.4012583130060712,0.3069436172933762,0.3374011868373238,0.4921113274124502,5,2,2,5,9
0.4040169906383556,0.3096166917772222,0.34077585464513865,0.49353155461652937,4,3,5,3,9
0.40164836916188035,0.3090119743954171,0.33994875624015214,0.4909972256171507,3,2,3,4,9
0.3983575766810728,0.3076548494817204,0.3416091453979599,0.48679763213352717,3,5,3,5,9
0.3982379056043816,0.30866141680886133,0.3416714706922247,0.4871122236966246,5,1,3,5,9
0.40007294671795945,0.31272607823131693,0.3439263123969478,0.48713158189935074,1,1,5,5,9
0.3983079790877891,0.31398403361970945,0.34203020154440456,0.4843755002342693,2,3,4,3,9
0.39859542852682084,0.31450640998340407,0.34156153586381965,0.479307826460985,1,1,5,5,9
0.40118780539656335,0.3181680058490443,0.3450778864319712,0.4821906662208274,3,1,1,4,9
0.3970052091248359,0.314508012260695,0.34636788034146143,0.48276609174154755,1,3,2,4,9
0.40005044946822704,0.31427918516821174,0.34833992136801006,0.48225929996909006,2,1,4,3,9
0.3954537465641661,0.3116373258099485,0.35016753620025143,0.47634682116182825,1,4,3,3,9
0.39184203863646305,0.3101941531725164,0.34611850875476474,0.47307248427854387,4,1,4,4,9
0.39410706543720697,0.31290694238934513,0.3457755729453326,0.47161432589822555,5,3,1,5,9
0.3975127934806587,0.3134080333534049,0.34482059134209486,0.47387409074162307,5,2,3,5,9
0.39672059421165345,0.3108497543184329,0.3428373229203023,0.47308321780803475,2,1,1,5,9
0.3992625756675435,0.31265897678076443,0.3411590362529883,0.47438411388848656,3,4,3,2,9
0.3963960156013109,0.3132465669329263,0.33844623109347666,0.4701302399790046,2,2,2,4,9
0.39426609889097336,0.3119062979274087,0.3357715160467591,0.4677129108279157,4,1,3,3,9
0.3922396809307897,0.30910714777334114,0.3343626489214311,0.46541688292638134,3,1,3,3,9
0.39053547055640414,0.30714184566950786,0.3321179388403434,0.46674251469145506,1,1,2,4,9
0.3908372164040043,0.30410495631305645,0.33066739076145524,0.46778677699089755,1,1,1,4,9
0.3893530934736269,0.3006211749640062,0.3301993007442149,0.4693018850881402,2,3,3,3,9
0.38607090257979265,0.3026348827377001,0.32934872751498406,0.46966423969881754,1,1,4,5,9
0.38613551584829975,0.3017705042188761,0.3299701046209775,0.4679769426279239,3,1,1,4,9
0.38127739382101206,0.29912804200357007,0.33187032068010114,0.46543990470559155,1,2,4,5,9
0.38151457754841117,0.29701958392260663,0.33054821723131456,0.4665121488269025,4,2,2,4,9
0.38374626724679717,0.2986855271323241,0.32937031691121366,0.4673539347667632,1,2,2,4,9
0.38191724200218274,0.2994095961069895,0.3247218699165092,0.4604043489591599,1,1,2,5,9
0.38152919057669593,0.2993752260520149,0.3217154722913028,0.45882594441284047,1,2,3,4,9
0.3808244744829734,0.29680117966503927,0.32009544768617176,0.45724295390478,4,1,3,2,9
0.3829391819466757,0.29613840074929926,0.32098384348793063,0.4546816898290563,3,1,3,5,9
0.38566526891136366,0.2945552478754381,0.32031793580826734,0.4533860640172889,3,1,3,5,9
0.3813595984853378,0.2918001901374481,0.3204587362629344,0.45378933161933305,2,1,4,3,9
0.3771644866642473,0.28926260443638446,0.3188114916422479,0.4520082058726743,1,5,5,3,9
0.37534307103524506,0.28721182124828676,0.3167135099324749,0.4489643818038533,1,2,2,2,9
0.37129388085717113,0.2874586780332338,0.3223095806956259,0.450201296213632,3,5,4,3,9
0.3716374092767368,0.28785582077150973,0.32198436501718813,0.4497964380635693,4,4,3,4,9
0.3708954134165179,0.28773315550955164,0.32103502247384375,0.4477658898120766,1,3,1,4,9
0.36895958635469595,0.2867282600445911,0.3211486183177446,0.44542256377592804,4,3,5,5,9
0.36952879705862196,0.28504058399337967,0.32020192793703994,0.4445132117016055,1,1,3,5,9
0.3690098443243639,0.28410565063947607,0.31691721895695246,0.44358273896238015,4,4,4,4,9
0.3669880117102918,0.28402552631767547,0.31365442970537555,0.4401035434290779,1,3,3,1,9
0.0,0.0,0.0,0.9847328244274809,3,3,4,4,10
0.4766536964980545,0.0,0.0,0.9690201087117949,1,2,2,4,10
0.6276076038327706,0.2643171806167401,0.0,0.9705361664539719,3,5,3,5,10
0.5545033188372626,0.40973218555714963,0.0,0.9376012716747852,4,4,4,3,10
0.6423848851534892,0.3277857484457197,0.18923661048150492,0.9500810173398282,2,1,1,3,10
0.640346815822149,0.2731547903714331,0.3012968822710668,0.9128153051823245,1,2,4,5,10
0.696786126539996,0.23413267746122837,0.40504766187436675,0.9263947692307886,1,3,1,5,10
0.6614095773835459,0.27450980392156865,0.4644913310057426,0.8511622604633755,3,2,3,4,10
0.5879196243409296,0.243329655094361,0.5017700720051045,0.8573608794088314,1,4,2,2,10
0.54246099524017,0.21899668958492485,0.45159306480459405,0.8716247914679484,1,3,2,4,10
0.555229022907072,0.19908789962265896,0.4684458269372204,0.8363464640845714,1,3,4,4,10
0.592245198697409,0.18249724132077072,0.4998513830257854,0.7666509254108571,1,2,4,4,10
0.6236109526437622,0.16845899198840375,0.46140127663918656,0.7793730722985954,3,1,5,5,10
0.625528105363922,0.1621635607720536,0.42844404259353036,0.735229023018157,1,1,5,4,10
0.6488508622148658,0.15135265672058337,0.39988110642062835,0.7512383853588184,1,1,3,5,10
0.6612490722153256,0.20005283789776912,0.374888537269339,0.7572373751627812,5,1,2,5,10
0.6757371901445616,0.1882850239037827,0.4061663606064324,0.7638448952938708,1,3,3,3,10
0.6748176635691555,0.18093631232617083,0.4219160108832257,0.7203499202922686,4,4,3,5,10
0.6393009444339368,0.22299229588795133,0.3997099050472665,0.7317023724678285,2,2,4,4,10
0.6200278112347578,0.21184268109355378,0.4284730879760804,0.7485153120968644,2,2,2,3,10
0.6290553576112489,0.2017024345676356,0.4534095165289886,0.7417210518348635,4,4,2,3,10
0.6074090175031092,0.2042112118606286,0.4713624551213906,0.7373404588255584,1,2,1,3,10
0.632592167148571,0.2030826051932931,0.4952816635804648,0.768644348935163,2,1,4,2,10
0.6481331702491615,0.19462082997690588,0.4768091564933307,0.7378995523449158,3,3,3,3,10
0.651964682595177,0.22516933011116297,0.48360292474144084,0.7614816032284173,1,2,3,4,10
0.6525301435210036,0.25171521429306365,0.48841418348884363,0.770655387719632,1,1,1,4,10
0.6494841320834138,0.24309699718171138,0.5102833507399942,0.7783568555479947,3,2,3,4,10
0.6658362090246213,0.2558435329966503,0.4920254005081124,0.7876387053551372,2,2,1,4,10
0.6429014624775024,0.24702134220366231,0.475059007387143,0.7949615086187533,4,1,2,4,10
0.6214714137282521,0.26869675813118915,0.4592237071409049,0.8008661572623147,5,5,3,5,10
0.6249927503946143,0.24067428206244107,0.5157154491695004,0.7789932817875258,4,4,1,4,10
0.6382513354398763,0.2706601239988897,0.5253846124373153,0.8089748176914785,2,3,4,4,10
0.6531342732605304,0.2900015503385637,0.5365193780990256,0.8148902510695579,1,1,3,5,10
0.6339970482113279,0.30531344769937235,0.5332910606244062,0.8147642454676902,3,3,4,5,10
0.6300187622205989,0.32438641637928184,0.5321819546583488,0.8283488468019208,5,2,5,5,10
0.6605681765333918,0.3397766061466039,0.5385292270479436,0.825676854497281,1,3,4,3,10
0.6427053464104389,0.35661948065515414,0.5446271112735728,0.8303882908622194,2,4,2,2,10
0.6527898549694799,0.3703418145105476,0.5558903418110108,0.8085675057732405,2,2,2,3,10
0.6616928263548406,0.36085365726254925,0.5733024790751058,0.8134760312662344,4,4,1,3,10
0.6697437261593034,0.3518323158309855,0.5775901246293881,0.8098057971512451,1,2,3,2,10
0.6620307419836858,0.3432510398351078,0.5739555222865109,0.7988970869663184,3,2,2,5,10
0.6488536731280972,0.33507974633245313,0.5775689530087612,0.7970795278691738,4,3,4,3,10
0.6587248387936153,0.32322829118438445,0.5665173916136986,0.7931855755863434,2,2,2,5,10
0.6520299093960745,0.3182810443473868,0.5560408470396712,0.7864935548290607,4,2,5,5,10
0.654173146760413,0.3112081322507782,0.5450640303454952,0.7908221309691277,2,1,1,5,10
0.6589647402758169,0.3233626479473664,0.5383474672186529,0.7789769549765183,3,2,1,5,10
0.6613807657098257,0.33309948636613584,0.5288857728212106,0.7713178180469942,3,1,2,5,10
0.6684353709853138,0.34641492306685223,0.5386029420485269,0.7736111505863369,4,1,4,2,10
0.6752019960672464,0.37780915281273547,0.5304409498362765,0.7578231679213098,3,2,3,4,10
0.6808410430746907,0.38900954377937025,0.5386497559325092,0.7560697029863674,2,4,4,4,10
0.683954275400036,0.3979497669892837,0.5409519383685524,0.7552230533295111,2,3,1,2,10
0.6837658889312533,0.4098113277891714,0.5469412910555247,0.7599599299830359,2,2,4,4,10
0.6852685033872747,0.41273372277258547,0.5517159836771185,0.7426792866501998,4,3,4,3,10
0.6952171484011692,0.3938089487846299,0.5592629772413038,0.748610832292155,3,1,1,4,10
0.699794728263589,0.404756637344504,0.5533537405666116,0.75317839745113,3,3,3,5,10
0.6867054079038224,0.39710977133009706,0.5415153957969335,0.7382767130510908,4,1,3,4,10
0.6845332899984914,0.3903219595694867,0.5302828094791155,0.7408393366138923,3,1,1,1,10
0.686364077820392,0.3848098648380724,0.5371413135080553,0.7446422570164013,4,5,5,5,10
0.6838682997030469,0.37176485109095075,0.5384429834664051,0.745912078334439,5,4,3,2,10
0.6704594763435435,0.37936514476460587,0.5458049626364045,0.7432877460443486,4,2,5,3,10
0.6704090352368997,0.37010589993988974,0.5356099418833631,0.7460271899825976,3,5,5,5,10
0.6744383156186972,0.3634748423051915,0.5257680711019768,0.7337572880828128,3,1,2,4,10
0.679018305206984,0.37082685082025657,0.5373974529867944,0.7381728347063815,3,1,1,3,10
0.6653699029821967,0.3657480422408284,0.5290197614691481,0.7215809929669441,1,1,3,4,10
0.6794709951378435,0.3730962651865267,0.5238009331137358,0.7104869912846984,1,1,2,4,10
0.6803162639416862,0.38101910289793606,0.5124110283169032,0.692637593603138,4,1,3,3,10
0.6708112519480475,0.39238878833769963,0.5126134537244026,0.692901586687583,2,1,4,1,10
0.6593555625312459,0.38665179430242114,0.5125991995457718,0.6934502781191495,1,2,5,3,10
0.6589772138894231,0.3931472697053104,0.5176094321293557,0.6886310168672222,3,1,3,5,10
0.6451186403335595,0.3921611809456581,0.5226408008567073,0.6912307712107617,5,3,4,5,10
0.646577930859838,0.38862997847687936,0.5309576938556223,0.6981544334535345,4,2,3,5,10
0.6457004291916925,0.3902627464507995,0.5418784073285159,0.6978405239903878,4,2,2,4,10
0.6392619730313585,0.3780842247971386,0.5317823744158753,0.6942696832808228,2,4,5,5,10
0.6328957352009008,0.37567742640905344,0.526138824724911,0.6808714043204706,3,3,5,2,10
0.6275251470254444,0.3693917025241069,0.5179777956877504,0.6747377092516901,2,1,2,4,10
0.6279694107907469,0.3772335604542741,0.5077384001372769,0.67996693295135,2,1,1,3,10
0.6263359069275717,0.3613005185899071,0.503568048017021,0.6491109080333749,3,3,4,4,10
0.6175540814491586,0.3700988336644709,0.49688028666990913,0.6567410341149523,1,5,2,5,10
0.5931686386752196,0.3634486122318714,0.4975535972422611,0.6609098220427403,1,2,5,4,10
0.6081904444657136,0.3465834537956627,0.48856366844424925,0.647570824626511,2,1,5,3,10
0.5991396756629357,0.35067021230310175,0.48985755813790827,0.6477129269942028,1,3,5,5,10
0.5952789155679354,0.3435793957699643,0.48203410754247233,0.6367089048369172,4,1,4,3,10
0.5917917762364697,0.34358387228848797,0.4807518233609325,0.6371661437148387,2,1,1,5,10
0.5988308032469072,0.3410717184801677,0.47623422499358753,0.6282046358313169,2,4,5,2,10
0.5988020781544698,0.3475833987833848,0.483812551444581,0.6331304214230716,2,3,3,2,10
0.5979287070525241,0.34416847393039934,0.4769258050037657,0.6385418731351425,2,1,3,5,10
0.6055166228297851,0.3365672254171233,0.4867219765017424,0.6380842724085098,4,2,5,5,10
0.6061751285123793,0.3379187794341942,0.49111483007280926,0.6308510547032544,5,3,5,4,10
0.607939260985397,0.3391749330364077,0.4933767846569543,0.6380062209312216,4,1,4,4,10
0.5884968931888411,0.3407910670660819,0.4799521276286851,0.6280690994523573,3,3,4,2,10
0.5775300371141745,0.3460983808215517,0.4748499611449932,0.640908063341492,2,4,3,4,10
0.5706137162393385,0.348985878488593,0.47351226179749,0.6361788458248575,1,2,4,3,10
0.5750480488368648,0.34030683809550566,0.4660102382606465,0.6323270347195502,4,1,4,4,10
0.567618557413438,0.34617123306125425,0.465199817750504,0.6325274938964769,1,4,3,4,10
0.5648858206863022,0.3367029804625862,0.45641517076386173,0.6294226459858893,4,3,4,4,10
0.5591599454301112,0.33737877343735817,0.45955375369836576,0.6278518747623729,4,2,2,3,10
0.5526695001315737,0.3390973539775994,0.4619316231673027,0.6159721226066294,3,1,4,5,10
0.5531001678852651,0.3356377555294535,0.4579223556556508,0.6063742071252265,2,1,1,3,10
0.5300006114014819,0.3388692879553847,0.441167440250138,0.6039770374823479,4,3,2,2,10
0.537041349476484,0.3366648115080531,0.4411835221977214,0.6054843222462251,5,3,5,5,10
0.5301081337655675,0.33908403301934914,0.43587699523239337,0.5982338226730237,4,2,4,5,10
0.5245475663233482,0.345361553300391,0.44044196369260563,0.5977683063196825,1,2,2,4,10
0.5196583047712688,0.33491018639201564,0.41748412542398067,0.5754332927657233,2,2,2,5,10
0.5278717494683034,0.3331801873017266,0.42295627305047173,0.579962382665268,2,2,4,5,10
0.5224662587627933,0.33670634651534653,0.42416018247851117,0.5723116855891818,1,4,3,3,10
0.5233251960018578,0.33956343227078567,0.42723888683260414,0.571194941161541,3,3,4,4,10
0.5280858382123076,0.34598944339566573,0.4308135924750159,0.5734529959184392,4,4,3,4,10
0.5205987752579262,0.3391467023752855,0.4336666047040409,0.5663417814904455,3,2,3,4,10
0.5145541920810779,0.332333785294704,0.4294869239270495,0.5602586456665761,4,3,4,3,10
0.5069174779776929,0.32760848510212287,0.4237784459579817,0.5497581935587252,3,1,2,5,10
0.4975002817584535,0.32469197527461524,0.42117428457600287,0.5376053205870335,2,2,3,4,10
0.49123477998918624,0.3159671682193576,0.4133769927314101,0.5504817314481673,5,1,2,4,10
0.4898223098110252,0.31317099858909786,0.41544321955420377,0.5508770904278916,1,4,1,4,10
0.49589505093516234,0.31005775146953785,0.422906147162757,0.5540941098569363,4,1,2,4,10
0.49536269635545255,0.3063614493476578,0.41917912271771507,0.5571808577293996,5,3,4,2,10
0.4910672125310439,0.30371317046539437,0.4204998513682653,0.5594458408143247,5,2,2,4,10
0.48754177443881896,0.3105055119105686,0.41908405348917965,0.5522723541023709,2,1,2,4,10
0.4860226991763105,0.3127910375635514,0.4164209919484571,0.5527105148637338,4,1,2,5,10
0.4864409481187584,0.30960513568497827,0.40866329734920137,0.544290645598725,4,2,3,4,10
0.4842153402510397,0.31236044149550085,0.403085179068431,0.5431896489525381,1,3,4,3,10
0.4877376016049222,0.31390522579741276,0.4073504720450802,0.5475349245825889,1,2,4,4,10
0.4872088801581861,0.3097434625231449,0.40004272419257875,0.5490793757386133,4,1,2,4,10
0.48478465825583694,0.30675636410623686,0.40396759012954003,0.5455308944142184,4,1,3,3,10
0.486758211959894,0.3067915805157723,0.4060360898106623,0.5466520851710057,1,2,3,4,10
0.48548436097722086,0.3024542595549515,0.405383007867782,0.5482351728196395,3,1,4,4,10
0.4859650005764513,0.2957080406992075,0.4049746637200343,0.5499384879090868,1,1,4,3,10
0.4888134395404056,0.2986112673303523,0.404409052488402,0.5479948443219272,1,3,4,4,10
0.4901302520071804,0.2955454354969488,0.4033213872937736,0.5483866864035689,3,1,1,2,10
0.4916832298892031,0.29359813121130796,0.3992490312642186,0.5459589405695522,3,1,3,4,10
0.4945284101414055,0.29578430153671154,0.3958503062897563,0.5385176155823809,4,1,4,4,10
0.49119424844385423,0.29315615560408576,0.39258528378632207,0.5295318617620601,5,2,5,5,10
0.4900497613615587,0.29781755361392026,0.3924531665908532,0.5325299580596544,1,3,3,3,10
0.48904189131502135,0.3018414944729747,0.39617646481006924,0.5362312837569417,5,2,2,4,10
0.4908743765922047,0.30300396586138495,0.3922056551525103,0.5417246646014656,4,1,3,3,10
0.49350887039024044,0.3040473018991786,0.38667160422971564,0.5421771090179216,4,1,3,2,10
0.4933188490325044,0.2979567706223346,0.38025344339703976,0.5345447650949448,3,2,4,1,10
0.4935381810425782,0.29717277151872246,0.377229438307301,0.5307133743760395,3,2,4,5,10
0.4977951058069737,0.30174361824890034,0.37804797071539264,0.5335940059562567,1,3,3,2,10
0.4986550257574256,0.30458661845641677,0.3814096861120421,0.5309945410246331,2,3,3,4,10
0.49373307489410245,0.30357334385532914,0.382658199757543,0.531726150896757,3,1,5,3,10
0.4964428561529077,0.3002799257555659,0.38703648369282506,0.5290665783763425,2,1,3,4,10
0.4943673847778686,0.30256856537377935,0.3874180228229055,0.5337714358227293,1,1,3,5,10
0.48542872708945545,0.302275515363814,0.39514263143966966,0.5346401564965887,1,5,4,5,10
0.48038158122782565,0.3063519669347804,0.3875169653962342,0.53208681813893,4,2,3,2,10
0.4776213196169953,0.30164619980762186,0.38548965936608115,0.5344620483103258,1,4,4,4,10
0.478336962994902,0.30346287239525715,0.38704494520504007,0.5367820270279235,5,1,5,4,10
0.4814434489611854,0.3045774505998675,0.39071962940037847,0.5398683678381228,5,5,3,3,10
0.4799993778382379,0.3047906825530992,0.3868658468898678,0.5427267570352162,4,3,4,5,10
0.4717283074765876,0.31391630138169463,0.3910599387879399,0.5412026792512542,3,1,3,5,10
0.4713237802929217,0.31822567658813855,0.38913555086772605,0.538871819938862,2,2,3,5,10
0.4739467287941337,0.31563767264580417,0.3869708941668546,0.5377581345266733,3,1,2,4,10
0.4755809522199861,0.31343572163678796,0.3885507883472163,0.5351429873888938,5,1,1,5,10
0.4741254382809071,0.3151285246424543,0.3890904762298141,0.5346172749753193,4,1,3,5,10
0.47258079584870466,0.3132063203614984,0.3909814880610727,0.5320146492741148,5,2,4,2,10
0.4717840884263485,0.30963221878206315,0.3934865504602982,0.5314017074416557,2,1,2,4,10
0.46961000015646814,0.3067938630555699,0.3987211457178992,0.5355575073388193,2,1,2,5,10
0.4700031259227319,0.30510968841978753,0.39843186381930445,0.5342363030194363,1,4,1,3,10
0.47043830043929746,0.3040551745320281,0.39403011256569737,0.5351728585862587,2,3,3,4,10
0.46986919924425746,0.30462335578017585,0.39446361203292185,0.538425863538333,2,2,5,5,10
0.4727237648720758,0.3074552727724984,0.39650262356921273,0.5396594325987187,3,1,3,5,10
0.47562841483535373,0.31094987503857124,0.39370273618093254,0.5422019476042823,5,1,1,4,10
0.4715262231598102,0.30630818789856795,0.3885778672297956,0.5374460410617659,2,1,5,5,10
0.4625297761760857,0.30430148017650427,0.3888286397108478,0.5394753193016273,3,4,5,4,10
0.4618292514037348,0.3024979489094742,0.38898179371602626,0.5352157413496128,2,3,2,3,10
0.45702697687260835,0.3026077978020103,0.388236748921174,0.536155073204518,2,2,2,3,10
0.45738069515303215,0.3011673640733586,0.38656160106460824,0.5373547742622273,2,2,3,4,10
0.4620690213986282,0.2972455183415244,0.3842277825677225,0.5348138792842939,1,4,2,4,10
0.45540971676970665,0.29381467907671677,0.380939800511071,0.5325722040214174,3,2,3,5,10
0.4595327378868215,0.28856007916380383,0.37755116238318626,0.5288376009152396,2,1,5,5,10
