0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,y
0.978021978021978,0.0,0.0,0.1460011344299491,0.7382331106161841,0.0,0.2410963146484979,0.554054054054054,0.2933490685324118,0.0,0.782608695652174,0.2821100917431192,0.8977378370003098,0.7073170731707317,0.0,0.0,0.31036103798420456,0.0,0.43015480443345255,0.0,0.7040376323010584,0.5060259579728059,0.7446380697050938,0.0,0.0,0.0,0.0,0.9037800687285223,0.7128953771289537,0.8656587811373961,0.0,0.0,0.264,0.4566067240031274,0.6608527131782946,0.9813978494623656,0.0,0.28603859250851316,0.0,0.806294964028777,0.24311997526283258,0.973415877640204,0.0,0.0,0.5739363284736686,0.0,0.0,0.9632815084353291,0.43683766294663806,0.0,0.0,0.0,0.0,0.5039619651347069,0.0,0.0,0.0,0.6422939068100358,0.6649616368286445,0.0,0.2878968727619957,0.0,0.12404418011894647,0.0,0.0,0.32766080184597635,0.0,0.5026931010772406,0.0,0.8478260869565217,0.42295172413793103,0.0,0.0,0.16805748725081127,0.0,0.7842465753424658,0.7073170731707317,0.0,0.0,0.0,0.0,0.6297683451241504,0.7411655874190565,0.8805309734513275,0.7987421383647799,0.46149807490374517,0.0,0.0,0.2566411526339485,0.7833820662768032,0.0,0.9427684117125111,0.2778246205733559,0.25,0.0,0.1972203838517539,0.3954961294862773,0.8265595463137996,0.9327646763672854,0.0,1.0,0.5266935060388587,0.8353226240689222,0.32840295822506504,0.619022687609075,0.0,0.0,0.8037913547452307,0.0,0.0,0.17306186374314758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6304049416609472,0.9206695778748181,0.0,0.0,0.41505441354292616,0.4431818181818181,0.0,0.0,0.6353932584269663,0.8761904761904762,0.7835875090777051,0.0,0.8509174311926606,0.0,0.0,0.75,1.0,0.20527306967984937,0.0,0.38130563798219574,0.8424242424242424,0.0,0.0,0.8386653581943082,0.5587229190421892,0.1716368455931082,1.0,0.9600855310049893,1.0,0.6949305974652987,0.6125584502338008,0.8816658202133063,0.22839506172839508,0.3308787432498771,0.2499999999999999,0.1576524741081703,1.0,0.8478260869565217,0.5166666666666666,0.0,0.9175824175824175,0.0,0.6374622356495467,0.0,0.5735119047619047,0.5494505494505495,0.693661971830986,0.0,0.14214711729622254,0.0,0.0,0.6825396825396826,0.0,1.0,1.0,0.6204819277108433,0.8887775551102204,0.9621166566446182,0.48538011695906436,1.0,1.0,0.0,0.0,0.9921166732361056,0.8874418604651163,0.11827956989247324,0.3417115499700779,0.4697482149567831,0.0,0.8717186726102031,actual
0.7749424405218726,0.9849307629649742,0.1551877032219925,0.687434978615189,0.7695104895104895,0.0,0.41254337488754667,0.9927339356795349,0.0,0.0,1.0,0.7993542435424354,0.8144262295081968,1.0,0.7570202808112324,0.0,0.48336838080672906,0.7155343663090981,0.1768490794419315,1.0,0.025641025641025772,0.33639691564763596,0.49618456078083406,0.46496782496782485,0.23336748633879778,1.0,0.7333333333333334,1.0,0.0,0.36171788226582746,1.0,0.3324141388819253,0.32565055762081774,0.30479302832244026,0.27904667328699095,0.9883993743482795,0.4467812259553733,0.0,0.2666666666666667,0.0,0.41542416452442166,0.5264183102020941,0.8044899184701019,0.9696969696969697,0.07265620509283222,0.9988791882963662,0.0,0.0,0.0,0.5292472538580767,0.0,0.5312499999999999,0.5505428552161307,0.15945250350959295,0.0,0.5740208010621819,0.9941650935301184,0.0,0.7700729927007299,0.07236674858062875,0.36709787649499637,0.9512519978689398,0.9841017488076311,0.13592233009708732,0.8142414860681114,0.6545454545454545,0.2691867124856815,0.8138322255328903,0.1315594974131561,0.5,0.8884539401478013,0.32791023842917244,0.0,0.2074159907300117,0.9770114942528736,0.9584,1.0,0.0880420499342971,0.0,0.7612137203166226,1.0,0.8762132298043901,0.0,0.0,0.699762934039883,0.9900532859680284,0.7883784216423884,0.5298507462686568,0.9697926059513075,0.0,1.0,1.0,1.0,0.960015993602559,0.9531939947012069,0.5901639344262296,0.95,0.8661686896981016,0.9327646763672856,0.7360481411260407,0.49295774647887325,0.34426229508196726,0.9075392400720473,0.6083615819209038,0.8378615249780894,0.8776532562102981,0.9157695288950134,0.42553191489361697,0.9861902295874331,0.0,0.17467760844079694,0.7777777777777778,0.6622589531680441,0.9918367346938776,0.7990867579908676,0.0,1.0,0.5853658536585367,0.9874236435501258,0.9366822807300921,1.0,0.3935969868173256,0.929075156155551,0.7644726407613005,0.578125,0.8967297762478486,0.9022801302931597,0.3135498320268757,0.0,0.13654618473895563,1.0,0.1617725573945541,1.0,0.68733153638814,0.0,0.0,0.15245130960376063,0.48611111111111105,0.2450331125827815,0.41584158415841577,0.8205707827069794,0.0,0.3660340945641686,0.279310344827586,0.5572052401746725,0.0,0.37702564102564096,0.0,0.3222691611345805,0.0,0.30609492988133746,0.0,0.0,0.6767676767676767,0.0,0.6834415584415584,0.0,0.0,0.24249846907532147,0.0618556701030929,0.0,0.1954022988505748,0.0,0.0,0.0,0.07565789473684204,0.038812785388127824,0.0,0.0,0.6898002103049423,0.22649006622516554,0.5434782608695653,0.1929824561403508,0.7777777777777778,0.0,0.00573248407643312,0.0,0.6038069942452412,0.15111111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117196476445806,0.2214285714285713,0.0,actual
0.0,0.824725908828621,0.15518770322199238,0.684124956451051,0.0,0.0,0.0,0.7341169981729808,0.2932827885904489,0.16601630032106673,1.0,0.6983471074380165,0.9865556978233034,1.0,0.6041131105398458,0.9,0.226041055718475,0.0,0.0,0.0,0.0,0.3371713085420881,0.18899266966185846,0.46738572162300973,0.0,0.8588765603328711,0.8,1.0,0.3006611095142282,0.0,1.0,0.0,0.1107806691449813,0.31232583065380504,0.6582031250000001,0.9433288710397144,0.4976649153531816,0.0,0.18623326959847053,0.0,0.4705334987593054,0.6510791366906477,0.8857870198220874,1.0,0.0,0.941923774954628,0.41034930005814196,0.5860849056603773,0.2598785614198974,0.5256000912252695,0.0,0.0625,0.8480984505893692,0.17136803874092021,0.0,0.43062624474441247,0.9906832298136646,0.3965447154471544,0.9595561918396565,0.07236674858062875,0.7397871610024029,0.7766582703610412,0.768,0.0,0.0,0.6545454545454545,0.42751925008369596,0.0,0.1986963835155594,0.1071428571428571,0.2936739304715398,0.21226748292912645,0.09132515082171833,0.2074159907300117,0.9482758620689655,0.9968,1.0,0.20794239581060425,0.0,0.0,0.0,0.0,0.40168145726296123,0.5609756097560976,0.6895296344837629,0.6810914773410266,0.7925382054127892,0.625,0.0,0.5,0.6701030927835051,0.9418918918918919,0.35447437011294514,0.960285941223193,0.0,0.16809338521400774,0.9775401069518717,0.8318028032866119,0.7334754797441365,0.774391891891892,1.0,0.8850428707526199,0.9075550981905497,0.6245667244367418,0.5980741797432239,0.7367181751287712,0.9926512401032326,0.42553191489361697,0.9691477053605861,0.6913071753739433,0.5521688159437279,1.0,0.5823042475234088,0.9478487614080835,0.822380106571936,0.18314917127071828,1.0,0.0,0.7133333333333334,0.37362637362637363,0.5611285266457681,0.8930817610062893,0.9544996980068452,0.0,1.0,0.4285714285714286,0.6188925081433225,0.0,0.0,0.13654618473895563,0.0,0.18792120269569734,1.0,0.0,0.0,0.0,0.0,0.6535714285714285,0.0,0.6424242424242423,0.8322548531607765,0.7666666666666666,0.0,0.6625641025641025,0.050632911392405,0.8955223880597015,0.0,0.0,0.4797827398913699,0.0,0.0,0.4594059405940595,0.9150812064965197,0.9743589743589743,0.1806674338319908,0.0,0.0,0.9611111111111111,0.0,0.3742690058479532,0.0,0.0,0.7142857142857143,0.040476190476190554,0.7753222836095763,0.05281690140845097,0.0377142857142857,0.14214711729622254,0.9406528189910979,0.6152751423149905,0.2273936170212767,0.680473372781065,0.7952468007312614,0.6122448979591838,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.9780018331805683,0.15092453773113435,0.0,0.6001464664957891,0.7857142857142857,0.0,actual
0.9870917269704674,0.23150357995226722,0.0,0.6891996142719383,0.0,0.0,0.007848392036753582,0.9372645903365598,0.0,0.2886364778609838,0.6666666666666666,0.27239150507848553,0.9875666074600356,1.0,0.0,0.0,0.48336838080672906,0.0,0.12179409993979529,0.9960199004975124,0.021922098257976197,0.2200093356153725,0.0,0.4657026707147637,0.23227350427350424,0.9596349596349596,0.7333333333333334,1.0,0.6217948717948718,0.5085282651072125,1.0,0.3107295061418901,0.0,0.32584505563720345,0.27904667328699095,0.9783966033966034,0.4976649153531816,0.6428571428571429,0.7885057471264368,0.0,0.15538868504138592,0.7206463195691203,0.0,0.0,0.05704467353951892,0.9981443896781675,0.4131851455097302,0.0,0.2569633311450812,0.601806731070645,0.0,0.0678013392857143,0.8969592888170522,0.0,0.0,0.5740208010621819,0.9996549344375432,0.0,0.026658400495970347,0.6242122951967511,0.0,0.6430488459473966,0.9904,0.0,0.0,0.32727272727272727,0.49941451990632313,0.0,0.1986963835155594,0.1071428571428571,0.770445118553829,0.370194750211685,0.4655083655083656,0.0,0.0,0.9968,1.0,0.0,0.19271255060728743,0.8897349984770028,0.0,0.611669128508124,0.861746847267632,0.6077537058152794,0.4756658764467997,0.6605316973415133,0.7895742140867489,0.5298507462686568,0.7252252252252251,0.0,0.9117647058823529,0.8939628482972136,0.0,0.96,0.9676565715965892,0.2177146720757268,0.976271186440678,0.8265595463137996,0.9327646763672854,0.753029385034838,1.0,0.9939180537772087,0.5238095238095238,0.3183446080382013,0.8289345063538612,0.0,0.0,0.7237057220708447,0.9861902295874331,0.6506714060031595,0.6483001172332942,1.0,0.6691830682124562,0.8340248962655601,0.05641025641025643,0.19181793551882964,1.0,0.5,0.998109640831758,0.7486187845303867,0.9994229659549914,0.0,0.9359683794466404,0.9408284023668639,1.0,0.8967297762478486,0.0,0.0,0.7762982689747004,0.14603870025556787,1.0,0.16644367139416671,1.0,0.585237258347979,0.0,0.6153846153846154,0.5138183869148335,0.0,0.0,0.4158415841584159,0.0,0.0,0.5115583897967317,0.6033630069238378,0.7341772151898733,0.0,0.37702564102564096,0.0,0.6949305974652987,0.13746264602010339,0.2614264188849822,0.034782608695652195,0.0,0.5833333333333334,0.15880322209436126,0.3154574132492113,0.0,0.6442577030812325,0.0,0.3641975308641976,0.0,0.1091234347048301,0.0,0.04502369668246453,0.1261425959780622,0.12171052631578949,0.0,0.0,0.18100890207715137,0.0,0.0,0.5847619047619047,0.0,0.7333333333333334,0.46254071661237794,0.009872611464968206,0.0,0.17928286852589614,0.0,0.13376383763837651,0.0,0.04401408450704225,0.0,0.0,0.25871886120996457,0.6559322033898305,0.0,1.0,0.0,actual
0.9212382445141066,0.6702401954132176,0.1920912005700035,0.687434978615189,0.15776223776223763,0.20283887745151175,0.31844223161915164,0.966349100228425,0.0,0.1841149848311533,0.6666666666666666,0.2913602941176472,0.7994119568768376,1.0,0.0,0.9,0.0,0.7202032043767097,0.14180456576881262,0.9960199004975124,0.5128205128205128,0.22087321970581364,0.3844289430125324,0.4657026707147637,0.23336748633879778,0.4891165172855313,0.0,1.0,0.6749999999999999,0.37024853801169577,0.7906976744186047,0.17802690582959635,0.7292126563649741,0.4366640440597954,0.27904667328699095,0.9813978494623656,0.4711602951039572,0.13520987654321004,0.3763440860215054,0.0,0.18051647078298294,0.8401121011784995,0.0,0.0,0.13249410817957108,1.0,0.0,0.4205237515225335,0.25987856141989707,0.5236913421765796,0.16826835902085224,0.0,0.8388162747469978,0.0,0.8188976377952756,0.0,1.0,0.045325203252032376,0.7177317731773177,0.0,0.34981119121180915,0.9512519978689398,0.9427662957074722,0.5048543689320388,0.5356037151702786,0.0,0.7692307692307692,0.5026931010772406,0.0,0.28409090909090906,0.7716959640427301,0.3701947502116849,0.0,0.0,0.0,0.9584,1.0,0.0,0.754801029499109,0.2981873111782479,1.0,0.6186598085440778,0.0,0.8093126385809313,0.6230429546366921,0.9975786924939467,0.7895742140867489,0.5370988966494584,0.5294117647058822,0.0,1.0,1.0,1.0,0.0,0.967618486900206,0.6240703177822853,0.2783143107989464,0.8522727272727273,0.9260485651214128,0.7722764723832773,0.49295774647887325,0.9935009889799379,0.5242290748898679,0.3508938759984783,0.8316957787481805,0.0,0.0,0.7237057220708447,0.9861902295874331,0.0,0.17467760844079694,1.0,0.569387194284144,0.8344549125168237,0.28971962616822433,0.19181793551882964,0.29729729729729737,0.0,0.5785123966942148,0.9393000929080211,0.9911470361816782,0.0,0.0,0.8181818181818182,1.0,0.4285714285714286,0.49836065573770494,0.6366181410974245,0.9937304075235109,0.18881626724763978,1.0,0.8301348547717843,1.0,0.5071542130365659,0.0,1.0,0.0,0.44897959183673464,0.3966712898751733,0.41584158415841577,0.0,0.7666666666666666,0.0,0.3422083007047767,0.0,0.0,0.49038262668045507,0.0,0.0,0.0,0.2614264188849822,0.3217391304347825,0.38159111933394996,0.6767676767676767,0.0,0.9337748344370861,0.5778985507246377,0.24380165289256195,0.045454545454545636,0.44761904761904747,0.0,0.1091234347048301,0.7142857142857143,0.0,0.0,0.17434210526315785,0.0,0.0,0.35311572700296734,0.0,0.0,0.0,0.16079999999999994,1.0,0.5760233918128654,0.0,0.31809981960312705,0.23638778220451517,0.0,0.14010989010989006,0.46739130434782616,0.0,0.0,0.0,0.13710879284649768,0.30208333333333304,0.4121699196326062,0.557142857142857,0.3814989871708304,actual
0.9322619205737814,0.0,0.051316677920323905,0.0,0.0,0.0,0.24523076923076936,0.0,0.0,0.0,0.0,0.0,0.8830874006810443,0.0,0.6041131105398458,0.0,0.38454306130124094,0.0,0.44424066204428536,0.0,0.25698573127229507,0.0,0.0,0.20457113507960956,0.0,0.0,0.8,0.9009433962264151,0.8047930890344155,0.0,0.7906976744186047,0.44779783393501804,0.6708683473389356,0.4275,0.31818181818181823,0.0,0.0,0.30731607907071523,0.700754975978037,0.0,0.7492093611638204,0.8393252805374884,0.0,0.0,0.0,0.0,0.0,0.9633905013192612,0.0,0.5256285991219568,0.9519300801165331,0.06389508928571397,0.0,0.0,0.0,0.0,0.0,0.6422939068100358,0.0,0.0,0.7443117819328677,0.8122524425666755,0.0,0.5048543689320387,0.0,0.0,0.1871620032917941,0.0,0.0,0.8478260869565217,0.0,0.07355295307102505,0.0,0.31084840055632823,0.0,0.6782178217821782,0.0,0.20794239581060425,0.0,0.6599179206566348,0.0,0.6639480232236661,0.7435808466342817,0.6537610619469028,0.0,0.6342714047221558,0.362673952019124,0.0,0.0,0.0,0.9730428360413589,0.393953488372093,0.7322443181818181,0.0,0.2244155844155845,0.6196721311475408,0.20842332613390924,0.5812854442344046,0.0,0.0,1.0,0.0,0.0,0.7725826665381278,0.44684056879178824,0.0,0.0,0.0,0.0,0.0,0.17039106145251404,0.0,0.5994061451071521,0.9748466257668712,0.0,0.0,0.9829898593392215,0.6000000000000001,0.0,0.6324918426927701,0.8740875912408759,0.7570621468926554,0.0,0.8558421851289834,1.0,0.8191304347826087,0.4126984126984127,0.9259259259259259,1.0,0.0,0.0,0.9207818930041153,0.0,0.5043936731107206,0.0,1.0,0.7264150943396226,0.0,0.20197044334975367,0.6,0.8316683316683317,0.0,0.8019131127939418,0.7053455019556715,0.048293089092423136,1.0,0.3498567966512446,0.8892238131122834,0.0,0.9102564102564102,0.8802056555269923,0.3315412186379929,0.4545454545454546,0.2499999999999999,0.2123130034522439,0.0,0.0,0.913946587537092,0.045454545454545525,0.36,0.8706833210874357,0.45112781954887216,0.0,0.5735119047619047,0.0,1.0,0.875,0.6073558648111332,0.0,0.0,0.324408746095493,0.0,1.0,0.44444444444444453,0.5770065075921909,0.0,0.3076923076923077,0.056488549618320394,0.9259259259259259,0.0,0.0,0.0,0.9975971165398478,0.7756410256410257,0.7225,0.2557003257328989,0.4858650584244252,0.7636363636363637,0.6047548291233282,actual
0.0,0.5564492961792589,0.5316970335792803,0.7632103216013661,0.0,0.0,0.24406779661016942,0.7352011000343761,0.30817108997659737,0.15965644171779136,0.0,0.6527777777777778,0.29129222187790504,0.0,0.0,0.0,0.26413345690454115,0.0,0.4027467472729662,0.0,0.0,0.0,0.0,0.5892914224826853,0.04969597220317268,0.47930142302716694,0.8,0.847651775486827,0.0,0.840873786407767,1.0,0.824764468371467,0.2203856749311296,0.5702109524824206,0.0,0.0,0.608572704271469,0.8239250050947626,0.3244485294117647,0.0,0.0,0.7697824237267534,0.0,0.0,0.38975682002771017,0.0,0.0,0.8603465851172274,0.23029014127297587,0.5279225402249751,0.0,0.0,0.0,0.2799902272171999,0.0,0.0,0.0,0.0,0.9992598858109537,0.0,0.6288690476190476,0.9773337810611148,0.0,0.0,0.0,0.5513708513708514,0.6431855500821018,0.0,0.1986963835155594,0.8478260869565217,0.5102789603405782,0.0,0.30809279534491985,0.5124488603156049,1.0,0.3904109589041096,0.0,0.20182489680643068,0.0,0.6427061310782242,0.0,0.14010421787434868,0.7411655874190565,0.4715447154471545,0.0,0.0,0.5369213519141438,0.22256971592389874,0.0,0.0,0.0,0.0,0.0,0.960285941223193,0.8029573590096286,0.7601226993865031,0.20842332613390924,0.0,0.0,0.5220669618151634,0.0,0.9059149083362158,0.0,0.0,0.0,0.0,0.0,0.42615803814713893,0.0,0.0,0.0,0.0,0.623331328923632,0.0,0.5417406749555951,0.0,0.0,0.0,0.0,0.6019009321878999,0.0,0.8524749272080233,0.0,0.838469184890656,1.0,0.8795180722891566,0.9545454545454546,0.5925925925925926,1.0,0.9333333333333333,0.0,0.1186388718577559,0.0,0.0,0.8472222222222222,0.0,0.5507462686567164,0.5023041474654377,0.8522167487684729,0.8705882352941177,0.8352788586251622,0.0,0.7856868026163909,0.6474358974358974,0.07975460122699396,0.7826086956521738,0.9461805555555556,0.9045465963325798,0.8406759203379601,1.0,0.944578313253012,0.3673469387755103,0.9092627599243857,1.0,0.7142857142857143,1.0,0.0,0.7807017543859649,0.28042328042328046,0.43518518518518523,0.9096252755326966,0.0,1.0,0.9935483870967742,0.7265469061876247,0.8738738738738738,1.0,0.6741405082212257,0.0,0.0,0.222222222222222,0.0,0.8461538461538461,0.0,0.5630252100840335,0.0,0.9621166566446182,0.48538011695906436,1.0,1.0,0.0,0.0,0.9896694214876033,0.9888372093023255,0.08356164383561648,0.2974559686888454,0.9673366834170855,1.0,0.5920987654320986,actual
0.8812366085093357,0.23150357995226722,0.0,0.13046638400969113,0.0,0.7203547574729006,0.0,0.9466064596187653,0.2997272685249388,0.7898936170212766,0.6706586826347305,0.2952989502510269,0.9814569536423841,0.7021276595744681,0.7589424572317263,0.0,0.0,0.0,0.14022161971000824,1.0,0.25573428656538566,0.0,0.0,0.46651258346173596,0.23663420281958736,0.0,0.0,1.0,0.8067085953878407,0.9141469528434906,0.0,0.3168908819133034,0.264,0.7435064935064934,0.3535156250000001,0.9273118279569892,0.0,0.0,0.3273850377487989,0.0667287844036698,0.0,0.9364976627112549,0.8816873332747046,1.0,0.0,0.42000000000000004,0.0,0.41686390532544393,0.0,0.2882977814484663,0.036030883614526776,0.0,0.7395213110888404,0.5221417369875289,0.0,0.0,0.0,0.3951219512195123,0.830262885530946,0.094556585043018,0.22257806244996003,0.8064,0.0,0.4107142857142856,0.0,0.32727272727272727,0.0,0.0,0.7089991589571067,0.0,0.7713792465626734,0.35368331922099916,0.8551145132415581,0.0,0.0,0.5,0.7021276595744681,0.1560598585758921,0.2024999999999999,0.34411226357535085,0.0,0.6186598085440778,0.45467160037002785,0.6439135381114903,0.0,0.633476599808978,0.7816101767267138,0.5301369863013699,0.26069338135974784,0.0,0.7685950413223139,0.1910112359550562,0.24858264282599218,0.07556977209116333,0.6635135135135135,0.21310390469887486,0.9776357827476039,0.646125116713352,0.7521324636226794,0.0,1.0,0.9376516707112189,0.8289169024954979,0.0,0.613276383698167,0.7771279373368145,0.9586012595293337,0.42615803814713893,0.9417907892484164,0.0,0.17039106145251404,0.3932714617169373,0.05915219239645331,0.0,0.26940639269406397,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.9143353270306772,0.964328899637243,1.0,0.8132854578096949,0.49836065573770494,0.0,0.890282131661442,0.7878787878787878,0.0,0.8353580562659846,0.0,0.5669724770642204,0.0,0.0,0.3926267281105992,0.23170731707317072,0.0,0.4529411764705882,0.833048988544967,0.0,0.0,0.5871794871794872,0.7212205270457697,0.8409090909090909,0.5360028099754126,0.8881330309901738,0.0,0.14194065757818775,0.2483494159471813,0.3315412186379929,0.33251714005876587,0.9743589743589743,0.2134637514384351,1.0,0.943089430894309,0.6894586894586894,0.0,0.3742690058479532,0.92,0.0,0.0,0.040476190476190554,0.7318982387475539,0.0,0.5633484162895928,0.14214711729622254,0.8928571428571429,0.7323552735923871,0.22222222222222232,0.0,0.0,0.4444444444444443,0.0,0.5105612552806277,0.7678893565844859,0.8709677419354839,0.1927057663873829,1.0,0.0,0.0,0.8218687872763419,0.7756410256410257,0.10136986301369866,0.0,0.0,0.9,0.5978207033184745,actual
1.0,0.832735104091888,0.7617328519855595,0.0,0.19959495949594985,0.722180084516199,0.3209868831980013,0.0,0.07704758821625124,0.7906210123351765,0.0,0.0,0.5765253360910032,0.0,0.0,0.0,0.30264648336937494,0.0,0.3240649721481065,1.0,0.0,0.10839647440853573,0.1903806432575983,0.19986617253448624,0.03721991418647408,0.0,0.7333333333333334,0.0,0.0,0.0,0.7906976744186047,0.4003757191499355,0.1821533923303833,0.0,0.6969543147208122,0.9535974973931178,0.0,0.0,0.0,0.5976114649681528,0.0,0.0,0.0,0.0,0.0,0.0,0.4262702985856469,0.9274074074074073,0.38111888111888115,0.3115151169748953,0.0,0.0,0.0,0.0,0.0,0.0,0.771423664777606,0.14904095386210459,0.0,0.25639609792011775,0.21603964856949764,0.8532032957793846,0.6406477060411044,0.9925895430218197,0.7703889585947302,0.5513708513708514,0.0,0.5026931010772406,0.47886144830473,0.2857142857142857,0.0,0.0,0.85497501696379,0.5124488603156049,0.0,0.4131413141314131,0.0,0.0,0.0,0.15180394826412547,0.0,0.3703431011633045,0.45430157261794635,0.2784552845528456,0.1475386975317251,0.5313852813852814,0.31235487228761327,0.2049761832370527,0.0,1.0,0.9992706053975201,0.0,0.7355547678128322,0.0,0.6575379609544468,0.24456114028507137,0.0,0.9035353535353535,0.8114832535885167,0.0,1.0,0.629936880072137,0.6906209850107066,0.0,0.0,0.0,0.0,0.0,0.0,0.14757661377961306,0.49662921348314604,0.0,0.0,0.836196319018405,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.8374517374517374,0.5462012320328542,0.6056718433490884,0.3505311077389984,1.0,0.5714285714285714,0.0,0.0,1.0,0.8943661971830986,0.6818181818181819,0.8302687411598303,1.0,0.6330578512396694,0.9583333333333334,1.0,0.2500000000000001,0.0,1.0,0.8823529411764706,0.0,0.0,0.0,0.6485148514851486,0.0,0.8985507246376812,0.5998743718592965,0.4830444611906557,0.284527518172378,0.40455153949129863,0.5223650385604113,0.2325102880658435,0.0,0.75,0.9545454545454546,0.0,0.0,0.6000000000000001,0.4482954545454545,0.0,1.0,0.0,0.0,0.040476190476190554,0.5494505494505494,0.6953125,0.56,0.9729458917835672,0.0,0.0,0.3381898454746137,0.38869257950530023,0.9962616822429906,1.0,0.625,0.2284569138276552,0.7692307692307693,0.16821602478972986,0.979381443298969,0.0,0.0,0.0,0.8274772996446901,0.7756410256410257,0.7420101899027327,0.5793499043977055,0.5684131172257821,0.7636363636363637,0.9959514170040485,actual
1.0,0.0,0.0,0.026119402985074647,0.07637309067273301,0.2034890020587281,0.0,0.5699190797833211,0.0,0.0993192050071372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8833333333333333,0.23566121842496313,0.0,0.0,0.2005866309885247,0.0,0.0,0.0,1.0,0.5028669724770642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760783137048984,0.28603859250851316,0.0,0.06552149763423143,0.8117368109069354,0.7817875616504271,0.0,0.9773299748110831,0.0,0.9051784464660602,0.3912965696140257,0.9459551325628824,0.0,0.28832325077046006,0.5927536231884059,0.0,0.7616393442622951,0.5418531510826177,0.0,0.43062624474441247,0.0,0.0,0.0,0.0,0.1900696472702763,0.0,0.0,0.9467431380581729,0.0,0.0,0.19854803309133873,0.5026931010772406,0.0,0.0,0.36981845219654264,0.0,0.30872791249139453,0.5118357887766927,1.0,0.0,0.0,0.1560598585758921,0.8125250100040016,0.0,0.0,0.0,0.0,0.0,0.0,0.4805842536515853,0.3168324711500199,0.0,0.26069338135974784,0.7833820662768032,0.9955654101995566,0.0,0.36124298662063004,0.06719999999999982,0.0,0.2669456066945608,0.0,0.0,0.0,0.06580351426335618,1.0,0.23343758885413712,0.0,0.7745221693994373,0.0,0.0,0.8576307065542996,0.0,0.9779280882876469,0.11523125996810235,0.0,0.2729844413012731,0.05932406519654865,0.0,0.0,0.0,0.9934874633669815,0.0,0.9319703912583716,0.0,0.0,0.5462012320328542,0.0,0.3456752655538696,0.0,0.8809523809523809,0.0,0.9259259259259259,0.7999999999999999,0.0,0.7175141242937852,0.8022116903633492,1.0,0.0,1.0,0.0,0.6111111111111109,0.7692307692307693,0.8072562358276644,1.0,0.826865671641791,0.8666666666666667,0.8082663605051665,0.6429780033840948,0.050568900126422234,0.0,0.641018387553041,0.8367240479916536,0.0,0.42315112540192923,0.8802056555269923,0.8693069306930693,0.3163317877382793,0.9743589743589743,0.21173762945914854,0.0,0.8478260869565217,0.8858267716535433,0.0,0.0,0.7294117647058823,0.49828178694158076,1.0,0.5735119047619047,0.6132075471698113,0.8556701030927835,0.56,0.6073558648111332,0.0,0.7625754527162978,0.32711111111111113,0.03488372093023273,0.8983050847457628,0.0,0.0,0.22845691382765532,0.0,0.16821602478972986,0.0,1.0,0.0,0.5666666666666667,0.8274772996446901,0.7756410256410257,0.724155069582505,0.3579511614055986,0.569271423178558,0.0,0.0,actual
